regret,cumregret,paramerror,hparamerror,kparamerror,featerror,context,action,reward
5.551115123125783e-17,6.081254461986371,0.759904551649397,0.6077803735059507,0.45613369224212985,13.618284447019331,13,2,0.1345663850895963
0.19729264664204038,6.278547108628412,0.7739495326787587,0.620807062554924,0.4621649815981254,13.620814258323703,18,0,0.1739053426625612
0.0,6.278547108628412,0.9723014232033911,0.8481259659645586,0.47544968547683797,13.655483448282766,85,8,0.3505764305873569
0.0,6.278547108628412,1.1728485493066114,1.0679898679895456,0.48473844646602493,13.652005097757154,89,3,0.4090835993675156
0.0,6.278547108628412,1.2093859964488933,1.1093682495257606,0.48157717486487284,13.6516332677401,16,0,0.4989241591489961
0.16711899749691111,6.445666106125323,1.2240228123592833,1.1218192811590375,0.4896461432460686,13.650855821806326,23,6,0.46217951905634597
0.15256961221750764,6.59823571834283,1.2245933658933104,1.1302815594311,0.4712669182108037,13.651001670902406,72,7,0.3280592580261217
0.17547500979070527,6.773710728133536,1.2084945763208275,1.1503877220248155,0.37022591753065015,13.657156199934251,85,9,0.21246999018449167
0.40255334307328106,7.176264071206817,1.243916738738495,1.1943601393043886,0.3476099977771289,13.658562705077665,93,8,0.0882222624808719
0.0,7.176264071206817,1.2454274107778913,1.200227092163967,0.33248212395939464,13.661762810522234,77,1,0.4662733472671084
0.0,7.176264071206817,1.2526727971312106,1.2151702054799682,0.30422115045851617,13.668756170850136,68,3,0.4260484539467274
0.055364094694745125,7.231628165901562,1.2744968994566745,1.2344160389331449,0.31711100509014406,13.6684291818042,40,0,0.3029632576336957
0.0,7.231628165901562,1.2677775976417103,1.2413858881163373,0.2573346340230914,13.67546905985942,69,2,0.5471163728852513
0.11460680433223375,7.346234970233796,1.292547898207497,1.2681414497664525,0.2499946650327925,13.674450654715656,79,6,0.27967939340539655
0.02290655388112428,7.36914152411492,1.2897536684441935,1.269724288044161,0.22641722022850355,13.679589188586297,51,3,0.5143840822037635
-1.1102230246251565e-16,7.36914152411492,1.2558780827062996,1.241849734566572,0.1871870598598791,13.716222625218501,25,9,1.025296188963335
0.2325074142558264,7.601648938370746,1.3180225799800906,1.297494637000436,0.23171359108278633,13.720545557402657,91,4,0.06064943464177716
0.04181679441210273,7.6434657327828495,1.3139274872817328,1.299053319751772,0.19714439955623517,13.742581879423879,62,0,0.6750113919536059
0.026585731531967638,7.670051464314817,1.3405839164270834,1.3215152232193932,0.2253059071182441,13.745172263032115,67,0,0.27239171739497137
0.2890397500467362,7.959091214361553,1.355614510824052,1.3336846045067428,0.24284990767638212,13.748573613957014,78,4,0.295126421419626
0.0,7.959091214361553,1.3722514283789706,1.3475342005986595,0.2592789249149591,13.750743183184925,3,8,0.3640998525601475
-1.1102230246251565e-16,7.959091214361553,1.3956860563941371,1.3674397001098813,0.27937114127342505,13.75397005589363,81,1,0.25277237788164025
0.3691939380502791,8.328285152411832,1.4285576745915027,1.3948013190517372,0.30871720069639086,13.768524516697061,88,5,-0.00727958727932225
2.7755575615628914e-17,8.328285152411832,1.447457266269029,1.4085098321579876,0.3335155024722065,13.77142709189488,26,7,0.17278769752737844
0.0,8.328285152411832,1.4455173142620852,1.4064048155724247,0.3339847310374624,13.77539665066402,57,5,0.38698011503835894
0.0,8.328285152411832,1.4580151089308515,1.4152257243111488,0.3506340073618465,13.777467406151338,86,4,0.12743494458746196
0.30894580769745006,8.637230960109282,1.466635362422784,1.4210260504980896,0.36291080187122,13.77831074173217,7,3,0.15868028399228995
0.0,8.637230960109282,1.445167197033962,1.4057177681611823,0.33535918603631976,13.789391900475556,72,8,0.5991413199539979
0.0,8.637230960109282,1.4388100533650472,1.4006708777511936,0.32908275841196954,13.792799379078126,83,2,0.5197167551278465
-1.1102230246251565e-16,8.637230960109282,1.4525079076676368,1.410915905383723,0.3451022019232056,13.795386939130871,8,1,0.3874729425968897
0.0,8.637230960109282,1.4563107804112092,1.4106436822931452,0.3618362761641538,13.812167403808838,51,1,0.5871116284123535
0.06579496784981076,8.703025927959093,1.4689226727268445,1.4208221043675981,0.372824846531727,13.814988120412337,31,7,0.2390581954043936
0.0,8.703025927959093,1.4698521165070428,1.4223430932250138,0.37068230272746133,13.817082233823319,58,8,0.3292453892312479
0.0,8.703025927959093,1.4453048001628703,1.4058105296317456,0.33556328784648826,13.814495459112901,54,4,0.6590414735754436
0.09241505608349343,8.795440984042587,1.4551447454968236,1.4124262869087785,0.3499974491279853,13.815589963068932,81,9,0.26928620186581315
0.0,8.795440984042587,1.4583136058013089,1.4141274643961224,0.3562612627073128,13.820224906680957,42,4,0.3186882997298752
0.2215372297017075,9.016978213744295,1.4641216985908643,1.4186153238932635,0.3621918153407229,13.81943314883491,86,5,0.1159884973589265
0.0,9.016978213744295,1.4534920693964366,1.408373733812592,0.35933636290405474,13.824307385222072,9,3,0.6760984392194069
0.015450850469162836,9.032429064213458,1.451246207524827,1.4075485674561488,0.353443892445939,13.824008094130548,94,2,0.4749433051799754
0.11538572506506273,9.14781478927852,1.4506408153017352,1.4092665251855083,0.3439863892813867,13.822330883150954,39,4,0.32265345660858286
0.15017182908620608,9.297986618364726,1.4533790554545338,1.4117628865997274,0.3453059959709916,13.822014701999976,95,3,0.24862096335105494
0.4376077800591007,9.735594398423828,1.4448259495805473,1.4064312976307458,0.33086708755333566,13.821165274526155,25,0,0.44897115201648496
0.198507760000326,9.934102158424153,1.4410659166766697,1.4035126242893121,0.32683832343790126,13.82354970388455,9,6,0.4106398079839351
0.0,9.934102158424153,1.4301793162676766,1.3937158658459088,0.32088777161067905,13.840405315960409,63,0,0.6769112227994392
0.6726505069644897,10.606752665388642,1.4485323340462852,1.409901068953269,0.3323024203071784,13.860031050909532,69,0,-0.1856914733712794
0.0,10.606752665388642,1.4477828603455825,1.4080698836707823,0.3367705649396719,13.861635057186383,49,0,0.4990547433297955
0.0,10.606752665388642,1.4461348267456666,1.4062647405203648,0.3372319923967938,13.858648754531412,55,1,0.4461527870870456
0.23683377145311713,10.84358643684176,1.457163360722986,1.4139022241869128,0.35242809234339967,13.860485473789593,46,8,0.14750712180823852
0.385792246308842,11.229378683150602,1.4626396051446098,1.4177742546386836,0.35948682510115054,13.860962148660118,10,0,0.14971607793000402
0.0,11.229378683150602,1.4452161357014115,1.4035460617426876,0.3445404641813676,13.88017460891234,98,5,0.7203009480709138
0.11891857424376528,11.348297257394368,1.4478331186860118,1.4065381349295203,0.3433237751060215,13.8797056932165,66,0,0.46505914800727893
0.21984759681928914,11.568144854213656,1.4575824419266366,1.4136213164415108,0.3552764398535124,13.880281497322011,45,7,0.22303155650269274
1.1102230246251565e-16,11.568144854213656,1.4599383013982599,1.4156844861064857,0.3567313830980563,13.882756676299794,84,6,0.3303760298101335
0.05663228777444085,11.624777141988098,1.4546653847401987,1.412979820067483,0.34574471744831275,13.887779037376879,23,9,0.41937468249230775
0.0,11.624777141988098,1.4507693333282687,1.4087989586011185,0.3464349185202805,13.894736419968794,31,0,0.5294056190724106
0.25053834885890913,11.875315490847006,1.462541386343665,1.416823392960677,0.3628205891724514,13.899274648486173,67,7,0.050949225957211075
0.08147374638917426,11.95678923723618,1.472885054700807,1.4235357712060115,0.37806916359034837,13.902469102068057,40,7,0.006017913761706711
0.19661895240210442,12.153408189638284,1.4686910294996056,1.4197259114489142,0.3760740306019029,13.9114862529626,69,8,0.42218817019398247
0.5277552302138804,12.681163419852165,1.4798845966423309,1.4278709513008698,0.38889968605076475,13.918360328459913,39,9,-0.13989393780543366
0.05964753670085016,12.740810956553016,1.4797751681588391,1.4279214023017313,0.3882975883883105,13.921581662779165,56,4,0.2279104807978005
0.0,12.740810956553016,1.4468597460128765,1.4071802966797884,0.33652152571362787,13.925139367660027,52,6,0.8703331082631938
0.17688144872502443,12.917692405278041,1.4634483381965768,1.4187935075042306,0.35875621476730535,13.928755575609955,55,7,0.027937085638632203
0.0,12.917692405278041,1.467737794392353,1.4219091867381404,0.3639072653264971,13.932009522242566,1,8,0.36768892417733373
0.0,12.917692405278041,1.4655493884261814,1.4194478400855441,0.36469554314912844,13.947536188934286,93,1,0.5423078594118902
0.07752941146777237,12.995221816745813,1.4649552774070416,1.4188138317954306,0.36477565092630526,13.948541059256458,95,1,0.4660124393662414
0.023497436602680027,13.018719253348493,1.4832978370309706,1.4322093501868594,0.3859389207868137,13.96019923871999,21,6,0.004450065888956495
0.5875600940153138,13.606279347363808,1.4909704857589747,1.4372441548140409,0.39663866283712984,13.964255849103916,69,6,0.06895027536278683
0.10014516007538488,13.706424507439193,1.4895177724918185,1.4358601551612409,0.39619289416813924,13.966541454753635,18,1,0.37634719129752836
5.551115123125783e-17,13.706424507439193,1.4793476522330236,1.4289992505585167,0.38266253810708517,13.966202944156866,87,3,0.5705247327046731
0.3807959443158477,14.08722045175504,1.4821318352958344,1.4307393177325987,0.38691056058403983,13.968126589558494,88,1,0.0699807534071554
0.3852253261220663,14.472445777877107,1.4930488089075722,1.436676214790721,0.40639414320942885,13.975861840693952,83,0,-0.09737928049776473
0.25998566535083434,14.732431443227942,1.4898561258232854,1.4346544381009678,0.4017933783555488,13.975042358768924,45,0,0.20685351362743284
0.12534717024884057,14.857778613476782,1.4860353722262576,1.432531161723608,0.3951652795963246,13.98123388348593,23,5,0.3035043974802726
0.32725173438265254,15.185030347859435,1.4876554089991891,1.433821193221727,0.39657962856501666,13.981591532875223,90,2,0.23358339026805516
0.25695178639907035,15.441982134258506,1.4866967208085262,1.433742918498629,0.3932535865289192,13.992791233735538,23,1,0.3924999948873107
0.0,15.441982134258506,1.4864596007750812,1.4335580297487933,0.3930311947914207,13.99451889201729,21,7,0.14933077842289078
0.0,15.441982134258506,1.4969671151825281,1.4403791943856121,0.4076988107892338,14.001410680895543,5,0,-0.014924684444695663
0.23940341527989567,15.681385549538401,1.4990857502452513,1.441780186667444,0.4105215949515426,14.003114860866159,1,4,-0.052539779665085426
0.23695389669739075,15.918339446235791,1.4934853491898508,1.437502050741765,0.40507572422690374,13.998735996162013,77,2,0.45313654931718594
0.43294929306531243,16.351288739301104,1.4891031071432042,1.4354352967679274,0.39617366456683784,14.001436393558418,63,7,0.38468680735100635
0.3740274277623918,16.725316167063497,1.4903691570448112,1.4362974592884536,0.3978062753552209,14.001159490396953,31,5,-0.08573802130829696
0.12108724946413152,16.84640341652763,1.489029753613696,1.4352964063415208,0.3964011012724114,14.005008442322211,45,4,0.3421960129968875
0.030681284879364112,16.877084701406993,1.490349134208954,1.4360440744993381,0.3986451529025761,14.007456810638773,29,1,0.291302595502676
0.10384025913559974,16.98092496054259,1.4856513315214093,1.4336924006526957,0.38946884235076684,14.017927360033454,51,2,0.49746739993615685
0.0,16.98092496054259,1.4871588287886772,1.4345017503654074,0.39223221469263825,14.01905151768716,53,1,0.25552783100245363
1.1102230246251565e-16,16.98092496054259,1.4766295228310216,1.4280591822306723,0.3756084660159215,14.023589939136663,41,7,0.6325382939810218
0.0,16.98092496054259,1.472785085365402,1.4243105430905063,0.3747470940727907,14.034284526814092,79,2,0.518086237708781
0.0,16.98092496054259,1.4675425160343922,1.422790128228507,0.35965161946537055,14.037963636264875,94,4,0.5100120267407785
0.0,16.98092496054259,1.4670682388171365,1.4229304918075498,0.3571526743989731,14.043261092397431,75,7,0.4372593300284651
0.08639100220517293,17.067315962747763,1.4657515018843983,1.421762477909717,0.35639714039872833,14.066906378768504,77,5,0.5050860686245623
0.2939126927709102,17.361228655518673,1.4714036670610167,1.4259339472220618,0.36296160898959773,14.0689010269676,56,8,0.12718734284340083
0.5390844109626791,17.900313066481353,1.4750158566533136,1.4283545466344336,0.3680693772747876,14.06984361495077,54,7,0.20610546677427077
1.1102230246251565e-16,17.900313066481353,1.466124667452449,1.4226551756366126,0.3543639255721632,14.075842028728312,62,2,0.5883211510456917
0.06709228438073112,17.967405350862084,1.4609907479103519,1.419092783495655,0.3473753550702802,14.084873419953187,0,7,0.5157975299189805
0.0,17.967405350862084,1.455860015571514,1.4153293190605472,0.34113238419636555,14.087254987832367,33,6,0.6723880832334825
0.5833055322846804,18.550710883146763,1.4619929378686471,1.4196229078262765,0.3494197332044449,14.092037637757846,68,9,-0.055395869273138054
0.02962075429868638,18.58033163744545,1.4660857912646947,1.4216229986452407,0.35832331360259057,14.09549260785909,5,1,0.2278948588341189
0.3763120510071999,18.95664368845265,1.467747030642946,1.4228994110159747,0.3600536239111854,14.096743450882013,67,8,0.08441669860926854
0.5893583447870594,19.54600203323971,1.467952993538036,1.4230811824141787,0.360174873493342,14.095850020089445,72,4,0.1392820005804135
0.12516100776455918,19.67116304100427,1.4674699244737146,1.422538000784879,0.36035207167137207,14.093643815997591,15,0,0.31765551405718767
0.47688992422913723,20.148052965233408,1.468766460571034,1.4236216724154354,0.361353358262299,14.09354524375506,79,8,0.08105550703987863
0.11455865327173682,20.262611618505144,1.4693654055943157,1.4240810731063798,0.3619776130888887,14.093388499746997,40,4,0.11799284819077482
0.30339655910759444,20.566008177612737,1.4669001964541808,1.4224477695122333,0.35838321579977356,14.090998563260534,51,0,0.35815224143736696
0.23548749899811316,20.801495676610852,1.4700064970205518,1.4245023202610603,0.36292181093658377,14.091903096979163,56,6,0.11459591986609063
0.3954158993868892,21.196911575997742,1.4750623996626662,1.4276319967365991,0.3710471193695674,14.101755340899858,13,1,-0.08400832183940679
0.1992418685264968,21.396153444524238,1.4732815089019984,1.4265859196433315,0.3679823614630729,14.10142005960355,67,4,0.23085186229717394
0.568780673496381,21.96493411802062,1.4756369115110242,1.4284273141414752,0.3702697703409854,14.10731042928198,93,3,0.04280277791314934
0.23351420754829488,22.198448325568915,1.477997284300027,1.4297253598272475,0.37464832558694755,14.111909139681039,13,8,-0.1458313981263807
0.5300875707915442,22.72853589636046,1.475677397158263,1.4287871165166213,0.36904085974307116,14.115703144085286,45,5,-0.1557479321002203
0.034644135108523266,22.76318003146898,1.4686761439793645,1.424105026512795,0.3590744899809608,14.121332331272923,87,5,0.4961774710740592
0.11954753050811778,22.8827275619771,1.4706824606076219,1.4252330539303533,0.36279145789729883,14.122772247571094,1,2,0.275218273977827
0.03901026294921761,22.921737824926318,1.4706268201010635,1.4252009256633267,0.3626921083907976,14.123147141031113,8,2,0.3175574729625275
0.0,22.921737824926318,1.4679980365160417,1.4236714989632586,0.3580191311294164,14.122444800282379,56,9,0.3387612945010495
0.2967580575914627,23.21849588251778,1.471690724097545,1.4260359682083605,0.36372380286530615,14.123656939852252,79,3,0.1191776991404028
0.17507198373680566,23.393567866254585,1.4644480038939323,1.421252463603291,0.3530572061444127,14.118686895410441,54,2,0.5552437251633082
0.2341727081828609,23.627740574437446,1.469829451751544,1.4245609914088537,0.3619732020363769,14.123258902000957,54,1,0.18100901164739094
0.22275878459106638,23.85049935902851,1.471279927812595,1.4254659978695003,0.3642956421673799,14.120910256542953,80,8,0.305619741239216
0.3864934151526504,24.23699277418116,1.4712597333942725,1.4258632203831973,0.362655869752364,14.132752218035236,1,1,-0.2924545720363772
0.05363568706995692,24.290628461251117,1.4675115095414488,1.4237459385034794,0.3557211453251952,14.136923787775896,12,5,0.5638873044078541
0.17445057068571365,24.46507903193683,1.4732196668487019,1.4275859778107272,0.36383301492304176,14.135760359741782,13,6,-0.10448368128422855
0.3591377471207837,24.824216779057615,1.4741151961730303,1.428181056240821,0.3651225577571242,14.133267367567171,36,8,0.37224205226054435
0.0,24.824216779057615,1.4781357480300805,1.4307568350292947,0.3712413886158178,14.146818338744362,12,8,0.29620177956902366
0.5198425445832544,25.34405932364087,1.4841652357156716,1.4348413992186708,0.3794424936603192,14.152739725021863,15,2,0.015661850531912644
0.0,25.34405932364087,1.475344564776232,1.4290840968687413,0.3665518092870683,14.177823407085459,24,5,0.703431348677265
0.4010170159712392,25.74507633961211,1.4782721399253902,1.4310301442572115,0.37073069188667945,14.176155325520815,71,3,0.17673687275681552
0.12917663206778085,25.87425297167989,1.4762522528564506,1.4297620582794104,0.3675611116105311,14.185328123265718,72,1,0.42745468076407306
0.2539907722031568,26.128243743883047,1.4785817415689788,1.431160299028945,0.37146219859433244,14.187448689765484,84,2,0.29186762010865896
0.19745938798364204,26.32570313186669,1.4836576577076959,1.4344241055036457,0.37903499947201785,14.1895433128914,20,5,0.13125012158488564
0.610667287002023,26.936370418868712,1.4883501689542356,1.4376022126586145,0.38533894636431076,14.204665675006508,55,9,-0.2994594988730006
0.6789835492649422,27.615353968133654,1.4875107211556684,1.4371725762400418,0.38369666620472187,14.209034940387667,69,4,-0.12016564795504059
0.1581293621765849,27.77348333031024,1.486092395456267,1.4362536120649723,0.38163617446891196,14.23808807549905,72,2,0.42616085185569835
0.10419575841827644,27.877679088728513,1.4873499063686138,1.4370036233434398,0.383706046958541,14.238769426289068,26,1,0.1768903346399805
0.5474444903361372,28.42512357906465,1.4881348340173377,1.437532990935284,0.3847651026125753,14.251905439393495,86,6,-0.35624778534183005
0.23297185508036344,28.658095434145014,1.4858565133252917,1.4360761920673186,0.38138530224514655,14.251057159044223,36,2,0.27603401790175325
-5.551115123125783e-17,28.658095434145014,1.482489102137057,1.4336231562486061,0.3774898459865134,14.256521794930853,80,9,0.4931132203833063
0.4851986300345795,29.143294064179592,1.4850428099781308,1.4352212939440434,0.38143411603752425,14.259072608988845,24,7,0.23585484320152353
0.39786127068406313,29.541155334863657,1.4872718839468253,1.4366477084857543,0.3847349977339859,14.259500333959492,83,3,0.06005639346913025
0.36888861263669365,29.910043947500352,1.4897708638661769,1.4380013781205256,0.3893189737837647,14.26045530991562,13,7,-0.10705008025296123
0.7704462302799788,30.68049017778033,1.4915872923319908,1.4391066171591842,0.3921795444626471,14.265232661664598,63,6,-0.05428883503960731
0.0,30.68049017778033,1.4878320220196324,1.4367892522074963,0.38636869760379305,14.278693810985132,0,3,0.4589585109442491
0.6044818659379877,31.28497204371832,1.490901205042003,1.4387177277330796,0.3909957839955063,14.280265370517798,52,9,0.09305067912206541
0.0,31.28497204371832,1.4892214640930475,1.4376980694985824,0.38833597576774925,14.277355030107255,27,3,0.31395550265643407
0.1961543430540444,31.481126386772363,1.4900798013653322,1.4382276763604263,0.389665196531378,14.276579074358411,43,0,0.26261143076098054
0.4022491654248769,31.88337555219724,1.491754746756104,1.439087436493202,0.39288621074910846,14.276429539685488,63,2,0.37582175992551603
-5.551115123125783e-17,31.88337555219724,1.4861217456272813,1.435357648912218,0.3851055212996413,14.298036498039322,48,5,0.6401104665826733
0.2998336692001876,32.183209221397426,1.4885717430655663,1.437129513328313,0.387949218550553,14.297480507548922,47,2,0.18346315638827299
0.33399577518175494,32.51720499657918,1.490685406899911,1.4385865527004447,0.3906554911092436,14.297728833332641,71,1,0.05403738463916047
0.8803144690278252,33.397519465607004,1.4922449223226135,1.4398040667059089,0.3921213558259091,14.311434306402893,23,7,-0.42085349862488036
0.2774490770933632,33.67496854270037,1.4916316730488555,1.439490997452471,0.390935693299829,14.312020342605196,94,7,0.1714864961255419
0.09872146402026788,33.773690006720635,1.484897810077632,1.435422497682664,0.3801101939172517,14.311216991129973,58,0,0.5142942532824231
0.47146310849848705,34.245153115219125,1.4882666122451806,1.4372314481435873,0.3863978177873599,14.330818678976526,5,5,-0.3563202566433319
0.24077404229698063,34.48592715751611,1.4883096455637879,1.4372689823526388,0.3864239555788674,14.33041240583084,10,4,0.18645417594789165
0.48324923313815554,34.96917639065426,1.491424835248579,1.4392534429704364,0.39102118368957406,14.335745113796225,51,9,-0.043964116624976984
0.07365037759745618,35.042826768251714,1.4898340206413991,1.4384018383206603,0.3880793225311828,14.335355356125515,27,6,0.2605108157539958
0.0,35.042826768251714,1.485184252166577,1.4353326936909194,0.38156561861043514,14.337788601239469,70,3,0.4861941837704227
0.37567376259767005,35.418500530849386,1.4868013255983938,1.4364014777035528,0.3838345693813822,14.33464292911441,77,0,0.19323338398848433
-1.1102230246251565e-16,35.418500530849386,1.4882222701721937,1.4371832081578648,0.38640645908880156,14.354689986098851,23,3,0.3530045169975935
0.48836912672135513,35.90686965757074,1.4891748445396127,1.4378666273274394,0.3875322949479106,14.354265052734545,51,4,0.022980640945168877
0.0,35.90686965757074,1.4858553456903518,1.4357907588663663,0.38245392542179424,14.35756377251805,60,7,0.4995113266215139
0.3339749481338625,36.2408446057046,1.4872137540783748,1.4364484271387952,0.385254028519332,14.362064451096884,63,4,0.2538406234253453
0.0,36.2408446057046,1.4855023563134915,1.4352509306844836,0.38310836141000537,14.38129809444459,45,2,0.4376837069589702
0.41981442321461326,36.66065902891921,1.4870974282751366,1.4362975894844412,0.38536735152800433,14.38209024748888,23,8,0.039319538045399144
0.7581486052621105,37.41880763418132,1.489024410641899,1.4375302316671703,0.38820165961827924,14.394825603239427,83,5,-0.2564671061379055
0.5460483324546795,37.964855966636,1.490188141951804,1.4385002327154843,0.38907297373534827,14.396570163329402,99,1,0.17956580824353913
0.0,37.964855966636,1.4869474502018563,1.436615016428579,0.3836013741290765,14.409048675419383,88,8,0.4352281954637323
0.43104521158981746,38.39590117822582,1.4909462543824874,1.4393147178266577,0.388965135333153,14.417105681766467,23,4,0.24842459801677225
0.3625909467759649,38.75849212500179,1.4872850428570557,1.4368733550469739,0.3839423918537346,14.410694574682697,66,2,0.3773581029399097
0.6054981778468929,39.36399030284868,1.4915967249527908,1.43974899810018,0.3898507565202602,14.420411031160727,93,2,-0.14733755140609725
0.13445442426855728,39.49844472711723,1.4897429510528342,1.438659643596019,0.3867718838020451,14.422044221197302,6,5,0.2520622787864353
0.04609939459492013,39.54454412171215,1.4869147723574954,1.4366569523122756,0.38331754672561813,14.426703124179555,70,4,0.40385485652980024
0.0,39.54454412171215,1.4857835208096244,1.4356135779597463,0.38283981700844355,14.435386186841459,66,5,0.5025058675650352
0.5841393567789832,40.12868347849113,1.487349264893346,1.436787482473219,0.3845121142266472,14.435084796594348,51,5,-0.02381376524690295
0.34578430091345164,40.474467779404584,1.488001239102993,1.4372696772261104,0.3852318295499418,14.43533119067475,58,2,0.23433339292346644
5.551115123125783e-17,40.474467779404584,1.4860981487159592,1.435879609560365,0.3830632512598606,14.450425028879073,15,4,0.5718065137262427
0.046775287536074406,40.521243066940656,1.482729776875754,1.433978694672228,0.3770844659491513,14.455324612174666,36,4,0.5853267128177583
0.8590764341412152,41.38031950108187,1.4870615041848854,1.4367697127163794,0.3834640919949424,14.472546832848172,54,6,-0.2958541704330777
0.31048514691002405,41.6908046479919,1.488631266677521,1.4378570061862062,0.38547409496769136,14.475162079109138,5,3,-0.21516435214476337
1.1102230246251565e-16,41.6908046479919,1.4813592070239134,1.4326953604986106,0.3765754960698764,14.493457005861792,74,0,0.7417811456350558
0.41621869819557006,42.10702334618747,1.485046308310523,1.435047704709675,0.3821002787675059,14.490289308629627,71,7,0.2376178271436185
0.5941322758028555,42.701155621990324,1.486290907993862,1.4363482912325765,0.382052678904986,14.496971407054792,8,3,-0.23340035770747783
0.06216079413209824,42.76331641612242,1.483347129824884,1.4340803163652847,0.3791205003338197,14.508159094276065,84,0,0.6642759640645781
0.0,42.76331641612242,1.4840491565933476,1.4343721284629691,0.38076041847077197,14.523814507460097,46,6,0.4623750898641592
0.36983499377980783,43.13315140990223,1.4870949859731566,1.4364072597846302,0.38494893342430825,14.525368919577172,16,7,0.2054752607991523
1.1102230246251565e-16,43.13315140990223,1.4804729205243197,1.4321399114899653,0.3752004028826766,14.525589832438508,96,0,0.7375603768842456
0.375585868241028,43.50873727814326,1.4838066338475693,1.4344106299274273,0.37966863368107723,14.52518848362135,91,1,0.061185930752314974
0.10745675997990567,43.61619403812316,1.4836596021589685,1.4342114516307802,0.37984645199032624,14.538239490668083,48,0,0.42918151328140275
0.034420542866917536,43.65061458099008,1.483682360636337,1.434370543004304,0.3793342755736043,14.538955026285697,22,5,0.33115064224994867
0.31415885779379693,43.96477343878388,1.4850170109285723,1.4353361162442415,0.3809012419934185,14.53930823718265,57,7,-0.0326243512164654
0.4854640901972654,44.45023752898115,1.484822735214941,1.4353518784140598,0.3800835962579937,14.53782952995742,13,5,-0.20899226004547883
0.0,44.45023752898115,1.4848821733798803,1.4353777846867426,0.3802179428290255,14.53906059207038,19,1,0.26537778544276985
0.8475011467691624,45.29773867575031,1.485437827932382,1.4355954208125752,0.38156431750681097,14.546832732059285,45,9,-0.2826876015187347
0.2572547248680603,45.55499340061837,1.4860570552662604,1.4359569623539359,0.38261360897632346,14.545883179172035,46,0,0.17825404780902612
1.1102230246251565e-16,45.55499340061837,1.4841735486768095,1.434599072538072,0.3803900940676788,14.558204686503245,59,3,0.5073319802293241
0.4583626055982104,46.01335600621658,1.4845695916411243,1.4351915064909282,0.3797001608134964,14.559733415615144,83,9,0.11469916731308583
0.3206766818024792,46.334032688019064,1.485593959575428,1.435814605971863,0.38134738756790015,14.560867440899411,1,6,-0.0875454332160393
0.19101235629425767,46.52504504431332,1.4863732931043603,1.4362183890489644,0.3828606866883805,14.560763831311776,43,9,0.1659204405790769
0.4387115163540942,46.96375656066742,1.4873833751250936,1.4368851076965228,0.384279184810298,14.56284682092841,51,7,0.15218109957357592
0.483653601774957,47.447410162442374,1.4874617731326767,1.4369671524833594,0.3842758504185147,14.562767088829952,4,7,0.2573995052656557
0.527756308520527,47.975166470962904,1.4883411822089698,1.4376591779517947,0.38509162897960225,14.56699058377467,77,4,-0.0834904594245896
0.005452272731344049,47.98061874369425,1.4884261884060856,1.437434671572772,0.38625649935443884,14.571264499616644,26,6,0.2974473985982224
0.4189415296284592,48.39956027332271,1.4875442324568635,1.4369329214087232,0.38472278706553326,14.570900433396753,60,4,0.30404731010403363
0.575037144764997,48.97459741808771,1.4883239286580816,1.4375601739511439,0.38539442508394317,14.570936136453135,4,9,0.1858913232971835
-5.551115123125783e-17,48.97459741808771,1.482804585129522,1.4342167901020035,0.3764726240653349,14.568075154637674,73,8,0.5464481787361307
