regret,cumregret,paramerror,hparamerror,kparamerror,featerror,context,action,reward
0.32208214073650443,4.411083450723946,0.4508240822048524,0.27264124563494413,0.35903914030990214,13.468748712207118,87,7,0.0909946509961761
0.0,4.411083450723946,0.43542738926629904,0.26925293315664955,0.3421985816887702,13.47090678750309,11,0,0.3976728570435591
0.0,4.411083450723946,0.45117009591684987,0.277305035962032,0.3558881460230386,13.477063291347886,93,1,0.4784530785962212
0.21203031837125874,4.623113769095204,0.4212000856556616,0.24318364712430288,0.34390583875191655,13.473366780795887,47,2,0.5947120176499752
0.0,4.623113769095204,0.44282160656430797,0.2685277887953519,0.35211333670406986,13.475762928098995,92,2,0.3457249919882869
5.551115123125783e-17,4.623113769095204,0.44121705800761973,0.26049949284414453,0.35610743674464695,13.47526417005155,63,1,0.5440026582907032
-5.551115123125783e-17,4.623113769095204,0.4644509174644557,0.2919580927668058,0.36121340894482845,13.477465574192596,5,3,0.285905725284641
1.1102230246251565e-16,4.623113769095204,0.44006104894520737,0.2799815003165334,0.33950564984880477,13.480000608795063,84,9,0.6028382986529416
0.07433722879893156,4.697450997894136,0.4505812233010715,0.28900303168877134,0.3456887132467433,13.481654402102722,12,3,0.2539826014670176
0.0,4.697450997894136,0.5110753501719176,0.3268922551244133,0.3928606204406644,13.48248653998176,31,0,0.16379727368767572
0.6449902154723551,5.342441213366492,0.47255734544668504,0.33742243065117583,0.33084217994244636,13.467539966333185,75,6,-0.4063462603658736
0.016997667493220237,5.359438880859712,0.48625883766469474,0.3327728415578998,0.3545559097356873,13.469281957088496,17,3,0.4824205512432607
0.25224943974796443,5.611688320607676,0.4770515220409261,0.32384653856972634,0.35028784469057866,13.47250331526839,58,7,0.3870025677498494
0.15492267723818445,5.766610997845861,0.5190027767472373,0.3272981009902424,0.4027900636305763,13.472980823560173,6,3,0.4263494289713886
0.0,5.766610997845861,0.5309322510856929,0.3425021975018459,0.4056862087245852,13.474246092058316,79,4,0.39774288233341626
0.3347732874263348,6.101384285272196,0.5287106000552313,0.3498891659125543,0.39637415428831857,13.473141772187764,8,3,0.16570212161276698
0.44788659629409644,6.549270881566292,0.528508044542826,0.3612415507271486,0.38577881638929673,13.472367136861461,78,4,-0.048224344798347876
0.07828346940380798,6.6275543509701,0.5373924512446161,0.36472344448849303,0.39467385990859116,13.474358535332676,69,8,0.27949151153418655
5.551115123125783e-17,6.6275543509701,0.5209604762172095,0.3474388820008796,0.38818299944026474,13.47760969326442,40,9,0.6183131235860586
-1.1102230246251565e-16,6.6275543509701,0.5315951605466752,0.3512291304545591,0.39903823455501075,13.473527251704356,44,3,0.529354290213522
5.551115123125783e-17,6.6275543509701,0.5221371732071168,0.3414400124387131,0.3950265124653915,13.476167918710388,80,1,0.6526378148475424
-2.7755575615628914e-17,6.6275543509701,0.5237418238647589,0.35065603174880455,0.3890319337321365,13.480704625790905,48,1,0.32875728732988274
0.2056915015612286,6.833245852531329,0.5335559415012842,0.35930305683402375,0.3944404341102064,13.481793640590494,6,5,0.15804394617445247
0.22052360046546804,7.0537694529967965,0.5020313792014216,0.35474976277436654,0.35522966024026237,13.483239600545827,50,6,0.4578103309363015
0.0881511624998969,7.141920615496693,0.5177729602229691,0.3628116966381602,0.3694002045486657,13.489253896763385,69,3,0.24457886726921935
5.551115123125783e-17,7.141920615496693,0.5288748948305758,0.3676907833614623,0.38014752690644554,13.493237635228637,64,8,0.3479402516429746
0.03678450200049366,7.178705117497187,0.5343657703037809,0.368633788394923,0.3868538568063658,13.494743201873428,39,5,0.4045453466504915
0.45883225757001195,7.637537375067199,0.549740982687583,0.37810420569220454,0.39906435281064184,13.497750893986696,1,4,0.08642214771712903
0.09559333060056824,7.733130705667767,0.542446384009982,0.36877809699890646,0.3978074844687692,13.49886887681621,37,4,0.5083739822974123
-1.1102230246251565e-16,7.733130705667767,0.5518966310720161,0.3739791359296533,0.4058688178191951,13.498266384972904,23,4,0.4289237222485457
0.3552533084962877,8.088384014164054,0.5473904223436621,0.38058784720679906,0.3934325419078434,13.491871851590144,57,9,-0.10967549129754522
-1.1102230246251565e-16,8.088384014164054,0.5332446076628228,0.36464821936310854,0.38907773993996636,13.487850934211947,18,2,0.7413238776185818
0.16095324594100208,8.249337260105056,0.5321029888761369,0.36712063469871115,0.3851701316942084,13.488038164081956,8,0,0.3246229435212253
0.0,8.249337260105056,0.5431680404413936,0.3765609508640021,0.39145034224195274,13.490013240931784,74,6,0.32763149845652534
0.7445977814675631,8.99393504157262,0.5339205630003291,0.37304070166717124,0.3819840343446999,13.477192206351166,27,4,-0.2923802376202558
-1.1102230246251565e-16,8.99393504157262,0.5335582018916708,0.3713668656572972,0.383107042349456,13.476731690459657,41,0,0.5808924750292078
0.0,8.99393504157262,0.5459955563696809,0.3806191915892082,0.3914590381756627,13.479606744415634,67,3,0.19109141734065932
0.023728247342739595,9.01766328891536,0.55182562121467,0.3849497437740182,0.3953798312980497,13.481969622844943,94,4,0.301149289645792
0.05826424909639971,9.07592753801176,0.530248860924527,0.37373658104773877,0.3761446829326522,13.48853985361323,5,2,0.5790024653810795
0.0,9.07592753801176,0.5417460797569437,0.37900035831441653,0.38710146386904903,13.490496406821828,66,8,0.5036123887791693
0.0,9.07592753801176,0.5192284361999471,0.36510964834733833,0.3691789723729203,13.485007413958776,16,2,0.6194038992548491
0.055118278459858505,9.131045816471618,0.5321898579115539,0.37056830046457334,0.38197536511497393,13.485953865293407,20,0,0.5854576379944472
0.12475895279338356,9.255804769265001,0.5420449685196341,0.3792705812162444,0.38725517959266004,13.489689061706708,80,2,0.41746701565957467
-5.551115123125783e-17,9.255804769265001,0.5345317237719613,0.37542999769966756,0.3804950466771572,13.475735789824293,50,3,0.5847274058324905
0.5901198270091709,9.845924596274171,0.5427726311017247,0.3859686079520357,0.3816154645040694,13.464245884152204,67,7,-0.1751520387962362
0.12019773199583901,9.96612232827001,0.556714983599113,0.39543614946469746,0.39186965264012735,13.46593665831613,13,2,0.058567388625096556
0.04534811917340498,10.011470447443415,0.5455110994581618,0.3880822477651665,0.3833725715300827,13.46403323625455,33,8,0.5834698502047864
0.05614057081494078,10.067611018258356,0.5506327736799546,0.3910403527850455,0.38766466687618983,13.466979548200806,85,3,0.37005462207179574
5.551115123125783e-17,10.067611018258356,0.5553728769333062,0.3923732607822412,0.3930423089901246,13.469324102281695,56,3,0.4308131676631972
0.0947614973102997,10.162372515568656,0.5615514699301524,0.39682854313868565,0.39732500642565033,13.47131199076749,87,0,0.21303783263226478
0.38507545574988933,10.547447971318546,0.568716436103289,0.4013000949271711,0.40298463805146456,13.472743137509534,3,8,0.12630707445150063
0.0,10.547447971318546,0.555633784943127,0.39528850312455127,0.3904816285918925,13.46919040730763,89,8,0.42351088554077065
0.0,10.547447971318546,0.5278306703178561,0.3786966406426144,0.3676874636076078,13.458258364404468,83,0,0.697100491343983
0.0,10.547447971318546,0.5263993203924253,0.37968545297080153,0.3646027993748327,13.456338632168123,95,2,0.5175775240632059
0.14913899579254314,10.696586967111088,0.5393531579136598,0.38867944668306836,0.3739386536286146,13.46188189055149,33,3,0.32966821572051486
0.0600196163524781,10.756606583463567,0.5472126478749041,0.39262999765311274,0.381160552703425,13.464390986188175,36,0,0.4288376523953413
0.0,10.756606583463567,0.5321007782080952,0.38305536779475013,0.3693234671304943,13.455534856622702,59,6,0.605497802607694
0.14232695561298678,10.898933539076554,0.5581067787076086,0.4030356031065198,0.3860640867368363,13.458939354172141,85,0,0.04503690342460137
0.057377925406177616,10.95631146448273,0.5645290043061095,0.40558029047079225,0.3926800538408785,13.461794267078378,75,0,0.21134877717666078
0.05165471925283888,11.00796618373557,0.5674564548573912,0.4059393630164614,0.3965098507138355,13.464425169710928,48,4,0.25358262554002176
-1.1102230246251565e-16,11.00796618373557,0.5429285669123564,0.3949270713102248,0.3725641382578759,13.454454512926343,65,4,0.5591751328532892
1.1102230246251565e-16,11.00796618373557,0.5187030831835501,0.38221654546498257,0.3506613763689063,13.441045813371579,86,5,0.6714230981933529
0.26519699382478434,11.273163177560354,0.5166861948226332,0.3828605270977838,0.3469617280201079,13.442217832290346,59,7,0.46911651598025506
0.0,11.273163177560354,0.49660371610538645,0.3689082850205499,0.332448384103271,13.438414123407291,53,0,0.842852541526792
1.1102230246251565e-16,11.273163177560354,0.4934571939485014,0.36950057692861654,0.3270616545988668,13.424907401650293,3,2,0.5925021001186723
1.1102230246251565e-16,11.273163177560354,0.5146028253158662,0.3817897378832805,0.3450400902360302,13.431278496658448,88,8,0.3026276921170873
0.04280682946557296,11.315970007025927,0.5255458716531055,0.3880055030857835,0.3544717094307675,13.43375122135624,93,4,0.15172821739482895
0.20943433095439998,11.525404337980326,0.5315930127563846,0.3911885828520526,0.35994808494783304,13.437271045488636,5,7,0.22365301775002094
-5.551115123125783e-17,11.525404337980326,0.528055585273842,0.38844066693434404,0.35771014720091715,13.43444541865235,37,6,0.5283354564152338
0.006711430341726277,11.532115768322052,0.5312188556799071,0.3908441373219658,0.3597698332975104,13.437073450166215,25,4,0.3426782075005206
0.7364115318002452,12.268527300122297,0.5217162557654118,0.38780188455588216,0.3489950570778715,13.425632685287065,27,0,-0.5242720666501685
0.01622331469698446,12.284750614819282,0.5236932545549516,0.3884807344629619,0.35119416825664274,13.418692119510599,26,9,0.45379986978412723
0.0027129738032454775,12.287463588622527,0.5289397145755059,0.39162226005511996,0.3555407530572798,13.41918622165337,87,2,0.2420738739645502
0.0,12.287463588622527,0.5259759089104921,0.39007859254495447,0.3528304810987362,13.417332551545538,46,3,0.43073907849527776
0.15132637461636267,12.43878996323889,0.5261365052076996,0.38745948515935213,0.35594208724485144,13.41946070022661,54,6,0.6387496395954587
0.2550102990642538,12.693800262303144,0.5450327894649845,0.3986051426328791,0.3717185519430045,13.421319592225512,94,2,0.05539823268939813
0.21900996577987722,12.912810228083021,0.5482620028768891,0.4006110917547834,0.3743019863180243,13.423540283012798,92,9,0.21196911692796164
1.1102230246251565e-16,12.912810228083021,0.5374183327825425,0.39449700763971535,0.3649528399315149,13.414223879031464,14,9,0.5691725505466725
0.3181011815333622,13.230911409616384,0.5476860428728954,0.3989179073400263,0.3752659120693287,13.417536290033068,65,6,0.28665061902593664
0.06316423373219204,13.294075643348576,0.5246580252597906,0.3897761637075701,0.351198783703635,13.406185429702674,0,7,0.5426418748532059
0.16998787667564208,13.464063520024217,0.53378087076282,0.39336338438366475,0.36081472505781076,13.405601178444162,66,0,0.38741466367583655
0.24047916256049495,13.704542682584712,0.5436500337299416,0.39833926636075834,0.36997457757221575,13.410199072228302,31,5,0.23054084849870204
0.5690086663692988,14.273551348954012,0.5451292079678017,0.39966200589343165,0.370723798028723,13.411462820077315,50,1,-0.1427699555826661
0.31856544527281605,14.592116794226827,0.5503323965540927,0.4040222618104975,0.373673331478848,13.409171538899827,56,1,-0.0945545621078333
0.03623995634109889,14.628356750567926,0.5574793845711175,0.4078834831411776,0.38001885269340596,13.411562027323537,7,4,0.16834761839295634
0.29716015930512846,14.925516909873055,0.5592833186588655,0.40833307918234285,0.38218049005089283,13.413635878025119,70,5,0.14105098940964222
0.2941518674890168,15.219668777362072,0.5597960560144255,0.40820793826220025,0.38306383732875315,13.415488752587398,12,1,0.32073557560143484
0.0,15.219668777362072,0.547438377086611,0.4021446536878291,0.37144105079745626,13.408106834319465,99,0,0.44641248410139334
0.3186227907924071,15.538291568154479,0.5581210562816467,0.4079786790788388,0.3808575992179056,13.411674512248196,86,7,0.1745741428395331
0.0,15.538291568154479,0.5560569436587397,0.4064570029987981,0.3794628167611865,13.413573397074135,61,7,0.4504011461458962
0.24725469350196996,15.78554626165645,0.5596030275763273,0.40854643346783037,0.38242039717215315,13.416239051570722,80,6,0.23714555828086886
0.3766355222737582,16.162181783930208,0.5622920602982865,0.4102127811742917,0.3845748759809259,13.418041171217032,99,4,0.12490194079259268
0.09816157156510721,16.260343355495316,0.5653921464457888,0.41168475328559145,0.3875357314813152,13.419770569426959,88,7,0.1971652850620905
0.0,16.260343355495316,0.5641658117489087,0.410804770286112,0.3866813983843544,13.416427231735051,78,0,0.2542723850300618
0.12160236548388803,16.381945720979203,0.5649442415764521,0.4119002507586519,0.3866525307241015,13.416140831308594,2,4,-0.07941935369773988
0.0,16.381945720979203,0.5512963613632931,0.40387122955527555,0.37525419116902153,13.393730558525881,0,4,0.5873311446590631
0.0,16.381945720979203,0.5387110632958848,0.3974418020889412,0.3636614135011821,13.38602899167985,30,0,0.5877513981525537
0.3429381801561756,16.724883901135378,0.5505509682583037,0.40391676384751113,0.3741090971001769,13.391750867375427,4,6,0.3368736101328944
0.3163747421161767,17.041258643251556,0.5514118976706849,0.4062261601915207,0.3728744931861642,13.392012643374432,98,8,0.24138625890833504
0.4002946608124104,17.441553304063966,0.5605866891841119,0.41150689676645746,0.38068295207960684,13.39611871522074,0,5,0.026841323473006024
0.20239788481690707,17.643951188880873,0.5603212914501532,0.41145900943185904,0.38034383550903106,13.398098100492183,89,5,0.2666758230260187
0.04747169219249364,17.69142288107337,0.5528504267391394,0.40793116788436146,0.3731430779394808,13.395537860446552,69,6,0.4268740897783802
5.551115123125783e-17,17.69142288107337,0.5523960853311304,0.40643205087654644,0.37410482903785386,13.394190762499324,19,7,0.4724096828531859
0.3362767295563178,18.027699610629686,0.5634468467552297,0.4125072959562546,0.3838099528429015,13.398238708006014,64,6,0.12460462809497387
0.18735804505631892,18.215057655686003,0.5769368671742294,0.4196450370583658,0.39592195137059183,13.40017234751356,11,5,0.15600408724893375
0.0744043968974315,18.289462052583435,0.5791789594914227,0.4207324953093297,0.39803572014123556,13.401444203437302,29,8,0.24769261966079426
-5.551115123125783e-17,18.289462052583435,0.5756906354318023,0.417980130352409,0.39586906718567383,13.395894422860511,12,7,0.4364371946734328
0.050654356519741234,18.340116409103175,0.5804124445044518,0.42108453229065035,0.39945766033610836,13.397784336208499,21,0,-0.01670662246400481
0.2076492593153354,18.54776566841851,0.583661816308997,0.42365558040818585,0.4014686351461601,13.398171801195444,91,2,0.10308447308181912
0.19557949229416144,18.74334516071267,0.5778854710744116,0.42080131029213347,0.39607811721340797,13.398939335449171,8,9,0.39048375234692356
0.005571499555519943,18.74891666026819,0.5635169796646043,0.413942000942853,0.3823655400604834,13.394320266069318,94,7,0.5102707959765012
0.0846568141655103,18.8335734744337,0.5637151655306551,0.41378609882679634,0.3828261384322584,13.396849641613766,90,2,0.4009938812691203
-5.551115123125783e-17,18.8335734744337,0.5701330160288565,0.4157527511806959,0.39012985767798214,13.397142973262074,57,4,0.48608519046827553
0.29424949702333264,19.127822971457032,0.577552649076858,0.42001073692571156,0.3964316376411158,13.400088712600922,93,9,0.0011880048284162881
0.569380127138848,19.69720309859588,0.58427157577793,0.4247482011225335,0.4012009968895855,13.396769981491914,28,4,-0.034259676902631125
0.0,19.69720309859588,0.580071082319187,0.4221497522936443,0.39783419559078603,13.389266454092311,90,9,0.39660709067146177
0.6877404661975596,20.384943564793442,0.5850715576819194,0.4255227961557509,0.4015458598468411,13.386267839321302,86,8,-0.03368117921786319
0.3483205487633727,20.733264113556814,0.5886344305603142,0.42714103580539386,0.405019787630383,13.387768664649188,40,0,0.08153059026220051
0.12509479046493627,20.85835890402175,0.5736416835439877,0.4198791472852303,0.39085327525071134,13.381233701721412,46,0,0.5421875642115063
0.37736138322243684,21.235720287244185,0.5780196479967474,0.42191521547413313,0.39508766675473384,13.384040210086676,46,4,0.25135901345579553
0.2174267524221669,21.45314703966635,0.5801660376298003,0.42322562126011515,0.3968283063593781,13.385403588567875,30,3,0.2058469251399566
1.1102230246251565e-16,21.45314703966635,0.5769430895113348,0.4211604110395682,0.3943186994144027,13.384120167818468,33,6,0.4640335531512914
0.0,21.45314703966635,0.5776966828438537,0.4206692123237505,0.3959430150560904,13.375536475745882,24,2,0.5057238109088117
0.21018189976075852,21.66332893942711,0.57960211420977,0.42175502570294054,0.3975692506856476,13.378932528958773,22,8,0.4298667600293373
0.054776124171024454,21.718105063598134,0.5768266959723783,0.42031315865392543,0.39505175084888655,13.376296417424703,25,3,0.4489769480001822
0.16119180739076364,21.8792968709889,0.5814220572749549,0.4230188915596487,0.39888171939747635,13.376889935958548,31,9,0.10786987365346726
0.0,21.8792968709889,0.5888355264712871,0.42718798509389566,0.40526251075831754,13.379825678067986,62,0,0.2518982466350363
0.31484466408264,22.194141535071537,0.5914381152732321,0.4287162791229403,0.4074326891805984,13.381124580278712,78,6,0.03735550632942917
0.16064335008253516,22.35478488515407,0.5949733068827856,0.4305306695502666,0.4106538426456478,13.383794676339717,23,6,0.09710136072524184
0.23280002291276972,22.58758490806684,0.5960372686438243,0.4310988919412872,0.4115995274285247,13.384994956089624,36,5,0.24241454712937174
0.43567728296439656,23.023262191031236,0.5971816690994864,0.43170312327450133,0.4126237502416568,13.386097763520151,59,1,0.23343335109764488
0.03501547152849438,23.058277662559732,0.5845584285023568,0.4254960767711612,0.4008262029676891,13.378851882447657,19,2,0.5275200327667462
0.07823313679430745,23.13651079935404,0.5930689919760604,0.43000179859460796,0.40844740475231645,13.38466882706212,2,0,0.09277155398954666
0.11582781321645888,23.252338612570497,0.6005778685884763,0.43418929046061405,0.4149378703945757,13.388577532056274,79,3,0.14678519106054252
0.0,23.252338612570497,0.5859490079191705,0.4264825614218243,0.40180699929759806,13.380007482652603,20,1,0.6404965645086992
0.5054806872005249,23.757819299771022,0.5919802431718123,0.42981787950008377,0.40705920793885686,13.382379644317314,5,5,-0.3411013908254282
0.4064006897888863,24.164219989559907,0.594205081208825,0.4310270723880815,0.4090175319016849,13.383493416593456,14,2,0.35843798607788624
0.10954950429729957,24.273769493857206,0.6005462216292625,0.4350469269019509,0.41399267590906963,13.387367458973278,62,2,0.02922894105529375
0.45489056924586335,24.728660063103067,0.6014714530879846,0.4352630480763813,0.4151072004422826,13.389992226579315,66,9,0.2688956533340832
0.2558964196025786,24.984556482705646,0.6080847875225129,0.43877236010938453,0.42100584891464427,13.39151717208209,79,8,0.04658155775345176
0.06689888185288398,25.051455364558528,0.6126463374193954,0.44079491747955635,0.42548252076623655,13.393564431884007,74,9,0.12833532222965355
-1.1102230246251565e-16,25.051455364558528,0.5980853640921984,0.43375555320005355,0.4117793375212177,13.376939320613754,97,3,0.5528522057348698
0.04389290839789761,25.095348272956425,0.59845967095639,0.43361381275309885,0.41247186467800573,13.382252056051056,60,1,0.5136393728926052
0.4339540374205473,25.529302310376973,0.598574601206861,0.43385660827999284,0.41238331278282053,13.387290243337311,42,0,0.42847654953338604
0.32513243532356395,25.854434745700537,0.6085166367165035,0.43880845672677593,0.42159178771156147,13.391851842204723,89,7,0.16677134322447804
0.3028918640697964,26.157326609770333,0.6105624712582558,0.4397007388021721,0.42361514562844954,13.395621681286764,12,9,0.2620701839431988
0.3783541801065921,26.535680789876924,0.6169406457432769,0.4426011527609376,0.429790623379362,13.39809041682599,5,8,0.08208421386589548
0.26640779338117376,26.802088583258097,0.6100885814502262,0.4389137262452758,0.4237485317136051,13.396061349579155,47,6,0.5244805227409365
0.5117199227172005,27.3138085059753,0.614706934575703,0.44181360259158203,0.4273936779837826,13.399720848605238,86,9,-0.040014320948217774
0.4937412522640731,27.80754975823937,0.6182991860097868,0.4433961984578999,0.4309219124312984,13.40198513892418,0,1,0.055943250087910075
0.0,27.80754975823937,0.6038989305455762,0.43675268721898003,0.4170623556748924,13.382150143458208,28,1,0.5382222230526039
0.02687621423031522,27.83442597246969,0.6056965522862017,0.4374340390899789,0.4189508024778307,13.385834149908828,91,9,0.3531646151733458
0.5243495927423732,28.35877556521206,0.6112250085798825,0.44009366190955457,0.4241622093733906,13.391344322145112,99,7,0.144482259393096
0.17701699782990693,28.535792563041966,0.6152511342189391,0.4419578850993048,0.42802708554043706,13.396567086454834,21,9,0.16047427677336518
0.17265236201332307,28.70844492505529,0.6081203586728704,0.43854669699469945,0.4212922562633448,13.391541194134517,38,9,0.3897087401946482
0.22807799697436676,28.936522922029656,0.6098393875049104,0.4393161416052595,0.422972110519632,13.395665543016447,16,0,0.3429947132192586
0.268322515491069,29.204845437520724,0.6162099307517452,0.44229884426761534,0.42905292344488505,13.400364434704537,75,7,0.06419891315549844
0.3165118028923905,29.521357240413113,0.6180652390529502,0.4428264063353368,0.4311721391482892,13.403991413172964,32,5,0.36304190539413717
0.0,29.521357240413113,0.6111702081282989,0.4395753707298893,0.42462043845211767,13.388008161926228,38,1,0.5999188466992584
0.021672210439784012,29.5430294508529,0.6142832678535323,0.44074907003946895,0.42788338414123744,13.38945675747278,55,3,0.37207016634916973
0.26443146899757475,29.807460919850474,0.6144539956397945,0.4402646482432849,0.42862658837842205,13.389047010732646,8,5,0.47385935574690097
0.10151568771500272,29.908976607565478,0.6214627016956284,0.44350634905807407,0.43533666046406827,13.393814057053548,48,3,0.12198268386111073
0.4832289441841895,30.39220555174967,0.6275479888227321,0.4459528622394949,0.44152295856031987,13.398807890377462,31,7,0.14098295744421002
0.005316593517983553,30.39752214526765,0.62329858501949,0.4444467535696337,0.43699909534083897,13.39943636675913,81,4,0.3325554544628857
0.3376664266032366,30.735188571870886,0.6288693721222018,0.4468410465564777,0.4425039732089239,13.402980029539671,31,4,0.012570203110468024
0.2496776804341101,30.984866252304997,0.633645306195746,0.44887137270575617,0.44723692247974206,13.406175148153602,16,5,0.1683840463364699
0.34258937747882556,31.327455629783824,0.6336049056307251,0.4487325251614694,0.4473190106641248,13.407934651946645,64,5,0.15613182316345575
0.28999102784324626,31.61744665762707,0.6343785787512325,0.4489391764059818,0.4482073148291452,13.409506862564983,12,4,0.216939201422285
0.3650981273291507,31.98254478495622,0.642806987253002,0.45227717828827263,0.4567780389432915,13.414485766217895,38,7,-0.09428115967038236
0.4151825329523309,32.397727317908554,0.6426575263964228,0.45239517114106276,0.45645076992181466,13.41043402123312,69,9,-0.08966874171001185
0.12378036989050256,32.52150768779906,0.6374018799942041,0.4502919303034218,0.4511300634226941,13.405145591277524,11,1,0.23265446204166454
0.11409288239300441,32.63560057019206,0.6347278690773297,0.4481535781094989,0.44948619357117187,13.403020306253353,17,9,0.43354798798004435
0.2845919708508826,32.920192541042944,0.6380906670462123,0.45057747359275385,0.45181814888542426,13.405948616967617,16,4,0.07700088887161405
0.2862372021152781,33.206429743158225,0.6407617160847381,0.4518812789383047,0.45428943036894515,13.40735494963573,33,9,0.1449811907663962
0.0,33.206429743158225,0.6383299438177779,0.4500812497815414,0.4526499594272522,13.398266639162644,94,6,0.44057603823611674
0.28146708872415904,33.48789683188238,0.6385064150194132,0.4496381229374004,0.45333872592386615,13.39629048804872,83,4,0.3567283758025083
0.2058560511660935,33.693752883048475,0.6399295810847997,0.45056909158960395,0.4544198086037694,13.39762116857825,85,8,0.19914838789597708
0.41150599044071606,34.10525887348919,0.6393492306662423,0.4506982114404485,0.45347388123010635,13.397545281556258,59,4,0.1643108229314054
0.18728036160374634,34.29253923509294,0.6405774139932341,0.4512990824967771,0.45460814055164744,13.396293167040591,2,1,-0.1617909350692567
0.6168358058014941,34.90937504089443,0.640563813351606,0.4513701364483088,0.45451842525709135,13.396568964083613,59,9,0.14810740796047922
0.6831996437239142,35.59257468461835,0.6274621095981052,0.446091724847001,0.4412605488873124,13.385268145392532,27,1,-0.5904520776671229
0.0,35.59257468461835,0.6321775810869957,0.44886804421919585,0.44515836834528794,13.387414843497803,45,5,0.2762257418074364
0.4983654758740582,36.09094016049241,0.6391214585873023,0.4526970213238738,0.4511558995638348,13.388704656967445,80,3,-0.159627988092792
0.0,36.09094016049241,0.6233270153754773,0.44550290275666876,0.43596299353532597,13.371532389944635,32,2,0.6997194360534303
0.24371782872277034,36.33465798921518,0.6355419898926402,0.45137540999755976,0.44740793484942976,13.379366164821938,85,6,0.04891576032772178
0.5084937741662748,36.84315176338146,0.6414755074115439,0.454201732849469,0.4529808080762775,13.383779706130104,1,7,0.08734400761266901
0.31599922531640984,37.15915098869787,0.6450930888298168,0.4557804223573246,0.45651867415448927,13.385382591279692,64,9,0.0880560410111039
0.09552371189613418,37.254674700594,0.6379539209553635,0.4522925357850978,0.449907398622659,13.380811006990145,95,7,0.5074932545956989
0.23979815069940358,37.49447285129341,0.6425725895765608,0.45452358964645245,0.4542112276573869,13.385139815457691,51,1,0.23913012274411924
0.5131783032877073,38.00765115458112,0.6475649692442365,0.45680865213848,0.4589839264328481,13.388518324661375,66,5,0.021620538708246567
0.455799465361053,38.46345061994217,0.64483834512573,0.45546619346923245,0.456472384653374,13.388020773156363,42,9,0.37534653991193506
0.0,38.46345061994217,0.6446478736659355,0.4550895365469576,0.4565790126007625,13.385423268873375,29,4,0.40362403015731496
0.03422684435884804,38.49767746430102,0.6437726621605834,0.45514347947421036,0.45528853888213977,13.380153190943155,57,5,0.2394735395204468
