regret,cumregret,paramerror,hparamerror,kparamerror,hfeaterror,featerror,context,action,reward
0.0,15.215431813140404,1.2700877638179826,0.9312519688654968,0.8636507964937561,,13.194331403720588,60,6,0.30662485535735706
-1.1102230246251565e-16,15.215431813140404,1.269167441138734,0.9311134654767872,0.8624463508267918,,13.228078829256624,2,7,0.758150678927992
1.1102230246251565e-16,15.215431813140404,1.2695731281039362,0.9311880048377744,0.8629628191584262,,13.230900380456607,52,5,0.6886840607339749
0.2966645200866126,15.512096333227015,1.2697105083425828,0.9312005470172829,0.8631513866236289,,13.232908126354575,21,6,0.18128131969637173
0.04207609485927044,15.554172428086286,1.2689764411331657,0.9310717113718912,0.8622103434974627,,13.23779455039131,68,9,0.6670530784129354
0.3813709116059637,15.93554333969225,1.2687271972705367,0.9310255395510963,0.8618933494334093,,13.240904554905974,58,5,0.20127720201970173
1.1102230246251565e-16,15.93554333969225,1.269259555407767,0.9311236298448864,0.8625709274827233,,13.250251566833002,26,0,0.6095335056776552
0.0898965046822845,16.025439844374535,1.269504481205156,0.9311668644044343,0.8628846379645345,,13.252107900625402,70,0,0.3280394574386562
0.4012983621167056,16.42673820649124,1.2697009450282624,0.9311824702558766,0.8631568205684444,,13.25364092783046,38,5,0.11822131106330765
-1.1102230246251565e-16,16.42673820649124,1.2703616362140546,0.9312991123762182,0.8640026909979612,,13.27034486715439,63,2,0.6120237323360441
0.2797393909179551,16.706477597409197,1.270374018401756,0.9313012340845842,0.8640186097664537,,13.274035320220145,27,4,0.2895848147042376
-5.551115123125783e-17,16.706477597409197,1.2705212138469333,0.9313348517318121,0.864198790085226,,13.283841770340953,37,1,0.4450012240144485
-5.551115123125783e-17,16.706477597409197,1.270822538895316,0.9313842244455245,0.8645885448109675,,13.281610453662074,33,7,0.17830539075760637
0.0,16.706477597409197,1.2722180148236577,0.9316409189907567,0.8663624387656166,,13.301686097456445,86,1,0.5021198189031459
2.7755575615628914e-17,16.706477597409197,1.2722430650718786,0.9316455747484457,0.8663942172447402,,13.301884280949436,90,8,0.21961433763419572
1.1102230246251565e-16,16.706477597409197,1.2725886855953121,0.9316986173817482,0.8668446510616207,,13.312184807076912,17,7,0.7865697872748528
0.1193621927766863,16.825839790185885,1.2728819261960023,0.9317560815500932,0.867213354677418,,13.318678598269104,97,9,0.3405214999019004
0.16485317018629286,16.99069296037218,1.2728217871622962,0.9317472196288118,0.8671346035010944,,13.324842978041676,63,7,0.4678064507791888
0.2642322114942061,17.254925171866386,1.2727564770789812,0.931710021394298,0.8670787080651535,,13.328644935353289,33,6,-0.19875411124022946
0.28018505361634505,17.535110225482732,1.2726723509227817,0.9316704673403411,0.8669977238085176,,13.326671513374599,74,6,-0.08873387280376105
0.0,17.535110225482732,0.8333211295043218,0.7293495960457264,0.40307973358418125,,13.318125176761402,32,3,0.6755682635481036
0.32885354420841834,17.86396376969115,0.8349329227581759,0.7302652798453015,0.40475376040004074,,13.318067464154677,52,8,0.2021548293748102
-2.7755575615628914e-17,17.86396376969115,0.8354580344479879,0.7311666115698745,0.4042097394288314,,13.315552286557363,10,4,0.25278817584035806
0.0,17.86396376969115,0.8370035005238148,0.7323127396562245,0.4053306196505693,,13.322607988772285,66,8,0.5226665930620564
-5.551115123125783e-17,17.86396376969115,0.8375387260038556,0.7329768187250778,0.40523585819597197,,13.319883497220454,58,2,0.3838505511877953
5.551115123125783e-17,17.86396376969115,0.8402296324423708,0.7349937481118086,0.40714865279256013,,13.321041350540169,75,3,0.40500985431458736
0.6493109130732357,18.513274682764386,0.8373322928865389,0.7337751835660496,0.4033600732512313,,13.32114168230278,32,1,0.026906562957706784
0.047394732662558225,18.560669415426943,0.8377095299817497,0.7344735297223834,0.40287205259162256,,13.320623557497848,9,2,0.2469272998558102
5.551115123125783e-17,18.560669415426943,0.8379635511111065,0.7346444141916906,0.4030886970477883,,13.328355838759396,36,0,0.4631227611034937
0.29453766474895304,18.855207080175898,0.8379573473365145,0.7344316067583553,0.40346341959289034,,13.328828032045983,2,8,0.1652142222341927
1.1102230246251565e-16,18.855207080175898,0.8385161371741904,0.7348215610947738,0.4039140820171603,,13.330550062595991,0,2,0.5126053775534158
0.1101244451545555,18.965331525330452,0.8364468711780937,0.7333646034557169,0.4022682273084236,,13.330616114698742,61,9,0.3538737916098269
0.0,18.965331525330452,0.8360220049016996,0.7330963249341279,0.4018738247857566,,13.342639667315272,46,6,0.57229099201877
0.0,18.965331525330452,0.8345260143362911,0.7321511357577294,0.4004851845108414,,13.35527796658944,47,8,0.6040315766033675
0.0,18.965331525330452,0.8360309105609268,0.733231018939444,0.40164655641292024,,13.3579341767942,93,5,0.5493350098647207
0.0,18.965331525330452,0.8330967541610271,0.7312161491540137,0.3992156622804447,,13.35538996963104,27,7,0.5902493424471551
0.23842615182521,19.20375767715566,0.8271949570456275,0.7267946419156995,0.3949949942016325,,13.358763977764927,86,9,0.5422979439331953
0.17624613892230623,19.380003816077966,0.8267348235501799,0.7263018206787711,0.3949381391423844,,13.360289906156526,36,3,0.3951998038353152
-1.1102230246251565e-16,19.380003816077966,0.8271153408331515,0.7265518718936669,0.3952747961726741,,13.35931446390155,91,8,0.63852854068692
2.220446049250313e-16,19.380003816077966,0.8156219912321482,0.7186054114454244,0.3858049963684333,,13.38494234436512,19,5,0.8938505212419842
0.027940661518060184,19.407944477596025,0.8171366077532858,0.7200107851908578,0.3863893178380991,,13.38826260017455,88,8,0.517695709856611
1.1102230246251565e-16,19.407944477596025,0.8239795579406722,0.724324835326089,0.39280509776979683,,13.388448160254248,18,5,0.396060949201803
0.014495847330742703,19.422440324926768,0.8240446939308822,0.724384422467773,0.3928318547186216,,13.38827554892928,48,1,0.07033092246199418
-2.7755575615628914e-17,19.422440324926768,0.823950786936285,0.7239352651742524,0.39346236304125476,,13.388457003884902,54,8,0.010100385412469381
0.20566440484799098,19.62810472977476,0.8268949317056259,0.7262526568009753,0.39536351193550523,,13.388793852842372,99,2,0.3406889262860765
0.09133978053995351,19.719444510314712,0.8303766790006427,0.7287014035099276,0.3981453171278021,,13.38846044990842,46,0,0.42935580959833264
0.11700354425503257,19.836448054569743,0.8301221991107021,0.7284633160456635,0.3980503267579916,,13.391114833390747,69,9,0.29946640841930766
0.057609679220997856,19.894057733790742,0.8349215964343386,0.7318725254975056,0.4018167226664013,,13.39392415595815,71,7,0.10019460047770842
0.12384154426309535,20.017899278053836,0.8354247505505302,0.7322908489431433,0.40210026907047225,,13.398370876532317,93,1,0.5117734204066233
0.04242832976479183,20.06032760781863,0.8358913066642718,0.7326483701862524,0.40241849139960206,,13.401693717052122,88,9,0.5432773278555939
0.038242638080333735,20.098570245898962,0.8369599458948198,0.7343607555766867,0.40151741145446934,,13.402033673463539,80,6,0.25306182315122094
0.08850846770814524,20.187078713607107,0.8361940589463229,0.7338266861625606,0.40089761647183864,,13.402922616271812,26,8,0.4744950895876466
0.2531023787408965,20.440181092348002,0.835749346874416,0.7334836956123283,0.4005978520560169,,13.404190206378521,75,1,0.39366796166352835
1.1102230246251565e-16,20.440181092348002,0.8336293986994824,0.7320336119382355,0.39882924337204956,,13.398894080507374,1,1,0.6890347564754449
5.551115123125783e-17,20.440181092348002,0.8351561340942083,0.7330742542090813,0.40010986757512285,,13.401686071273694,35,5,0.3445447944266867
-5.551115123125783e-17,20.440181092348002,0.8288354430621839,0.7295457461159008,0.39335886414352006,,13.396086890959335,69,7,0.44982184699741967
0.0,20.440181092348002,0.8273845026930257,0.728604436176425,0.3920467967993352,,13.399275166137492,68,1,0.5881446326173859
5.551115123125783e-17,20.440181092348002,0.8281338513401887,0.7290578769720472,0.39278529473561646,,13.394322741850017,64,7,0.33586977460151657
0.0,20.440181092348002,0.8256069558000295,0.7274464198021733,0.3904466055459982,,13.401962127555967,29,9,0.7690585675551861
0.1616701176006416,20.601851209948645,0.826097338338003,0.7276982250587359,0.3910142013475962,,13.40028058655998,54,6,-0.04739280158031001
0.0,20.601851209948645,0.8261014895095912,0.7276988872580029,0.3910217391059348,,13.400290746103057,44,8,-0.00022240434190722025
0.0,20.601851209948645,0.8282770601215353,0.7293677548623319,0.39251186796153653,,13.398371606199104,15,1,0.6060145771138324
0.02295774798663397,20.62480895793528,0.8284950761952802,0.7294794529325103,0.3927643301384543,,13.399643390843833,18,8,0.5505938619100197
0.15005284268150132,20.77486180061678,0.8314639479359156,0.7315348823856508,0.3952075563171722,,13.399385320926061,84,9,0.1795583701462872
0.3896824879263117,21.16454428854309,0.8341268312536344,0.7333559430588106,0.39743758176291233,,13.398327872152604,46,2,0.0797747535010091
-1.1102230246251565e-16,21.16454428854309,0.8354214064456413,0.7347618102698469,0.3975600690670418,,13.39771395000143,21,1,0.4834090848117323
0.0,21.16454428854309,0.8354013831055354,0.7347637716295519,0.39751436552074093,,13.397101284946325,50,7,0.4022292032643626
0.0,21.16454428854309,0.8354042166002269,0.7347646427853889,0.3975187100324949,,13.395450995373112,56,1,0.3716851204433854
0.0,21.16454428854309,0.8382045630072369,0.73669904673231,0.39982671745377224,,13.396112498155675,83,5,0.4861242936897074
1.1102230246251565e-16,21.16454428854309,0.8386932415418902,0.7370248492374276,0.40025082762511627,,13.397548830201272,24,5,0.7854737137981365
0.3278889308125661,21.492433219355657,0.839054074425944,0.7377554713468473,0.3996606114049381,,13.397495746362932,47,9,0.20007632863017066
0.23899687498972255,21.73143009434538,0.8372210606706503,0.7366899956752124,0.39777751910150005,,13.395166818713738,22,8,-0.17731282719376362
0.0,21.73143009434538,0.836929142704427,0.7364991149696994,0.3975165953225305,,13.408404046050157,41,6,0.8507197774286752
1.1102230246251565e-16,21.73143009434538,0.8349589624898677,0.7351467807905911,0.3958733127344995,,13.417145273718011,28,9,0.7712317988679952
0.02636419959328712,21.75779429393867,0.8356321752300742,0.7356355737120824,0.39638546261062685,,13.417087148528966,80,4,0.2425538140457863
0.39438814043209847,22.15218243437077,0.8357103363314995,0.7356821205666179,0.396463849209373,,13.41767336063655,83,9,0.20764055316263522
0.10509310802295335,22.25727554239372,0.8367837593552118,0.7364208757948276,0.3973554499616431,,13.417842952623259,12,0,0.13585955467457733
0.023325614362527558,22.280601156756248,0.8343652656372355,0.7345716657109616,0.39568910073000235,,13.430343848393683,82,0,0.616612213200073
0.0,22.280601156756248,0.8334211097122998,0.7339037076251831,0.3949380888798787,,13.43546014933723,98,4,0.8847094010109534
0.25790994670804557,22.538511103464295,0.8334959561283402,0.733923156162598,0.39505988119603697,,13.435181150695282,22,9,-0.11679722572825461
0.09935347845818387,22.63786458192248,0.8342095655473101,0.7342716650254466,0.3959175686824091,,13.436045548597377,50,6,0.36179364027881744
0.1144000091944688,22.752264591116948,0.8321557672840988,0.7329951038574426,0.39395608733106796,,13.434210931585802,29,6,0.6931468842416036
0.03173775058889877,22.784002341705847,0.8318896494327664,0.7328013786211254,0.3937544010221971,,13.434292769732181,35,9,0.46073912924782134
5.551115123125783e-17,22.784002341705847,0.8310976018345713,0.7323596283772781,0.3929027850477402,,13.4337259904269,67,7,0.39984058499085723
0.22204506459432938,23.006047406300176,0.8302055207435075,0.7318866808267714,0.39189678883778833,,13.434406150592224,26,1,0.25386898305606487
0.13930580726142838,23.145353213561606,0.8302698117703495,0.7318764311011151,0.3920521010476367,,13.428397810510795,63,3,0.4899951359155169
0.0,23.145353213561606,0.8303433235848664,0.7319732419472013,0.3920270502086127,,13.433963762523243,57,4,0.5784980930074112
0.0,23.145353213561606,0.8281863858121081,0.7308149586907184,0.38961799983882345,,13.429694236357156,84,6,0.5092748544727396
0.145399942722775,23.29075315628438,0.8274221091386673,0.7303185666856233,0.38892433434504636,,13.43062567005526,0,9,0.39915637348705024
0.0,23.29075315628438,0.8260022235372166,0.7290824755609714,0.3882246992635985,,13.437631199011154,11,4,0.7039194767912749
0.0,23.29075315628438,0.8263215887321336,0.7293013878586121,0.38849305485722607,,13.442032020839527,95,0,0.6084564380064122
1.1102230246251565e-16,23.29075315628438,0.8241246687777586,0.7279651822136295,0.38632649814985204,,13.446469761387021,12,4,0.32153357538322397
0.2970556920296341,23.587808848314015,0.8242675384097717,0.7284414924347871,0.3857330255182781,,13.436017963412713,75,2,0.27140535805448074
0.026536897553296412,23.61434574586731,0.8254296772719681,0.7292960485171894,0.38660241300141784,,13.43724535465489,40,5,0.34141510450030316
0.4578316537317265,24.07217739959904,0.8250742173214646,0.7291089609927996,0.3861963064150505,,13.433907533559038,17,6,0.28364426187777547
0.24524608174678364,24.317423481345823,0.8251773923992997,0.7292109353253691,0.3862242104384551,,13.436971465707508,27,1,0.3014450631446673
0.3286964064548004,24.646119887800623,0.8259562073385143,0.7297181996374135,0.3869302334516583,,13.43744196109382,56,8,-0.009129250364186325
0.0,24.646119887800623,0.8279684809762535,0.731063138969514,0.38868816849778925,,13.434261119599888,49,7,0.5096994977259569
0.10583930320758622,24.751959191008208,0.8283635492672274,0.7313266017272402,0.3890341519207345,,13.436019048825758,58,7,0.2618980175769021
-1.1102230246251565e-16,24.751959191008208,0.8285976056999622,0.7315278524429799,0.38915420243378057,,13.440671563647566,14,7,0.43477024659533
0.20471359120306065,24.956672782211268,0.8284280936593729,0.7315969513404496,0.38866310238233637,,13.441265607235449,22,6,-0.08330415595024701
0.0,24.956672782211268,0.8278536690099885,0.7311726972496985,0.38823727807862607,,13.440724732077099,34,9,0.6027520823039082
0.33752387675344075,25.294196658964708,0.8262584310868654,0.7303524375960675,0.386378456748834,,13.447546546515975,22,5,-0.3449761175632628
0.0925374031094462,25.386734062074154,0.8256175567132861,0.7298878965550579,0.38588600443090615,,13.447269472809376,44,5,0.05933289529859284
5.551115123125783e-17,25.386734062074154,0.8248295444939162,0.7293464892220711,0.3852239298505229,,13.466572578650686,87,0,0.6043511044861338
0.06106725209644216,25.447801314170597,0.8246443647156649,0.7292375319861307,0.38503370008361565,,13.468036634783173,44,1,-0.03640371817612556
0.042394398777327535,25.490195712947926,0.8246657506204321,0.7292550000829001,0.38504641940998513,,13.464172907563187,34,3,0.47134179195754744
0.0,25.490195712947926,0.8273486445077756,0.7311243495844584,0.38725051970727714,,13.463408676050266,77,0,0.17228241713639955
0.0,25.490195712947926,0.8273439119620065,0.731121230436565,0.3872462976782602,,13.457900873661854,88,4,0.5716740382193168
0.0,25.490195712947926,0.828115427071016,0.7316168104141745,0.3879587649124597,,13.4621796570083,7,2,0.5706022302902168
0.05570090896905605,25.54589662191698,0.8280466441450175,0.7315761685506387,0.38788858514861274,,13.46568090752425,31,7,0.3125743927572382
0.13983982024972008,25.6857364421667,0.8294750093082357,0.7325376767187466,0.38912381481271346,,13.464816176542623,91,9,0.4137978185495616
0.0,25.6857364421667,0.8307077844438977,0.7334039367648262,0.39012060785549885,,13.466630826290173,5,3,0.4651099801813951
0.018921256351734472,25.704657698518435,0.8302282894175229,0.7330623524835892,0.3897417092387882,,13.468356319946444,42,9,0.5487603878617736
0.16492140779325046,25.869579106311686,0.8308672563686097,0.7334514258249768,0.3903708540104006,,13.46900089722358,90,7,0.11231391478960247
0.0,25.869579106311686,0.8296794781331837,0.7326652585358248,0.3893194772548441,,13.46247322120057,85,3,0.6602758916743225
0.02682034461517052,25.896399450926857,0.8277867024204643,0.7313240359322731,0.3878092045992172,,13.466347855919736,82,9,0.5804631084307554
0.25621660102807325,26.15261605195493,0.8274576378165396,0.7312415284897008,0.3872621455719284,,13.466335266308905,54,3,-0.0010348149651223174
0.6920793047260523,26.844695356680983,0.826993803221329,0.7310290323789408,0.38667208896633287,,13.465572578129272,32,6,0.005224957000524978
0.08094324123611674,26.9256385979171,0.8272262764343286,0.7313340600453246,0.38659255688777244,,13.467669349347187,4,8,-0.07994352708168455
1.1102230246251565e-16,26.9256385979171,0.8257479935073424,0.7304452617926516,0.38510968347480784,,13.465957526994815,8,3,0.744325276729316
0.08240550190108822,27.00804409981819,0.8259297074187433,0.730548862635773,0.3853027911894611,,13.465973437277308,69,5,0.15997799868377083
0.27295929945310954,27.2810033992713,0.8252703913659526,0.7300485361795938,0.38483808762562055,,13.463057215365286,34,1,0.40928316701309375
5.551115123125783e-17,27.2810033992713,0.8250767486036535,0.7299392629202568,0.3846300996201527,,13.459708678635815,70,4,0.3692594926126871
-8.326672684688674e-17,27.2810033992713,0.8265881147414478,0.7308625466429457,0.3861189575071506,,13.461844937526148,92,3,0.03672012775910774
0.4179861838671505,27.69898958313845,0.8204679256398898,0.7269794524450642,0.3803531158364529,,13.462542037928047,98,8,0.6290213953913102
0.38455933753881844,28.083548920677266,0.8204952213646031,0.7269918801786664,0.3803882417168498,,13.461579835446068,41,9,0.41054734762861117
0.14226414010295213,28.22581306078022,0.8192938885697478,0.7262084089733579,0.3792938472795499,,13.460813768250745,85,0,0.448178497838256
0.10007962334534609,28.325892684125566,0.8182868417811234,0.7254918346830191,0.37849036082890175,,13.469914911342496,19,6,0.6893182116854094
0.09912466080750118,28.425017344933067,0.8180526341673088,0.7252853315815104,0.3783798356952591,,13.470199832073584,77,4,0.15483361785131838
0.048010266022571246,28.47302761095564,0.8175354235553826,0.7249007069073353,0.3779988543542484,,13.466570316663608,50,8,0.33366418420288724
-1.1102230246251565e-16,28.47302761095564,0.8175886661113306,0.7249358887468637,0.3780465370301648,,13.468372061153119,80,0,0.43743797820823815
0.14195633036192662,28.614983941317565,0.8184137288079336,0.7253879322512339,0.3789635592581235,,13.468127058161778,48,9,-0.1777855910112551
-1.1102230246251565e-16,28.614983941317565,0.819657142900567,0.7262367113148699,0.38002377694886796,,13.467411732073723,38,6,0.5250311093195515
0.1323121983911067,28.74729613970867,0.8211962685727956,0.7270457448535461,0.3817954902932136,,13.475470888991092,90,9,-0.19203612597677597
0.2123106122693676,28.959606751978036,0.8229294056030265,0.7281605648492753,0.38339926761084836,,13.47680073976749,48,3,0.06819738038558087
0.203417862417676,29.163024614395713,0.8228330606746854,0.7280946528249124,0.3833176519116239,,13.479172964271665,96,1,0.5543862410919738
0.23366473722947378,29.396689351625188,0.8216961040480582,0.7271934182917682,0.3825888390960859,,13.477312266642183,67,5,0.40381066374073527
5.551115123125783e-17,29.396689351625188,0.8236037592503666,0.7283082753825171,0.3845649597411071,,13.477446634595875,31,6,0.17695812667798816
0.0,29.396689351625188,0.8224917638765401,0.7275933815990108,0.38353692481697066,,13.47938390414852,89,3,0.5874947412219075
0.3231712616793615,29.71986061330455,0.8221545154166782,0.7273712160342891,0.38323512535365595,,13.482615589687708,15,8,0.3813982754745576
1.1102230246251565e-16,29.71986061330455,0.8230287968908382,0.7279165540660258,0.3840753712856673,,13.483701599295495,51,3,0.5259051168524534
0.01712197265749088,29.736982585962043,0.8222418769895689,0.727538055091751,0.383105837424388,,13.484629972509255,60,1,0.044228951277983375
0.12117579536937328,29.858158381331418,0.8236623837090736,0.7285479088208872,0.3842364726181331,,13.485497077754035,87,4,0.2820250750986084
5.551115123125783e-17,29.858158381331418,0.8238498231139809,0.7286889214735163,0.38437089739820485,,13.483922611484635,25,1,0.4264627745828719
0.09629769553176049,29.954456076863178,0.8240998883688814,0.7289928368638486,0.38433067768628726,,13.483846212796726,79,1,0.1573548979261682
0.16584849382391875,30.120304570687097,0.824454299997972,0.7293239406852844,0.38446258898419994,,13.484226709208322,12,5,0.03156402615975759
-5.551115123125783e-17,30.120304570687097,0.8243723741017381,0.729269315594445,0.38439052604681334,,13.490549093548765,74,9,0.42906446876358906
0.0,30.120304570687097,0.8247010863742162,0.7294879817850775,0.3846806029655601,,13.490698102685702,59,0,0.35972077242222134
0.17128172946843773,30.291586300155533,0.8238765359760764,0.7290441511528205,0.3837540517073435,,13.492250749574529,49,8,0.3791599569286757
0.0,30.291586300155533,0.8258463535314857,0.7302764976224464,0.38564029439562575,,13.492375533664774,82,6,0.18948176364324376
0.006185108741325107,30.297771408896857,0.8270073463095552,0.73112202216018,0.386525212065632,,13.49274631020318,37,5,0.1936851229864472
0.5430429719599406,30.8408143808568,0.8269615840497604,0.7311103467264749,0.3864493788371027,,13.49333872490387,24,1,0.17919133442675617
0.05810619267951728,30.898920573536316,0.8253418821899443,0.729998021669488,0.38508714709202324,,13.492580993565152,92,9,0.30167510653202145
0.15465358986503386,31.05357416340135,0.8257244167565628,0.7302526597524499,0.3854242666885915,,13.492093521194377,64,4,0.18690246794018206
0.2547038279447084,31.30827799134606,0.8258898855763624,0.7304092257720626,0.385482121510704,,13.49457614278026,50,4,0.1419039257941087
0.0,31.30827799134606,0.8234994767388464,0.7288667790622558,0.3832813673641944,,13.509839135017005,53,2,0.8144608302253299
0.2275998066597853,31.535877798005846,0.8236025619570881,0.7289730395432749,0.38330077965133097,,13.510164074004814,85,8,0.31865647549969167
0.12476555778537696,31.660643355791223,0.82371316161896,0.7290499791089162,0.3833920977088491,,13.507651173240825,74,1,0.20056127556330547
1.1102230246251565e-16,31.660643355791223,0.8237286073469976,0.72906172904153,0.3834029392281688,,13.50194265876665,30,9,0.5474571112463668
0.03500260137067107,31.695645957161894,0.8239380263169577,0.7293422151615603,0.38331945475583684,,13.502292724827475,43,2,0.09304782559157224
0.36234454325000365,32.0579905004119,0.8222160219321122,0.7281045934173042,0.3819723651869201,,13.49301129051041,96,0,0.5930909897689849
0.5594545467793353,32.61744504719123,0.8219385484617967,0.7279292181872279,0.3817093537717101,,13.492877984551734,46,7,0.0013462527415618502
0.40220513538569125,33.019650182576925,0.8229687522075828,0.7285771751810374,0.3826916081067442,,13.49321248366797,29,5,0.24334454585159665
0.0,33.019650182576925,0.8234435856703365,0.7289039072240875,0.383090632638126,,13.494917977034431,72,9,0.2207292175704161
5.551115123125783e-17,33.019650182576925,0.8237121472468131,0.7290827109763707,0.38332766933434564,,13.50111789864765,9,5,0.3037785167816443
0.1595758604847891,33.17922604306171,0.8232582571409961,0.7287066142311592,0.3830676550253113,,13.49941273373903,53,9,0.6367739223851563
0.3200609144301267,33.49928695749184,0.823448212101043,0.7288307936289745,0.38323965383368586,,13.50087854604254,82,7,0.15651955454984248
0.155587641263,33.65487459875484,0.8231986867668329,0.7286538781645827,0.3830399505669764,,13.496735682522688,61,4,0.2294919877939839
0.13992428829123704,33.79479888704608,0.8232000628181473,0.7286528867799105,0.38304479373971995,,13.49894663002961,25,5,0.27046920423979426
0.10687571719417371,33.90167460424025,0.8227519597559821,0.7283766713394944,0.38260712477776393,,13.502893233898911,5,2,0.4756743219552888
0.2508061868414343,34.152480791081686,0.8224342565214473,0.7281688424579473,0.3823195563575565,,13.51212808673238,3,8,0.5891070094000679
0.211474924941139,34.36395571602282,0.8221301185066047,0.7280441803254959,0.38190260964002415,,13.5141728154915,44,4,0.07316784978394665
0.0,34.36395571602282,0.8218278864840611,0.727863095748365,0.3815971551917879,,13.518392398758378,76,7,0.3487290441204984
