regret,cumregret,paramerror,hparamerror,kparamerror,featerror,context,action,reward
0.023967167674143974,13.785550478079807,0.6203627609014171,0.4850020887698699,0.38681123174242493,13.439339180191503,78,2,0.5519529614804497
0.0678720436435285,13.853422521723337,0.6300322986136525,0.49149193352387643,0.3941781026101831,13.442654343705339,74,0,0.2857277863347955
0.565254639110977,14.418677160834314,0.6479615738163947,0.49926107357873434,0.41302854810730544,13.442622150068543,23,7,-0.19516817806685427
0.1463937285682514,14.565070889402564,0.6482389458724613,0.500543175516206,0.4119105004609526,13.442955846105331,83,7,0.16417470321809252
0.507729173349194,15.072800062751758,0.6497755003227572,0.5020419865742701,0.41250702362050734,13.439036085491077,83,0,0.0796609341779986
1.1102230246251565e-16,15.072800062751758,0.6425853333733761,0.4967418873393313,0.4076314610394198,13.436163281563527,6,3,0.5177326567818852
0.34958795371587453,15.422388016467632,0.6449248940468068,0.4986233310147714,0.4090267628517951,13.436447173581799,60,0,0.20196642092605213
0.3638168992779782,15.78620491574561,0.6589753386813976,0.5080281932760303,0.4197092467732335,13.430107535774459,90,9,-0.033735550267657406
0.22416668145698113,16.010371597202592,0.6562612593535421,0.506272116845282,0.4175732082321544,13.429533504204262,94,1,0.06734383484780657
0.5878778184457354,16.59824941564833,0.6372371130218074,0.49940769850159233,0.39580688332785535,13.421926080098274,94,3,-0.2413403244410764
0.6535240229410527,17.25177343858938,0.6400916715740658,0.5005072250894192,0.39901110968464415,13.42461643181833,58,1,0.2234584970850847
0.04411323502815595,17.295886673617538,0.6474321295273348,0.5037740001199807,0.406669545389636,13.426929292445614,89,2,0.1709346221383732
0.2385354911885471,17.534422164806085,0.6436114655124947,0.5008018105829101,0.4042688029715133,13.432380940065753,32,9,0.5094690769608157
0.0,17.534422164806085,0.6399570203478859,0.4988981980774659,0.40080615744721554,13.423238983803135,33,6,0.4737470485286417
0.0,17.534422164806085,0.6334182461929522,0.4955725266644392,0.39449530469395855,13.420861660665219,61,8,0.5969254487950738
0.3151769904780697,17.849599155284153,0.6356956526816601,0.4981109738646128,0.394961289943722,13.419152658428036,69,0,0.1286116454853929
-1.3877787807814457e-17,17.849599155284153,0.6372390014596688,0.49908923396664845,0.3962114101334033,13.420616128713561,96,9,-0.04358458329309123
0.07024438440260405,17.919843539686756,0.630794710106559,0.4949411725811684,0.3910693058556192,13.420856342267973,38,0,0.45806712618146994
0.0,17.919843539686756,0.6098245219565492,0.48393729461709134,0.3710668975511348,13.413945176538576,2,3,0.696153034095154
0.7058796726819733,18.62572321236873,0.6329450453980376,0.49638962546169085,0.3927044311284585,13.409316027635064,5,5,-0.17805099606556035
0.5401715644232398,19.16589477679197,0.6381253847347975,0.4993297457838406,0.3973333759179796,13.41203299961419,23,5,-0.08769953388125214
0.4314976348093582,19.597392411601327,0.6452878029202385,0.502595687292206,0.40471462008791265,13.416923488712571,95,3,-0.13073391888543612
0.34418498128209274,19.94157739288342,0.6495446846821088,0.5057776743052238,0.40755029330523007,13.415961242323444,40,6,0.05955707316255969
0.0,19.94157739288342,0.6452934680032544,0.5019435093555163,0.40553220989649597,13.414082438909452,74,8,0.4570080987713394
0.23142195214401162,20.17299934502743,0.6436662781270771,0.5024819659010638,0.4022662694561476,13.415406078328214,4,8,0.01707343779817197
-1.1102230246251565e-16,20.17299934502743,0.6368799358405741,0.4992821317745677,0.3953901940702842,13.413497348455799,67,8,0.4741228215655217
0.4968981209008525,20.669897465928283,0.6462757220006248,0.5053899501223691,0.40280678639111606,13.409233851595646,18,2,0.09259183287127037
0.3952105052653252,21.06510797119361,0.6486500282820786,0.5066648007148279,0.40501560328825004,13.409074918086878,0,4,0.03068534223766163
0.0,21.06510797119361,0.6186317138961089,0.4920139067858972,0.3750033506081188,13.391769286447284,66,2,0.7399318330680293
0.5104962589059187,21.575604230099525,0.6240876517607441,0.4981516689243649,0.375939239542921,13.389460458911296,86,1,-0.37129990943107516
2.220446049250313e-16,21.575604230099525,0.6310955313276433,0.500756696032209,0.38408892335060424,13.391104493979899,99,4,0.520801398364074
0.0,21.575604230099525,0.6210246025113537,0.4951984877757931,0.37476661354628776,13.385062741018421,50,6,0.6704159957091624
0.09849286143097102,21.674097091530495,0.6293841431342243,0.49924351782346965,0.383249669980352,13.37771990096832,4,6,0.44787369213595735
0.4755504624008614,22.149647553931356,0.6435974452984905,0.5065928547201377,0.39696517623243094,13.379995205401494,48,2,0.14005974323583095
0.36006761871534093,22.509715172646697,0.6491990310740803,0.5091322697608108,0.40279487811506437,13.381838530402995,92,8,0.13001958305508407
0.7616441170601298,23.271359289706826,0.6379238078753124,0.5068055191157557,0.3874208957296288,13.379814688258044,66,9,-0.24501110970463522
0.6377081996288967,23.909067489335722,0.6410774682324885,0.5102943558467871,0.3880463769529228,13.380015161531366,2,5,0.1453603470071993
0.38889931659589577,24.29796680593162,0.6431828062991779,0.5128750421271194,0.3881279601909547,13.380314051240061,98,9,0.1287269185379451
0.3254254337166498,24.62339223964827,0.6431002416409907,0.5131039218773906,0.38768838795189775,13.380105655975575,18,6,0.26349057339646376
0.0,24.62339223964827,0.626248406955397,0.5052480015855476,0.3700155727911772,13.365145668468083,75,0,0.5816431245775538
1.1102230246251565e-16,24.62339223964827,0.6206578304082453,0.5030973641003974,0.3634682719059565,13.364872422005451,7,1,0.4716377077000131
0.2927250517647364,24.916117291413006,0.63626153482806,0.5106995042740056,0.37949276282433053,13.368531637058192,61,5,0.12995482683798898
0.3589532138655162,25.27507050527852,0.6431769913657552,0.5139711368763161,0.38666563421174627,13.370637198447733,99,5,0.23037885870800542
0.29359165721793545,25.568662162496455,0.6457422930446103,0.5148551580151008,0.38975283872187105,13.371894302001301,85,7,-0.20577364684243865
0.17927341687218062,25.747935579368637,0.6501740559725363,0.5169252514692116,0.3943533789043415,13.374196634934522,57,2,0.036382892313996384
0.05164587735940929,25.799581456728045,0.6488925741841365,0.5161130553722892,0.3933050812099881,13.375445294877228,29,8,0.3342126985265235
0.4490522060743958,26.24863366280244,0.6526944759348456,0.5178277243562192,0.39732169183663046,13.373360513683373,95,9,0.16787523960984396
0.0,26.24863366280244,0.6501572216973094,0.516551427120787,0.3948151922920931,13.37165856164154,11,6,0.2961546002969156
0.3872341447464769,26.635867807548916,0.656831965779672,0.5193842708612532,0.4020798558146287,13.36914087773619,17,5,-0.1388406668184356
0.12252888602212025,26.758396693571036,0.6479711121301873,0.5156486544151818,0.3923939695701811,13.365394503134132,46,8,0.3516464651688384
0.08864832524619681,26.847045018817234,0.6376106202326246,0.5105930009924629,0.38189277339450023,13.360743926611494,69,1,0.5560528397056599
0.25180822881865805,27.09885324763589,0.640883647488889,0.5127659528308145,0.3844514627832356,13.361870285498771,0,5,0.2025871219790325
0.2194262924209312,27.31827954005682,0.6400508621709708,0.5131267535745543,0.38257815009726026,13.35749760941985,4,1,0.3741576270054279
0.28806256405324443,27.606342104110066,0.6418811384543222,0.5138858966140475,0.3846201777917964,13.35909535511684,32,0,0.3646812957123793
0.09838970824402105,27.704731812354087,0.6262383343251209,0.5070247731462081,0.3675599689769524,13.34386886617128,2,9,0.5657546879499983
0.057408852041156866,27.762140664395243,0.6298395667946478,0.5070697896840742,0.37360153678728136,13.339061852880658,12,9,0.6574329840186456
0.15979649535672413,27.921937159751966,0.6329909638277776,0.5082038045340013,0.3773677958501302,13.341103676663309,38,4,0.4923830987125401
0.3377637706860118,28.25970093043798,0.6422975294473756,0.5129997673166874,0.38649366756420095,13.341249706126787,0,1,0.19089113023138612
0.2505878109418477,28.510288741379828,0.6472267796650394,0.5158332026216247,0.3909202110261062,13.343042311058413,61,7,0.16301028640449916
0.34029734849762516,28.850586089877453,0.6497732531889369,0.517462124103286,0.3929862983339874,13.342837540160797,72,8,-0.074777525098691
0.5896511885457341,29.440237278423186,0.6518231524709497,0.5184581576471926,0.39506273029260264,13.339814853851557,13,8,-0.12652119467241596
0.032939732786949005,29.473177011210137,0.6547905360154136,0.5199467554334828,0.39800253462703805,13.341108854351237,22,5,0.3007510734150074
0.6119239091022435,30.08510092031238,0.6564873054137614,0.520219657474987,0.4004336276413715,13.339875178266743,23,1,-0.26279296342452513
0.3780022113743128,30.463103131686694,0.6533048195226057,0.518768842430996,0.39709706034453196,13.340944292623895,21,3,0.353413631029183
0.0,30.463103131686694,0.6492818581000644,0.517315889001824,0.3923661583828614,13.341901250765728,59,7,0.3027035203062248
0.4763086597165118,30.939411791403206,0.6536888924046932,0.5193998075571719,0.39690428060534616,13.343707755312934,48,7,0.12531955879558032
0.4341843798409083,31.373596171244113,0.655949743109863,0.5205936843041219,0.39906425716738353,13.345018674859048,98,4,0.20699408351139842
0.4149362180660259,31.788532389310138,0.6572739221271092,0.5213102700002309,0.4003056471006119,13.345821239246112,19,8,0.15834711012830585
0.1693556870396793,31.957888076349818,0.6570155561156701,0.5212325662850066,0.3999825656474661,13.348249310372928,15,3,0.27998857553456186
0.15487002630491623,32.11275810265473,0.6627662596568,0.5242927623769694,0.4054333659907525,13.349774794888468,29,9,0.049956679931787484
0.06989815053417386,32.1826562531889,0.6568174992259104,0.5218758155188066,0.39881682570568583,13.344419773906067,19,4,0.3095823006447242
0.36728214694632555,32.549938400135225,0.6567873728996252,0.5218587041474533,0.39878960130115243,13.343890356584541,48,8,0.2554723319211387
0.08488384110360425,32.63482224123883,0.6481480224765673,0.5175824386868083,0.390133667097959,13.334118205634592,93,0,0.5619775453831297
0.18412357049536038,32.81894581173419,0.6535465371249859,0.5197801826261287,0.39617122300491336,13.33440967199388,7,0,0.2512846663454514
0.1957305177368609,33.01467632947105,0.6618630490374795,0.5239925442720403,0.4043445427213069,13.336323753294293,20,8,0.18917521821476918
0.0463206392877315,33.06099696875878,0.6640393600707655,0.5249274134879636,0.4066933516693238,13.336959848792612,16,7,0.26091607254978416
0.0,33.06099696875878,0.6401934746321872,0.5128959975799693,0.3831258026132945,13.320017623174467,37,7,0.8636895403220278
0.01713536723582082,33.0781323359946,0.641098397064229,0.5136845449028932,0.3835822506923794,13.314318016449286,22,0,0.592878547161567
0.0,33.0781323359946,0.6477947097178525,0.5173494365926339,0.3898558020547098,13.3080006856314,73,5,0.3305302620959911
0.24067936424607372,33.31881170024068,0.6515087257552294,0.5193567914011475,0.3933600678268037,13.314603113832753,11,3,0.3127116503814876
0.24555472920428695,33.564366429444966,0.6586431622186393,0.5228135459100517,0.4005955708071758,13.318023301294962,24,2,0.017171597228178015
0.0,33.564366429444966,0.6532983042019395,0.5200940833154405,0.39534898352392595,13.32004316568856,52,6,0.4609904960961833
-5.551115123125783e-17,33.564366429444966,0.6612655201557985,0.5239219558534555,0.4034573983974128,13.323297194968138,1,1,0.25170150810739034
0.8415064254573761,34.40587285490234,0.6620528100236106,0.5245014420866523,0.4039952481269813,13.320099434642069,5,4,-0.21564496395778843
0.0,34.40587285490234,0.6562711170033326,0.5223233286570297,0.397328729584764,13.30843197167255,94,0,0.37395541304494595
-2.7755575615628914e-17,34.40587285490234,0.6562725723388029,0.5221730726372709,0.39752857937101926,13.308038692741963,28,1,0.3889903239455069
0.03127021701366839,34.43714307191601,0.6495199276909016,0.5191586237919287,0.39032097024124224,13.313608632090588,16,5,0.5014148958049331
0.03988367874688324,34.477026750662894,0.6558579997958974,0.5221163912146689,0.3969183668227589,13.316299928392691,96,6,-0.024145965926906016
0.5644175395932708,35.041444290256166,0.6570655415342629,0.5226087855214475,0.39826521711983803,13.318060955453198,13,1,-0.17822411449678482
-1.1102230246251565e-16,35.041444290256166,0.6503194991813972,0.5183493477137102,0.3927205173406583,13.309937011938949,30,2,0.6077292203815937
0.11658182532394207,35.15802611558011,0.6541275963605035,0.5205403672785744,0.3961320971012784,13.311517506546553,24,3,0.17130983194222493
5.551115123125783e-17,35.15802611558011,0.654824560531243,0.5210610008629357,0.3965988381912524,13.3109457952382,10,5,0.31542114791956316
-5.551115123125783e-17,35.15802611558011,0.6486366329658605,0.5177257850539825,0.39075502954603913,13.309408348476195,90,0,0.5032648823756589
0.25322440923045497,35.41125052481056,0.6568716095876296,0.5224240256318882,0.39818770564247136,13.311616732066623,20,7,0.20331027422464354
0.05310740207063236,35.46435792688119,0.6607285688014278,0.5244323566704918,0.4019116133024987,13.313970914230888,88,4,0.23185475159907373
0.46539678047708366,35.92975470735828,0.6646400364976939,0.5268705474165587,0.40515898654803595,13.316371927710003,6,9,-0.029505031052329697
0.34265338416047975,36.272408091518756,0.6647523657751778,0.5267015000534632,0.40556286521959517,13.314029027215106,50,1,0.26979925829186974
0.04726808057039933,36.31967617208915,0.6547217592050047,0.5215981974576164,0.39572200139171143,13.302208776904775,76,4,0.5829693430101671
0.3177572088018571,36.63743338089101,0.6601321061623447,0.5241028333188182,0.40136095686242357,13.304603082296648,20,4,0.30488510808531377
0.20328392365848424,36.84071730454949,0.6619369541478851,0.5252132988493029,0.40287904137397396,13.304648592934543,17,6,0.1612787279943284
0.11559020858741853,36.95630751313691,0.670259913834401,0.5293692300568401,0.41111624920735845,13.299692346366033,64,6,-0.04434775626505557
0.08827250149053537,37.04458001462745,0.6643583554446679,0.5267491491880646,0.40485473725620874,13.304758678537796,74,5,0.3597968661463534
0.09266476151311986,37.13724477614057,0.667980717633164,0.5281963928544723,0.40890929275970334,13.305956200794972,28,4,0.20547224183254642
5.551115123125783e-17,37.13724477614057,0.6595214943196006,0.5236467631092582,0.4009522028306559,13.301731648929422,80,5,0.564849387050226
0.3553942206597691,37.49263899680034,0.6640595607300096,0.5260546709408053,0.40526729867865535,13.30418349292807,11,7,0.07823403192444511
0.4400544057461956,37.93269340254653,0.6651846996350659,0.5265725295436557,0.40643825577643233,13.305481335367853,14,9,0.24814349128978175
-5.551115123125783e-17,37.93269340254653,0.6648218661697974,0.5262332626138769,0.40628397341791184,13.293670424587651,70,4,0.40564378699752934
0.5980182251570454,38.53071162770358,0.6726242265421536,0.5298765909671175,0.4143116562160622,13.289344775487029,46,2,-0.23759180497585217
0.8887020430478663,39.419413670751446,0.6709046120062684,0.529157293675586,0.41243854931518137,13.282061986991097,79,1,-0.22374608586206116
0.0,39.419413670751446,0.6534777813685131,0.5208408071025863,0.39466196218921423,13.282263959147146,45,9,0.6590434661722434
0.04952835475994344,39.46894202551139,0.6595342254954321,0.5239901041046817,0.4005243630545141,13.27629956207455,72,6,0.20647205886924713
0.012479032232156628,39.481421057743546,0.6590111077939315,0.5235350108163799,0.4002583323870693,13.275107654447302,62,5,0.5149839317503703
0.2814424433909423,39.76286350113449,0.6631992069665429,0.5257505584312485,0.40425182551261496,13.280009363065327,82,3,0.24159223248002076
0.3493984260034642,40.11226192713795,0.6650375112421341,0.5261779012889546,0.4067083814654952,13.283535090952364,50,8,0.3950890634247681
0.6330947035104754,40.74535663064842,0.6681991297886408,0.5278896805236504,0.40966152156009883,13.284044567958667,14,7,-0.005763983597000158
0.14515144476199726,40.89050807541042,0.6627179478367122,0.5246981498834352,0.40482950719260014,13.2755671769954,6,5,0.5324995796906625
