regret,cumregret,paramerror,hparamerror,kparamerror,featerror,context,action,reward
0.0,9.554354995275961,0.7519287328968756,0.6538670606339346,0.37128787533912194,13.518342842140303,53,3,0.34471663264213065
0.0,9.554354995275961,0.7067285694030327,0.6239316520170124,0.33192554047825085,13.510699030247316,95,4,0.6465878366409392
0.0,9.554354995275961,0.7348929961307279,0.6437841767079177,0.35441451660803436,13.51371186196664,78,2,0.4792698302947689
0.0,9.554354995275961,0.7326339222293524,0.6433336677905647,0.35053424353164725,13.515923016720478,99,8,0.5853819053884862
0.021072694344726806,9.575427689620689,0.7292695176119398,0.6392215968696604,0.3510409939214403,13.516818534853549,16,3,0.7390038103792872
0.24849295358203252,9.82392064320272,0.751041844204049,0.6537057014734204,0.3697738600909511,13.518100747808386,85,2,0.22478995254396622
0.12339497056768528,9.947315613770407,0.7598328669794245,0.6590604723257417,0.3781339439404272,13.518086961102046,53,5,0.34337177092652993
0.0,9.947315613770407,0.7373237659397367,0.6453834616570708,0.3565480658187499,13.512777739061736,57,9,0.5355821959863913
0.0,9.947315613770407,0.7392201578007799,0.6468632255013195,0.35779101329273083,13.513796191110412,76,3,0.593109369645735
0.19135044718769462,10.138666060958101,0.7384333868583206,0.6459949342034197,0.35773511403071645,13.510601842710317,72,0,0.27323575374264014
0.180379143771967,10.319045204730068,0.7433810352467063,0.6491049023207923,0.3623233215618057,13.51397974617393,12,3,0.3984991865823854
0.07882844064569533,10.397873645375764,0.7508471684676564,0.6540847141533279,0.3687067359119665,13.515486062052858,56,5,0.22191308572412488
5.551115123125783e-17,10.397873645375764,0.7544726609719125,0.6560633006855601,0.3725720623551997,13.514699341146848,86,6,0.35787110841858877
0.0,10.397873645375764,0.7336505807813748,0.6405233001879528,0.35773324782186816,13.51178725830829,13,3,0.578270890275207
0.0,10.397873645375764,0.745933752512211,0.6491480308316541,0.3674561160252124,13.51544336470391,82,8,0.2549868558839949
0.09416357920661378,10.492037224582377,0.7387879552942397,0.6444828820575719,0.3611778753226858,13.511741759118074,16,4,0.49362471909953604
0.24635735177304616,10.738394576355423,0.7509846510629713,0.6522810092950693,0.37216586496504284,13.510273714367152,13,5,0.03092138161155708
0.4559670010430354,11.194361577398459,0.7542488572326491,0.6542272313825676,0.37533727280175294,13.511286831194823,96,0,-0.021745625089262186
0.46088421401904367,11.655245791417503,0.7510787833996262,0.6519609610725388,0.3729158673352936,13.516312170587819,35,8,0.32350050032833444
1.1102230246251565e-16,11.655245791417503,0.7342353641587834,0.6408998817576792,0.3582581632627149,13.51464144727885,58,1,0.6627805852185263
0.4848445714818711,12.140090362899373,0.7490058307257592,0.6510863012002976,0.37026526011833727,13.51675126972451,40,0,-0.023023171444798853
0.17463427978632454,12.314724642685698,0.758246034916515,0.6577878759555558,0.3771633064237496,13.513289582840542,0,1,0.0804080367991159
0.0027749955975553686,12.317499638283254,0.7604059444993956,0.6587169685584601,0.37988044930368625,13.514504339924777,9,7,0.2589360136275515
0.08004678156464651,12.3975464198479,0.7609603931060487,0.6583131311100836,0.3816864436735342,13.514784086296197,95,0,0.3178881381560206
-1.1102230246251565e-16,12.3975464198479,0.7365312940509601,0.6421582763700844,0.3607091559772004,13.509382100642584,25,6,0.8261676546725392
-1.1102230246251565e-16,12.3975464198479,0.7343686181970572,0.6413226679556902,0.3577743743742008,13.505600520425197,20,3,0.4412396443668104
0.40461246210479773,12.802158881952698,0.7503882890466562,0.652671324885797,0.37027385272280094,13.50791466368169,61,6,0.2376529634169789
0.13450129806049022,12.936660180013188,0.7534550334592288,0.654781719655727,0.3727672022184041,13.508461830935405,38,2,0.18782575313337913
0.15870905136005165,13.09536923137324,0.7537384552672821,0.6552629881723879,0.37249439630698034,13.509540744991071,52,5,0.23422122759150193
5.551115123125783e-17,13.09536923137324,0.7613082627138877,0.6604780188798974,0.3786278614324676,13.51175457668896,36,6,0.2739600304637946
0.5684565126330061,13.663825744006246,0.7550845606493024,0.6578815253866487,0.3706003133915113,13.511860222962646,96,7,-0.19525855696360214
0.0,13.663825744006246,0.705129464083282,0.6268957505820846,0.32281462020872176,13.508667791890112,49,8,0.8100816834969408
-1.1102230246251565e-16,13.663825744006246,0.7144674873808083,0.6333254965122311,0.33070017537307317,13.514982175207564,7,0,0.8390424381200374
0.3824043294653268,14.046230073471573,0.747872870947177,0.6561344965686131,0.3588890545996429,13.519131989151186,20,4,-0.040459348713575496
-5.551115123125783e-17,14.046230073471573,0.7499045935689626,0.6571138780936573,0.3613284526196975,13.522517841060077,54,3,0.41245249782572085
0.0,14.046230073471573,0.7572812079047161,0.6615821686261749,0.36848861855084913,13.523275489808752,87,0,0.30597917103700023
0.0,14.046230073471573,0.7352672303992631,0.64671321843144,0.3498284053719073,13.513322850390606,37,7,0.6652648591188642
-2.7755575615628914e-17,14.046230073471573,0.7577802433437597,0.6610980830299736,0.37037848454820077,13.518136144418328,84,8,0.031154795595812246
0.6650356632776999,14.711265736749272,0.7621079406743847,0.663799521615893,0.3744044715831572,13.519788660817152,29,7,-0.06906158648895735
0.21077767819841287,14.922043414947685,0.7635039239261439,0.6646578867948661,0.375723482593252,13.517917717028654,96,6,0.12729564858022252
0.0,14.922043414947685,0.7502624053526317,0.6558281973315881,0.36439408951067814,13.521579424489447,12,9,0.4892045367469561
0.22402142389057672,15.146064838838262,0.760259070148692,0.662404454228183,0.3731141819363302,13.522147606581242,27,6,0.02295990904100087
-5.551115123125783e-17,15.146064838838262,0.7517371018961401,0.657577864489586,0.36428014288528476,13.512199184643176,27,8,0.42767205780255974
0.0,15.146064838838262,0.733891866178731,0.6460479255267717,0.34816569211491155,13.516701839821092,19,5,0.6564166748130682
0.0,15.146064838838262,0.7409906496487878,0.6503114619127293,0.35519310997239445,13.522302243771524,55,0,0.5365522075425525
0.0,15.146064838838262,0.7419999237723608,0.649913293123087,0.35801759495881424,13.523622447021737,14,4,0.656901138486864
0.03490485376333757,15.1809696926016,0.7347822786102898,0.6457785658227153,0.3505353632426927,13.523026941277873,54,7,0.5296122220267968
0.1410726164461386,15.322042309047738,0.7476948564957208,0.6543196088656925,0.36181963446447135,13.524992026290745,86,9,0.15175519416623154
0.15290034512515727,15.474942654172896,0.7451239320173956,0.6522386304314072,0.3602699585561173,13.52740033139209,37,6,0.485524789346286
5.551115123125783e-17,15.474942654172896,0.7498243103663962,0.6556182990166785,0.36386967778439405,13.52815934119863,91,1,0.39421800125057493
1.1102230246251565e-16,15.474942654172896,0.7280689453387414,0.6412972426191048,0.3447060135474868,13.52077168281703,48,1,0.7289288288591358
0.04499161872041757,15.519934272893313,0.7424554868056372,0.651331605496893,0.3563808209887781,13.52418136812335,55,9,0.3911828393821052
0.6825848488599684,16.20251912175328,0.7503786203316641,0.656441080276805,0.36352879112371966,13.531554240269909,40,3,-0.30724695311623196
-5.551115123125783e-17,16.20251912175328,0.7375118825000188,0.648032632675409,0.35210436494951314,13.540812228992602,34,9,0.5583241700947941
0.22917356398840785,16.431692685741687,0.7447752720746624,0.6531868937477754,0.3578227043243901,13.541154779275079,20,8,0.208290389102174
0.288800546119829,16.720493231861518,0.7458672860145348,0.6533768754177319,0.3597452807418734,13.538032213769485,49,9,0.4218331070108798
0.1260938335159531,16.84658706537747,0.7476024610693625,0.6546727511536773,0.3609889592409204,13.538999139866695,95,7,0.304036111640331
0.19408528626788465,17.040672351645355,0.7514297060072691,0.6572690155520446,0.36420330073383034,13.537650865818566,20,9,0.2394468259244857
0.0,17.040672351645355,0.7484440195253544,0.6543369758891968,0.3633339680616854,13.54494311718182,43,4,0.45224426187631656
0.0,17.040672351645355,0.7487771866111261,0.6547107835821376,0.36334703115690437,13.545039633352438,81,9,0.4372037556429341
2.7755575615628914e-17,17.040672351645355,0.7447608732749144,0.6524648125411375,0.35910782051755896,13.548464633655387,21,8,0.43105493908107473
0.28147018119025974,17.322142532835613,0.7427078706834167,0.6520474590075548,0.35559681153925704,13.54900730184649,74,2,0.32058348720536056
0.2172414678193735,17.539384000654987,0.7441071347875522,0.6531084354346074,0.3565736944951208,13.54921059038013,52,6,0.1430266855272092
0.45700015262534954,17.99638415328034,0.74751863945482,0.6556496754655677,0.35903707245113403,13.548290448183817,16,1,0.1369002553148393
0.05577742037241823,18.052161573652757,0.7301872334992311,0.6440182300890301,0.3441132303156239,13.549401932069063,64,4,0.6394114288249715
0.0,18.052161573652757,0.7343501070195656,0.6472066615981276,0.34697783338803395,13.55387190797962,18,9,0.4038912551343078
0.08906351085956643,18.141225084512325,0.740756582277154,0.6507032542985612,0.35398529493778697,13.557087283705597,43,6,0.37332902192024064
0.016188019707941148,18.157413104220264,0.7519353336160386,0.6582603936401937,0.3634556370520622,13.55265873520577,21,5,0.036439063698135765
0.05436178702878852,18.211774891249053,0.7478978914674625,0.6552579625720191,0.3605388447136353,13.553578281261927,21,3,0.3363459238031429
0.0,18.211774891249053,0.7409042581681919,0.6508125150085848,0.35409347647190487,13.547162186344444,66,6,0.45468435078494124
0.0,18.211774891249053,0.7443480917895792,0.6528307985573543,0.3575835989048644,13.54702875300247,59,8,0.4231378921648631
0.0,18.211774891249053,0.7443846843208115,0.652768925875212,0.35777267595935297,13.55357407407682,5,7,0.5083949814247883
0.1946886483533546,18.40646353960241,0.7460100012667404,0.6539610957356479,0.358978839563327,13.556047507267326,2,6,0.3481512439617671
0.23052841969508597,18.636991959297497,0.7403409795122493,0.6503810143568418,0.35370793334235856,13.549933359913632,7,7,0.5624057546260395
0.57655954540642,19.213551504703915,0.7467525576928957,0.6548620120633474,0.35888038059669125,13.555549145762075,3,2,-0.11028252389873479
5.551115123125783e-17,19.213551504703915,0.7461059028955603,0.6544216528702871,0.3583382739676587,13.555454525173827,10,9,0.37411297621708817
0.7050666219640184,19.918618126667933,0.7515435961932092,0.657673036890081,0.3637086107405207,13.557282500960662,35,2,0.09068998245230532
0.24812337483276334,20.166741501500695,0.7510807026283504,0.6575992729565614,0.36288485510930085,13.557108463359574,39,5,0.09965444279785086
0.030114320069802997,20.196855821570498,0.7512666272644247,0.6577726040533919,0.3629555711076548,13.556487896272168,33,5,0.10683209326220659
1.1102230246251565e-16,20.196855821570498,0.749439007260145,0.6566183630246569,0.3612632709560876,13.55643140507516,67,4,0.4714035197148218
0.46880702790641,20.66566284947691,0.746917815283518,0.6550930960130383,0.3588025339151823,13.556424199631369,25,2,0.40541114055237043
0.0,20.66566284947691,0.746410110352029,0.6547367335405914,0.3583962368501163,13.563732160444026,24,9,0.417184876336184
0.22616467209647256,20.891827521573383,0.7476023577984443,0.6556248122851687,0.35925672005103887,13.564954301736329,2,4,0.30466356294506286
0.32342641846269155,21.215253940036074,0.7503786649923112,0.6575442072869809,0.36152974474997096,13.563737156897197,54,4,0.12367929798124352
0.052364304388176464,21.267618244424252,0.7489498443910407,0.6567777914003123,0.35995666702631285,13.56624074201462,91,6,0.34771924971116774
0.18870387073875472,21.456322115163008,0.7500856678520883,0.6577120929642417,0.36061518532323344,13.566048225400529,46,8,0.22130704725015016
0.42586427146314854,21.882186386626156,0.7496123378951505,0.6576958070669049,0.3596593978909016,13.5616807039941,95,3,-0.2221549458005822
0.5761149402541844,22.458301326880342,0.757167301465248,0.661977538264581,0.3675432780521648,13.56313771747326,3,9,-0.21304878534785476
0.44379526366501276,22.902096590545355,0.7600722145850515,0.6639669932277829,0.3699427027098683,13.56346568220486,95,9,-0.07245522774409294
0.2352079319911372,23.137304522536493,0.7547833811381883,0.6603156198809164,0.36562444472939293,13.558111589386002,7,9,0.49448304515170716
5.551115123125783e-17,23.137304522536493,0.7560197801020303,0.6613156364772542,0.3663707641941511,13.556545536598716,75,9,0.30588469584190786
0.35477417048544396,23.492078693021938,0.7592422215917449,0.6636665401589867,0.36877564252668354,13.557224217472106,2,2,0.0701194745056182
0.011519943074569883,23.50359863609651,0.7553148181763467,0.6610794196611296,0.3653415873634862,13.557356047941498,8,5,0.49831923618253976
0.4430381790305765,23.946636815127086,0.76135929957599,0.6648730341798402,0.3709606872315922,13.560301647328709,20,7,0.18959731104575916
0.5289316768789064,24.47556849200599,0.7662852589186219,0.6682536908139518,0.37500680360429545,13.55609218720963,74,5,-0.09995781992668745
0.5330015466986393,25.00857003870463,0.7663387288056065,0.6679873639353635,0.37559010755087396,13.5527364796639,35,6,0.21968794949112935
0.06141992156891418,25.069989960273542,0.7592646290827494,0.6632828078590933,0.36951142577019463,13.554480141294547,51,5,0.39355616104517904
0.18322503733128193,25.253214997604825,0.7466765345561016,0.6560203903123332,0.3565993476594751,13.567188253729656,14,6,0.5875688663608878
0.11149233376887963,25.364707331373705,0.7579151375123813,0.6632200355318816,0.3668440269917198,13.571360860003361,66,2,0.15749868811270257
0.027968800483186895,25.39267613185689,0.7614846790593685,0.6650804350688151,0.3708462367758705,13.571101599283518,8,8,0.3147538481827128
0.0,25.39267613185689,0.7556528103277595,0.6615506909512663,0.365187421823566,13.56868936882288,64,3,0.4167804063771649
0.4529432898814265,25.845619421738316,0.7615384555504612,0.6654235989249219,0.3703407259213958,13.572272602482913,2,3,-0.04324644514715714
0.0024843695832920676,25.84810379132161,0.7533316856904115,0.659698823223624,0.36373904286249314,13.565318028550658,94,1,0.5353240836816503
0.6010702694362186,26.449174060757827,0.7599187274494552,0.6643991732392338,0.36884984875613286,13.568132728910415,57,8,-0.13712870550888234
0.29069934856668556,26.739873409324513,0.7623982304371204,0.666056501462009,0.37097142562984736,13.570416461417064,52,0,0.13502542309124188
0.6114749487854018,27.351348358109917,0.7644399636686748,0.6672700787628716,0.3729867290421417,13.572567218456454,40,7,-0.010871434313862963
0.7446573295523311,28.09600568766225,0.7630032588179342,0.6661309393600005,0.3720800244492452,13.572809667664254,25,5,0.2483155177268877
0.5425392515354079,28.638544939197658,0.7592599313583298,0.6633039704296091,0.36946378195781493,13.57530272542561,25,8,0.4416625581603479
0.38924173380280225,29.02778667300046,0.7565216658547022,0.6619751786986243,0.3662156382440515,13.570454903447853,74,0,0.31327833400251764
0.3761050770625377,29.403891750062996,0.760843274945014,0.6650644681170803,0.36955614225337835,13.571723789199279,20,0,-0.052023761400790236
0.47540133240762245,29.879293082470618,0.7662327889962776,0.6687558068401486,0.37400315205970647,13.5669821357184,53,1,0.005815874047614758
0.31563468222130875,30.194927764691926,0.7669342061073526,0.6692064335386791,0.3746342560524288,13.567122576827227,85,9,0.13607585403184685
0.0,30.194927764691926,0.7527939013963655,0.6600508193767838,0.36198283636050643,13.558663154968087,73,9,0.6552789831227653
1.1102230246251565e-16,30.194927764691926,0.7513646188342497,0.6585758412485138,0.3616996706658022,13.557836816139568,62,5,0.6084119588727543
0.02861074218904125,30.223538506880967,0.7492304851001982,0.6575815068829846,0.35907225123779984,13.555305485353342,5,5,0.5785016237154805
0.21522822201204683,30.438766728893015,0.763112131827053,0.6666484737705838,0.371375737173258,13.559729359370301,31,6,0.1575787653800168
0.22662708748464772,30.665393816377662,0.7645547949534167,0.6678273465442927,0.372223950994385,13.552352873139322,8,2,0.2501042547541546
0.11655723407455493,30.781951050452218,0.7685789893139557,0.6701526680056709,0.376309798410489,13.551691461084086,52,4,0.19630900767470594
-1.1102230246251565e-16,30.781951050452218,0.7561223051876239,0.6621912248799416,0.3649982494399788,13.55159231335025,65,6,0.736038195143704
0.04414255437931491,30.826093604831534,0.7699347938351309,0.6709434830646874,0.37766973573609375,13.554478311430515,82,5,0.02761956948241845
0.2487243462554603,31.074817951086995,0.7588491556814245,0.6642942286100512,0.3668313221547309,13.560862966019897,37,5,0.5048678327976688
0.6350746755366193,31.709892626623613,0.767826446776336,0.669707133161324,0.3755659837658548,13.566078467741264,40,9,-0.2470776157975239
-1.1102230246251565e-16,31.709892626623613,0.7483847786545387,0.6577490285754533,0.3569957875519689,13.557112101220525,92,6,0.6727518796131162
0.61254783235253,32.322440458976146,0.754363307014244,0.6621911437932108,0.36134040467584827,13.559923429426494,29,6,0.09318668240115391
0.8633522051623517,33.185792664138496,0.7556570905303817,0.6631249739149794,0.3623298323890808,13.560475145179316,25,4,-0.03334225520113211
0.5345597357151746,33.720352399853674,0.7563593967333648,0.6636366955070695,0.362857924542536,13.560815927759014,57,1,0.0019060637408417382
0.41837842272374964,34.13873082257742,0.7565027095369885,0.6637216559752879,0.36300125747196366,13.562188957770116,5,6,0.15664684577247623
0.145353234624316,34.28408405720174,0.755080263847876,0.6628630257247794,0.36160588211417194,13.559224304078386,33,8,0.19079310058545754
0.008825568606689982,34.29290962580843,0.7584017692619818,0.6652103358950794,0.364236808461281,13.563879567352249,82,9,-0.06793154964833764
0.2597357502338501,34.55264537604228,0.7586640045132396,0.6653217149809495,0.36457932925341924,13.563645945243566,51,9,0.06597278362040981
0.4369895960079431,34.98963497205022,0.7590467574993788,0.6658740323733238,0.36436760706902926,13.558945489272547,27,3,-0.016590360848442037
0.14090576936226706,35.13054074141249,0.7593166660413238,0.6659830657488206,0.36473052444772625,13.559362062783867,59,3,0.24441954503572969
0.0,35.13054074141249,0.7554740593107963,0.6634397477402085,0.3613706620769608,13.559895204412406,1,4,0.3697657272366511
0.37616751328558073,35.50670825469807,0.756662598186324,0.6643487050308138,0.36218653428580033,13.558235801200473,82,0,-0.16844899039719435
0.2846059924917649,35.79131424718983,0.7587308669693081,0.6654768205947723,0.36443535742717287,13.556440725954403,86,2,0.15462273460689868
5.551115123125783e-17,35.79131424718983,0.7583098340484045,0.6651741247683586,0.36411150510958423,13.555881900102491,6,0,0.31475356236424734
0.15685604581783608,35.948170293007664,0.7510932247158276,0.6603236026392961,0.3579298423036024,13.561664546726886,89,2,0.5145527824360001
0.3601324634836255,36.30830275649129,0.7586035474321133,0.6654251222573659,0.364264668675616,13.564112268196332,48,0,0.2659303789479347
0.4065915002622772,36.71489425675357,0.7595529415266926,0.6660064148588283,0.3651795809581111,13.564357210895633,20,1,-0.27629959172250274
0.10239759445359342,36.81729185120716,0.7476118086758954,0.6585611717082888,0.3538652280033308,13.553970580309144,45,0,0.6049988586448307
0.4288305020429835,37.24612235325014,0.7564615519424199,0.664374499264693,0.36171895760925055,13.558606835875954,72,4,0.04256443500555902
0.01991071629868335,37.266033069548826,0.7577378451808419,0.6652983224787327,0.3626910312184321,13.559783037353178,21,9,0.22138328885857744
0.27717959210515514,37.54321266165398,0.7573179686166851,0.6649358872405086,0.3624786496462655,13.561355568846647,58,9,0.38287447477721936
0.0,37.54321266165398,0.7586359140013852,0.6657507661477217,0.36373667313929015,13.56058847301852,38,9,0.27252320268705316
-5.551115123125783e-17,37.54321266165398,0.756820354115172,0.6645065774272184,0.3622265271331994,13.558693302805592,50,6,0.37684055485751633
0.17757198731189594,37.720784648965875,0.7555375517695982,0.6634330961014022,0.36151558629097325,13.553901596670467,12,5,0.40722929807216063
0.4178326660495656,38.13861731501544,0.7615281396962152,0.6672698224456334,0.36698241320607056,13.5555746110163,55,2,0.006101579913840138
0.08800087894575592,38.226618193961194,0.7614478803625208,0.6673312456519244,0.36670408108613506,13.556021379812458,17,3,0.36566030597112736
0.007940642062178732,38.234558836023375,0.760520061586004,0.6664876765828955,0.3663126274617257,13.557872542236984,21,1,0.34959524113616014
0.10813786600016023,38.34269670202354,0.7647920453469186,0.6693957195184096,0.36988679797521024,13.56007960442407,1,7,0.18248154494239074
0.09538278182845716,38.43807948385199,0.7616844811299439,0.6675284297682706,0.3668365361374176,13.555963479690835,30,4,0.47654699031375736
0.2843783440011886,38.722457827853184,0.7672410103201396,0.6709496008256252,0.3721362668015613,13.559370671244517,13,8,-0.02361673398814798
0.48249282395423665,39.20495065180742,0.7668982851028071,0.6709735042572416,0.3713859667224704,13.559916227803035,36,4,-0.03383488668548336
