regret,cumregret,paramerror,context,action,reward
5.551115123125783e-17,11.816298594025184,0.19046373488437235,12,2,0.3620563532885773
0.2991536567764226,12.115452250801606,0.1955318594259013,63,9,-0.03498194570000951
-5.551115123125783e-17,12.115452250801606,0.18646736114630016,49,7,0.4243041236823711
0.0,12.115452250801606,0.1846385464159868,98,9,0.35358870795187397
0.0,12.115452250801606,0.18459036157361922,17,4,0.48264520891458806
0.15037006192431968,12.265822312725927,0.1846042211682453,51,6,0.33307456469709984
0.07817962627622432,12.344001939002151,0.18456083431456674,35,8,0.07970561701737103
1.1102230246251565e-16,12.344001939002151,0.1888829483001986,68,6,0.4014586547635692
0.0,12.344001939002151,0.18797395107498452,11,6,0.4159384875305042
5.551115123125783e-17,12.344001939002151,0.18700261492373738,66,4,0.408826570744129
0.0,12.344001939002151,0.18740607327192393,62,2,0.5225718873726616
1.1102230246251565e-16,12.344001939002151,0.18936841241631167,65,0,0.6316836452077302
0.027193276129685084,12.371195215131836,0.17959795205631374,73,2,0.4038041098125819
0.33257116916216056,12.703766384293997,0.1772628230672473,78,5,0.24183297635722328
5.551115123125783e-17,12.703766384293997,0.17557060737046962,66,4,0.4128996940271833
0.0,12.703766384293997,0.17593280404635991,24,1,0.6603160709905393
1.1102230246251565e-16,12.703766384293997,0.17802528404037465,75,6,0.437104193190188
0.1032427851547234,12.80700916944872,0.17898636919202807,22,2,0.4507145275988705
1.1102230246251565e-16,12.80700916944872,0.17910663301796267,65,0,0.7597984239614737
0.0,12.80700916944872,0.1651005196043034,82,6,0.19418061118346933
5.551115123125783e-17,12.80700916944872,0.16436761420949972,66,4,0.3796530332785937
-1.1102230246251565e-16,12.80700916944872,0.16521789492556066,7,8,0.6569045400861077
0.07622659181464964,12.88323576126337,0.16353688343866632,77,2,0.30951321365739964
0.25488894525663003,13.13812470652,0.16208167945258903,79,8,0.1419068625282343
0.03950377235752561,13.177628478877525,0.17098611019125867,88,3,0.21699948469952596
0.0,13.177628478877525,0.1675255461477864,98,9,0.3810860626783236
0.07817962627622432,13.255808105153749,0.16745555218176725,35,8,0.0956611271419012
0.01578612068693408,13.271594225840683,0.17063196993538288,45,2,0.34919587586426704
0.22908647461930154,13.500680700459984,0.17254757874000018,23,0,0.7059069778841923
0.027193276129685084,13.52787397658967,0.1748096582501286,73,2,0.4281838995983288
0.24800377106471094,13.77587774765438,0.17342160015065855,44,8,0.37831987523423666
0.0,13.77587774765438,0.1734071332772824,74,1,0.576876159683249
-5.551115123125783e-17,13.77587774765438,0.17508662008454226,4,1,0.3227298556248664
0.0,13.77587774765438,0.17474938947852908,43,7,0.7154091856338182
0.0,13.77587774765438,0.17565401320700105,98,9,0.642047827097467
0.01578612068693408,13.791663868341315,0.17481954689541054,45,2,0.7075884958640868
0.25488894525663003,14.046552813597945,0.1701941429228458,79,8,0.3362712204105032
0.0,14.046552813597945,0.17051842578329185,76,7,0.5143725223917035
5.551115123125783e-17,14.046552813597945,0.17127810485409484,12,2,0.33669181687109134
-1.1102230246251565e-16,14.046552813597945,0.17493506996595493,87,7,0.5992724946973089
0.0,14.046552813597945,0.17476391775870884,60,9,0.32492919017937216
0.22908647461930154,14.275639288217246,0.17791501079633423,23,0,0.590606973280684
0.022120193963572232,14.297759482180817,0.17820274476420486,30,8,0.20595266390524122
0.0,14.297759482180817,0.17542208514675037,11,6,0.3346774422676889
0.0,14.297759482180817,0.17235630995934506,60,9,0.19340900124732577
0.0,14.297759482180817,0.1783157950351207,90,0,0.36818393064805977
0.0,14.297759482180817,0.1793759067527564,80,8,0.4513816337018486
-1.1102230246251565e-16,14.297759482180817,0.1783327649653903,92,0,0.591961082060416
0.0,14.297759482180817,0.17825094271835745,90,0,0.6826711634978924
0.0,14.297759482180817,0.18581589887809366,69,5,0.54911705280349
0.031099538276822852,14.32885902045764,0.18511799222149933,70,3,0.1453725272431333
1.1102230246251565e-16,14.32885902045764,0.1865433479267049,75,6,0.5415482282835387
0.18720758817452798,14.516066608632169,0.19039111402947348,25,1,0.296705598025648
-1.1102230246251565e-16,14.516066608632169,0.19246573613300258,21,0,0.5396276307924187
-1.1102230246251565e-16,14.516066608632169,0.19237149580005153,92,0,0.6123355541983211
0.0,14.516066608632169,0.19234468058663085,89,4,0.28266124629136735
0.061577117177646606,14.577643725809816,0.19508316739578102,40,4,0.1933495480961685
0.0,14.577643725809816,0.19741438554967056,89,4,0.48497129731344346
0.0,14.577643725809816,0.1945757677724626,82,6,0.41861509602813596
0.3195789494458797,14.897222675255696,0.19495432823971354,91,2,0.16590885662275856
0.11479672551232117,15.012019400768017,0.1926806533422384,53,6,0.23700454836902557
-1.1102230246251565e-16,15.012019400768017,0.19109507240251847,29,7,0.46292836574478097
1.1102230246251565e-16,15.012019400768017,0.18994853582288795,9,5,0.43184496989877313
0.0,15.012019400768017,0.1925300827235079,76,7,0.5353996859574569
5.551115123125783e-17,15.012019400768017,0.19369477795849774,12,2,0.31620860339515977
1.1102230246251565e-16,15.012019400768017,0.197447672853883,75,6,0.6192320671403224
0.0,15.012019400768017,0.20318938461838973,39,9,0.8551020447594818
-1.1102230246251565e-16,15.012019400768017,0.2039474842614086,5,7,0.34442092331206253
0.0,15.012019400768017,0.20639935238436052,32,6,0.5874766522668368
0.0,15.012019400768017,0.2064110027386755,69,5,0.6457944545615095
0.01578612068693408,15.027805521454951,0.20479674660027872,45,2,0.5139100917554218
0.07817962627622432,15.105985147731175,0.20346306348780596,35,8,0.08362047400065102
1.1102230246251565e-16,15.105985147731175,0.2057693213806079,88,6,0.24599269035844967
0.0,15.105985147731175,0.20612849899340646,76,7,0.7288575683834286
0.04167140797692141,15.147656555708096,0.21033924017416358,19,3,0.11872976968659203
0.0,15.147656555708096,0.21192436058468891,34,8,0.4592062977252813
0.0,15.147656555708096,0.2124630927462447,11,6,0.6148612317377409
0.0,15.147656555708096,0.21475166915595664,98,9,0.5578901034569487
1.1102230246251565e-16,15.147656555708096,0.21500553755936874,65,0,0.6753997549362384
1.1102230246251565e-16,15.147656555708096,0.20852783103883196,18,5,0.5914438742444237
0.0,15.147656555708096,0.2103569681657283,1,6,0.5879077593727419
0.01578612068693408,15.16344267639503,0.21044520086991753,45,2,0.513786604707988
5.551115123125783e-17,15.16344267639503,0.20945874084137797,84,4,0.3571030812809952
0.14114616539363126,15.304588841788663,0.20728203709518542,16,7,-0.0774507472635132
0.0,15.304588841788663,0.20357605211887198,11,6,0.48095790027752044
0.0,15.304588841788663,0.20346106905042335,82,6,0.41779848115657947
1.1102230246251565e-16,15.304588841788663,0.20431885694475296,96,6,0.5393445436426226
0.0,15.304588841788663,0.20327182762906484,99,9,0.7050233806001339
-1.1102230246251565e-16,15.304588841788663,0.20315561974876714,92,0,0.5945927609546762
1.1102230246251565e-16,15.304588841788663,0.2032014443777466,96,6,0.5662091063206981
0.11479672551232117,15.419385567300983,0.20267590051076745,53,6,0.41622883527157817
-1.1102230246251565e-16,15.419385567300983,0.2025696162904742,7,8,0.6184130910447638
1.1102230246251565e-16,15.419385567300983,0.2022747913717805,68,6,0.5862319881062951
0.04663894901337784,15.466024516314361,0.19774980906353326,48,4,0.6974309374690949
0.3643030677815392,15.830327584095901,0.19553075238341996,83,9,0.31833453439360604
5.551115123125783e-17,15.830327584095901,0.195520631652048,27,1,0.35979408115740447
1.1102230246251565e-16,15.830327584095901,0.1956450470200771,64,9,0.7456835516387308
0.0,15.830327584095901,0.18983450204705277,82,6,0.4183248919482527
0.0,15.830327584095901,0.19040142649681158,90,0,0.4299586809926293
5.551115123125783e-17,15.830327584095901,0.1920604822113781,46,2,0.3603749354842276
1.1102230246251565e-16,15.830327584095901,0.19216524411321131,65,0,0.6983461175529583
5.551115123125783e-17,15.830327584095901,0.18687481704309988,27,1,0.27833877431292253
0.0,15.830327584095901,0.18726412605843562,69,5,0.7190419452662087
0.027193276129685084,15.857520860225586,0.1860969422432405,73,2,0.4719294169550674
0.01578612068693408,15.87330698091252,0.18499710667862976,45,2,0.5156070505233675
1.1102230246251565e-16,15.87330698091252,0.18429168000018717,65,0,0.6334190484649223
0.027193276129685084,15.900500257042205,0.1809271998300611,73,2,0.3759550283443277
0.1032427851547234,16.00374304219693,0.17810548820191635,22,2,0.4266456224433956
1.1102230246251565e-16,16.00374304219693,0.17817390066761965,67,4,0.19779458686263673
5.551115123125783e-17,16.00374304219693,0.17789040562851463,46,2,0.43420485278660204
0.0,16.00374304219693,0.17781199886311805,89,4,0.4216239117981743
0.25260472886826973,16.2563477710652,0.17766761727417507,85,8,0.3236001525610226
0.2991536567764226,16.555501427841623,0.17360965848047746,63,9,-0.05397694763920377
0.24800377106471094,16.803505198906333,0.16969752889772707,44,8,0.48002173854866537
0.0,16.803505198906333,0.169691415811934,38,6,0.49839445358394197
0.1348469749083157,16.93835217381465,0.17075131599469778,50,4,0.33633071585166224
1.1102230246251565e-16,16.93835217381465,0.1698783562181016,67,4,0.4215680222623913
0.0,16.93835217381465,0.169840224209885,17,4,0.5739033321552787
-1.1102230246251565e-16,16.93835217381465,0.16943182560021577,5,7,0.4800051965124691
0.0,16.93835217381465,0.16961122692677835,17,4,0.5435382311936217
0.0,16.93835217381465,0.1694166714393684,74,1,0.5216027418566392
0.3195789494458797,17.25793112326053,0.1688172641860355,91,2,0.1876024861310362
0.04381117191020101,17.30174229517073,0.16826352660935648,14,3,0.4000745391479065
5.551115123125783e-17,17.30174229517073,0.16670244741646867,31,1,0.31412442854805067
5.551115123125783e-17,17.30174229517073,0.16764996681882255,66,4,0.3029698260065238
0.0,17.30174229517073,0.16888146574523252,39,9,0.4711406071675685
0.0,17.30174229517073,0.1675100520938551,62,2,0.572202369198257
0.03974959370194453,17.341491888872675,0.1677681730246468,72,5,0.5246030025928221
0.0,17.341491888872675,0.16854999453410008,6,6,0.6405887976694472
0.2991536567764226,17.640645545649097,0.16736612851302993,63,9,-0.03140989004733458
0.0,17.640645545649097,0.164578324776124,74,1,0.5956595157119648
0.04167140797692141,17.682316953626017,0.1660136097104814,19,3,-0.04610965206593039
0.0,17.682316953626017,0.1710123714655065,89,4,0.3986891936665529
5.551115123125783e-17,17.682316953626017,0.17117399691137436,84,4,0.5198931755994074
0.15037006192431968,17.832687015550338,0.17119391360479783,51,6,0.3934052056627052
0.0667118702944513,17.89939888584479,0.17140101722638035,0,4,0.19013870825951168
0.03522623341839082,17.93462511926318,0.1733216769988723,56,9,0.45408980943374755
1.1102230246251565e-16,17.93462511926318,0.17390702846575848,75,6,0.45742189189090915
5.551115123125783e-17,17.93462511926318,0.17474388507078795,46,2,0.38097619950132766
0.10097944487989047,18.03560456414307,0.17479902293506328,59,9,0.20492528844802324
0.11479672551232117,18.15040128965539,0.17695221034447017,53,6,0.4750642422381468
0.012784384245634772,18.163185673901026,0.17708414398139913,58,3,0.5057625732292207
0.1901610860000461,18.353346759901072,0.17727444901571807,10,1,0.25311238471515857
0.24800377106471094,18.60135053096578,0.1746626161530304,44,8,0.4263216003564459
-1.1102230246251565e-16,18.60135053096578,0.17466004277943495,29,7,0.6556887556228126
0.0,18.60135053096578,0.17574303950566145,76,7,0.7231727696020736
0.07817962627622432,18.679530157242006,0.17906772579189714,35,8,-0.004107398842733423
5.551115123125783e-17,18.679530157242006,0.1827222089512748,66,4,0.457004196770018
0.0,18.679530157242006,0.18247289006177952,89,4,0.35936733067787313
0.0,18.679530157242006,0.1830597935370719,95,1,0.5178459813999189
0.0,18.679530157242006,0.18541003019977392,24,1,0.7177453320052598
0.0,18.679530157242006,0.18770188057492657,99,9,0.9549557049869766
0.0,18.679530157242006,0.18884383476170616,32,6,0.7013072575252183
1.1102230246251565e-16,18.679530157242006,0.1888479526638027,15,5,0.2688167689850248
0.22177226705411243,18.90130242429612,0.18476929207762496,61,3,0.2798899585730675
1.1102230246251565e-16,18.90130242429612,0.18440626149451467,15,5,0.34332680337898747
-5.551115123125783e-17,18.90130242429612,0.18227721249421758,4,1,0.42971853047067043
0.0,18.90130242429612,0.18234560995654828,60,9,0.27672496791368906
5.551115123125783e-17,18.90130242429612,0.18522661497228105,31,1,0.5982093588613039
0.1901610860000461,19.091463510296165,0.18372230349249824,10,1,0.4388533235765869
0.1032427851547234,19.19470629545089,0.18389611946987697,22,2,0.24223656380224243
1.1102230246251565e-16,19.19470629545089,0.18631835160284388,96,6,0.3837216746321498
0.0,19.19470629545089,0.18418400214236916,81,2,0.39217966314489733
-5.551115123125783e-17,19.19470629545089,0.18403109895425065,4,1,0.31989428282115484
0.4818297065779196,19.676536002028808,0.18341153141460848,55,3,-0.004222705904507962
0.25488894525663003,19.93142494728544,0.18126540930839194,79,8,0.49767844449131493
0.0,19.93142494728544,0.1773998644774397,17,4,0.5539440745766128
1.1102230246251565e-16,19.93142494728544,0.17718125979707292,96,6,0.6421989622127906
0.022120193963572232,19.953545141249013,0.17775209841203382,30,8,0.40209395191498837
0.0,19.953545141249013,0.17790178571261298,32,6,0.6085959869635847
1.1102230246251565e-16,19.953545141249013,0.17786618521442968,93,5,0.5344166475287029
-1.1102230246251565e-16,19.953545141249013,0.1789173419613363,5,7,0.37063020301461685
0.0,19.953545141249013,0.18037691670384176,98,9,0.41893681488777373
0.04167140797692141,19.995216549225933,0.18031730687437109,19,3,-0.07808722108238972
0.2991536567764226,20.294370206002355,0.18557997688234265,63,9,0.06445876224365024
1.1102230246251565e-16,20.294370206002355,0.1848718346243029,2,5,0.5059544229530364
0.10097944487989047,20.395349650882245,0.18265829937531913,59,9,0.39944193016601537
1.1102230246251565e-16,20.395349650882245,0.1831375880017027,18,5,0.5727597692179741
5.551115123125783e-17,20.395349650882245,0.18480468209914844,12,2,0.4202558920364155
0.1901610860000461,20.58551073688229,0.18599043777669047,10,1,0.17981427072162434
0.0,20.58551073688229,0.1820096696418951,90,0,0.399273015450902
0.0,20.58551073688229,0.18273124483742179,98,9,0.3970098462374135
-1.1102230246251565e-16,20.58551073688229,0.18272729035883253,13,2,0.7606378312186692
-2.7755575615628914e-17,20.58551073688229,0.1744419858685726,8,2,0.17986623215367833
0.24800377106471094,20.833514507947,0.17376882397489915,44,8,0.3693174173967318
1.1102230246251565e-16,20.833514507947,0.17373808702206694,15,5,0.39212090811666944
1.1102230246251565e-16,20.833514507947,0.1730859395162528,68,6,0.4930816861042612
0.0,20.833514507947,0.17062578024759492,71,0,0.43180668105779585
-5.551115123125783e-17,20.833514507947,0.17067024216985038,36,2,0.5334654388343489
1.1102230246251565e-16,20.833514507947,0.16933843423304287,18,5,0.5646841282569711
1.1102230246251565e-16,20.833514507947,0.17076414247179578,15,5,0.3439356230897308
-2.7755575615628914e-17,20.833514507947,0.169391108674508,8,2,0.11668808967875599
5.551115123125783e-17,20.833514507947,0.1698168452752436,66,4,0.448718125391427
1.1102230246251565e-16,20.833514507947,0.16959171118812788,65,0,0.6453970267340153
0.061577117177646606,20.895091625124646,0.16696346609545715,40,4,0.1065846065153967
1.1102230246251565e-16,20.895091625124646,0.169852473346523,64,9,0.5970648884224288
0.0,20.895091625124646,0.16859294409220968,99,9,0.6426222337589864
-1.1102230246251565e-16,20.895091625124646,0.16864134351528412,29,7,0.7714332901643138
1.1102230246251565e-16,20.895091625124646,0.1708518070021479,96,6,0.3939964159970789
0.041981793402727244,20.937073418527373,0.16947334180043408,19,6,0.044636052917173485
0.10097944487989047,21.038052863407263,0.1706077342766332,59,9,0.11202178778201151
0.18720758817452798,21.22526045158179,0.17307456924641965,25,1,0.45115730752777455
1.1102230246251565e-16,21.22526045158179,0.1728978975669364,67,4,0.573120353703773
0.0,21.22526045158179,0.17294327977987492,76,7,0.6629331330332451
0.18720758817452798,21.412468039756316,0.174979192339512,25,1,0.3408721332712907
1.1102230246251565e-16,21.412468039756316,0.17607787583423082,68,6,0.5347920314517226
0.12023572470241572,21.53270376445873,0.17322459268936968,94,7,0.048967615976819645
1.1102230246251565e-16,21.53270376445873,0.175100633166122,67,4,0.3984851073779871
0.1032427851547234,21.635946549613454,0.1750380310180615,22,2,0.3490574987714161
0.0,21.635946549613454,0.1758941853225694,6,6,0.8263309336298112
1.1102230246251565e-16,21.635946549613454,0.17213141682203367,93,5,0.5977282188327431
0.0,21.635946549613454,0.17313320149242178,39,9,0.731195635155993
0.0,21.635946549613454,0.1735320102933558,47,5,0.6297631901843902
1.1102230246251565e-16,21.635946549613454,0.17393211907100797,18,5,0.6014036474721063
0.12023572470241572,21.75618227431587,0.1756068626235693,94,7,0.36669525400258196
0.0,21.75618227431587,0.1737125939720422,82,6,0.333333339831798
-5.551115123125783e-17,21.75618227431587,0.17388289216585276,49,7,0.369228679382563
-2.7755575615628914e-17,21.75618227431587,0.17308368188753645,8,2,0.1663580318214947
-1.1102230246251565e-16,21.75618227431587,0.17288848290222955,13,2,0.7775444109822847
0.18398611399362175,21.94016838830949,0.1658064476816699,20,4,0.1008298130836532
0.0,21.94016838830949,0.16629249515852976,43,7,0.8388062002323223
0.07817962627622432,22.018348014585715,0.16705032945650583,35,8,0.19075490878883075
