regret,cumregret,paramerror,hparamerror,kparamerror,hfeaterror,featerror,context,action,reward
0.5544389008828383,5.068360134995647,1.0643047513983197,0.704997662948102,0.7973223307337839,,13.299753385032313,6,0,-0.15201734265631756
0.07022588458635604,5.138586019582003,1.0652020450950856,0.7051218941428531,0.7984099894635261,,13.303541314149133,56,9,0.26952101571517195
0.15283044021572967,5.291416459797732,1.0638684591424146,0.7050363566462294,0.7967056132380809,,13.303469249382031,27,4,0.3071527750300649
0.02526962296599644,5.316686082763729,1.0657299731960224,0.705255442187043,0.7989963310516219,,13.306935909753971,54,1,0.287284455655501
0.19779775445785142,5.51448383722158,1.066801992410023,0.7053328674113162,0.800357443370976,,13.306966524910608,68,9,0.2297828523842261
0.40320467889954387,5.917688516121125,1.070583635603321,0.70610884024196,0.8047108962564001,,13.301010760328454,54,6,-0.32319348831753314
0.5247165852604881,6.442405101381612,1.071260256288251,0.7062153897112431,0.8055174486240297,,13.301479321407202,27,3,-0.039509427513631165
0.6998844443080301,7.142289545689643,1.0739530764870986,0.7065689681083005,0.8087864389333412,,13.300334631862432,4,7,-0.37502520416473917
0.23992900786069288,7.382218553550335,1.0738554079803866,0.706538150182342,0.8086836709033,,13.298286527030866,99,5,0.13046985547238224
0.21135539814788873,7.593573951698224,1.0742441910864156,0.7065918021672619,0.8091530184043858,,13.297866231135618,43,5,0.592496673616652
0.026587214910044565,7.620161166608269,1.0764943800238607,0.7068870875580016,0.8118810230980413,,13.301544614827257,10,7,0.40314482041921107
0.4790889409995062,8.099250107607775,1.0773360056644576,0.7070162024924921,0.8128843451033755,,13.299674337551927,24,6,-0.06736454672611347
0.5074824792568218,8.606732586864597,1.0784135413341223,0.7071221775447327,0.8142198672086048,,13.300222704094343,22,5,0.0690166487913462
0.7524641511177179,9.359196737982314,1.0788961960933978,0.7072200370890236,0.8147740920553399,,13.300221904768131,59,8,-0.014683890793096208
0.3204765679084252,9.67967330589074,1.079799130535775,0.70730066653411,0.8158994603664224,,13.300932312029628,54,8,-0.11639652137269896
0.027212414547937755,9.706885720438677,1.080572392243608,0.7074253084161015,0.8168146227213718,,13.300811228821383,19,9,0.060098528031764464
0.0,9.706885720438677,1.084364911190248,0.707872899646686,0.8214397230268495,,13.31804374346316,44,6,0.608691390869951
0.5230287835759606,10.229914504014637,1.084331207316383,0.7078693350715389,0.821398302667824,,13.321257738928661,22,1,0.18072680082620118
0.3653870418010068,10.595301545815644,1.0844076742624267,0.7080194568049715,0.8213698635723361,,13.322572471103815,50,9,-0.14170714611609386
0.0,10.595301545815644,1.084441300337155,0.708021890021622,0.8214121603233968,,13.32282315934316,97,9,0.382079312807245
1.1102230246251565e-16,10.595301545815644,1.084730059775537,0.7080519276073716,0.8217674673483524,,13.329141397672265,66,2,0.5176311127547102
0.0,10.595301545815644,1.0839571357550586,0.7079644237294188,0.8208224210435424,,13.35586865724987,8,2,0.7297573524998187
0.16512745368831477,10.76042899950396,1.083957015819108,0.7079521734253614,0.8208328284649521,,13.353960039885173,92,9,0.22318095463203302
0.1837449927061503,10.94417399221011,1.0841974599781892,0.7079819218344644,0.8211246741991959,,13.354063614234262,24,2,0.2744035986251321
0.21740963701856975,11.16158362922868,1.0833266294309254,0.7078900683206139,0.8200538014101307,,13.359318556632287,83,0,0.7301568480087723
0.0,11.16158362922868,1.0830188543553934,0.7078503750640252,0.8196814536214587,,13.379496346305968,73,6,0.7945120814195377
0.21070916722993988,11.37229279645862,1.0835795938176114,0.7078879700682733,0.8203897597913805,,13.381797297668212,14,7,0.2248451811248329
1.1102230246251565e-16,11.37229279645862,1.0852695943436013,0.708047562497613,0.8224832774275191,,13.397422097888025,5,3,0.5505984177934978
0.0,11.37229279645862,1.0852820589793868,0.7080486932593677,0.8224987510727534,,13.401305646321283,86,3,0.5982020158890405
0.0,11.37229279645862,1.0854914157494584,0.7080755557725747,0.8227518586932047,,13.400412341339914,48,8,0.7027306828926437
0.07771300712310461,11.450005803581725,1.0854743768309656,0.7080681863668749,0.8227357207583111,,13.398562552249878,78,4,0.18743514436924985
2.7755575615628914e-17,11.450005803581725,1.0860301108873214,0.7081578177305463,0.8233917092982158,,13.398579179235051,19,0,0.017985064162572104
0.04393365886359479,11.493939462445319,1.086892912157385,0.708266287066605,0.824436212876925,,13.404161450297574,42,3,0.3742302249305319
5.551115123125783e-17,11.493939462445319,1.086630372161901,0.7082422718272116,0.8241107025768698,,13.408492334052172,52,1,0.4120318667095144
0.13121170816942285,11.62515117061474,1.0864261456430504,0.7082214281097818,0.8238593197281656,,13.40951373196111,44,0,0.49939894716523014
0.037441400071467984,11.66259257068621,1.0863585530958428,0.7082157120796991,0.8237750973705977,,13.41466982390649,99,7,0.2805543560614656
0.3059888691375725,11.968581439823781,1.0867239177852677,0.7082475904430461,0.8242294729735042,,13.41843467994799,23,3,0.2276874735986272
0.2988050689265481,12.267386508750329,1.0867896247967346,0.7082578807694769,0.8243072624293424,,13.416435166882605,95,8,0.14502010831771145
0.08763964806308783,12.355026156813416,1.0857445444539977,0.7081910610985119,0.8229864134916095,,13.43043548295015,6,3,0.606777066568538
0.5916838791415449,12.946710035954961,1.0858169034262264,0.7081977042629461,0.8230761565267285,,13.432965578181827,37,4,0.1317820828562256
0.0,12.946710035954961,1.0860498827412648,0.708216946644075,0.8233669317433499,,13.435409908958121,24,8,0.41563428553731485
0.11828498689020506,13.064995022845165,1.0865216395070068,0.7082624953807504,0.8239499443255193,,13.437816507771077,89,2,0.1662315637328108
0.22196956091515796,13.286964583760323,1.0866758056471106,0.7082736628234545,0.8241436313710397,,13.444627810980545,12,0,0.32387295757595835
0.10089011161571554,13.387854695376038,1.08663515934629,0.7082657679945609,0.8240968216263257,,13.445737186402612,3,5,0.21961161261395862
0.6234884115241117,14.01134310690015,1.086673010406968,0.7082711099370479,0.824142139667354,,13.44569720910097,76,4,0.0024789518207215637
-5.551115123125783e-17,14.01134310690015,1.0872415228174523,0.7083391557698836,0.8248331766736963,,13.447209220808356,91,3,0.25594896227608405
0.35385715350374625,14.365200260403896,1.087415455867589,0.7083573626372623,0.8250467989497922,,13.44903149736224,21,6,0.2278640492729131
0.11739214884427585,14.482592409248172,1.0875843850964466,0.7083723024954904,0.8252566120685452,,13.450033269247523,77,8,0.11573873345284119
0.19125162299251874,14.673844032240691,1.087593668383652,0.7083739972910303,0.8252673914981353,,13.450743276108103,71,9,0.25947222682313503
0.0,14.673844032240691,1.0883745913731657,0.7084370487005321,0.826242215803081,,13.452533000346168,99,6,0.1517549161965284
0.0,14.673844032240691,1.088720736318676,0.7084770501574383,0.8266638440687331,,13.457761605301826,57,5,0.5877387467536029
0.0,14.673844032240691,1.0884879561465048,0.7084549376260847,0.8263762049025952,,13.460257356369937,41,8,0.4046470670606312
0.38533996908730295,15.059184001327994,1.0886018089883498,0.7084595031499726,0.8265222507163382,,13.46042210662156,99,8,-0.029537843610226086
0.3622589388554821,15.421442940183477,1.088193628488348,0.7084226618538526,0.8260161652501353,,13.466661706659833,26,4,0.5028644513151971
0.0,15.421442940183477,1.088525141098699,0.7084560830716283,0.8264242017043962,,13.482183311414172,17,5,0.7771499982787036
0.0,15.421442940183477,1.0885308514098095,0.708456526591077,0.8264313428237531,,13.487920779101904,10,2,0.46318739856904695
0.0674071173485234,15.488850057532,1.088480616212824,0.7084529525301567,0.826368238694078,,13.492025194057813,42,2,0.33739118715574157
0.13363846979540756,15.622488527327407,1.0888733162104482,0.7084822138255887,0.8268603578887621,,13.497183661274681,60,8,0.3152853981914223
0.08815060613521475,15.710639133462623,1.0885867821672432,0.7084582675310634,0.8265035181268846,,13.506860481742454,81,6,0.5566583993959764
0.05113728810820811,15.761776421570831,1.0887692317908808,0.7084779103279945,0.826726974684982,,13.506038929217983,82,8,0.3848660634874193
0.0,15.761776421570831,0.8227508238117047,0.6363377049553147,0.5215297147191533,,13.499574197109627,73,6,0.5740919836182912
0.0,15.761776421570831,0.8220374140001975,0.6360367899994229,0.5207712662804681,,13.506202868635153,70,9,0.40734106606536946
0.09861508460623059,15.860391506177061,0.8183065343594509,0.6346896257494362,0.5165216966802226,,13.504639885127945,12,5,0.5497052516183566
0.0,15.860391506177061,0.8262254420101407,0.6382115695361287,0.5247232351774441,,13.50424047915005,67,2,0.27250084593755713
0.0,15.860391506177061,0.8265612894311243,0.6383454700938692,0.5250891600449203,,13.513205892550394,11,0,0.6225373642256868
0.0,15.860391506177061,0.8254691916335853,0.6378474306334461,0.5239752299207626,,13.51692620665307,69,4,0.6893586234256353
0.0,15.860391506177061,0.8243527851670585,0.6374400503035402,0.5227118677452297,,13.51726348258002,79,9,0.6887666814303577
5.551115123125783e-17,15.860391506177061,0.8245033117962177,0.6375213827226788,0.5228500719463417,,13.518919220037398,88,2,0.4580997638684211
-1.1102230246251565e-16,15.860391506177061,0.8229906146826578,0.636980168833024,0.5211236094912524,,13.526318403941328,26,1,0.5888943260172936
0.0,15.860391506177061,0.8224831106722853,0.6367352027623397,0.5206215025374584,,13.524182247630367,58,8,0.5204809794880504
0.0,15.860391506177061,0.8226327433721415,0.6367949197374696,0.520784850648063,,13.519625086660776,93,9,0.39520795306383816
0.12441836182908278,15.984809868006144,0.8258260906083343,0.6380956528192917,0.5242353190911184,,13.516626917953722,7,2,-0.043114144867572035
0.28940596371509714,16.27421583172124,0.826058539999752,0.638155726866797,0.5245283402959575,,13.519626856394689,27,5,0.1729283307077813
1.1102230246251565e-16,16.27421583172124,0.822582663882944,0.636564084561338,0.5209879126883332,,13.518523567379903,83,7,0.8033298130552601
0.0,16.27421583172124,0.8211883376089173,0.6360564231500038,0.5194059225639619,,13.531843133581077,39,9,0.5652933762293998
0.0,16.27421583172124,0.8184918425966972,0.6348919084561442,0.5165667052513658,,13.528463705891637,40,5,0.6120139151838369
0.330743967399318,16.604959799120557,0.8188095680443386,0.6350201693491687,0.5169124618740676,,13.528613704094077,60,5,0.17992008509908544
0.20145139126375433,16.80641119038431,0.8224882724761334,0.6366908077698021,0.520683947959039,,13.530935492914281,13,3,0.3152363766889846
0.0,16.80641119038431,0.8236150966536792,0.6372114183280734,0.5218270171121597,,13.533290065683584,45,0,0.5798822406992323
0.12597491095767832,16.932386101341987,0.8221565662790491,0.6365220758729817,0.5203662810003223,,13.53841790396945,72,2,0.5696005636126072
0.18727230639587178,17.11965840773786,0.8208995225479564,0.636038383474548,0.5189712909849123,,13.539608813999724,66,6,0.3768809270212034
0.0,17.11965840773786,0.8186604557231386,0.6350684605880762,0.5166168717058204,,13.530855387306662,62,1,0.511220488068285
0.1339004191433726,17.253558826881232,0.8190116729510969,0.6352722894365093,0.516922855660543,,13.531071830678387,7,5,0.11966945339097447
0.5244940483250753,17.778052875206306,0.8189719638414641,0.6352389684722319,0.516900890396485,,13.53011218540085,11,6,0.1431649669173442
0.10324188340787083,17.881294758614178,0.8189986449385046,0.6352551123989182,0.516923323697185,,13.531791472922611,33,8,0.36405804966581606
0.0,17.881294758614178,0.821434223979618,0.636319317270445,0.5194727238204833,,13.53162476243313,0,8,0.48971488400397456
0.032563600387155334,17.913858359001335,0.821641383250062,0.6364240818930721,0.5196719644695446,,13.529855851586664,57,3,0.4736818114594805
0.4395434736614554,18.35340183266279,0.8234049737328553,0.6372201685306171,0.5214846187432721,,13.52647296252664,77,5,-0.09591326213592899
0.6115126171182355,18.964914449781027,0.8234610392752569,0.6372403869185543,0.5215484373326963,,13.526833404941247,29,7,0.1389342663572492
0.12725323907957015,19.0921676888606,0.8238630617161123,0.6372625420952663,0.522155912446202,,13.527269237108786,99,0,0.11061676893229412
0.738253530793444,19.830421219654042,0.8255916144778549,0.638177532818807,0.5237661219489587,,13.5313977703584,29,9,-0.22199755645778207
5.551115123125783e-17,19.830421219654042,0.8255379254374974,0.6381550124036909,0.5237089329767939,,13.537563333430112,4,1,0.3507647422555993
0.04869248755211847,19.87911370720616,0.8258546135269522,0.638294339806666,0.5240383368175692,,13.538807124765855,25,4,0.23641528422819652
0.0,19.87911370720616,0.8248509643486761,0.6378173562076128,0.5230374111928057,,13.534077938040873,68,6,0.5116616449436729
-1.1102230246251565e-16,19.87911370720616,0.8239621510145456,0.6374386639952393,0.5220972859041516,,13.521374076898708,37,0,0.5020950263331724
0.0,19.87911370720616,0.8269678982520079,0.6387153730753127,0.5252795226701754,,13.527377419507422,90,2,0.47463794714425445
0.11637691310974785,19.995490620315906,0.8279116280558264,0.6391167090108141,0.5262770146351021,,13.535575854587101,67,0,0.39858169133246657
0.1352794409464686,20.130770061262375,0.8254647748130657,0.6379073891418913,0.5238952732515927,,13.534273051474374,17,1,0.770205394550411
0.10978149005014654,20.24055155131252,0.8254503487324081,0.6379314599830154,0.5238432309254292,,13.535334125827223,36,8,0.15698364048931115
0.4355785673619088,20.67613011867443,0.8255947374430006,0.6381044947392664,0.5238600235627094,,13.535286879713775,41,3,-0.07897964887720954
0.1272813903466422,20.80341150902107,0.8247417368096633,0.6377768892496583,0.5229144977669381,,13.538044377294636,57,1,0.43833503187870365
0.02760532832231266,20.831016837343384,0.8250197533365438,0.6378921736107597,0.5232123548251053,,13.54459676016356,92,1,0.27730038270745916
0.36985196461180936,21.200868801955192,0.8245312704258636,0.6375760456467214,0.5228275068582166,,13.533014246692913,11,3,0.36422546178251136
0.45670572583383545,21.657574527789027,0.8250834905802671,0.6379670562423208,0.5232215606964465,,13.532729785184388,40,0,0.009274794185815012
0.16544879157560577,21.823023319364633,0.8246078122783109,0.6375675715558058,0.522958541158718,,13.524745914757402,41,4,0.30888778626209146
0.2676064150576096,22.090629734422244,0.8249032025922431,0.6376954060973401,0.52326844228301,,13.5262432389913,77,2,0.11725671719541497
0.04926666299232141,22.139896397414564,0.8253599452317409,0.6378890150435279,0.523752464127607,,13.527026404596882,54,3,0.35338895004307436
0.05747861866848991,22.197375016083054,0.8251493241418757,0.6378043508090762,0.5235236548818086,,13.536626104358813,45,8,0.4906923758713643
-5.551115123125783e-17,22.197375016083054,0.8234569042720994,0.637159930709638,0.5216401977335325,,13.536553698715247,84,5,0.41921343989773496
0.011534725010174551,22.20890974109323,0.8243175002039395,0.6373908831984563,0.5227161783969994,,13.530145902387652,84,4,0.2544878928952452
-5.551115123125783e-17,22.20890974109323,0.8235975603241693,0.6371807830629981,0.5218367475246913,,13.527431531023419,82,4,0.40534023332955804
0.11608225788360793,22.324991998976838,0.8234312553928786,0.6371158362700461,0.5216535665859211,,13.53022063289042,93,2,0.27647494159174957
0.3384724240735043,22.663464423050343,0.8231743046578881,0.6369798235783473,0.5214140774884153,,13.529325013354155,25,1,-0.07820606847080622
0.7507277534782857,23.41419217652863,0.823299299165928,0.6368304635134481,0.5217937300776574,,13.51719483382471,11,7,-0.2995490723328214
0.0,23.41419217652863,0.8250028324937098,0.6375539996422961,0.5235977188288305,,13.514715319240443,21,9,0.4616873763855017
0.0,23.41419217652863,0.8252998569754967,0.6377472988811077,0.5238303510618931,,13.514828469506948,46,0,0.1776738627885655
0.1262080436594588,23.54040022018809,0.8256876810324107,0.6379380452634529,0.5242091157297104,,13.515839008786774,36,2,0.179854747569873
0.2797996385340529,23.82019985872214,0.8273040113755022,0.6386489068753252,0.5258892478316602,,13.512765324106272,54,5,-0.07117037424296159
0.08017326551978554,23.900373124241927,0.8259710168719275,0.6379569949203207,0.5246322458109871,,13.506463861920667,0,3,0.48652775255278613
-1.1102230246251565e-16,23.900373124241927,0.8260385920491353,0.6379840553770624,0.5247057276599477,,13.50998657261416,55,0,0.5523469126251094
-1.1102230246251565e-16,23.900373124241927,0.8264196046363965,0.6381721769137548,0.5250767901369637,,13.518551887975033,95,3,0.4548941089897274
0.3246936829470524,24.22506680718898,0.828183651451959,0.6389423114685777,0.5269163910408282,,13.51926634393111,57,8,0.19400237059254533
0.0203599423486292,24.24542674953761,0.8275561080559036,0.6387105372433405,0.5262109478098661,,13.52523100850301,58,1,0.3968185275218698
0.0,24.24542674953761,0.8266086805692757,0.6383414609608813,0.5251686300711482,,13.51817903702667,72,1,0.5649292947434358
0.2979595720004372,24.543386321538048,0.8264780279671031,0.6382285034160552,0.5251002838884151,,13.51774997178227,92,6,-0.23980607275901147
0.6984456580813656,25.241831979619413,0.8280245477910246,0.6387259817631098,0.5269286213191331,,13.513569278469241,37,9,-0.08642896106824541
0.0,25.241831979619413,0.8274486496665171,0.638495351593031,0.5263031007214706,,13.510161834571987,18,1,0.4752669754204292
0.0,25.241831979619413,0.827317021006031,0.6383971330948266,0.5262153111632156,,13.507101405080945,80,3,0.3201832450885491
0.08504320517973041,25.326875184799142,0.8267040919562451,0.6383811851455067,0.5252705189799043,,13.501702011879214,72,9,0.5046718197417076
0.1394200218182471,25.46629520661739,0.8257411235315527,0.6379696203660769,0.524254867961295,,13.511035312211199,10,4,0.398325392722489
1.1102230246251565e-16,25.46629520661739,0.8233237793939662,0.6369825762318746,0.5216466651791882,,13.524379015589277,53,8,0.7467720721186071
0.081798331168845,25.548093537786233,0.8237804775738574,0.6372185069772529,0.5220793518206724,,13.521554205590816,84,7,0.16685791468051472
0.0,25.548093537786233,0.8236973937420121,0.6371891548540256,0.5219840777205718,,13.521071282948707,1,9,0.5721758843659879
0.3795554033139867,25.92764894110022,0.8232819825350086,0.6370219727084832,0.5215325771736287,,13.520802988950058,69,9,0.2810820176338334
0.8978574679452171,26.82550640904544,0.8231615710784276,0.6370911462384625,0.5212579433302356,,13.518601625241258,29,4,-0.18711625410083005
0.41802297273989975,27.243529381785336,0.8234114353478008,0.6371810818585701,0.5215425781113826,,13.523918906400244,68,0,0.2633933485875033
0.8073133907813242,28.05084277256666,0.8233808599125658,0.6371673287291005,0.521511107907184,,13.520918656882657,11,4,-0.18153296851358103
0.39371117486616347,28.444553947432823,0.825301397180476,0.6379361565648296,0.5236027657827439,,13.518709656550401,10,3,-0.055117394697750274
0.1543555484444793,28.5989094958773,0.8239094849540671,0.6373979911666782,0.5220638277585982,,13.529617927554945,76,6,0.6203332830431161
0.0,28.5989094958773,0.8234956744647806,0.6373936707776203,0.5214157979145188,,13.529012933448172,54,7,0.4581310603709746
0.106102782771264,28.705012278648564,0.8246911713852254,0.6378477702841475,0.5227482664765869,,13.532883688943459,63,8,0.38275917938409276
0.374064955990192,29.079077234638756,0.8237467305803695,0.6374091881679672,0.5217932569331467,,13.533496828609005,41,9,-0.2132217973351622
0.0,29.079077234638756,0.8224192858611221,0.6368987603972684,0.5203205269454021,,13.525912363647885,22,3,0.6548407144252343
0.4093045257749466,29.488381760413702,0.8220477279867623,0.6367198216598262,0.5199522437625181,,13.528601831636674,83,1,0.47180073360415997
-1.1102230246251565e-16,29.488381760413702,0.8223378145602119,0.6368477368256112,0.5202542083979353,,13.52768856229836,81,2,0.3461179160008706
0.005202873554219722,29.49358463396792,0.8224391115364761,0.6368746883007097,0.5203813251710538,,13.52818069983769,31,4,0.3330406805337194
0.42673047683000714,29.920315110797926,0.8227564793277405,0.6370354654092796,0.5206861243460991,,13.530944053595562,26,7,0.2276879909835006
1.1102230246251565e-16,29.920315110797926,0.8202978891091525,0.6359901721319209,0.5180783027965379,,13.526299653678919,64,4,0.7737822893514049
0.0,29.920315110797926,0.8208104245812308,0.6361871131920313,0.5186479635645067,,13.524892007250354,89,5,0.22440234897651568
0.6222313294002638,30.54254644019819,0.8208014756739522,0.6361833100760155,0.5186384660331914,,13.526557262604976,48,9,0.20007167705202836
1.1102230246251565e-16,30.54254644019819,0.821918226498937,0.6365931508215443,0.5199026172065845,,13.526409872474876,47,5,0.4030406381488778
2.7755575615628914e-17,30.54254644019819,0.8218211331157315,0.636536794106449,0.5198181264483847,,13.522243871616341,3,2,0.2571719749235137
-5.551115123125783e-17,30.54254644019819,0.8245815609480232,0.6378732861564342,0.5225441813506972,,13.522778715994878,34,4,0.22803985393870435
0.06965030668252842,30.61219674688072,0.8246694867764154,0.6378993795395639,0.5226510728996122,,13.524194132348796,33,2,0.3011888682048498
0.04298680973448282,30.655183556615203,0.8251568691066452,0.6381000167014014,0.5231751401964284,,13.524848053263343,4,6,0.13782772345289734
0.0,30.655183556615203,0.8233931644211935,0.6373146761497916,0.5213504644475083,,13.521148917323233,2,1,0.7232602540645767
0.43465107290165306,31.089834629516854,0.8239127663918282,0.637733121157824,0.5216595755871212,,13.518287203947164,61,5,-0.09608942287842352
1.1102230246251565e-16,31.089834629516854,0.8237897048179547,0.6376863097131076,0.5215224330443816,,13.521185096261826,98,9,0.6532834248808869
0.043697418515254216,31.13353204803211,0.8237074222437603,0.6376510449017041,0.5214355783749565,,13.518799632308793,62,4,0.2677106443532611
0.27638599812321185,31.40991804615532,0.8233221771985877,0.6375130217950633,0.5209957336761499,,13.520571784619646,69,2,0.3249950069787161
0.2950484428199418,31.70496648897526,0.8234674795330624,0.6375969890774866,0.5211226049288765,,13.52123953407025,8,5,0.178267223884396
0.4815354514458188,32.18650194042108,0.8240101612623184,0.6378203248293808,0.5217067941843342,,13.520103181059213,62,9,0.04418823461783519
5.551115123125783e-17,32.18650194042108,0.8254822331056129,0.638508370397701,0.5231901930513432,,13.52119355719086,32,6,0.2538605201400109
0.2578071898076174,32.444309130228696,0.8254868123894918,0.6385161466215951,0.5231879279307521,,13.52100531717036,77,0,0.08466079802210165
0.4894066581783803,32.93371578840708,0.8259767502569361,0.6386524966218171,0.523794406732001,,13.516919529210652,93,5,-0.056429606215187625
0.3297517553265989,33.263467543733675,0.8264950940879593,0.6388299732074273,0.5243952763739033,,13.514282926077012,39,2,0.13390422215831055
0.06319794278278884,33.32666548651646,0.8263623462927951,0.638777813723841,0.5242495894750165,,13.5134995780403,51,4,0.12956651049377982
0.3465213943146338,33.673186880831096,0.8284942947714082,0.6396397650492719,0.5265584178763885,,13.51255947621695,23,9,0.08538332245262026
0.3226039640811328,33.99579084491223,0.8270768648140869,0.6391115380380326,0.5249691250515214,,13.511953781466111,66,4,0.3505123621930044
0.3541727765083629,34.34996362142059,0.8272703427112763,0.6392448092301088,0.5251116965008439,,13.513690020776398,0,7,0.36613169482276287
0.4943701516852257,34.84433377310582,0.8280636100960944,0.6395541010296584,0.5259846901018338,,13.514560375380125,83,2,0.1489315056793663
0.5660059967580495,35.41033976986387,0.8279649887390776,0.6395120619857021,0.5258805426639176,,13.51236305121251,91,8,-0.1658436801087838
0.08000919088445302,35.49034896074832,0.8293124019850693,0.6400461934898442,0.5273518088386595,,13.516061332917698,90,4,0.49638760248518116
0.23807916986832228,35.72842813061664,0.829588767395043,0.6401395278685748,0.5276731069973387,,13.516771073450586,61,2,0.1479050123074938
0.3367158505545276,36.06514398117117,0.8294816902694876,0.6401597054469572,0.527480261255709,,13.517926282679426,8,0,0.22568027824934597
0.1193385732451957,36.18448255441636,0.82788006504645,0.6395044504770325,0.5257560840555084,,13.506216519136547,26,6,0.4937457779433612
0.0,36.18448255441636,0.8262248552801367,0.638826117650098,0.5239739524926653,,13.499128128456283,59,7,0.7529075845266516
0.9695412487223449,37.154023803138706,0.826385703359825,0.6389078919763325,0.5241278816165688,,13.499138095657418,11,9,-0.24136798104046125
1.1102230246251565e-16,37.154023803138706,0.8230893434775993,0.6376321099248647,0.5204818534196467,,13.498644125788472,43,7,0.9554764270514666
0.15537998582039592,37.3094037889591,0.8234411526294719,0.6378005879447145,0.5208317788510314,,13.498496372999806,3,9,0.0452443275280649
1.1102230246251565e-16,37.3094037889591,0.8243942131858654,0.6382017762751175,0.5218470192437883,,13.497968185569379,13,5,0.3978750145954135
0.664678622107026,37.97408241106613,0.8244088438768351,0.6381994761812023,0.5218729447522441,,13.498855156080083,8,6,0.026498910133629372
0.411615167758839,38.38569757882497,0.8242902570364519,0.6381436454268836,0.5217538841700249,,13.498504511641453,26,0,0.1688789812842221
0.7944806858528798,39.18017826467785,0.8241993478617975,0.6380957575951295,0.5216688309214094,,13.49675220307624,11,8,-0.34688593559840264
0.0,39.18017826467785,0.8236792513116584,0.637900970669379,0.521085271966497,,13.493823829815042,7,4,0.3933284967902489
0.014296890016280206,39.19447515469413,0.8230503411218624,0.6376222385277466,0.5204322674043947,,13.502318791398963,53,5,0.6152636428630864
0.3096673776820744,39.50414253237621,0.82314798005377,0.6376483506711557,0.5205546829613164,,13.496225324205646,90,7,0.34296215382263273
0.1494282382190486,39.65357077059526,0.8220839884136137,0.6372264643317858,0.5193885993755022,,13.493809820877411,81,4,0.379086434727494
0.2681913917041572,39.921762162299416,0.8220890204751589,0.6372264529139796,0.5193965780523336,,13.495740867516252,34,1,0.17433486304867263
0.1773746039495943,40.09913676624901,0.8222804707631918,0.6372958732240951,0.5196144172076778,,13.497010385470121,56,1,0.2462170608070796
0.48861692949504815,40.587753695744055,0.8221884283559097,0.6372526750070712,0.5195217415264668,,13.495239958670977,22,0,0.2646818396925048
0.11335716385437555,40.70111085959843,0.8215728195691782,0.6370195037251205,0.5188333544874024,,13.493835183056008,2,3,0.5027794494955613
0.42161020641208624,41.12272106601051,0.8224970751978473,0.6373753408283003,0.5198597057024342,,13.493048922190402,67,7,0.07126723444074037
0.5642253024526078,41.68694636846312,0.8223094227232146,0.6373078016762863,0.5196456029082954,,13.495971973242678,29,3,-0.05052321636209817
0.36733675597476256,42.05428312443788,0.822318282384623,0.6373113261959605,0.5196553002196193,,13.497513414162857,41,2,-0.1333317126961035
