regret,cumregret,paramerror,hparamerror,kparamerror,featerror,context,action,reward
0.4497777788607571,92.09407336741243,0.6843189598403328,0.5256432315286637,0.43816849720747686,13.035811525026393,37,6,-0.11271398816734476
0.3616334862731069,92.45570685368554,0.6845882891426132,0.5255980706945788,0.43864312796776683,13.031572467404244,46,8,0.3645917911992349
0.16710833893273264,92.62281519261828,0.6838322957484729,0.5252770902657973,0.43784767573954797,13.031932785226768,90,3,0.32053312149660573
0.26026724573391735,92.88308243835219,0.6878113436964762,0.5271183033556245,0.44184922630354356,13.032468857274775,78,1,0.09843762641342597
0.3590788709086586,93.24216130926085,0.6884390578188034,0.5274208636951974,0.44246533069773253,13.032449412943986,44,2,0.03943166624252542
0.7915537282791731,94.03371503754002,0.6866263332217867,0.5265025733884405,0.4407388815261774,13.032245529057496,52,4,-0.39633186564387013
0.026119632598868806,94.05983467013888,0.6878612083904033,0.5270984532110405,0.4419505205685749,13.033382684943529,14,6,0.002814735602563928
0.40240531014434605,94.46223998028323,0.6885518878414972,0.5274290133488447,0.4426311535894802,13.032411029715549,37,8,-0.05996757946050074
0.2761720318763051,94.73841201215953,0.6877286802084076,0.5270732096212783,0.44177434203529986,13.034767816702153,4,9,0.2553423084600045
0.08059160213389988,94.81900361429342,0.6857234506837051,0.5261424152281206,0.4397622195181025,13.037741251934785,56,6,0.38579224240622734
0.7551429450735163,95.57414655936694,0.6855712992706671,0.5258697151344813,0.4398511669736139,13.03583031822516,0,1,-0.4111271331981362
0.286553530282434,95.86070008964937,0.6876224608876013,0.5267853857013389,0.4419522667988166,13.038396631591663,71,7,-0.08774097770322525
0.42346054396666943,96.28416063361604,0.6907757963736132,0.5283263837300531,0.4450195873333265,13.033244887964013,93,4,0.09179686331268783
0.3351892291474667,96.6193498627635,0.6906859551446587,0.5282772883798283,0.4449384173300225,13.0285007845467,97,4,0.17473900125755576
0.9062251945876985,97.5255750573512,0.6849408119988335,0.5256113040055049,0.43917726835897825,13.022748884755853,52,0,-0.5805339474793383
0.26601363817644724,97.79158869552765,0.6833558560729203,0.5251280074235619,0.4372822908013922,13.016595404989342,45,7,0.28082680801240645
0.23063418551924308,98.0222228810469,0.684066644574042,0.5253223078516811,0.4381593854890846,13.017478966996025,58,4,0.002356094711370993
0.5813995282557208,98.60362240930262,0.6842269795029908,0.5253124596471588,0.4384214630002031,13.018048452470593,90,9,-0.08081439844523243
0.0,98.60362240930262,0.6829520609768781,0.5248346683137476,0.4370035337712544,13.004047914278155,32,1,0.3606025630369343
0.7914660293424878,99.3950884386451,0.6834018378780854,0.5250529320346804,0.4374442713957176,13.006469348623472,40,6,0.09005573103671743
0.04643435902125598,99.44152279766637,0.680706348850088,0.5237241239133923,0.4348266038272812,13.004405912448105,9,4,0.44348137195094645
0.7447133077716357,100.186236105438,0.680411286478365,0.5235022816324656,0.43463189010097547,13.002534938796767,12,5,-0.37221643231740886
-1.1102230246251565e-16,100.186236105438,0.675591752814998,0.5208971674965417,0.4302212888336899,12.997588155386946,33,2,0.67461485036558
0.5890190679531746,100.77525517339117,0.6788876677742087,0.5225200466273962,0.4334296555710143,12.99805805001488,28,8,-0.2659439581564014
0.5458534428472347,101.3211086162384,0.6815396371948083,0.5240629300805187,0.4357227586241648,12.992131904861461,65,1,-0.12485434272399393
0.6662798508251964,101.9873884670636,0.6811269196602479,0.5236447457511769,0.43558014295080405,12.985408830867799,23,3,-0.38905463259079276
0.08563534158965252,102.07302380865325,0.6818229460774462,0.5241099732973107,0.43610923595817197,12.981097516310285,85,3,0.09830643683606727
0.31196222396658346,102.38498603261984,0.6823935584078629,0.5243480250011121,0.43671514426909736,12.981903042224051,76,5,-0.12119680034852873
0.08680538281720412,102.47179141543704,0.6806452732967901,0.5236956566186831,0.43476527839742274,12.979911446451938,56,5,0.30096752432728446
0.3179134304466209,102.78970484588366,0.6807804816802366,0.5238165037821118,0.43483138640427027,12.97955733228199,28,5,0.009174469110591457
0.5521635293173661,103.34186837520103,0.6809212647193433,0.5240552123967036,0.4347641925306589,12.978935996272885,8,7,-0.08252726897352271
0.32240156659334696,103.66426994179437,0.6805841469624216,0.523820370421015,0.4345192753245335,12.976190623796048,4,1,0.22466241052136057
0.47407218637808657,104.13834212817245,0.6806382822155341,0.5238485783828079,0.4345700612601198,12.97591847986066,6,7,-0.08773347142390889
0.11908796503639085,104.25743009320884,0.6739737515885563,0.5209594225007623,0.42760016129326384,12.960776203469068,75,0,0.6855545299764048
0.7775033569104239,105.03493345011927,0.6778965458520002,0.5226469099986664,0.43172205682234843,12.959089180706673,30,7,-0.17826740318983633
0.8620369090265092,105.89697035914578,0.6764515680673379,0.5220844619266131,0.4301331637476459,12.960829080035543,93,0,-0.42832906849036395
0.3789639919193362,106.27593435106512,0.6792561490809809,0.5233515122309981,0.4330035920288088,12.958756220658447,95,0,0.09722175723202192
0.7892425079893717,107.06517685905449,0.6785807026333625,0.5231078040598952,0.4322383547511977,12.960564289012826,24,0,-0.3295846332000394
0.3903106106117986,107.45548746966628,0.6797602486569473,0.5236825621470088,0.4333942428751206,12.962431465050539,71,1,0.02480077493911694
0.628597694654656,108.08408516432094,0.6821921205351108,0.5248427502664416,0.43580520512374427,12.962628210068072,79,7,0.11336519776227422
0.37254287536304487,108.45662803968398,0.681054069078047,0.5242532547037869,0.43473344699971206,12.962447477213608,84,3,0.3288519878273496
0.49810675632776485,108.95473479601175,0.6817389621284953,0.5245561429086733,0.43544100107915135,12.962976716875959,10,4,0.19106113111235323
0.6131880260161066,109.56792282202785,0.683081123504972,0.5251976721554918,0.43676907680291116,12.963579844934014,99,1,-0.0030727675356741133
0.4846419704789271,110.05256479250679,0.6838620402978549,0.5255088682959367,0.4376159497809338,12.96282842880826,58,1,-0.0024609953448396504
0.6197671683271022,110.67233196083389,0.6839788330892114,0.5255695969722983,0.4377255336994349,12.963138639268438,66,1,-0.0016476070370623208
0.5701008530865501,111.24243281392043,0.6838525872451159,0.5255126260388105,0.43759666469893493,12.962369387835526,69,0,-0.11982208283156363
0.11713879872706334,111.3595716126475,0.6827275708808342,0.5250064444781551,0.4364460668825534,12.959734504285878,98,6,0.27275783011135724
0.645551010927797,112.0051226235753,0.681788456826312,0.5245075539507684,0.43557700319253023,12.959351290651693,15,6,-0.3687401820296963
0.4753072516496495,112.48042987522496,0.6833035057927821,0.525050408986987,0.437293664545125,12.960328692612732,90,6,0.23965344223349974
0.5463408367403404,113.0267707119653,0.683077470140989,0.5250302554213254,0.4369645993744018,12.960284798655199,59,8,0.14725116406699812
0.4722738374260095,113.49904454939131,0.6835648966255699,0.5252592295205409,0.43745137981519017,12.961493479063714,21,5,0.04949398320988718
0.7288366535556976,114.22788120294702,0.6823040276466817,0.5244720820775671,0.43642619222968915,12.959101380168557,95,4,-0.39496513247043497
0.9944698605968839,115.2223510635439,0.6829239183602799,0.5246247839476347,0.4372115212759789,12.95079074089874,64,0,-0.4281082676928417
0.027183955612856858,115.24953501915675,0.6821205673896877,0.5244646534491489,0.4361482497253585,12.945430549630627,74,9,0.21383496986176567
0.24754070866188305,115.49707572781864,0.6833281208299186,0.5251199518961488,0.43724862131004366,12.944765801075718,28,7,0.22299655783129435
0.653451170637599,116.15052689845623,0.6831468415516312,0.5250408887285831,0.43706026161739886,12.944154854239422,41,0,-0.15634783996144735
0.7915309976794576,116.9420578961357,0.6832345251986353,0.5250924429361779,0.4371353826844966,12.94164341297439,46,3,-0.13067168318838765
0.2289123100167229,117.17097020615242,0.6786239239166234,0.5229997517711681,0.4324369199771125,12.938139959228563,35,2,0.5448315565326239
0.2498377039612828,117.4208079101137,0.6792867291575146,0.5233732406706959,0.4330253010614604,12.938589525012096,56,7,0.09347120137449944
-5.551115123125783e-17,117.4208079101137,0.6783395449864004,0.5230010936667677,0.43198888216680004,12.935765412757409,16,1,0.2905807094523073
0.8044919610923998,118.22529987120609,0.6775265838673913,0.5227591750632874,0.43100477576723945,12.937273879710395,67,2,-0.30685828637981444
0.726370541229055,118.95167041243515,0.6784642389065264,0.5231945756009887,0.431950413284573,12.93847335497149,63,7,-0.0028865196122707243
0.021413324251438298,118.97308373668659,0.6785810988744273,0.5232696102631975,0.43204307970921896,12.938504643737412,73,4,0.17437902229979627
0.8996649109388845,119.87274864762547,0.679280854140565,0.5235382203230394,0.4328166016489205,12.940850333801801,47,9,-0.13908452431241175
0.4497848690885206,120.32253351671399,0.6798049387402777,0.5237606187923883,0.4333700138886943,12.941716713436133,23,6,-0.13499330259343068
0.27007837349429487,120.59261189020829,0.6815526076678502,0.524613488358094,0.4350800441891107,12.942496363469665,89,7,0.13420207005004528
0.09036280090927545,120.68297469111756,0.6815270179498646,0.5245655912198537,0.43509770937549225,12.94299076363279,34,4,0.19540228814271887
0.39690892482098816,121.07988361593856,0.6818444331051831,0.524642400911098,0.435502218275369,12.943817827812529,37,2,0.07208329747132913
0.23388805101104604,121.3137716669496,0.6818920317610172,0.5247479735805404,0.43544954610412057,12.943750367871917,76,1,0.17398846307111357
0.2204385829014094,121.53421024985101,0.6825000691617464,0.5251088438168735,0.43596679523915005,12.945742272924152,53,9,-0.11750593834724543
0.7766626865969603,122.31087293644798,0.6813655645580751,0.5245645335404173,0.4348460448446884,12.943564963554028,67,5,-0.30514318464036805
0.9515426097094428,123.26241554615743,0.6786908575647337,0.5233154649368505,0.43215992907705075,12.935434364992263,95,2,-0.47431684477493263
0.3994822216674748,123.6618977678249,0.6800052075976344,0.5239629521265304,0.43343962342955344,12.936953668982618,84,8,0.08490735717064274
0.3535762952056508,124.01547406303055,0.6799881364428921,0.5239297339880493,0.4334529957749619,12.931346524407669,70,9,0.28886397548937043
0.14382763489515704,124.15930169792571,0.680401619215436,0.5241605831410985,0.4338225979731471,12.933090395833691,82,7,0.1747088535501519
1.1011261537213932,125.26042785164711,0.6801892945674478,0.5240939875840386,0.43357002735708555,12.926094091730914,40,3,-0.2466918032060395
0.30970437246288796,125.57013222411,0.6819585598792455,0.5248756924239685,0.4353997989147837,12.925720792035145,22,5,0.025284770017308236
0.4571716110900418,126.02730383520004,0.6821202335057756,0.5249227284909066,0.43559630631082696,12.923324665586783,62,0,0.23975169581426142
0.0,126.02730383520004,0.6823835469779246,0.5250525134609388,0.43585222644208677,12.923337158079766,14,8,0.06228622674330543
0.0,126.02730383520004,0.6756175954588354,0.5218822043883391,0.4290665449977968,12.901721727361641,88,9,0.787253590202515
0.6659604694539291,126.69326430465398,0.6777929993188284,0.522917254611554,0.43123183411609184,12.904969058969577,0,5,-0.18990610833297072
0.6699923282603495,127.36325663291433,0.6791362282145453,0.5235509442228373,0.43257418470922926,12.909523227695324,35,9,-0.18333414626005667
0.18082944889578406,127.54408608181011,0.6791571433991875,0.5235526372785165,0.43260497157205063,12.903760067315995,9,2,0.2788310465836266
0.5186156322254339,128.06270171403554,0.6783885726868746,0.5233292347146166,0.4316683537684326,12.906418525832771,94,7,0.30410545091193325
0.9813839615158231,129.04408567555137,0.6772028389054255,0.5227984010664561,0.430448042002661,12.903616558407524,35,1,-0.39795514467546433
0.46710723225585615,129.51119290780724,0.6789768896222246,0.5235967015321435,0.43226856326331414,12.90613547509364,15,5,-0.19603383501478458
0.4353157698119753,129.94650867761922,0.676715972658862,0.5226850263388408,0.4298195794665418,12.905785426748384,25,7,0.4501754460512366
0.3564469001323697,130.3029555777516,0.6767414456711138,0.5228460774318517,0.4296637797198587,12.903712542659433,94,8,0.35344665946599735
0.3557324796111024,130.6586880573627,0.6778012703346061,0.5232676527269783,0.43081959760067123,12.90687163964095,86,3,0.245523154993473
0.687109562501648,131.34579761986436,0.6783115701273832,0.5232985944697005,0.4315844844230523,12.90903605086118,15,3,-0.3540657636021934
0.6111718948786986,131.95696951474307,0.6792481052886183,0.5235598061752416,0.4327390875526747,12.905357751913737,77,2,-0.3028821709831636
0.522952167841381,132.47992168258443,0.6792219051706231,0.5235428097818208,0.4327185260528686,12.905468786448765,77,8,-0.3042878843329721
0.7419974686701083,133.22191915125455,0.6796339890310173,0.5237147190188928,0.43315730644787154,12.906334379946955,29,5,-0.055072062983312534
0.3533136756520774,133.57523282690664,0.6806190981428027,0.5241599879056148,0.43416432814719813,12.90603447528114,60,4,-0.11220834430336384
0.3224138899825265,133.89764671688917,0.679570434089443,0.5236109945251405,0.4331829882404285,12.908865418448903,50,3,0.3334844345850003
0.00550888007531547,133.9031555969645,0.6769235984471071,0.5224568947602166,0.43042345574107865,12.904499173892475,5,3,0.4607899325917076
0.5048822308317578,134.40803782779625,0.6787296496772113,0.5232916969705933,0.43224962375065945,12.908617909285992,10,2,0.11136268343204622
0.7057035844445536,135.1137414122408,0.679211094224474,0.5234344366472665,0.432832647855226,12.911112782672994,64,5,-0.2931178846473057
5.551115123125783e-17,135.1137414122408,0.676792815561575,0.5223347755158323,0.4303660040971976,12.897771103033943,61,4,0.5125695943341622
0.2901975107159278,135.40393892295674,0.6782974439109891,0.5230660432564372,0.4318441116980018,12.899750673687082,26,6,-0.021189058148049222
0.5499861401048264,135.95392506306158,0.6791991596320357,0.5235015698573603,0.43273271750786624,12.901678067405213,67,7,-0.12536457967278028
0.7880065335509925,136.74193159661257,0.6799079118109644,0.5239734927995785,0.43327421731111143,12.901783508739276,47,6,0.15041701571086408
0.5706900657065379,137.31262166231912,0.6799483839725177,0.5238702083385156,0.4334625816402133,12.905878939591199,79,8,0.2871449366370827
0.39218044865615737,137.70480211097527,0.681278316523462,0.5245192795328294,0.43476392440427275,12.908352042104644,91,0,0.0407443367782892
0.24386762207446389,137.94866973304974,0.6808098228094936,0.524300549439277,0.4342936203671042,12.908834431175649,50,7,0.23242917707934957
0.48145273304919944,138.43012246609894,0.6815633090969799,0.5246845044125084,0.4350111666803807,12.9070695255837,19,6,-0.1613317954663689
0.5520912855948463,138.9822137516938,0.682575150032065,0.525207442332012,0.43596556969600525,12.899140187502434,29,7,0.1991135351180796
0.19597799856892112,139.17819175026273,0.6810084171524373,0.5244616222650649,0.4344104867559765,12.892350352302515,50,4,0.3518868520919476
0.3357474890821748,139.5139392393449,0.6816498003705604,0.5247555394889084,0.43506100045962465,12.891852047188006,80,6,-0.010486819115590656
0.0,139.5139392393449,0.6758512636302559,0.5219830079367475,0.42931185631882934,12.880193078777047,11,3,0.6535100069991295
0.39447935016870816,139.9084185895136,0.6797097586645318,0.52377745419517,0.43320033991286594,12.887233984010102,81,9,0.01652458577402588
0.342682275813902,140.2511008653275,0.6811744535541157,0.5244377149467717,0.4346995736323613,12.890269815292893,19,3,0.10732710266311934
0.7444073125893598,140.99550817791686,0.6821954550452957,0.524991107798984,0.43563169721274153,12.893979304218005,30,8,0.10975416710960978
0.377090650297247,141.3725988282141,0.6828234116149362,0.5252441212935071,0.43631000962168204,12.884412999758483,49,4,0.3213379623558401
0.0,141.3725988282141,0.6837579547198064,0.5256227240419865,0.43731646734749724,12.885451877535157,15,0,0.13488628775373757
0.05126213276993097,141.42386096098403,0.6826598883086601,0.525111519078566,0.4362137270153165,12.885555681863318,15,9,0.2582381100561097
0.5876918075372086,142.01155276852123,0.6826813869738524,0.5251966606497868,0.43614486556975024,12.8716385019894,32,8,-0.3488451841432975
0.5422847022128205,142.55383747073404,0.6834326812420908,0.5254515372023897,0.4370136288966272,12.874476790260056,63,0,0.24251308763206436
0.4952456093751719,143.0490830801092,0.6836530084657028,0.5255602431401637,0.4372274771954048,12.874844334697546,36,5,0.019478815245996456
0.3614143087986039,143.4104973889078,0.6834088045719583,0.5255309871042158,0.4368807340221605,12.876109731316458,57,4,0.16506688734065697
0.045724307668722375,143.45622169657653,0.6832717960358834,0.5254450167274305,0.4367698268589671,12.876502753494465,16,9,0.16699730569489918
0.07856650625633793,143.53478820283289,0.6826588332084471,0.5250696849864365,0.4362624307292146,12.873240195855713,34,8,0.2983731300498341
0.4603279713254842,143.99511617415837,0.6836396480913314,0.5255095622731552,0.4372675021104545,12.872824138917911,2,1,0.011639753624065417
0.3220385848951739,144.31715475905355,0.6837427728187326,0.5255869784361233,0.437335691980697,12.873335060493314,80,3,0.13603098461956245
0.6650284065554096,144.98218316560897,0.6837342211634447,0.525620778966002,0.4372816962887374,12.876505193449637,59,3,-0.15791937281710455
0.5452017894335108,145.5273849550425,0.6834055966875663,0.5254625803456551,0.4369579913909052,12.875714773835206,25,0,0.19274812192553653
0.7158187004377741,146.24320365548027,0.6840997812024802,0.5257036107165406,0.43775361143098884,12.874292067713288,59,7,-0.18164366500712173
0.4339337991050965,146.67713745458536,0.6841410095676062,0.5257475023890201,0.43776533063262396,12.874207692336023,57,1,0.023680938585894325
0.25678342302146084,146.93392087760682,0.6829173411668332,0.5252023444917221,0.43650726478121216,12.87323296329424,65,3,0.3240393420444627
0.5945594686465887,147.52848034625342,0.6828972486616636,0.5252709901689109,0.4363932161670733,12.872914870240635,48,6,-0.15703151116648567
0.3575579856215858,147.886038331875,0.6833134679774563,0.5254654569417829,0.4368104269363788,12.873571241564445,6,2,-0.031012104506750106
0.6322564056579222,148.51829473753293,0.6836751785570119,0.525614921196505,0.4371964139726606,12.873635690885735,94,0,-0.012709824547598864
0.0,148.51829473753293,0.6816905536526402,0.5246953674515984,0.43519740614355157,12.859561555232231,72,5,0.4001892378448836
0.5035363691379532,149.02183110667087,0.6821970909972794,0.5250186433104602,0.4356010733935284,12.86022432966781,45,1,0.11856928358687938
0.562754157485275,149.58458526415615,0.6828652428076258,0.5253175988380591,0.43628701583445484,12.860778527884717,57,5,-0.03930042678154232
0.5042484294237155,150.08883369357986,0.6831543312272911,0.5254516131068749,0.4365781059077405,12.860820943635638,80,5,-0.06193495223951205
0.36053652479120946,150.44937021837106,0.6832287574222775,0.5255131336262255,0.43662052328667983,12.85161163252795,45,3,0.30051711489040966
0.31516756179155614,150.7645377801626,0.6830057654120845,0.5256044023601165,0.4361615386594881,12.849962612293263,19,9,0.277193064208899
0.025734366282788967,150.7902721464454,0.6839568858793066,0.5260969990234166,0.4370571694415664,12.850819273601713,13,7,0.4273156052897581
0.0,150.7902721464454,0.6820048474252787,0.5251573059099905,0.43513264180125377,12.84375767367979,31,0,0.49476043699533934
0.6020446183986735,151.39231676484408,0.6824743078473701,0.5254232540227898,0.4355474543650207,12.845048532555996,80,1,-0.2537742786915194
0.5257139470409204,151.918030711885,0.6834473997920464,0.5258985791847149,0.4364986056037377,12.847364789458359,18,8,-0.13251517600055918
0.20478940905990234,152.1228201209449,0.683338286638026,0.525894304303744,0.43633289434361244,12.83995036752778,27,7,0.3727831742021555
0.707986592131046,152.83080671307596,0.684308495686079,0.5263559416018584,0.4372957123144079,12.840746929862972,24,8,-0.0866371112435963
0.7110054036113094,153.54181211668725,0.6845522056751263,0.5264471647018811,0.4375672577696267,12.838518443673554,58,5,-0.14877817793084547
0.12339730763462367,153.6652094243219,0.6842370396122349,0.5262022451101983,0.437368864482032,12.837458564788818,31,2,0.35091705888998037
0.46633028693186457,154.13153971125377,0.6849445655146843,0.5266289726227733,0.43796230776447176,12.838326423559254,51,3,-0.009700315650544291
0.5093433791489186,154.6408830904027,0.6848134120690952,0.526621849362676,0.4377657331536485,12.837205922208929,83,3,0.24370252028497946
0.2710829505529705,154.91196604095566,0.6834253321339305,0.5260519763679627,0.43627915691874813,12.833574683866251,75,6,0.3319810976745188
0.5693950366396016,155.48136107759527,0.6843540467580467,0.5264814409859391,0.4372159118919209,12.83471734663899,69,5,-0.07249306411772102
0.5306883099131128,156.01204938750837,0.6854573270475965,0.526986333856396,0.43833451966714976,12.836975424594936,21,0,-0.00829016633126868
0.19920701698831614,156.21125640449668,0.6865134121702398,0.5274496304993072,0.43942866585575635,12.83932182241373,16,6,0.008731100762750882
0.1521048091924619,156.36336121368913,0.6854973498253045,0.5269903299245285,0.43839230009610386,12.830788541359444,51,8,0.34561390753794446
0.4018858981253193,156.76524711181446,0.6865097083487484,0.5275059178188447,0.4393553076078424,12.82661227622227,41,6,0.09890959609850737
0.3704126954910469,157.1356598073055,0.6864039006854241,0.5274426606054046,0.43926592703015066,12.822289899482511,39,9,0.24019408626186206
0.44630349738488556,157.5819633046904,0.6860058047641211,0.5272394385541053,0.43888784285193105,12.821708509589955,68,0,0.20959816659276853
0.33717161512955596,157.91913491981995,0.6854004188380189,0.5269976481740628,0.43823191686861246,12.819192621445104,68,6,0.2548759314007235
0.07248530151936422,157.9916202213393,0.6849473045361162,0.5268397329793352,0.4377130404106712,12.813768914808294,54,8,0.33348733768551003
0.029211401802722692,158.02083162314202,0.6831963987939308,0.5260115954931988,0.4359691740613034,12.808541096958622,17,2,0.40817308696571586
0.5387211719858351,158.55955279512784,0.6846478534194612,0.5266511218500197,0.4374714608360089,12.809436913794228,2,9,-0.015224172192713908
0.06900228657894963,158.6285550817068,0.6845266403700873,0.5265215819107443,0.4374377043175019,12.7999671113013,87,1,0.31278864799823
0.6462468590160124,159.2748019407228,0.6840544600711876,0.5262993305019716,0.43696626764140545,12.802459548349763,80,7,-0.3416456279409841
0.8125441107936455,160.08734605151645,0.6847669522787084,0.5266306464146651,0.43768246616690387,12.805855057170646,92,3,-0.29755422298552814
0.4965772184838123,160.58392327000027,0.6858834135802808,0.5269682588173901,0.43902222178781203,12.800601888696503,26,1,-0.37565793174057155
0.5421272547723328,161.1260505247726,0.6866321816495653,0.5273563628050628,0.4397260732386204,12.800575018987356,37,5,-0.1118534171846125
0.05104558216540167,161.17709610693802,0.6870159439568809,0.5275632849896934,0.44007713821766253,12.798207987777477,20,7,0.31505149172379915
0.601898477327105,161.77899458426512,0.686015465019037,0.5270043749824158,0.43918516253930856,12.798229286742004,58,6,-0.37808807904526653
0.5103454585428564,162.28934004280796,0.6863924335905114,0.5271439156955274,0.4396064888459806,12.799102827110397,62,5,-0.023317466988929267
0.27018679449367333,162.55952683730163,0.6860310219165118,0.5269474594130626,0.4392777459079076,12.796199968514458,9,8,0.21273978980997432
0.6404732836581533,163.2000001209598,0.6867042441128641,0.5272734257030979,0.43993801089464846,12.798404536675525,49,6,0.10192490556820707
0.7350364321415911,163.93503655310138,0.6855179207124467,0.5268007237874038,0.4386522734866237,12.789952359668131,28,3,-0.32665377717954547
0.8157870510015455,164.75082360410292,0.6842683762953301,0.5261892895265997,0.43743347195355275,12.78682257257094,39,7,-0.3445201136356685
0.0,164.75082360410292,0.683651174632989,0.5258909288566758,0.43682680723981265,12.775540210588263,34,7,0.4024788881148185
0.4293267515937125,165.18015035569664,0.6848368873233792,0.5264478270018912,0.43801169811291757,12.775693398650775,4,2,-0.010258145169882743
0.7128365704379191,165.89298692613457,0.6813949308081351,0.5248176413666158,0.4345865794538591,12.769372526855957,89,5,-0.5904721067918783
0.4895120591169535,166.38249898525152,0.6832487068721373,0.5257166324253599,0.43640671149031024,12.76938074629107,61,1,-0.09619778022688694
0.6266449954971003,167.0091439807486,0.6852204346943004,0.5265824353785814,0.43844952146559363,12.76834113398158,49,9,0.04370880337160736
0.1219433217606106,167.1310873025092,0.685070518043637,0.5264626285638544,0.4383591169557378,12.768192273027495,15,8,0.2868747021294085
0.5867144469162869,167.7178017494255,0.6876032168609902,0.5276345670613922,0.44090809414153326,12.766802364066505,0,4,-0.009726374423682516
0.6574087001237816,168.3752104495493,0.6879951265677858,0.5278405101506656,0.4412728068042589,12.762103814641213,50,2,-0.051946882129903685
0.5697805820246216,168.94499103157392,0.6880444823836948,0.5278197657738837,0.4413745626982246,12.761368265608139,18,1,-0.03397606214725024
0.13429350100642706,169.07928453258035,0.6867242665611802,0.5272320201460408,0.4400188805230019,12.75746152430039,22,0,0.2905695868672209
0.8846458036851759,169.96393033626552,0.6867125443580544,0.5271720237704222,0.440072466683057,12.755865197493463,83,8,-0.20703219592692218
0.5005297127140159,170.46446004897953,0.6876808382808439,0.5277035219756085,0.44094662742012514,12.755475197608698,39,6,-0.0570207792437695
0.3559687140591954,170.82042876303873,0.6880964105502774,0.5278866361005211,0.44137554263761813,12.754407459029725,22,7,-0.030939960431211652
0.24052254876254114,171.06095131180126,0.6880897889750763,0.5278785657305247,0.4413748718878877,12.75390826241119,87,6,0.06459924137197556
0.1622509043369616,171.22320221613822,0.6879821216282617,0.5278123876668047,0.4412861691755033,12.749062187778701,56,4,0.34649034422612807
5.551115123125783e-17,171.22320221613822,0.6866005734425104,0.527194704394105,0.4398705390343804,12.751830325799427,82,9,0.35005558113343166
0.33412904597167054,171.5573312621099,0.6870503581897095,0.5273817418133928,0.44034837695906187,12.75094274855958,76,7,-0.18072634296869255
0.636164367931779,172.19349563004167,0.6873781516069206,0.5275178754980733,0.44069673737905746,12.751496875870796,99,5,0.1360793806752261
0.8251125713716123,173.0186082014133,0.6874860392242366,0.5275477278388467,0.44082927418706974,12.750524412750293,55,0,-0.14928985386497262
0.2184547743238956,173.2370629757372,0.6859768937888506,0.5267847988557532,0.43938829582352745,12.74206382858118,81,3,0.4614541572051933
0.9582358261840862,174.19529880192127,0.6862330305842086,0.5269243454889029,0.4396208666520263,12.736532193338578,83,9,-0.2126436458094132
0.0,174.19529880192127,0.6868153154938337,0.5272275511685421,0.44016631730030936,12.737288289512392,0,0,0.5506481759748534
0.43765571676481485,174.6329545186861,0.6872776302246557,0.5274453825314253,0.44062672348995935,12.73241535934799,53,2,-0.2035676052994697
0.5158329138657749,175.14878743255187,0.6873118110171703,0.5275003711185681,0.4406142122463544,12.733859959231967,8,0,0.09180546414303077
0.22667807399494308,175.37546550654682,0.6874216015622576,0.5275640631689679,0.4407092210824146,12.734674293524249,32,3,-0.07869826083414508
0.635657785908247,176.01112329245507,0.6873664736101653,0.5275542361645001,0.4406349928775119,12.734992941380238,25,3,0.13233869004540572
0.052971115115019285,176.06409440757008,0.6875514747694819,0.5277879365222617,0.4406437614664056,12.734992277261243,42,8,-0.15236108509299823
0.8326479885155685,176.89674239608564,0.6890763157360713,0.528550124099784,0.4421096416303324,12.736033759194079,58,3,-0.3050377376633773
0.26499341452757763,177.1617358106132,0.6881009088951701,0.5280956155646365,0.4411324989657494,12.725906822186685,88,0,0.3880703193090772
0.5755595285541606,177.73729533916736,0.68860267693063,0.528434351322857,0.4415096635613098,12.723910084815726,71,9,-0.137656929602063
0.5705938077902075,178.30788914695756,0.6887308186851981,0.5285198375920401,0.44160720315509666,12.726482626610142,38,9,-0.19899714942771363
0.3645003934689878,178.67238954042656,0.6887850262084941,0.5285426907439793,0.4416643933918039,12.725392090119758,84,6,0.25018036057346715
0.657607189358938,179.3299967297855,0.6892847301417739,0.5287953787732873,0.44214125185808406,12.726289299834116,63,6,0.06167996691393418
0.40425264722394527,179.73424937700946,0.692401616724052,0.5303658447891318,0.4451202865778997,12.71262761992532,24,3,0.41665509317298755
0.9255644981133202,180.65981387512278,0.6914115518780234,0.5298365488310227,0.44421072206015916,12.710488056904268,47,3,-0.19204301156848844
1.3877787807814457e-17,180.65981387512278,0.6906443499040951,0.5294782626667044,0.4434437815754084,12.712767919685913,7,6,0.2037257811923071
1.149290228575479,181.80910410369825,0.6846769846290733,0.5267977649215195,0.43734047166304174,12.69732212228707,24,1,-0.6911252137248824
0.4360496026923682,182.24515370639062,0.68661118488901,0.5276729876236016,0.4393132565118797,12.701172828633718,86,8,0.11731460512748773
0.7405558278990412,182.98570953428967,0.6868682010673461,0.5278181560195603,0.4395405781194762,12.701630008256295,93,2,-0.2972448124461634
0.4513806715965146,183.4370902058862,0.6890694251887455,0.528800274525563,0.4417996631864235,12.702287126324547,98,0,-0.03549493073698225
0.872550088297897,184.30964029418408,0.6870854155631354,0.5278980071302843,0.43978410879366786,12.70705705438137,69,6,-0.467183509590969
0.6450557899784569,184.95469608416252,0.6895543602579995,0.5289844997426724,0.44233540982247127,12.707505698215614,11,1,0.052001420784412264
0.354227056679417,185.30892314084193,0.6902369699453426,0.5293136820921132,0.44300575688067206,12.707889782247069,85,2,-0.12368230075122558
