regret,cumregret,paramerror,context,action,reward
0.0,4.2511876982217345,0.08315868363767906,61,9,0.30272994648402674
0.0,4.2511876982217345,0.08752365441356756,66,8,0.5559139422109425
0.0,4.2511876982217345,0.08740535687193575,36,4,0.5147334573484117
-1.1102230246251565e-16,4.2511876982217345,0.08449552344318854,27,7,0.5923904661122414
0.0,4.2511876982217345,0.08130352583701521,6,4,0.41430739949704454
1.1102230246251565e-16,4.2511876982217345,0.07558185876708681,98,7,0.6156826096733646
0.0,4.2511876982217345,0.0769180372948915,57,7,0.6644494530911468
0.0,4.2511876982217345,0.0779890869517975,17,2,0.6301421562573266
5.551115123125783e-17,4.2511876982217345,0.08372905096363449,37,1,0.4532427326150042
0.0,4.2511876982217345,0.08305798869216033,31,6,0.23721997049937704
0.0,4.2511876982217345,0.08362548445694407,1,0,0.4723622255686897
-2.220446049250313e-16,4.2511876982217345,0.08368883796399589,85,5,0.6168833336597462
0.0,4.2511876982217345,0.0835299575687557,20,4,0.3304358115994686
5.551115123125783e-17,4.2511876982217345,0.0835643550791995,24,4,0.33328782529425005
0.0,4.2511876982217345,0.08398933987342949,21,3,0.7370243694119141
0.0,4.2511876982217345,0.08365995261307668,35,0,0.2845884924190595
0.02790814563335442,4.279095843855089,0.0924315298066456,81,2,0.47802222100940905
1.1102230246251565e-16,4.279095843855089,0.09262064997387753,98,7,0.6090858460148727
0.0,4.279095843855089,0.09330255368602308,59,6,0.49979554780210916
0.0,4.279095843855089,0.09288514286044443,39,9,0.2905263224297751
1.1102230246251565e-16,4.279095843855089,0.08840875317690285,13,3,0.5281483087900877
5.551115123125783e-17,4.279095843855089,0.0880560539555618,0,9,0.3815267853938241
5.551115123125783e-17,4.279095843855089,0.0877640680972555,0,9,0.27021469447319485
0.0,4.279095843855089,0.08893496709531006,48,2,0.20169841364084595
0.0,4.279095843855089,0.07697549126810146,31,6,0.39100163029209667
1.1102230246251565e-16,4.279095843855089,0.07335913064495513,63,0,0.36278358398248034
-5.551115123125783e-17,4.279095843855089,0.07188087639419839,81,7,0.3794688258874178
5.551115123125783e-17,4.279095843855089,0.07370286588131582,73,0,0.33889435773552284
5.551115123125783e-17,4.279095843855089,0.07282611432029198,40,8,0.34011780398300917
-5.551115123125783e-17,4.279095843855089,0.06965288784269044,72,0,0.5044015457560199
0.0,4.279095843855089,0.07221770544330593,5,0,0.8283136510872472
0.0,4.279095843855089,0.07293305810729661,68,1,0.04349694356583988
0.0,4.279095843855089,0.0735195097406967,74,5,0.47195494689438766
0.004430752936789295,4.283526596791878,0.07471261669019352,18,3,0.21888337591679793
0.0,4.283526596791878,0.07532683740941284,46,1,0.06964540437662112
-5.551115123125783e-17,4.283526596791878,0.08072103022038617,79,0,0.387777596137857
0.0,4.283526596791878,0.08005660418013669,7,1,0.3011340416639908
0.0,4.283526596791878,0.07938568104798933,30,8,0.534503147826206
0.0,4.283526596791878,0.0793716955197371,14,6,0.43309298754651443
0.0,4.283526596791878,0.077420749591586,15,9,0.2774801002529905
0.0,4.283526596791878,0.07663991841256867,91,4,0.08072988068496022
0.0,4.283526596791878,0.08165054906849878,80,2,0.520228750922703
0.0,4.283526596791878,0.07979365226672858,6,4,0.24639497758255033
0.0,4.283526596791878,0.08181937471342461,11,2,0.5132247487963777
0.0,4.283526596791878,0.08166648004087598,19,5,-0.18229080408540516
0.0,4.283526596791878,0.07725578723636482,44,8,0.5453985812641658
0.0,4.283526596791878,0.06878985240488246,19,5,-0.14261742864038562
0.0,4.283526596791878,0.06715486050693821,67,7,0.5730594046512061
0.0,4.283526596791878,0.0654102394288941,36,4,0.6868145724857919
0.0,4.283526596791878,0.06575073068585735,20,4,0.17411150139076031
5.551115123125783e-17,4.283526596791878,0.0691758823517205,90,9,0.21950688168941454
0.0,4.283526596791878,0.07540534519484986,12,7,0.549045755874342
0.0,4.283526596791878,0.07488748232911752,68,1,-0.026355006697530783
-5.551115123125783e-17,4.283526596791878,0.07646665885794174,52,2,0.28012023851376183
0.0,4.283526596791878,0.07664645366253958,14,6,0.27341787153251584
0.0,4.283526596791878,0.07035394713734074,95,5,0.3850473976206584
0.0,4.283526596791878,0.06949443573278272,60,1,0.4847516867767012
0.0,4.283526596791878,0.06857826145232283,91,4,0.0488170748197905
0.0,4.283526596791878,0.07406170565677808,15,9,0.5394274141551632
0.0,4.283526596791878,0.08011579531618035,10,8,0.611141405420305
0.0,4.283526596791878,0.07883713474474799,5,0,1.0057255329889287
0.0,4.283526596791878,0.07770784661672829,11,2,0.5506229907956539
5.551115123125783e-17,4.283526596791878,0.07764164671844191,26,3,0.6117085977282151
0.0,4.283526596791878,0.08027737684221374,46,1,0.18397675798489194
0.0,4.283526596791878,0.08056599724105383,88,0,0.32826362990657854
-5.551115123125783e-17,4.283526596791878,0.0791503853049348,8,5,0.45781789959526115
0.035630593833288426,4.319157190625167,0.07854832522468921,52,0,0.2470249615747785
1.1102230246251565e-16,4.319157190625167,0.07882104406362764,69,0,0.32892073281600664
1.1102230246251565e-16,4.319157190625167,0.07837031785552533,97,0,0.6372908653366116
0.0,4.319157190625167,0.07438902099075925,3,9,0.4474769606367726
-1.1102230246251565e-16,4.319157190625167,0.07477706459163667,45,9,0.6103607173542618
0.0,4.319157190625167,0.07589280684349871,43,1,0.628432436836232
1.1102230246251565e-16,4.319157190625167,0.07583064496496814,69,0,0.40080073648122255
-5.551115123125783e-17,4.319157190625167,0.07320221787021372,99,8,0.5009148786723439
0.0,4.319157190625167,0.07576065934070136,11,2,0.43841105398263785
0.0,4.319157190625167,0.07635935558445794,83,4,0.43475085095147975
0.0,4.319157190625167,0.07516337982286175,32,6,0.47998131043102915
-2.220446049250313e-16,4.319157190625167,0.07781266853956946,85,5,0.7186442775613826
5.551115123125783e-17,4.319157190625167,0.0784655623607447,90,9,0.4792755611665599
-1.1102230246251565e-16,4.319157190625167,0.07192407699996493,86,9,0.5982524343534732
0.0,4.319157190625167,0.0717050199601711,14,6,0.37873283104732186
0.04526349214065062,4.364420682765817,0.06891981372868489,94,4,0.27475127717957676
0.0,4.364420682765817,0.06922972715826264,19,5,-0.0016735400633157427
0.004430752936789295,4.368851435702607,0.07164329106505239,18,3,0.21876594583612308
0.0,4.368851435702607,0.07219918443666173,32,6,0.34830358434384945
-5.551115123125783e-17,4.368851435702607,0.0687718389181602,8,5,0.4728229188773887
1.1102230246251565e-16,4.368851435702607,0.0683492170799464,97,0,0.7431542947996622
-1.1102230246251565e-16,4.368851435702607,0.06919759460149595,86,9,0.6406900464142499
1.1102230246251565e-16,4.368851435702607,0.0692792327575596,69,0,0.3970751793008151
0.0,4.368851435702607,0.06754227681509645,30,8,0.461833270789198
-1.1102230246251565e-16,4.368851435702607,0.07012225541688223,27,7,0.7770110594464287
-1.1102230246251565e-16,4.368851435702607,0.06968909579748839,27,7,0.5386990423455232
0.026771802007064638,4.395623237709671,0.0699689660019545,38,7,0.4497700762069434
0.0,4.395623237709671,0.07053289142168898,6,4,0.2792648470983209
0.0,4.395623237709671,0.07105391667069468,68,1,0.14438746304582906
0.0,4.395623237709671,0.07119599263556207,7,1,0.3841222397459722
0.0,4.395623237709671,0.07033608895928335,44,8,0.4060138494720904
0.0,4.395623237709671,0.07035261299477946,9,9,0.5767670728033163
1.1102230246251565e-16,4.395623237709671,0.07041384295710044,54,2,0.7137153037953416
-5.551115123125783e-17,4.395623237709671,0.06978842964620512,99,8,0.4174382465456133
0.0,4.395623237709671,0.07026901651546574,50,8,0.5001391068198824
-1.1102230246251565e-16,4.395623237709671,0.07026127216098514,86,9,0.5994261381144689
0.0,4.395623237709671,0.06986252837999121,88,0,0.28195110929884937
1.1102230246251565e-16,4.395623237709671,0.06858088237161572,54,2,0.46699938174349576
1.1102230246251565e-16,4.395623237709671,0.06949078794959017,51,1,0.4354146280434289
5.551115123125783e-17,4.395623237709671,0.06973928611846703,0,9,0.19038641273098503
2.7755575615628914e-17,4.395623237709671,0.0706889316846373,96,6,0.24719550787791406
0.0,4.395623237709671,0.0720446697472254,1,0,0.24745345428981275
0.0,4.395623237709671,0.07268204067921033,58,5,0.607781754424207
0.0,4.395623237709671,0.07139882945404066,3,9,0.5046185319032204
0.0,4.395623237709671,0.07280730787210696,43,1,0.5812467896192052
-5.551115123125783e-17,4.395623237709671,0.07279915437695662,25,1,0.18279312908138362
0.0,4.395623237709671,0.07232995529962488,61,9,0.09080117423976565
5.551115123125783e-17,4.395623237709671,0.0684278863426527,0,9,0.5389058545773612
0.0,4.395623237709671,0.06728276229355082,74,5,0.6147960565213554
1.1102230246251565e-16,4.395623237709671,0.06388911535879846,75,3,0.4655021859401407
1.1102230246251565e-16,4.395623237709671,0.06168758683038904,51,1,0.3689722916201424
1.1102230246251565e-16,4.395623237709671,0.06168494813377616,13,3,0.31667808915307594
0.0,4.395623237709671,0.06415630847156797,67,7,0.42289410562569596
5.551115123125783e-17,4.395623237709671,0.06798906486328493,41,9,0.36236606323275294
5.551115123125783e-17,4.395623237709671,0.06806483364087733,16,9,0.36363088384557546
0.0,4.395623237709671,0.0683296583818166,95,5,0.3301003508714584
1.1102230246251565e-16,4.395623237709671,0.0682537638034528,54,2,0.549252898995393
0.0,4.395623237709671,0.06848277065409655,93,8,0.7343220160831672
0.0,4.395623237709671,0.06934164283476957,34,1,0.41937109040171305
0.0,4.395623237709671,0.06932533355290407,68,1,0.2326288874014368
0.0,4.395623237709671,0.06891098630009794,61,9,0.12858387373627345
0.0,4.395623237709671,0.06658138096985558,10,8,0.7204554210687325
-5.551115123125783e-17,4.395623237709671,0.06400098026948123,79,0,0.46170846949253413
0.0,4.395623237709671,0.06384307482895317,58,5,0.5965594538811464
0.0185451641218361,4.414168401831507,0.06313646340281136,82,8,0.3209136497697012
0.0,4.414168401831507,0.061010777558051996,1,0,0.46790283049889114
5.551115123125783e-17,4.414168401831507,0.059836731771702095,16,9,0.4447467843978848
0.0,4.414168401831507,0.05982419487714242,6,4,0.3523749012056108
1.1102230246251565e-16,4.414168401831507,0.059833283965451116,54,2,0.6570920629508904
0.0,4.414168401831507,0.059860002169589255,9,9,0.5607391357819493
0.0,4.414168401831507,0.06031207654935581,34,1,0.5253834063305243
0.0,4.414168401831507,0.05998015635397131,29,6,0.24559397638591293
0.0,4.414168401831507,0.06025328595586422,88,0,0.2834479848896488
5.551115123125783e-17,4.414168401831507,0.0590452485041887,73,0,0.5798114383114945
-2.220446049250313e-16,4.414168401831507,0.05937921830647766,85,5,0.6770648566563555
1.1102230246251565e-16,4.414168401831507,0.05840933327990071,63,0,0.37305470579989375
5.551115123125783e-17,4.414168401831507,0.05891770014502009,90,9,0.4390495338247292
0.002770004104606094,4.416938405936113,0.0558507913860428,89,7,0.3365846853553981
5.551115123125783e-17,4.416938405936113,0.05590815890160208,73,0,0.525345488837921
5.551115123125783e-17,4.416938405936113,0.057157271389220526,16,9,0.5815775872938553
0.0,4.416938405936113,0.05740045885713822,64,8,0.27640920118531176
0.0,4.416938405936113,0.05741647240480535,68,1,0.13758389159786033
0.0,4.416938405936113,0.05775677440548823,83,4,0.4858854545032562
0.0,4.416938405936113,0.05754959179993205,20,4,0.36565188604649507
-1.1102230246251565e-16,4.416938405936113,0.05693521479611002,56,7,0.6851730218885421
2.7755575615628914e-17,4.416938405936113,0.05824287583238157,96,6,0.24043185209724738
0.0,4.416938405936113,0.059510900846578556,74,5,0.5047133253621456
0.002770004104606094,4.41970841004072,0.059285291768884925,89,7,0.5104858562307653
0.0,4.41970841004072,0.05975629910998974,31,6,0.16292542417853825
0.0,4.41970841004072,0.05893289463216327,67,7,0.44887663427057406
0.0,4.41970841004072,0.060874377936125816,74,5,0.4653591920452214
1.1102230246251565e-16,4.41970841004072,0.06150642202880745,51,1,0.2858331184807488
-1.1102230246251565e-16,4.41970841004072,0.06189511459780122,56,7,0.6095264946391968
5.551115123125783e-17,4.41970841004072,0.06088965996360238,26,3,0.45768692990879656
-5.551115123125783e-17,4.41970841004072,0.060998921812016105,81,7,0.5655955837037123
2.7755575615628914e-17,4.41970841004072,0.06180613701612313,96,6,0.25163257386672466
-5.551115123125783e-17,4.41970841004072,0.06322705032799025,78,4,0.5484528021177377
0.0,4.41970841004072,0.06723276973973533,4,5,0.4756761550106748
0.0,4.41970841004072,0.06707316420920323,80,2,0.5182497393759956
0.0,4.41970841004072,0.06375211322724895,44,8,0.2708907097109202
1.1102230246251565e-16,4.41970841004072,0.06581428226999245,98,7,0.546015607899618
1.1102230246251565e-16,4.41970841004072,0.0656094128175739,51,1,0.44451197733412157
0.0,4.41970841004072,0.0654545430870665,29,6,0.3100063895096961
0.0,4.41970841004072,0.06682213100033169,9,9,0.5553876415254758
0.0,4.41970841004072,0.0670898031016229,29,6,0.0214658337756794
0.0,4.41970841004072,0.06351513238943765,47,6,0.6276561169398359
-2.220446049250313e-16,4.41970841004072,0.06414921771688763,85,5,0.7570125607311511
5.551115123125783e-17,4.41970841004072,0.06330433607034455,33,7,0.5081397857991831
0.0185451641218361,4.438253574162555,0.06281700188561995,82,8,0.2690604577673819
0.0,4.438253574162555,0.06048484342653345,39,9,0.333695167456617
0.0,4.438253574162555,0.05798130054303849,62,6,0.583797780030872
0.0,4.438253574162555,0.0596875592629679,65,0,0.181281545610888
0.017847184117765758,4.456100758280321,0.05808074479382384,87,9,0.5803113488836114
-5.551115123125783e-17,4.456100758280321,0.058090775888758404,72,0,0.3786159073248643
0.0,4.456100758280321,0.05806274081258094,62,6,0.3199217758459229
0.0,4.456100758280321,0.05710557747852108,30,8,0.5599024522569562
-1.1102230246251565e-16,4.456100758280321,0.057756121044449625,27,7,0.5695594060264213
-1.1102230246251565e-16,4.456100758280321,0.057904663469081796,56,7,0.5331625317900649
-5.551115123125783e-17,4.456100758280321,0.055952353576675586,25,1,0.33415385283601284
0.0,4.456100758280321,0.05569098015762125,9,9,0.5654522473919217
0.0,4.456100758280321,0.05597544246243463,59,6,0.47968681303965877
0.0,4.456100758280321,0.055607915476003834,32,6,0.32673615439074655
1.1102230246251565e-16,4.456100758280321,0.05441287350240697,13,3,0.5066348129477329
-5.551115123125783e-17,4.456100758280321,0.05357149120605253,79,0,0.3810303530268099
0.004430752936789295,4.460531511217111,0.05351192193642649,18,3,0.18460048263690096
0.0,4.460531511217111,0.053007768686236134,80,2,0.6661552902125141
0.0,4.460531511217111,0.05336684905438427,42,0,0.8271958184272936
0.0,4.460531511217111,0.050843912338966485,46,1,0.1976794153720364
0.0,4.460531511217111,0.050950369243494165,49,4,0.3346952571298446
0.0,4.460531511217111,0.05105828718138684,10,8,0.6707072036202907
0.0,4.460531511217111,0.050039629062835315,28,4,0.5136913204905231
0.0,4.460531511217111,0.05063081376110873,17,2,0.5948832570281675
0.0,4.460531511217111,0.05277080989851783,11,2,0.7585234634879936
0.0,4.460531511217111,0.05144684617839982,44,8,0.48218379764040176
0.0,4.460531511217111,0.05041231906178757,92,3,0.7238049807705023
1.1102230246251565e-16,4.460531511217111,0.05082611428176559,51,1,0.26921346586676775
0.0,4.460531511217111,0.05038784524731152,65,0,0.26465916012126883
-1.1102230246251565e-16,4.460531511217111,0.050053000602477755,70,3,0.7860234605214907
0.0,4.460531511217111,0.05005886937622645,68,1,0.3185885585682574
0.004430752936789295,4.4649622641539,0.05057268629073505,18,3,0.13736155127106486
-5.551115123125783e-17,4.4649622641539,0.04872258662367602,8,5,0.5657919207307004
5.551115123125783e-17,4.4649622641539,0.04909747728674323,37,1,0.27172300960529494
-5.551115123125783e-17,4.4649622641539,0.045088632639654555,25,1,0.1925841599809459
0.0,4.4649622641539,0.04569290956138517,2,4,0.4075470236005126
0.0,4.4649622641539,0.047281460872104254,17,2,0.2964256146474952
0.0,4.4649622641539,0.045840931128959275,80,2,0.5220900331768209
0.0,4.4649622641539,0.04378253574131236,61,9,0.014339376163849199
5.551115123125783e-17,4.4649622641539,0.03892942398185228,41,9,0.3618125323868934
0.0,4.4649622641539,0.03879919885181444,3,9,0.34699622625109483
-2.220446049250313e-16,4.4649622641539,0.03799692708564032,85,5,0.6878615170621556
1.1102230246251565e-16,4.4649622641539,0.03699321705897869,51,1,0.16908486669389194
0.004430752936789295,4.46939301709069,0.03861810027278088,18,3,0.18068096665466762
1.1102230246251565e-16,4.46939301709069,0.03833619433016302,98,7,0.4686851102574491
5.551115123125783e-17,4.46939301709069,0.03795044025367987,90,9,0.3421050331572604
5.551115123125783e-17,4.46939301709069,0.03834507369695968,73,0,0.30797975635863073
-5.551115123125783e-17,4.46939301709069,0.03764276978995774,94,6,0.3596255037744299
0.0,4.46939301709069,0.03718772848816884,9,9,0.7593904772358903
0.0,4.46939301709069,0.037280216419811246,1,0,0.7102588359125004
0.0,4.46939301709069,0.03393387048330393,15,9,0.08773983604736962
0.0,4.46939301709069,0.03811545901065427,53,7,0.5756866469524723
0.0,4.46939301709069,0.03825394903043122,87,8,0.501286831187093
0.0,4.46939301709069,0.03859408828775015,32,6,0.4487710589724493
0.0,4.46939301709069,0.038206766013841514,15,9,0.30131150821079844
0.0,4.46939301709069,0.038699194571391406,62,6,0.38222665303431475
0.0,4.46939301709069,0.0386785953368173,60,1,0.5912810992161771
0.0,4.46939301709069,0.03804673110878739,35,0,0.40641125818690527
0.0,4.46939301709069,0.03867813749684326,7,1,0.22784729239138582
1.1102230246251565e-16,4.46939301709069,0.03991510901966904,69,0,0.312632743667446
0.004526767736482307,4.473919784827173,0.040030766343149594,76,9,0.37466647514507345
0.0,4.473919784827173,0.03988809709984881,28,4,0.4133450055542546
0.0,4.473919784827173,0.03984347657066433,44,8,0.36370746030781115
-1.1102230246251565e-16,4.473919784827173,0.040494702423029806,86,9,0.554889183151646
0.0,4.473919784827173,0.04021454395514108,9,9,0.561629656491659
0.0,4.473919784827173,0.04003431674684829,87,8,0.5174474872274172
5.551115123125783e-17,4.473919784827173,0.040597207732794835,41,9,0.4457593685802761
0.0,4.473919784827173,0.04047494113496751,58,5,0.7304881621975181
-1.1102230246251565e-16,4.473919784827173,0.04021448740161915,70,3,0.8582195301467757
0.004430752936789295,4.478350537763962,0.03994194900193933,18,3,0.23011584984457062
0.0,4.478350537763962,0.04062104112559796,20,4,0.23859693685990419
1.1102230246251565e-16,4.478350537763962,0.040401219058999925,97,0,0.7178093037373763
0.0,4.478350537763962,0.04066252006099078,31,6,0.1265160372551292
5.551115123125783e-17,4.478350537763962,0.04108559277385553,38,3,0.31580871216327167
0.0,4.478350537763962,0.040319870629168406,57,7,0.5162866921154636
-5.551115123125783e-17,4.478350537763962,0.039921887914328255,94,6,0.37944231599232436
-5.551115123125783e-17,4.478350537763962,0.039890308780894605,72,0,0.5245529244998217
0.0,4.478350537763962,0.03985287211523464,2,4,0.5278749121163075
1.1102230246251565e-16,4.478350537763962,0.0397544314161016,63,0,0.5439658546906819
0.0,4.478350537763962,0.039571030190537815,12,7,0.5140019233872622
0.0,4.478350537763962,0.038982528386815665,30,8,0.6600714219414205
0.0,4.478350537763962,0.038454208498566456,68,1,0.10546061524296252
0.0,4.478350537763962,0.038580761601738935,49,4,0.4395322421286876
0.0,4.478350537763962,0.03573560720896718,95,5,0.22914664040179153
0.0,4.478350537763962,0.036913406078428246,65,0,0.3275416722401306
0.0,4.478350537763962,0.03735996259741791,44,8,0.48473013802220216
0.0,4.478350537763962,0.036469516124248105,29,6,0.10471121848427155
5.551115123125783e-17,4.478350537763962,0.035612067530635755,82,3,0.3349414152956737
0.0,4.478350537763962,0.03599828699665661,42,0,0.6975350236018601
5.551115123125783e-17,4.478350537763962,0.036171109248480715,40,8,0.5031356557541156
0.0,4.478350537763962,0.03652604803163763,31,6,0.2095600015739798
0.0,4.478350537763962,0.036634683240346674,44,8,0.4150893728640047
-5.551115123125783e-17,4.478350537763962,0.036683218996566146,25,1,0.22397861786879733
1.1102230246251565e-16,4.478350537763962,0.03673450611870238,13,3,0.670092894738946
0.0,4.478350537763962,0.03493705101734374,53,7,0.5649330562731386
0.0,4.478350537763962,0.0346221434433174,17,2,0.4275607199340298
0.0,4.478350537763962,0.034412280763607764,44,8,0.4374537680802569
0.0,4.478350537763962,0.03421522409190586,49,4,0.2635906927397689
0.0,4.478350537763962,0.03617043086342712,34,1,0.40966158431736543
0.0,4.478350537763962,0.036514642133409485,80,2,0.6018280377124234
0.0,4.478350537763962,0.03639894325730856,95,5,0.32331881959749803
0.0,4.478350537763962,0.03657541838990645,76,8,0.6701781261515293
0.0,4.478350537763962,0.03663309430964489,4,5,0.5408792998485125
0.0,4.478350537763962,0.035937796149542865,68,1,0.23666796653745198
1.1102230246251565e-16,4.478350537763962,0.03752486024385156,98,7,0.5953873880543535
0.0,4.478350537763962,0.03770284018628523,93,8,0.7481993786634261
0.0,4.478350537763962,0.03795770114632998,20,4,0.1614400838292741
0.004430752936789295,4.482781290700752,0.03778281332801549,18,3,0.18011322077582229
0.0,4.482781290700752,0.03768776575856991,46,1,0.14502841374114742
0.0,4.482781290700752,0.0390063001826713,3,9,0.4526391626257104
-5.551115123125783e-17,4.482781290700752,0.03896157897727479,71,9,0.42585700637445345
0.0,4.482781290700752,0.03911363613477372,22,7,0.7369528508240276
-1.1102230246251565e-16,4.482781290700752,0.03949756324698447,86,9,0.5777228951704639
0.0,4.482781290700752,0.039449276366271886,91,4,0.11863226467328454
5.551115123125783e-17,4.482781290700752,0.04036149467096896,41,9,0.4002991021435088
0.0,4.482781290700752,0.04036582285791433,87,8,0.6308995091743694
0.0,4.482781290700752,0.04012886925751367,66,8,0.4667445334634789
-5.551115123125783e-17,4.482781290700752,0.040713219842716766,8,5,0.431815387060148
5.551115123125783e-17,4.482781290700752,0.04060628004806157,38,3,0.40052536915759795
0.0,4.482781290700752,0.0403677062121591,32,6,0.5021443652463112
0.0,4.482781290700752,0.04101033019099949,3,9,0.4976490719830567
0.0,4.482781290700752,0.04103212340249791,17,2,0.27596999040624237
0.0,4.482781290700752,0.039646061232022294,49,4,0.5047949148988278
5.551115123125783e-17,4.482781290700752,0.03563861044684277,16,9,0.2603807023811786
0.0,4.482781290700752,0.03693235120244006,59,6,0.4693603606744381
1.1102230246251565e-16,4.482781290700752,0.03681034170903264,51,1,0.4798930736875626
0.0,4.482781290700752,0.03600800621056116,88,0,0.28336488781039076
-5.551115123125783e-17,4.482781290700752,0.03514736597694486,72,0,0.43522205256262625
