regret,cumregret,paramerror,hparamerror,kparamerror,featerror,context,action,reward
1.1102230246251565e-16,6.9065659471598515,1.218524132178116,1.159162033015443,0.3756919508266516,13.367037918887661,5,3,0.5505984177934978
0.0,6.9065659471598515,1.2161884611975637,1.1581991829591678,0.3710647190758161,13.37295583536416,86,3,0.5982020158890405
0.0,6.9065659471598515,1.2144003616051455,1.1526990355500235,0.3821690355179948,13.384038469287413,48,8,0.7027306828926437
0.07771300712310461,6.984278954282956,1.246723999578596,1.1773934448210213,0.40995781150959865,13.386141801034068,78,4,0.18743514436924985
2.7755575615628914e-17,6.984278954282956,1.2684101412522115,1.1932609856557101,0.43010755229758313,13.386478659438293,19,0,0.017985064162572104
0.0674071173485234,7.0516860716314795,1.264621358760564,1.1906102534807943,0.4262797266347691,13.387392957451834,42,2,0.3507567664456033
5.551115123125783e-17,7.0516860716314795,1.2668066847983521,1.191896476384574,0.42916426485883963,13.389174979140549,52,1,0.4120318667095144
0.13121170816942285,7.182897779800903,1.2644815879360036,1.1899148085648814,0.42780420122663493,13.39447575268923,44,0,0.49939894716523014
0.0,7.182897779800903,1.2561636628561197,1.1862784270000917,0.41314723950946536,13.393252968472995,99,6,0.3179957561329336
0.2629865430953366,7.445884322896239,1.2605900478393528,1.1894876709424191,0.41738034140050345,13.39258257519266,23,5,0.2706897996408631
-1.1102230246251565e-16,7.445884322896239,1.2530335576446627,1.1843111780114493,0.4092677976835875,13.389238569836392,95,3,0.4438251772442597
0.08763964806308783,7.533523970959327,1.2392203171572305,1.1719335369272554,0.4027887529219758,13.385575342510338,6,3,0.606777066568538
-1.1102230246251565e-16,7.533523970959327,1.234556747989616,1.1681376973448885,0.3994805177333156,13.419122786217677,37,0,0.7234659619977706
0.4790889409995062,8.012612911958833,1.2672332818257224,1.1912230208089862,0.43228220558045727,13.422819977475104,24,6,-0.06345465546219135
0.11828498689020506,8.130897898849037,1.2834880998641942,1.2020743852738582,0.44984316684982023,13.424604079061218,89,2,0.1662315637328108
0.22196956091515796,8.352867459764195,1.2856908317872733,1.2034815414781133,0.45236389584417025,13.424247441440892,12,0,0.32387295757595835
2.7755575615628914e-17,8.352867459764195,1.286446665819054,1.201782540409411,0.4589812082907788,13.432592625884633,3,2,0.32050172422967416
0.6234884115241117,8.976355871288305,1.2921195938752945,1.2107922730194467,0.4511708284816935,13.437095825074904,76,4,0.0024789518207215637
0.07143089539993303,9.047786766688239,1.2984811560123621,1.214983035305339,0.4581151999654957,13.437045136625565,91,2,0.18451806687615097
0.0,9.047786766688239,1.2618108240474417,1.1904503773536328,0.4183233853633779,13.444258786726197,21,9,0.5817212027766594
0.11739214884427585,9.165178915532515,1.2865149192027814,1.2077691294628254,0.443186605447353,13.446521039690259,77,8,0.11573873345284119
0.3250167202000494,9.490195635732563,1.2988940398493858,1.2153924205950655,0.45819972797495756,13.446728820098915,71,8,0.12570712961560437
0.12725323907957015,9.617448874812133,1.3134778845498158,1.2240368152991856,0.4764011208988565,13.450237204063718,99,0,0.024501677116958248
0.0,9.617448874812133,1.2741002478872878,1.198063503566146,0.4335611641847776,13.450736314205338,57,5,0.5877387467536029
0.0,9.617448874812133,1.267114372673168,1.1939649539454418,0.4242953242553765,13.454557240377614,41,8,0.4046470670606312
0.23992900786069288,9.857377882672827,1.271304777752854,1.1969058149565426,0.4285234043321883,13.456931454380445,99,5,0.11587311761638398
-1.1102230246251565e-16,9.857377882672827,1.2319171721774527,1.163692763731359,0.40427598338877785,13.454753301814966,26,1,0.8651233901706794
0.0,9.857377882672827,1.2207005147546572,1.1576164543118572,0.3873420857959135,13.458288848581049,17,5,0.7771499982787036
0.0,9.857377882672827,1.2265452732287732,1.1658477491463652,0.38106736030549715,13.45867973107478,10,2,0.46318739856904695
5.551115123125783e-17,9.857377882672827,1.2422334563206165,1.1777767635485938,0.39495044657180123,13.462601719002848,42,8,0.4047983045042649
0.13363846979540756,9.991016352468234,1.254815596203382,1.1870774725529374,0.40670536587630535,13.462433431869743,60,8,0.3152853981914223
-1.1102230246251565e-16,9.991016352468234,1.24536841102033,1.1785464517295576,0.4024558861328423,13.470324016210508,81,2,0.6448090055311912
0.05113728810820811,10.042153640576442,1.25392217368494,1.1850168011378663,0.4099463363414082,13.473987383290163,82,8,0.3848660634874193
0.5753061689799336,10.617459809556376,1.279406087599528,1.2041527546653206,0.4323147931989505,13.481606229530888,73,8,-0.0012141853616424725
0.0,10.617459809556376,1.2735571251049114,1.1990790429539235,0.4291354094620833,13.479802936719055,70,9,0.40734106606536946
0.09861508460623059,10.716074894162606,1.2658406457150415,1.194429624594482,0.4191544014266789,13.49405098426556,12,5,0.5497052516183566
0.0,10.716074894162606,1.2894148789136863,1.210999760862238,0.44279827140086997,13.494392414662904,67,2,0.27250084593755713
0.0,10.716074894162606,1.278614194862761,1.2021758899033337,0.4354622705122387,13.49347835979906,11,0,0.6225373642256868
0.0,10.716074894162606,1.2607140983419263,1.1898681430759706,0.41666994114171213,13.49668556274728,69,4,0.6893586234256353
0.03000500892849678,10.746079903091102,1.2605450365501107,1.187855034538764,0.42186989237445166,13.505418837135805,79,1,0.658761672501861
0.027750493674290944,10.773830396765394,1.2640754906812546,1.192874354656408,0.41825544843326634,13.505663461174205,88,1,0.43034927019413016
0.42673047683000714,11.200560873595402,1.2764858171772142,1.202120935569624,0.42932656302608674,13.505871111625002,26,7,0.1621638491872864
0.0,11.200560873595402,1.2719035381966877,1.198339713920504,0.4262869227623305,13.513197403434075,58,8,0.5204809794880504
0.0,11.200560873595402,1.2712302676619762,1.1981266557181263,0.42487517022960797,13.518244367100188,93,9,0.39520795306383816
0.17718578778715194,11.377746661382554,1.2818531382582863,1.2081043635340263,0.42852224548168144,13.526476356368695,7,1,-0.0958815708256412
0.5825577905743589,11.960304451956913,1.2859951129698746,1.2106763101558433,0.4336430589895706,13.532314785278016,27,6,-0.12022349615148048
0.21740963701856975,12.177714088975483,1.260736422804023,1.1946980984137627,0.4026819854813766,13.533982539141995,83,0,0.5859201760366904
0.0,12.177714088975483,1.2606514158485287,1.1936738205627504,0.40544395714331055,13.531041609143399,39,9,0.5652933762293998
0.0,12.177714088975483,1.2534294705132458,1.1897315954885637,0.3944922917464324,13.542038447131752,40,5,0.6120139151838369
0.5221274053380986,12.699841494313581,1.2712934445811415,1.2041869089164634,0.40757933047346356,13.548564994303607,60,1,-0.011463352839695202
0.20145139126375433,12.901292885577336,1.2859755560879762,1.2139311657120457,0.42438691752783075,13.550824049581626,13,3,0.3152363766889846
0.0,12.901292885577336,1.2750767562972223,1.2062135600082804,0.41336374067109066,13.552648879596525,45,0,0.5798822406992323
0.12597491095767832,13.027267796535014,1.2734551365066102,1.2040095353583533,0.41478792588650815,13.553548155589295,72,2,0.5696005636126072
0.3226039640811328,13.349871760616146,1.2821757432646708,1.2091702256665728,0.42647626191590077,13.557541216614029,66,4,0.2415492693359424
0.043697418515254216,13.3935691791314,1.283700101351653,1.2087158457126925,0.4323100213195323,13.564477967951591,62,4,0.4675230695530308
0.12441836182908278,13.517987540960483,1.2876325098549881,1.212148941419572,0.43438741262940195,13.56541292217048,7,2,0.1291515107052643
0.5244940483250753,14.042481589285558,1.28813689349525,1.2129120296463387,0.43375230803166004,13.567007747853422,11,6,0.1431649669173442
0.06965030668252842,14.112131895968085,1.2817523304698908,1.208666392634955,0.4266316771874786,13.56775346516216,33,2,0.3976496263911585
0.0,14.112131895968085,1.2769564089200274,1.2057242757113373,0.4205313796166741,13.570689083785265,0,8,0.48971488400397456
0.032563600387155334,14.14469549635524,1.2757629612334709,1.204925994721495,0.4191950387344904,13.575894182242132,57,3,0.4736818114594805
-5.551115123125783e-17,14.14469549635524,1.2795958884195748,1.2074981466257888,0.42345467709728546,13.58373964490377,77,9,0.34363021152552653
0.6115126171182355,14.756208113473475,1.2859312185772402,1.2121447349719374,0.4293299900907894,13.584603274334606,29,7,0.1389342663572492
0.3976663091638624,15.153874422637337,1.2918839779250173,1.2162776598610938,0.4354685597631455,13.598535510043847,99,9,-0.15979630115199817
0.738253530793444,15.89212795343078,1.2927689964671005,1.2175910145376787,0.4344235255412173,13.597455117001306,29,9,-0.22199755645778207
0.04298680973448282,15.935114763165263,1.2957074278402159,1.219222459742459,0.4385821841113205,13.596948250587335,4,6,0.3077779325211165
0.04869248755211847,15.983807250717382,1.2948338583482821,1.2191580643317916,0.43617466100159713,13.596612233765502,25,4,0.23641528422819652
0.0,15.983807250717382,1.28823420583139,1.2150254825560287,0.4280892965416468,13.613428284376042,68,6,0.5116616449436729
0.6984456580813656,16.68225290879875,1.3006890469143493,1.2235625027036499,0.4412332702103717,13.629431207887182,37,9,-0.19635063174819337
0.0,16.68225290879875,1.2983750119243136,1.2220109644672554,0.438710467519604,13.62793999089763,90,2,0.47463794714425445
0.11637691310974785,16.798629821908495,1.2975553233718453,1.2216124105337183,0.4373933420167851,13.624186951387259,67,0,0.39858169133246657
0.1352794409464686,16.933909262854964,1.2747935721174117,1.2066434797687413,0.4112300624266837,13.643975522027352,17,1,0.770205394550411
0.10978149005014654,17.04369075290511,1.2871271448723454,1.2150379381478231,0.42471060256217125,13.644733461146888,36,8,0.15698364048931115
0.4355785673619088,17.47926932026702,1.2960822396085363,1.2215731944245054,0.4331144219397325,13.649002785384193,41,3,-0.07897964887720954
0.1272813903466422,17.60655071061366,1.2924016143256534,1.2185610930397925,0.43059353831800734,13.651661460991628,57,1,0.43833503187870365
0.2979595720004372,17.904510282614098,1.2983757289633042,1.222544146175019,0.4372245924169694,13.65240207023332,92,6,0.006946139029334594
0.36985196461180936,18.274362247225906,1.3026395072185697,1.2246784748684403,0.4438832267168351,13.674635010828627,11,3,0.36422546178251136
0.24121101993519922,18.515573267161106,1.3011075351513308,1.223921486256644,0.4414714186749792,13.675632744359609,40,9,0.22476950008445123
0.16544879157560577,18.681022058736712,1.3008755354801083,1.2234187663105072,0.4421805977764459,13.686456071560526,41,4,0.30888778626209146
0.4395434736614554,19.120565532398167,1.30283945994922,1.2251179435513786,0.44325690382577965,13.69049235106644,77,5,-0.05468034140843084
0.40320467889954387,19.523770211297713,1.3047212367966863,1.2264991908258382,0.4449688086280189,13.693138780566596,54,6,-0.0005490658641481121
0.05747861866848991,19.581248829966203,1.293206463309782,1.2192138244304611,0.4311619267326871,13.690021059772397,45,8,0.4906923758713643
-5.551115123125783e-17,19.581248829966203,1.2938107495646407,1.2193956601116198,0.4324586451788941,13.699691244243505,84,5,0.41921343989773496
0.081798331168845,19.663047161135047,1.2997244908135228,1.2233211550856296,0.4390547842131233,13.704714613566058,84,7,0.18422428673657476
-5.551115123125783e-17,19.663047161135047,1.2989464750856416,1.2226464860925421,0.43863141153247676,13.711519049504393,82,4,0.40534023332955804
0.11608225788360793,19.779129419018656,1.3012418238962407,1.2240855040982213,0.44141246347766205,13.711174890533579,93,2,0.27647494159174957
0.3384724240735043,20.11760184309216,1.3049180635902389,1.2266759989829314,0.4450585873829717,13.713091396354141,25,1,-0.07820606847080622
0.7507277534782857,20.868329596570447,1.3055080656152271,1.2265861356544068,0.4470321702146293,13.730060328644525,11,7,-0.2995490723328214
0.35385715350374625,21.222186750074194,1.3082248776529797,1.2287336173528718,0.4490724085234811,13.730514811199692,21,6,0.10783022288175548
0.0,21.222186750074194,1.3083310729080437,1.22895653947002,0.4487716796218159,13.730613773934316,46,0,0.1776738627885655
0.060743886965240385,21.282930637039435,1.309393754666683,1.2294960711877094,0.4503902926286273,13.734250117273726,36,3,0.24531890426409142
0.2797996385340529,21.562730275573486,1.311415021052424,1.230630339629784,0.45316478749414374,13.737986873275611,54,5,-0.07117037424296159
0.08017326551978554,21.642903541093272,1.3037592903978934,1.2253335781490797,0.44536042657514097,13.75090034869854,0,3,0.48652775255278613
-1.1102230246251565e-16,21.642903541093272,1.2927150976419584,1.21862863352686,0.43134276071346794,13.754074979863345,55,0,0.5523469126251094
0.3142682389630487,21.95717178005632,1.301672524072926,1.2248808848825399,0.44047494568448303,13.756111224231532,95,4,0.1406258700266786
0.3246936829470524,22.281865463003374,1.3075797494094772,1.228732244560235,0.4471933275930198,13.757359921048971,57,8,0.19400237059254533
0.0203599423486292,22.302225405352004,1.3048757188038125,1.2270064343163474,0.4440223549215162,13.756980707710605,58,1,0.3968185275218698
0.0,22.302225405352004,1.296869849534704,1.221984554021707,0.43430997727951814,13.7723816752336,72,1,0.5649292947434358
0.16512745368831477,22.467352859040318,1.3040203962157932,1.2264713079848844,0.4429868219672474,13.770480321347682,92,9,-0.10697395444688901
0.5916838791415449,23.059036738181863,1.3085546007919797,1.229344896320181,0.44835953111914634,13.771554026212115,37,4,0.020332817871575336
0.0,23.059036738181863,1.3013592618884617,1.2244810327315057,0.4406610136870143,13.779685875450031,18,1,0.4752669754204292
0.0,23.059036738181863,1.3036956868665122,1.225474820394692,0.44478523866349784,13.783363997397036,80,3,0.3201832450885491
0.08504320517973041,23.144079943361593,1.2969213424427195,1.2223132864205195,0.43353800101409234,13.80031162619491,72,9,0.5046718197417076
0.1394200218182471,23.28349996517984,1.296889182489623,1.2221871222516942,0.43379740647072207,13.797703162150954,10,4,0.398325392722489
1.1102230246251565e-16,23.28349996517984,1.2828980091840254,1.2124947965653325,0.41914635900879416,13.798084809129781,53,8,0.7467720721186071
0.011534725010174551,23.295034690190015,1.2913156967222206,1.2179565048007137,0.4290433323276604,13.807347572712986,84,4,0.23712152083918517
0.0,23.295034690190015,1.2863129578811232,1.2146675244736214,0.42330111103327916,13.81241233174836,1,9,0.5721758843659879
0.3795554033139867,23.674590093504,1.2924283819063191,1.2183746882004756,0.43120092939299226,13.814564361415803,69,9,0.2810820176338334
0.8978574679452171,24.57244756144922,1.2974930281933479,1.2216058983504419,0.43722670015193915,13.819413148878207,29,4,-0.18711625410083005
0.4446170752650279,25.01706463671425,1.2980690923172862,1.2224591170598762,0.43655134354003683,13.822617521692532,68,4,0.23679924606237507
0.8073133907813242,25.824378027495573,1.2984809262618968,1.2226915567506202,0.4371247795729478,13.825812467229705,11,4,-0.18153296851358103
0.39371117486616347,26.218089202361735,1.3049208733430349,1.226621402534434,0.4452172733967172,13.830348583744225,10,3,-0.055117394697750274
0.1543555484444793,26.372444750806213,1.290287996687385,1.217439236755777,0.42741644704322806,13.832298743608126,76,6,0.6203332830431161
0.0,26.372444750806213,1.288234653996119,1.2176466158081007,0.42057727324188526,13.845343586196654,54,7,0.4581310603709746
0.09447343767039862,26.466918188476612,1.290849590039468,1.2185912097064668,0.4258264056293274,13.84358185678502,63,1,0.3943885244849582
0.36733675597476256,26.834254944451374,1.2946080224548588,1.2211242113453182,0.42995998915103123,13.843069714715178,41,2,-0.2064935973197327
0.48861692949504815,27.322871873946422,1.297858149474706,1.222999790014398,0.43440452320693745,13.843435841445437,22,0,0.16622378493018608
0.4093045257749466,27.732176399721368,1.29191533602698,1.2189781437482772,0.42794569810398714,13.842384097051061,83,1,0.47180073360415997
0.08815060613521475,27.820327005856583,1.2910624803563955,1.218411696575193,0.4269839175341009,13.841897823073051,81,6,0.25796730986565575
-5.551115123125783e-17,27.820327005856583,1.2909638326268127,1.217681816873664,0.42876404933921614,13.849184645086074,31,6,0.33824355408793916
0.1193385732451957,27.939665579101778,1.2863606324890844,1.2146931046098148,0.4233725763805289,13.874310087834598,26,6,0.5350798945683121
1.1102230246251565e-16,27.939665579101778,1.2744272159346672,1.206219303045553,0.4113389377086582,13.894987077025796,64,4,0.7737822893514049
0.0,27.939665579101778,1.2801913113713803,1.210763560203622,0.41586223078541895,13.896502542336435,89,5,0.22440234897651568
0.6222313294002638,28.561896908502042,1.2851735897136911,1.214061045953426,0.42157672183844286,13.89564397548412,48,9,0.20007167705202836
1.1102230246251565e-16,28.561896908502042,1.2873213156991488,1.2154613793817222,0.4240870253672809,13.896632265994633,47,5,0.4030406381488778
0.10089011161571554,28.662787020117758,1.2880550400354798,1.2166524490338548,0.422897865235478,13.896867068136512,3,5,0.1562818633077982
-5.551115123125783e-17,28.662787020117758,1.2936891002766202,1.2206198804635855,0.4286240725759503,13.898547102320268,34,4,0.22803985393870435
0.07246658093609273,28.735253601053852,1.2918916093598702,1.219662484001975,0.42591942366199703,13.897716083550836,33,5,0.29837259395128546
0.0392602545854418,28.774513855639295,1.2935995405178562,1.220888617010655,0.4275871327364972,13.898807210473425,4,8,0.14155427860193837
0.0,28.774513855639295,1.2777261815798637,1.2104101369237024,0.4092572485943326,13.910462335155161,2,1,0.7232602540645767
0.3574447184874121,29.131958574126706,1.2895398905945792,1.2186784712610585,0.42158737305508603,13.914786150467581,61,7,-0.01888306846418257
1.1102230246251565e-16,29.131958574126706,1.2812055303851249,1.2132257183854676,0.41178995536255536,13.916937548915227,98,9,0.6532834248808869
0.0,29.131958574126706,1.285485067038342,1.216014133105946,0.41687106599662843,13.92250335268849,62,1,0.3114080628685153
0.27638599812321185,29.408344572249916,1.2887057504078752,1.2178876737566537,0.42132187843254826,13.923586624387742,69,2,0.3249950069787161
0.2950484428199418,29.703393015069857,1.2912273039594366,1.2195927622360598,0.42410074839803535,13.923435009947669,8,5,0.178267223884396
0.4929171150274433,30.1963101300973,1.293874499750327,1.2214513239695395,0.42681129820708597,13.924317455045047,62,7,0.03280657103621068
0.10576645131359785,30.302076581410898,1.296653623419887,1.2235040937215904,0.4293580694180934,13.923479939843128,32,8,0.14809406882641313
0.2676064150576096,30.569682996468508,1.2972179914930466,1.22388024405215,0.4299903088118427,13.923897787141952,77,2,0.07486157277210945
0.4894066581783803,31.05908965464689,1.3007974861109237,1.2262211478790588,0.4341149575477243,13.931752763134398,93,5,-0.056429606215187625
0.28784302153351893,31.34693267618041,1.3006446916719336,1.2258519020998386,0.43469958372718354,13.935064963486369,39,1,0.17581295595139051
0.06319794278278884,31.410130618963198,1.2997538047457797,1.225348541564041,0.4334523095312885,13.935502089450722,51,4,0.12956651049377982
0.3465213943146338,31.756652013277833,1.3022196449155103,1.2269563379297608,0.43629594132637595,13.9374147373765,23,9,0.08538332245262026
0.18727230639587178,31.943924319673705,1.2971456983742844,1.2236499740452413,0.4304273502346132,13.944206998935261,66,6,0.4858440198782654
0.3541727765083629,32.29809709618207,1.2962754902958153,1.2229480613174408,0.4298001699180325,13.946320378098259,0,7,0.36613169482276287
0.4943701516852257,32.79246724786729,1.2989174747234806,1.224736695676815,0.4326738175631392,13.946282907242718,83,2,0.1489315056793663
0.5660059967580495,33.358473244625344,1.2998601331783342,1.2253372748818239,0.433802868376389,13.9482537918738,91,8,-0.1658436801087838
0.08000919088445302,33.4384824355098,1.2957989745764702,1.2227650896601576,0.42888287214788395,13.948331131743355,90,4,0.49638760248518116
5.551115123125783e-17,33.4384824355098,1.297088707156999,1.2234016249937794,0.43096122586236785,13.95828876689711,61,6,0.38598418217581604
0.664678622107026,34.10316105761682,1.2989390275225867,1.225208231479866,0.43140165360751953,13.96396119395168,8,6,-0.10228249330315242
0.411615167758839,34.51477622537566,1.3001820041866863,1.2258582195040992,0.433295360793475,13.965647858152629,26,0,0.2014691834297179
0.2517944603037636,34.766570685679426,1.2936725007473382,1.221954665532992,0.42475326316818945,13.961414507405458,59,9,0.501113124222888
0.9695412487223449,35.73611193440177,1.2973910957261823,1.2242883354914982,0.42935035442985375,13.962251845045548,11,9,-0.24136798104046125
0.21135539814788873,35.94746733254966,1.285192566312958,1.2163781625900416,0.4149025163579526,13.973225421370007,43,5,0.744121028903578
0.15537998582039592,36.10284731837005,1.296040698546371,1.2235841022170366,0.4272744283131093,13.974364364620333,3,9,0.0452443275280649
1.1102230246251565e-16,36.10284731837005,1.2995241934018575,1.2257707038053813,0.4315661142040794,13.975856217409142,13,5,0.3978750145954135
0.3367158505545276,36.43956316892458,1.3037364418078459,1.2284574484110453,0.43660165728179084,13.982610690201165,8,0,0.3544616816861278
0.3023025721631024,36.74186574108768,1.302848250689547,1.2279387182960009,0.43540793336179195,13.991724171526315,26,2,0.2781915768799587
1.0156684577824742,37.757534198870154,1.2943666312333186,1.2229991776426574,0.4238608115120736,13.992578781706698,11,2,-0.568073707527997
0.0,37.757534198870154,1.29268552012935,1.2223632548023753,0.42055193170526695,13.999796717232597,7,4,0.3933284967902489
0.014296890016280206,37.77183108888644,1.2867288243260495,1.218388395688069,0.4137641654422857,14.001550814702474,53,5,0.6152636428630864
0.3096673776820744,38.08149846656851,1.2919530627851608,1.2216434809982057,0.42039258054174083,14.010355837161313,90,7,0.34296215382263273
0.29459262328245905,38.37609108985097,1.2955502721926946,1.2240262996776818,0.4245116317321902,14.010145726314162,81,3,0.2339220496640836
0.2681913917041572,38.64428248155513,1.2976242988056845,1.22555863297349,0.426420986813612,14.009714715889892,34,1,0.17433486304867263
0.1773746039495943,38.821657085504725,1.2977942638285833,1.225848692275892,0.4261043708668809,14.009276755912532,56,1,0.2462170608070796
0.5230287835759606,39.344685869080685,1.299126053406012,1.2265862084421095,0.42803595164178726,14.00863534432092,22,1,0.23026998561159226
0.11335716385437555,39.45804303293506,1.2924912012795204,1.2226534736758161,0.41910856432843063,14.013778183496422,2,3,0.5027794494955613
0.3254868667849069,39.783529899719966,1.2961017723274082,1.225088754108763,0.42312805246932983,14.014406927435815,67,1,0.1673905740679197
0.5642253024526078,40.34775520217257,1.2984498309280696,1.2266238664415101,0.4258707006982435,14.013017861118547,29,3,-0.05052321636209817
0.374064955990192,40.721820158162764,1.299262276756898,1.2270528820246838,0.42711086209371363,14.013726560564539,41,9,-0.14005991271153298
0.3544627238488781,41.07628288201164,1.299298798685939,1.227132675032708,0.426992700328465,14.012500728758505,24,4,0.14197051145132322
0.13486037285174607,41.21114325486339,1.2985577274523687,1.2269373535623982,0.4252962519933123,14.018517217496138,24,1,0.2228759584162359
0.046020518080656214,41.25716377294405,1.296348008451734,1.2254596079488262,0.4228083588372944,14.021413397050598,52,7,0.31010008503719483
0.1370573818228889,41.39422115476694,1.2967158398595675,1.2256683178594645,0.4233310098944489,14.020868132719645,82,1,0.2379853571903903
