regret,cumregret,paramerror,hparamerror,kparamerror,featerror,context,action,reward
0.1101244451545555,12.022353505192326,0.7689789007724048,0.7254235643334858,0.2551258554965312,13.101923846057204,61,9,0.3538737916098269
0.09133978053995351,12.11369328573228,0.778152902804516,0.7329855000729277,0.26125504172347475,13.104268797332217,46,0,0.48095121147881653
0.0,12.11369328573228,0.7709143739777007,0.7272445578842064,0.25578179183287303,13.099357401588694,47,8,0.6040315766033675
0.0,12.11369328573228,0.7706888654194729,0.7271812683617709,0.2552816684082912,13.099016813502281,93,5,0.5493350098647207
0.0,12.11369328573228,0.752579602544531,0.7129028969122064,0.24113381708144604,13.106214146516525,27,7,0.5902493424471551
0.23842615182521,12.35211943755749,0.7573813598249073,0.7167966029169476,0.2445999882603214,13.108552318400733,86,9,0.5422979439331953
0.17624613892230623,12.528365576479796,0.7778832670598417,0.733324875841455,0.2594937449030469,13.110943567068858,36,3,0.3951998038353152
-1.1102230246251565e-16,12.528365576479796,0.7850721969986731,0.7384420897563305,0.2665363663304261,13.115709244761094,91,8,0.63852854068692
2.220446049250313e-16,12.528365576479796,0.7483988173312391,0.7065878239914936,0.24664638000539046,13.10777128705717,19,5,0.8938505212419842
0.027940661518060184,12.556306237997857,0.7858627868932881,0.7382770076682582,0.26930907851776614,13.111034727371047,88,8,0.517695709856611
0.02295774798663397,12.579263985984491,0.8194768005253024,0.7647490921845806,0.2944504246932683,13.114529003069073,18,8,0.37310320121516916
-4.163336342344337e-17,12.579263985984491,0.8211920046608162,0.7661593308845446,0.2955608029110035,13.11444176242955,48,6,0.08482676979273693
-2.7755575615628914e-17,12.579263985984491,0.8250546982237327,0.7691204551824267,0.2986117554300759,13.115002065958913,54,8,0.010100385412469381
0.20566440484799098,12.784928390832482,0.8234769025476606,0.7678784736180154,0.2974505988959444,13.11487569507893,99,2,0.3406889262860765
0.35552268916112884,13.14045107999361,0.8266246138347734,0.7703134557044675,0.29987569451045815,13.114820806300294,46,8,0.16517290097715728
-5.551115123125783e-17,13.14045107999361,0.8152435599316495,0.7614873965262842,0.2911340016927785,13.124689983703139,69,7,0.4164699526743403
0.3411299931889722,13.481581073182582,0.813318978698899,0.7605462598608684,0.28819637007336607,13.123450732211538,71,5,-0.18332571349026588
0.12384154426309535,13.605422617445678,0.8149749914673738,0.7617123308649564,0.28979054802653825,13.121552959719024,93,1,0.5117734204066233
0.04242832976479183,13.64785094721047,0.820506446933001,0.7662034180181014,0.2935356054654974,13.122030694916813,88,9,0.5432773278555939
-1.1102230246251565e-16,13.64785094721047,0.8368511855385071,0.7790529831163022,0.3056081743585981,13.125229138929319,80,0,0.29130446123155473
0.08850846770814524,13.736359414918615,0.8197169627466985,0.7658142251302105,0.29234307175455276,13.124851999278633,26,8,0.4744950895876466
0.2531023787408965,13.989461793659512,0.8274040218327712,0.7710439273299285,0.3001477593997411,13.128794221047405,75,1,0.39366796166352835
1.1102230246251565e-16,13.989461793659512,0.806489854819601,0.7554831171513935,0.2822607759256585,13.141006271196124,1,1,0.6890347564754449
5.551115123125783e-17,13.989461793659512,0.8360179667163441,0.7780766850788454,0.3058148341876919,13.145540820038303,35,5,0.3445447944266867
0.08240550190108822,14.0718672955606,0.8417982075626264,0.7812993478185315,0.31336169413951637,13.150501928888877,69,5,0.3674163450963314
0.04207609485927044,14.11394339041987,0.8158678393469828,0.7626936997837492,0.2897216795320818,13.14789635841956,68,9,0.5460685377581155
5.551115123125783e-17,14.11394339041987,0.8375916972754106,0.7796686455415794,0.30606642171930915,13.15368524864155,64,7,0.33586977460151657
0.0,14.11394339041987,0.8158064434990631,0.7623935930515612,0.2903380142670273,13.14851979799274,29,9,0.7690585675551861
0.1616701176006416,14.27561350802051,0.8349988955422945,0.7779666369469797,0.30330029237417144,13.155417935050872,54,6,-0.04739280158031001
0.0,14.27561350802051,0.8377408916947351,0.7802750635393011,0.30492724843186686,13.154164535479204,44,8,-0.00022240434190722025
0.3250792735400774,14.60069278156059,0.8429286663689014,0.784186258547923,0.309161201464648,13.155195506704455,15,0,0.28093530357375507
0.41342454244442733,15.014117324005017,0.8439319535237612,0.7849302065990438,0.3100092142934048,13.155520898276833,18,0,0.16012706745222632
0.0,15.014117324005017,0.842942432516429,0.7840689309250237,0.3094961326007238,13.157131005808775,84,6,0.3296112128277885
0.3896824879263117,15.403799811931329,0.8495196195778231,0.7893379611957598,0.31405280935373053,13.16100483577169,46,2,0.0797747535010091
0.02863759084311346,15.432437402774442,0.8401124079683735,0.7822953962900389,0.30627238035093846,13.161664193925665,21,7,0.4547714939686187
0.048010266022571246,15.480447668797012,0.844451708754913,0.7849679031724731,0.3113263230247379,13.167531499522797,50,8,0.35421893724179143
0.0,15.480447668797012,0.8369484953016565,0.7801188214448477,0.3031458530397685,13.169356548038893,56,1,0.3716851204433854
0.0,15.480447668797012,0.8460074859710532,0.7869098161462788,0.31064707880759407,13.17116661231757,83,5,0.4861242936897074
1.1102230246251565e-16,15.480447668797012,0.8235035729905981,0.769384765849748,0.2936072492405625,13.168451939436002,24,5,0.7854737137981365
0.2645674428422153,15.745015111639228,0.8408353453754716,0.7827332387912712,0.3071363783794024,13.172391716686855,47,5,0.2633978166005215
0.20471359120306065,15.94972870284229,0.8417540420332322,0.7835165468613725,0.3076551447216757,13.175221390034457,22,6,-0.14302954340710172
0.38455933753881844,16.334288040381107,0.8350487923608209,0.7783119212119854,0.3025508865010539,13.177152129075035,41,9,0.4661604398898568
1.1102230246251565e-16,16.334288040381107,0.8178818938945119,0.7645510954373976,0.2905037260104404,13.17433459091316,28,9,0.7712317988679952
0.02636419959328712,16.360652239974396,0.8447978654121737,0.7854323514268451,0.31109396448189425,13.179575247486408,80,4,0.2425538140457863
0.3120639248142867,16.67271616478868,0.8449761617890437,0.7855309349015597,0.31132918961193756,13.177214838195528,83,4,0.289964768780447
0.10509310802295335,16.777809272811634,0.8506200575647102,0.789732737089411,0.31603272979338376,13.178493685606915,12,0,0.13585955467457733
0.023325614362527558,16.80113488717416,0.8287137906254858,0.7721791961394628,0.3008418784382826,13.171220753965756,82,0,0.616612213200073
0.0,16.80113488717416,0.8047192047627499,0.754394584437785,0.28011035233445863,13.166231609059581,98,4,0.8847094010109534
0.25790994670804557,17.059044833882208,0.8125978772890969,0.761260298200232,0.2842500106575902,13.16720418973952,22,9,-0.11679722572825461
0.0,17.059044833882208,0.801508216199351,0.753497922705448,0.2732330527473577,13.169936284747257,50,7,0.4611471187370013
0.1144000091944688,17.173444843076677,0.7997720901474108,0.7517719440521462,0.27289987232465873,13.177206873838747,29,6,0.6931468842416036
0.03173775058889877,17.205182593665576,0.8052517223815143,0.7565220687138282,0.27587079574928763,13.185915084904268,35,9,0.46073912924782134
5.551115123125783e-17,17.205182593665576,0.8133490291899494,0.7628757393405334,0.282058947048073,13.1889499428803,67,7,0.39984058499085723
0.22204506459432938,17.427227658259905,0.8182661037198493,0.7668052216409121,0.28560316623086435,13.189477367542887,26,1,0.25386898305606487
0.13930580726142838,17.566533465521335,0.80775299987994,0.758834138665649,0.27683146282640064,13.198525741915319,63,3,0.4899951359155169
0.0,17.566533465521335,0.8078668953920289,0.7587581501377361,0.2773715743725666,13.196829527624672,57,4,0.5784980930074112
0.15005284268150132,17.716586308202835,0.8117530265220664,0.7617449354063219,0.2805131537923898,13.195417324961978,84,9,0.35922201179123825
0.145399942722775,17.86198625092561,0.8142995953690468,0.7635112380393865,0.28308023669227883,13.197426742070235,0,9,0.39915637348705024
0.03606536752504641,17.89805161845066,0.8007300567097485,0.7523863579568226,0.2740134888629845,13.195444845111851,11,6,0.6678541092662285
0.0,17.89805161845066,0.8061172322834437,0.7564351307011298,0.2786231957778899,13.19655902941391,95,0,0.6084564380064122
1.1102230246251565e-16,17.89805161845066,0.8080480782910212,0.7582670996121418,0.2792359261907439,13.196148647978251,12,4,0.32153357538322397
0.2970556920296341,18.195107310480292,0.8163197612406609,0.7646267243714852,0.2858739669311331,13.21338046808814,75,2,0.27140535805448074
0.026536897553296412,18.221644208033588,0.8172420328163233,0.7654469838281315,0.2863135608911545,13.213401119396362,40,5,0.34141510450030316
0.4578316537317265,18.679475861765315,0.8181301605720475,0.7661738302519948,0.28690524825215646,13.216300573661364,17,6,0.28364426187777547
0.24524608174678364,18.9247219435121,0.81783331038449,0.7660238436751655,0.28645906251256764,13.214452798450678,27,1,0.3014450631446673
0.5934808166460016,19.5182027601581,0.8158535539565522,0.7645974104655631,0.2846187299052758,13.2136398809558,56,0,-0.2739136605553875
0.17128172946843773,19.689484489626537,0.8177279415616188,0.7660233013567698,0.28615955023216955,13.214367104706284,49,8,0.3384177682575191
0.16483286184573365,19.85431735147227,0.8213386891955488,0.7688424708890733,0.2889264566055637,13.215159012517272,58,1,0.2029044589387547
-1.1102230246251565e-16,19.85431735147227,0.8144538399250081,0.7634880845809112,0.2835859694547,13.211385701579838,14,7,0.43477024659533
0.23899687498972255,20.093314226461995,0.8199911086656243,0.7679156228659109,0.2875604535556647,13.212182631967414,22,8,-0.1175874397369089
0.06413653204478958,20.157450758506783,0.8125098337997503,0.7617113086266326,0.28278633688988714,13.218116085987623,34,4,0.5386155502591186
0.33752387675344075,20.494974635260224,0.8128884588619202,0.7623745265366499,0.28208638364679456,13.216107705307147,22,5,-0.3449761175632628
0.0925374031094462,20.58751203836967,0.8193442750722879,0.7673853539949854,0.28713195497492766,13.217916999019195,44,5,0.05933289529859284
5.551115123125783e-17,20.58751203836967,0.8063082335492155,0.7571840033831699,0.2771377861459749,13.204308376707088,87,0,0.6043511044861338
0.06106725209644216,20.648579290466113,0.8159042023736577,0.7647246039860093,0.2844221290783049,13.204829745801268,44,1,-0.03640371817612556
0.042394398777327535,20.690973689243442,0.8094186467128308,0.7596289804581298,0.2795037704478652,13.211168452753606,34,3,0.47134179195754744
0.0,20.690973689243442,0.8226040935532901,0.7701996586667269,0.2889117175198812,13.2155555213686,77,0,0.17228241713639955
0.0,20.690973689243442,0.8111157103531468,0.7613371932267686,0.2797755775461396,13.221981939015214,88,4,0.5716740382193168
0.0,20.690973689243442,0.8156633152294781,0.7646536395063707,0.2839215655789541,13.221785693331652,7,2,0.5706022302902168
5.551115123125783e-17,20.690973689243442,0.8176892230046823,0.7662703066966549,0.2853865492503379,13.2270330018213,31,6,0.3682753017262942
0.13983982024972008,20.83081350949316,0.8228628568777347,0.7702378190463328,0.28954616788991705,13.22885843567467,91,9,0.4137978185495616
0.0,20.83081350949316,0.8225849647646873,0.7699616418362994,0.28949109547216145,13.22853968628863,5,3,0.4651099801813951
0.018921256351734472,20.849734765844897,0.8169391942178063,0.7654062058419356,0.2855573271829862,13.230666800094061,42,9,0.5487603878617736
0.1323121983911067,20.982046964236,0.8227565729592479,0.7698932012976587,0.29016001954660975,13.235325869851984,90,9,0.14492312419174624
0.0,20.982046964236,0.8073799468916966,0.7578611813941016,0.2784040380073094,13.246862232177754,85,3,0.6602758916743225
0.02682034461517052,21.008867308851173,0.808079075953786,0.7582368649196698,0.2794076764713439,13.248537874116154,82,9,0.5804631084307554
0.25621660102807325,21.265083909879245,0.8216396909446001,0.768834743684958,0.2898015159353431,13.251869869642341,54,3,-0.0010348149651223174
0.6920793047260523,21.9571632146053,0.8240709077173195,0.7706586930724737,0.29185277065307025,13.252671557930912,32,6,0.005224957000524978
0.08094324123611674,22.038106455841415,0.8251023419903409,0.7712957680562478,0.2930814100833903,13.251821423224376,4,8,-0.07994352708168455
1.1102230246251565e-16,22.038106455841415,0.8043881810743,0.7551994231001771,0.27697324275312313,13.254606055906232,8,3,0.744325276729316
0.11700354425503257,22.15511000009645,0.8231557503144392,0.7699325593917895,0.291185925594174,13.25911890502322,69,9,0.12537995632982651
0.27295929945310954,22.42806929954956,0.8219072012358747,0.7684652695619049,0.29153486398806133,13.265299372177314,34,1,0.40928316701309375
0.0898965046822845,22.517965804231842,0.8271955932369504,0.7728406923900073,0.29490644899148,13.267006617706357,70,0,0.27936298793040265
-8.326672684688674e-17,22.517965804231842,0.8306740960424729,0.7756444650563901,0.2973131642954375,13.265146717296224,92,3,0.03672012775910774
0.4179861838671505,22.935951988098992,0.8143066510724881,0.762167319685695,0.2866989689273656,13.26824204166288,98,8,0.6290213953913102
0.5294385041377132,23.465390492236704,0.8316039649200697,0.775793710894875,0.299515062403779,13.272901772357006,41,0,0.26566818102971634
0.14226414010295213,23.607654632339656,0.8318890411426969,0.7757602311348584,0.3003921446424768,13.27609824507747,85,0,0.448178497838256
0.10007962334534609,23.707734255685004,0.8161931140478403,0.7637671181934422,0.2878037327513236,13.274360200788722,19,6,0.6893182116854094
0.09912466080750118,23.806858916492505,0.8306252364990124,0.775225091990624,0.2982689059509371,13.277766520052978,77,4,0.15483361785131838
0.09935347845818387,23.90621239495069,0.8308070174174219,0.7755785043055944,0.2978561462335963,13.278058998102834,50,6,0.28232097176727455
0.038242638080333735,23.944455033031023,0.8272526943187647,0.7731016654037484,0.2943821244702302,13.281817472784075,80,6,0.39919534012790436
0.14195633036192662,24.086411363392948,0.8325163613353949,0.7775116477460964,0.29758885985580147,13.286588636996013,48,9,-0.1777855910112551
0.4012983621167056,24.487709725509653,0.8376461333985344,0.7816796972521401,0.3010446739294983,13.2901184702037,38,5,0.12373274720284583
0.16492140779325046,24.652631133302904,0.83868102601573,0.7820602052631322,0.30293183844321314,13.292989381529416,90,7,-0.22464533537891973
0.16692765238655893,24.819558785689463,0.846471957098571,0.787849971587638,0.30952737588724344,13.303315244681837,48,8,0.11358034026838953
0.203417862417676,25.02297664810714,0.8356678332182357,0.7795904196013216,0.30096429213695164,13.302738400084332,96,1,0.5543862410919738
0.23366473722947378,25.256641385336614,0.8393940451399923,0.7818796814929326,0.3053629425535943,13.312687184009237,67,5,0.40381066374073527
0.05570090896905605,25.31234229430567,0.8493247889772503,0.7894998468946981,0.3131175321257164,13.318169553970767,31,7,0.12125721770893216
0.0,25.31234229430567,0.8390524654386313,0.7815785143915537,0.305195127091075,13.31870536766357,89,3,0.5874947412219075
0.3231712616793615,25.635513555985032,0.8425642130675887,0.7842753078903729,0.30793943329113527,13.31881801465167,15,8,0.3813982754745576
1.1102230246251565e-16,25.635513555985032,0.8410947218465961,0.7833732669165375,0.3062134154453623,13.317972824565647,51,3,0.5259051168524534
0.0,25.635513555985032,0.8486888655389974,0.7890962456507057,0.312409835936437,13.319879191211498,60,6,0.061350923935474255
0.12117579536937328,25.756689351354407,0.8509717599898483,0.7909587093953595,0.3139064451900392,13.321261420820283,87,4,0.2820250750986084
0.13992428829123704,25.896613639645643,0.8468444665173103,0.7880198433359017,0.3101133292521438,13.318955898568657,25,5,0.2865384862916349
0.08672795376968764,25.983341593415332,0.8502044615434697,0.7905313854007129,0.31290214944108463,13.319884265977992,79,7,0.16692463968824103
0.14849953909694605,26.131841132512278,0.8520580482317822,0.7918865158185335,0.31451337590210315,13.318390359993185,12,3,0.04891298088673028
0.28018505361634505,26.412026186128625,0.851408531628678,0.7913727767356349,0.3140471556499639,13.316567314938899,74,6,0.14887941514724398
0.0,26.412026186128625,0.8509864815942656,0.7909833965333798,0.3138841478391433,13.316718655409238,59,0,0.35972077242222134
0.495901970337367,26.907928156465992,0.852339574159734,0.7921450162099752,0.31462521032570623,13.316160910839207,49,4,0.05453971605974644
0.0,26.907928156465992,0.8568365486880035,0.7956941028646328,0.3178675287506048,13.317079050862917,82,6,0.18948176364324376
-5.551115123125783e-17,26.907928156465992,0.8588627144084834,0.7972558518772861,0.3194186419865485,13.317979152367558,37,1,0.19987023172777235
0.5752537086061396,27.483181865072133,0.8582392187266462,0.7967915356615907,0.318900933298365,13.317957216653504,24,2,0.1469805977805571
0.08202630813370293,27.565208173205836,0.8574568426953714,0.7960751347396491,0.3185853369732578,13.317425053745291,92,2,0.27775499107783574
0.24322773860042857,27.808435911806264,0.8599409602043259,0.7981748792615149,0.3200239321566499,13.319424698192833,64,0,0.09832831920478735
0.2547038279447084,28.063139739750973,0.8592191306811516,0.7978025755735509,0.3190118570471675,13.317073379548393,50,4,0.1419039257941087
0.0,28.063139739750973,0.8396592494296914,0.7828374942740172,0.3036331877638063,13.309958296000913,53,2,0.8144608302253299
0.3059520513793959,28.36909179113037,0.8560656718396642,0.795374233251096,0.31658847670521223,13.314003168584774,85,4,0.2403042307800811
0.5360600081485776,28.905151799278947,0.8584751911121823,0.7973238273809149,0.31820491518162786,13.311492503429802,74,7,-0.21073317479989512
1.1102230246251565e-16,28.905151799278947,0.8505908596267888,0.7915031091238428,0.3114925981912409,13.31955441977818,30,9,0.5474571112463668
-5.551115123125783e-17,28.905151799278947,0.8587473517164287,0.7977844072493718,0.31778460256870233,13.321309604021826,43,3,0.12805042696224336
0.36234454325000365,29.26749634252895,0.8484653953849361,0.7897952980300473,0.31002728005023167,13.336569213167353,96,0,0.5930909897689849
0.5594545467793353,29.826950889308286,0.85746264791542,0.7967092799163826,0.3170118544553859,13.339591747101966,46,7,0.0013462527415618502
0.40220513538569125,30.229156024693978,0.8611942377004859,0.7996241539997886,0.31977605818547966,13.341300261088636,29,5,0.24334454585159665
0.0,30.229156024693978,0.8612114975437896,0.7996434254795005,0.3197743510493412,13.34051236959679,72,9,0.2207292175704161
5.551115123125783e-17,30.229156024693978,0.8613694375872241,0.7997136843804923,0.32002395382831744,13.337980824130742,9,5,0.3037785167816443
0.185993786540959,30.415149811234937,0.8490566515070732,0.7906205471887422,0.3095421584071828,13.329671923752842,53,5,0.6103559963289864
0.3188705320640228,30.73402034329896,0.8577402756723245,0.7971652291065662,0.3166164525319414,13.337160597781692,82,1,0.15770993691594637
0.2323334750878755,30.966353818386835,0.8612782779625379,0.7999043301701202,0.31930132268001343,13.338735910124813,61,5,0.1527461539691084
0.23409289744701225,31.20044671583385,0.8600180891450889,0.7990405915314112,0.318064846755976,13.34247093292888,25,6,0.17630059508401902
0.1408333824914344,31.34128009832528,0.8573740082227738,0.7968914501512684,0.3163134626470923,13.343346662669994,5,5,0.4417166566580281
0.2508061868414343,31.592086285166715,0.8519607967888527,0.7927248864375823,0.31212890556246004,13.338267460656104,3,8,0.5891070094000679
0.211474924941139,31.803561210107855,0.8601797004254126,0.7990182505470986,0.3185576122408732,13.340178948778375,44,4,0.07316784978394665
0.0,31.803561210107855,0.8589370160057226,0.7980612018694452,0.3176021340222882,13.337980456752492,76,7,0.3487290441204984
0.1193621927766863,31.922923402884543,0.8477792768397648,0.7899433480919609,0.3077648599892746,13.333411138556265,97,9,0.5782611491924079
0.34244092109115676,32.265364323975696,0.8603219270007231,0.7993948600512736,0.3179963455793827,13.334813836966443,30,4,0.2872552742586043
0.0,32.265364323975696,0.8564070107544527,0.7963605057589297,0.3150284319498144,13.331175044808914,65,6,0.5759783574369216
