regret,cumregret,paramerror,context,action,reward
0.0,6.19099407236399,0.09452382527457366,53,3,0.34471663264213065
0.0,6.19099407236399,0.10131635793594705,95,4,0.6465878366409392
0.0,6.19099407236399,0.09741358321502515,78,2,0.4792698302947689
0.0,6.19099407236399,0.0976294245578235,99,8,0.5853819053884862
0.0,6.19099407236399,0.09626847063674225,16,7,0.760076504724014
-5.551115123125783e-17,6.19099407236399,0.1008677591488945,85,1,0.47328290612599877
0.0,6.19099407236399,0.09966588808549669,53,3,0.46676674149421515
0.0,6.19099407236399,0.09947845755905285,57,9,0.5355821959863913
0.0,6.19099407236399,0.09942313085563305,76,3,0.593109369645735
0.0,6.19099407236399,0.09269639389376244,72,9,0.46458620093033476
0.05978683668329843,6.250780909047289,0.08403913361768726,12,2,0.519091493671054
0.0,6.250780909047289,0.08534779763328357,56,1,0.3007415263698202
5.551115123125783e-17,6.250780909047289,0.0894354565948463,86,6,0.35787110841858877
0.0,6.250780909047289,0.08667585358272376,13,3,0.578270890275207
0.008825568606689982,6.259606477653978,0.09839362890513026,82,9,0.2461612872773049
0.0,6.259606477653978,0.10283132233518724,16,7,0.5877882983061498
0.0,6.259606477653978,0.10063971710585794,13,3,0.27727873338460324
-1.1102230246251565e-16,6.259606477653978,0.09258604801888122,96,2,0.4342213759537733
0.0,6.259606477653978,0.0925842141720246,35,1,0.7843847143473781
1.1102230246251565e-16,6.259606477653978,0.08760520674817213,58,1,0.6627805852185263
1.1102230246251565e-16,6.259606477653978,0.08813535392076383,40,5,0.4618214000370721
0.0,6.259606477653978,0.08775189445910668,0,6,0.2550423165854404
0.05500529857482728,6.314611776228806,0.08976935768428136,9,9,0.20670571065027954
0.0,6.314611776228806,0.08841388679381514,95,4,0.39793491972066714
-1.1102230246251565e-16,6.314611776228806,0.0883958758784938,25,6,0.8261676546725392
-1.1102230246251565e-16,6.314611776228806,0.08586247251440274,20,3,0.4412396443668104
0.0,6.314611776228806,0.08612023061846566,61,0,0.6422654255217767
0.0,6.314611776228806,0.08868918691328305,38,9,0.32232705119386934
-5.551115123125783e-17,6.314611776228806,0.09101091110102263,52,8,0.39293027895155364
5.551115123125783e-17,6.314611776228806,0.09077467963782938,36,6,0.2739600304637946
-1.1102230246251565e-16,6.314611776228806,0.09243259252025506,96,2,0.3731979556694041
0.0,6.314611776228806,0.09293538899830692,49,8,0.8100816834969408
-1.1102230246251565e-16,6.314611776228806,0.09306847352032536,7,0,0.8390424381200374
-1.1102230246251565e-16,6.314611776228806,0.09074424424078395,20,3,0.34194498075175145
-5.551115123125783e-17,6.314611776228806,0.09047535309678628,54,3,0.41245249782572085
0.0,6.314611776228806,0.09080397918617665,87,0,0.30597917103700023
0.0,6.314611776228806,0.09096253841334592,37,7,0.6652648591188642
-2.7755575615628914e-17,6.314611776228806,0.09096436660871987,84,8,0.031154795595812246
1.1102230246251565e-16,6.314611776228806,0.08940552315558979,29,2,0.5959740767887425
-1.1102230246251565e-16,6.314611776228806,0.08888219587127728,96,2,0.3380733267786355
0.05978683668329843,6.374398612912104,0.09000906083885575,12,2,0.42941770006365765
-5.551115123125783e-17,6.374398612912104,0.08736063016706502,27,8,0.24698133293157765
-5.551115123125783e-17,6.374398612912104,0.08825728167712646,27,8,0.42767205780255974
0.0,6.374398612912104,0.08730742746632889,19,5,0.6564166748130682
0.0,6.374398612912104,0.0876462974404183,55,0,0.5365522075425525
0.0,6.374398612912104,0.08791077239025034,14,4,0.656901138486864
-5.551115123125783e-17,6.374398612912104,0.08681154995814111,54,3,0.5645170757901344
5.551115123125783e-17,6.374398612912104,0.0844352972099298,86,6,0.29282781061237007
0.0,6.374398612912104,0.0812912474232253,37,7,0.6384251344714432
5.551115123125783e-17,6.374398612912104,0.08137580166813461,91,1,0.39421800125057493
1.1102230246251565e-16,6.374398612912104,0.07459463226189189,48,1,0.7289288288591358
0.0,6.374398612912104,0.07485974390733535,55,0,0.43617445810252276
1.1102230246251565e-16,6.374398612912104,0.07651564101957356,40,5,0.3753378957437363
-5.551115123125783e-17,6.374398612912104,0.07678311094259606,34,9,0.5583241700947941
-1.1102230246251565e-16,6.374398612912104,0.07816853676188228,20,3,0.437463953090582
0.0,6.374398612912104,0.07831333937622503,49,8,0.7106336531307088
0.0,6.374398612912104,0.07800945711706984,95,4,0.4301299451562841
-1.1102230246251565e-16,6.374398612912104,0.07810302479395483,20,3,0.4335321121923705
0.0,6.374398612912104,0.07816963865684977,43,4,0.45224426187631656
0.0,6.374398612912104,0.08113978416481128,81,9,0.4372037556429341
2.7755575615628914e-17,6.374398612912104,0.08100664648922325,21,8,0.43105493908107473
0.0,6.374398612912104,0.0863006794924421,74,1,0.6020536683956204
-5.551115123125783e-17,6.374398612912104,0.0870307415488131,52,8,0.3602681533465828
0.0,6.374398612912104,0.08684207683708335,16,7,0.5939004079401888
0.0,6.374398612912104,0.08627092382953658,64,3,0.6951888491973897
0.0,6.374398612912104,0.08186590832939374,18,9,0.4038912551343078
0.0,6.374398612912104,0.08183126270358079,43,4,0.4623925327798071
2.7755575615628914e-17,6.374398612912104,0.08352150902454722,21,8,0.052627083406076886
2.7755575615628914e-17,6.374398612912104,0.07876933762135628,21,8,0.3907077108319314
0.0,6.374398612912104,0.08329863126307797,66,6,0.45468435078494124
0.0,6.374398612912104,0.08547876816108974,59,8,0.4231378921648631
0.0,6.374398612912104,0.08495138257550432,5,7,0.5083949814247883
1.1102230246251565e-16,6.374398612912104,0.08446920125820179,2,5,0.5428398923151216
-1.1102230246251565e-16,6.374398612912104,0.08305151497434432,7,0,0.7929341743211256
0.0,6.374398612912104,0.08255566686899116,3,8,0.4662770215076852
5.551115123125783e-17,6.374398612912104,0.08184885205476036,10,9,0.37411297621708817
0.0,6.374398612912104,0.07791612946397818,35,1,0.7957566044163237
-5.551115123125783e-17,6.374398612912104,0.0731353538269697,39,8,0.34777781763061427
0.030114320069802997,6.404512932981907,0.07329521810716985,33,5,0.10683209326220659
1.1102230246251565e-16,6.404512932981907,0.06964285738957898,67,4,0.4714035197148218
-1.1102230246251565e-16,6.404512932981907,0.06939466838848125,25,6,0.8742181684587805
0.0,6.404512932981907,0.06915114169758972,24,9,0.417184876336184
1.1102230246251565e-16,6.404512932981907,0.06841622609569696,2,5,0.5308282350415353
-5.551115123125783e-17,6.404512932981907,0.0680642702074415,54,3,0.44710571644393515
5.551115123125783e-17,6.404512932981907,0.06803220551592559,91,1,0.40008355409934415
0.0,6.404512932981907,0.06506845091691066,46,5,0.4100109179889049
0.0,6.404512932981907,0.0624024314302987,95,4,0.20370932566256636
0.0,6.404512932981907,0.06457467560967842,3,8,0.36306615490632965
0.0,6.404512932981907,0.06569540722911565,95,4,0.37134003592091985
-1.1102230246251565e-16,6.404512932981907,0.06551095021327319,7,0,0.7296909771428445
5.551115123125783e-17,6.404512932981907,0.06574142591918405,75,9,0.30588469584190786
1.1102230246251565e-16,6.404512932981907,0.06299269379205644,2,5,0.4248936449910621
0.027968800483186895,6.432481733465094,0.06657425680634767,8,8,0.48187037877392275
-1.1102230246251565e-16,6.432481733465094,0.06774752112126613,20,3,0.6326354900763358
0.0,6.432481733465094,0.06972595157494034,74,1,0.4289738569522189
0.0,6.432481733465094,0.06716768672436038,35,1,0.7526894961897687
0.0,6.432481733465094,0.06571384680546119,51,8,0.4549760826140932
0.0,6.432481733465094,0.06479161592073257,14,4,0.7707939036921697
0.007352039707503644,6.439833773172598,0.06579239773467493,66,5,0.26163898217407855
0.027968800483186895,6.467802573655785,0.0633239704959643,8,8,0.3147538481827128
0.0,6.467802573655785,0.061749158261209865,64,3,0.4167804063771649
1.1102230246251565e-16,6.467802573655785,0.061787318617719356,2,5,0.40969684473426926
0.0024843695832920676,6.470286943239077,0.06695765072178808,94,1,0.5353240836816503
0.0,6.470286943239077,0.0675949703825688,57,9,0.46394156392733626
-5.551115123125783e-17,6.470286943239077,0.06800116937905355,52,8,0.4257247716579275
1.1102230246251565e-16,6.470286943239077,0.06822607287543368,40,5,0.6006035144715387
-1.1102230246251565e-16,6.470286943239077,0.06698676252589517,25,6,0.992972847279219
-1.1102230246251565e-16,6.470286943239077,0.06936951226568298,25,6,0.984201809695756
0.0,6.470286943239077,0.07153282477582402,74,1,0.7025200678053198
-1.1102230246251565e-16,6.470286943239077,0.07408259765129048,20,3,0.3240813156617476
0.0,6.470286943239077,0.07203703011913559,53,3,0.4812172064552372
-5.551115123125783e-17,6.470286943239077,0.07244360390388162,85,1,0.45171053625315566
0.0,6.470286943239077,0.07199199057374249,73,9,0.6552789831227653
1.1102230246251565e-16,6.470286943239077,0.07215712674337994,62,5,0.6084119588727543
0.0,6.470286943239077,0.07352668961641227,5,7,0.6071123659045218
0.0,6.470286943239077,0.07080711042804472,31,1,0.37280698739206364
0.011519943074569883,6.481806886313647,0.07043049646267847,8,5,0.46521139916423243
-5.551115123125783e-17,6.481806886313647,0.07044764931325648,52,8,0.3128662417492609
-1.1102230246251565e-16,6.481806886313647,0.07050876563688264,65,6,0.736038195143704
0.008825568606689982,6.490632454920337,0.07161619918575327,82,9,0.06293655525504338
0.0,6.490632454920337,0.0660223976984627,37,7,0.7535921790531291
1.1102230246251565e-16,6.490632454920337,0.0653829899207344,40,5,0.3879970597390953
-1.1102230246251565e-16,6.490632454920337,0.06608879017874694,92,6,0.6727518796131162
1.1102230246251565e-16,6.490632454920337,0.0659792619018827,29,2,0.7057345147536838
-1.1102230246251565e-16,6.490632454920337,0.06675410690868816,25,6,0.8300099499612196
0.0,6.490632454920337,0.06553971966251991,57,9,0.5364657994560162
0.0,6.490632454920337,0.06503522866194002,5,7,0.5750252684962259
0.030114320069802997,6.5207467749901395,0.06378653437950962,33,5,0.3060320151399706
0.008825568606689982,6.529572343596829,0.06546082710279148,82,9,-0.06793154964833764
0.0,6.529572343596829,0.05626548753689418,51,8,0.3257085338542599
-5.551115123125783e-17,6.529572343596829,0.0569169319333606,27,8,0.4203992351595012
0.0,6.529572343596829,0.055712598588585835,59,8,0.3853253143979968
0.03006519263796187,6.559637536234791,0.05542554933055832,1,9,0.3397005345986892
0.0,6.559637536234791,0.05426584013512819,82,8,0.20771852288838638
5.551115123125783e-17,6.559637536234791,0.055222559663889684,86,6,0.4392287270986635
5.551115123125783e-17,6.559637536234791,0.055114893267851295,6,0,0.31475356236424734
-1.1102230246251565e-16,6.559637536234791,0.05646902762908538,89,1,0.6714088282538364
1.1102230246251565e-16,6.559637536234791,0.05819064189815687,48,1,0.6260628424315601
-1.1102230246251565e-16,6.559637536234791,0.057852667187162775,20,3,0.13029190853977457
0.0,6.559637536234791,0.05900454932274826,45,1,0.7073964530984241
0.0,6.559637536234791,0.05708546768062426,72,9,0.4713949370485425
2.7755575615628914e-17,6.559637536234791,0.05641146950884644,21,8,0.24129400515726077
1.1102230246251565e-16,6.559637536234791,0.05665905161816093,58,1,0.6600540668823743
0.0,6.559637536234791,0.056562036235032545,38,9,0.27252320268705316
-5.551115123125783e-17,6.559637536234791,0.05690308310258605,50,6,0.37684055485751633
0.0,6.559637536234791,0.053727674546477394,12,9,0.5848012853840565
0.0,6.559637536234791,0.05359087254852835,55,0,0.4239342459634058
1.1102230246251565e-16,6.559637536234791,0.0493920249219055,17,4,0.4536611849168832
2.7755575615628914e-17,6.559637536234791,0.049430273453683726,21,8,0.35753588319833884
0.0,6.559637536234791,0.050813198906857746,1,4,0.290619410942551
0.0,6.559637536234791,0.04920258903852983,30,5,0.5719297721422145
0.0,6.559637536234791,0.04936388085413198,13,3,0.26076161001304066
5.551115123125783e-17,6.559637536234791,0.047538760371072006,36,6,0.4486579372687532
5.551115123125783e-17,6.559637536234791,0.04769979950302811,69,7,0.1726262288945988
1.1102230246251565e-16,6.559637536234791,0.04537081073277748,62,5,0.5657279346954245
1.1102230246251565e-16,6.559637536234791,0.04661892410441983,67,4,0.5545525674964521
0.0,6.559637536234791,0.04662294557121508,1,4,0.4468370796693934
2.7755575615628914e-17,6.559637536234791,0.03949671469410326,21,8,0.10135161679459109
0.0,6.559637536234791,0.037893793680121836,55,0,0.6131054205991568
0.0,6.559637536234791,0.03817277981631365,31,1,0.4333046221861239
0.0,6.559637536234791,0.037801651266822826,81,9,0.5467722633928509
-5.551115123125783e-17,6.559637536234791,0.03813770104910681,27,8,0.38013094614805115
0.0,6.559637536234791,0.037330105712889215,73,9,0.8180899796687183
0.0,6.559637536234791,0.03521895536645179,98,5,0.35124552280599697
1.1102230246251565e-16,6.559637536234791,0.03456193274482577,62,5,0.40645871594901434
0.0,6.559637536234791,0.034081508392898745,64,3,0.4012838129973763
5.551115123125783e-17,6.559637536234791,0.03408565036909215,75,9,0.41239210645162777
0.0,6.559637536234791,0.035038125419828495,16,7,0.6530837374359829
1.1102230246251565e-16,6.559637536234791,0.035063910058928546,17,4,0.3521536105079053
-5.551115123125783e-17,6.559637536234791,0.03691424029299771,52,8,0.3135313714608896
0.0,6.559637536234791,0.037489835413507595,31,1,0.31905634518127945
5.551115123125783e-17,6.559637536234791,0.0377626665733529,10,9,0.27839290390580307
1.1102230246251565e-16,6.559637536234791,0.03906580492969747,17,4,0.5847337480749387
0.0,6.559637536234791,0.037259051624607874,57,9,0.4892835347926451
0.0,6.559637536234791,0.03740942925320024,80,4,0.45693244850389575
-5.551115123125783e-17,6.559637536234791,0.03744618325637344,15,1,0.5633636067846269
0.0,6.559637536234791,0.03746936785666384,23,1,0.5861210794551525
0.0,6.559637536234791,0.03582347732144987,64,3,0.3272172657031598
0.0,6.559637536234791,0.03655606657270092,60,3,0.6975141407150052
1.1102230246251565e-16,6.559637536234791,0.035723608414547185,48,1,0.6360800630290673
0.0,6.559637536234791,0.035766223361563126,73,9,0.761498356911416
0.0,6.559637536234791,0.03459986201372864,16,7,0.8778091019293378
0.011519943074569883,6.5711574793093614,0.040517510509479764,8,5,0.5946014781959711
0.0,6.5711574793093614,0.04282447300442469,73,9,0.6818051291829427
1.1102230246251565e-16,6.5711574793093614,0.04282503544296902,32,7,0.8958164617451637
0.0,6.5711574793093614,0.04396815306003408,45,1,0.8370982475212834
1.1102230246251565e-16,6.5711574793093614,0.04256624740534844,90,8,0.1101496497940945
0.0,6.5711574793093614,0.04622209778600211,11,7,0.060196459299807686
0.0,6.5711574793093614,0.04562068387151704,80,4,0.545134800299698
-5.551115123125783e-17,6.5711574793093614,0.04577266182374041,50,6,0.34416139208071983
0.0,6.5711574793093614,0.045396931082060485,13,3,0.3107026325183354
0.007352039707503644,6.578509519016865,0.0450594190410029,66,5,0.3400239453705405
0.0,6.578509519016865,0.04288221623316403,33,6,0.23254104961613153
0.0,6.578509519016865,0.04284302484647476,31,1,0.3817154381299279
1.1102230246251565e-16,6.578509519016865,0.04280471741484069,32,7,0.8090412099906016
-1.1102230246251565e-16,6.578509519016865,0.04430069364847531,65,6,0.94258519344975
0.0,6.578509519016865,0.04356775117807676,16,7,0.5239964301052417
-5.551115123125783e-17,6.578509519016865,0.03917361974887965,52,8,0.4799599177123646
0.0,6.578509519016865,0.038530177385554476,22,8,0.5468547398281085
0.0,6.578509519016865,0.03856569839142006,77,5,0.4570116230250366
0.0,6.578509519016865,0.03823885994947714,57,9,0.7941400554949347
0.0,6.578509519016865,0.03845665189791144,23,1,0.7200360081845003
5.551115123125783e-17,6.578509519016865,0.03853812276409962,75,9,0.4781702286405497
0.0,6.578509519016865,0.03864671441155266,16,7,0.6777186259219353
0.0,6.578509519016865,0.03906792226469618,35,1,0.7884362256165348
0.0,6.578509519016865,0.038894578056134874,0,6,0.3436521375464878
0.0,6.578509519016865,0.039348836884221104,60,3,0.7349276330502731
5.551115123125783e-17,6.578509519016865,0.038024874390388354,75,9,0.3121642166538363
0.0,6.578509519016865,0.03785381511364784,66,6,0.5188780447279467
0.0,6.578509519016865,0.03985311605217969,46,5,0.3132142535164576
1.1102230246251565e-16,6.578509519016865,0.03957421136252475,79,6,0.7710947914417892
0.0,6.578509519016865,0.040134620511107603,12,9,0.5576634970871434
0.0,6.578509519016865,0.040100350789942736,61,0,0.49223067929042036
1.1102230246251565e-16,6.578509519016865,0.039142774230803375,67,4,0.47060584116069865
1.1102230246251565e-16,6.578509519016865,0.038540242243838466,42,0,0.5638441341146924
0.0,6.578509519016865,0.03664078051908975,18,9,0.4308926828904682
-1.1102230246251565e-16,6.578509519016865,0.036337306070625804,92,6,0.7662297115171012
0.0,6.578509519016865,0.03487377941062017,95,4,0.6210818882076046
0.0,6.578509519016865,0.03455847627757319,72,9,0.4904435830888012
-5.551115123125783e-17,6.578509519016865,0.03552989331158647,85,1,0.36688970983147473
0.0,6.578509519016865,0.0347425936991331,56,1,0.46154495158660763
0.0,6.578509519016865,0.03483217899694896,44,7,0.6355244133489447
0.0,6.578509519016865,0.03489738670121108,59,8,0.4353198014499836
-5.551115123125783e-17,6.578509519016865,0.03487583983047785,39,8,0.26716564216208405
-5.551115123125783e-17,6.578509519016865,0.03601931777039148,34,9,0.4957285557501952
0.0,6.578509519016865,0.03606510217996003,95,4,0.32339843365863613
0.0,6.578509519016865,0.03584170941203605,44,7,0.6235879875268402
-1.1102230246251565e-16,6.578509519016865,0.036003549137217414,7,0,0.750562024664338
-1.1102230246251565e-16,6.578509519016865,0.0355259245172961,7,0,0.6275515885740359
0.0,6.578509519016865,0.03366962044586441,53,3,0.5565857273990376
-1.1102230246251565e-16,6.578509519016865,0.033716561228336654,92,6,0.6294447002775608
0.0,6.578509519016865,0.0336020787925265,18,9,0.3632010010768454
1.1102230246251565e-16,6.578509519016865,0.03186277011588856,58,1,0.6096478060816031
1.1102230246251565e-16,6.578509519016865,0.03220611855937489,79,6,0.8611747406005313
0.0,6.578509519016865,0.03467474678445685,41,7,0.5214197703500307
1.1102230246251565e-16,6.578509519016865,0.03451976424639319,67,4,0.7123267706861411
-5.551115123125783e-17,6.578509519016865,0.034234129897486955,50,6,0.18124488511397474
0.0,6.578509519016865,0.036061460589019906,19,5,0.4932716295443646
2.7755575615628914e-17,6.578509519016865,0.03537239021244652,21,8,0.2379795987906817
0.0,6.578509519016865,0.03558600238367771,70,5,0.6230534231945862
1.1102230246251565e-16,6.578509519016865,0.0360761166519041,58,1,0.7297118905305173
0.0,6.578509519016865,0.03588985444644381,0,6,0.2712248363298283
1.1102230246251565e-16,6.578509519016865,0.03696832444710107,17,4,0.4805770802357023
0.0,6.578509519016865,0.036965123241820615,80,4,0.2857289214148042
2.7755575615628914e-17,6.578509519016865,0.03761086440816061,21,8,0.1383414154297396
0.0,6.578509519016865,0.037207919261888885,66,6,0.3168645405320191
0.0,6.578509519016865,0.03646377640115981,60,3,0.8825164004946247
5.551115123125783e-17,6.578509519016865,0.038216392354345534,75,9,0.4115159701264014
1.1102230246251565e-16,6.578509519016865,0.03842437641621787,88,1,0.34780924123584567
0.0,6.578509519016865,0.03887950933488288,55,0,0.5523705377636514
0.0,6.578509519016865,0.03858354096692936,72,9,0.520358390791132
0.0,6.578509519016865,0.03938127596053213,87,0,0.02602293498558461
1.1102230246251565e-16,6.578509519016865,0.04198802791268712,88,1,0.48390014496268124
0.0,6.578509519016865,0.041556707712631265,11,7,0.2776989162586432
0.0,6.578509519016865,0.0418703301859178,16,7,0.6477220021085259
0.0,6.578509519016865,0.04172221317716208,73,9,0.6346674668774194
0.0,6.578509519016865,0.04204304213642946,33,6,-0.01103093418610021
-1.1102230246251565e-16,6.578509519016865,0.037882293103344615,28,5,0.48798855852586576
0.0,6.578509519016865,0.03707000499588215,35,1,0.8169692842961411
5.551115123125783e-17,6.578509519016865,0.03656776374921595,86,6,0.585158075586548
5.551115123125783e-17,6.578509519016865,0.035957660641533454,69,7,0.0892556961129422
5.551115123125783e-17,6.578509519016865,0.035768006731145316,86,6,0.4691020864161245
-5.551115123125783e-17,6.578509519016865,0.03580322356636573,15,1,0.3669197899363517
-1.1102230246251565e-16,6.578509519016865,0.03614678995131637,65,6,0.7912732335532109
-1.1102230246251565e-16,6.578509519016865,0.03609611741155021,7,0,0.8557512931559004
-1.1102230246251565e-16,6.578509519016865,0.036620831793632985,25,6,1.0345957626052962
-1.1102230246251565e-16,6.578509519016865,0.03807879181255549,7,0,0.7360282463364206
0.0,6.578509519016865,0.03779696163865895,46,5,0.307903970050267
5.551115123125783e-17,6.578509519016865,0.03754909412412674,75,9,0.3626711529009322
0.0,6.578509519016865,0.037494303804851255,73,9,0.6242827343743217
0.0,6.578509519016865,0.037854782152985524,99,8,0.7118306103230445
0.0,6.578509519016865,0.03814756937932806,41,7,0.6555327778528055
0.0,6.578509519016865,0.035715519178271406,76,3,0.6271439856555584
-1.1102230246251565e-16,6.578509519016865,0.03550604510343411,7,0,0.8930797996863774
0.0,6.578509519016865,0.036379388733219685,13,3,0.4259225858449661
0.0,6.578509519016865,0.03719734952316605,76,3,0.6639132443575542
1.1102230246251565e-16,6.578509519016865,0.03721952975264233,67,4,0.36436829315453856
-1.1102230246251565e-16,6.578509519016865,0.03943182460342666,26,3,0.48811042527831855
0.0,6.578509519016865,0.03974946137030024,33,6,0.1383920903759554
0.02811429331317139,6.606623812330037,0.03894469017596241,4,8,0.5602159522359843
-5.551115123125783e-17,6.606623812330037,0.03854038327114312,71,2,0.32582563949596843
0.0,6.606623812330037,0.03857306459173108,13,3,0.5238473189497644
1.1102230246251565e-16,6.606623812330037,0.041375648857581195,32,7,0.7602630131507692
0.0027749955975553686,6.609398807927592,0.0420860341756826,9,7,0.266408394479484
0.0,6.609398807927592,0.042165221188205974,5,7,0.34216037325977333
5.551115123125783e-17,6.609398807927592,0.0428040540051348,36,6,0.5456489744116491
0.0,6.609398807927592,0.04267836823007523,43,4,0.29181721576716907
0.0,6.609398807927592,0.042423893452295455,56,1,0.5729413743290003
0.0,6.609398807927592,0.04315295243859448,61,0,0.5247268154747793
1.1102230246251565e-16,6.609398807927592,0.04305962720528115,88,1,0.3796767181621478
0.0,6.609398807927592,0.042412650426238464,14,4,0.707385522341636
0.0,6.609398807927592,0.04255219462987485,74,1,0.41013866294879936
0.0,6.609398807927592,0.04279638044226724,73,9,0.6921963810221952
1.1102230246251565e-16,6.609398807927592,0.042789799572077965,62,5,0.4092385224601117
0.0,6.609398807927592,0.04145675286086561,53,3,0.5938887445401989
0.0,6.609398807927592,0.04186879026393343,11,7,0.170370188673315
0.0,6.609398807927592,0.04160926990456612,68,0,0.3587383928546821
0.0,6.609398807927592,0.041999036319189595,1,4,0.3316853827623593
-1.1102230246251565e-16,6.609398807927592,0.04195917296200925,96,2,0.4835192788476064
0.0,6.609398807927592,0.041061612813000095,83,2,0.6999389863840203
0.0,6.609398807927592,0.04209588090453768,16,7,0.629721420055306
1.1102230246251565e-16,6.609398807927592,0.0419430038941014,29,2,0.6448323532119691
-1.1102230246251565e-16,6.609398807927592,0.041878471626990016,65,6,0.5634626537551879
