regret,cumregret,paramerror,hparamerror,kparamerror,hfeaterror,featerror,context,action,reward
-5.551115123125783e-17,8.57269429877965,0.4602638888491197,0.3652750418768656,0.28003033971405467,,13.500881883923496,13,4,0.5229018649953688
1.1102230246251565e-16,8.57269429877965,0.45541678520782153,0.35087966431365314,0.2903238009880781,,13.501355267983586,15,0,0.21850484665634182
0.2385354911885471,8.811229789968197,0.43858574912929504,0.33131503007394664,0.2873809495885292,,13.494499330622707,32,9,0.416576788462928
0.11882672074305509,8.930056510711252,0.4937694969402236,0.3939610301414473,0.2976625989916959,,13.491058003996232,72,0,0.4001797962290268
-1.1102230246251565e-16,8.930056510711252,0.48956860087479065,0.38199673211858437,0.3061958713196874,,13.488672660944003,60,8,0.4910305355859423
0.08864832524619681,9.018704835957449,0.49041275302919346,0.3849352730562966,0.30385770335923207,,13.48887954259234,69,1,0.40174478821914433
0.0,9.018704835957449,0.4900224576523141,0.3809352709838253,0.3082374544472063,,13.488878525007738,14,4,0.6230700779413026
-5.551115123125783e-17,9.018704835957449,0.4834574019967266,0.374446531675117,0.30581179581876844,,13.488592265615257,92,7,0.43780739923205547
-1.1102230246251565e-16,9.018704835957449,0.48332435899701076,0.3736859603423724,0.3065309756661963,,13.489645277659834,27,4,0.6876518645419568
0.0,9.018704835957449,0.47837268609813904,0.3694139375195516,0.3039305341209559,,13.490055260111914,23,9,0.3775719641743657
5.551115123125783e-17,9.018704835957449,0.4657165073313828,0.35368161878127463,0.3029870917006186,,13.490878353993716,83,9,0.24468443914678142
0.0,9.018704835957449,0.46562811762982625,0.35341144665609464,0.30316644487796085,,13.48967775350833,51,1,0.5868940334204426
0.061072866395701586,9.07977770235315,0.453501019881182,0.34019724366035214,0.2998816607249787,,13.48839996980384,73,1,0.41213623309571684
0.008492686302927432,9.088270388656078,0.4573644601029239,0.345406808238613,0.29979390618832324,,13.488557197875885,48,3,0.5761399731109734
0.0,9.088270388656078,0.455911466762233,0.3422319503392465,0.30121845509909606,,13.488567493812734,81,5,0.6376090915152006
0.0,9.088270388656078,0.4409401721705998,0.32331608824637376,0.29982485306408685,,13.48699029213353,58,8,0.8253958569306766
0.0,9.088270388656078,0.4413433128087716,0.32344841389306916,0.3002749461927835,,13.48715631750503,78,6,0.5576783852483396
-2.7755575615628914e-17,9.088270388656078,0.4426184593357827,0.32382923761021065,0.3017378421967845,,13.485521364121496,56,7,0.31114078104665693
0.0,9.088270388656078,0.43802164488500117,0.31625754093814107,0.3030579634121534,,13.488469252990372,77,9,0.18814344459880739
0.10923034797982123,9.197500736635899,0.43793330814723597,0.31607247575055225,0.3031233617814676,,13.488497442665773,68,0,0.45368459587086535
0.18235321423161638,9.379853950867515,0.4328710896523593,0.31609936069784117,0.2957339588603869,,13.485018297401124,92,6,0.33635101821093916
0.0,9.379853950867515,0.43373236279025096,0.31783662341796587,0.29513326370621124,,13.47921732686956,21,2,0.6828891557308275
0.10923034797982123,9.489084298847336,0.43324859665709353,0.316917051719728,0.2954114568438674,,13.479270616607119,68,0,0.46474183603335517
0.1303539308731707,9.619438229720506,0.43444708997157183,0.3144851378533679,0.2997388397490643,,13.478581524383422,4,7,0.3580534502051603
1.1102230246251565e-16,9.619438229720506,0.4363832337687233,0.3241547622523076,0.29215409773542134,,13.469969041325058,3,1,0.7736644586023194
0.11882672074305509,9.738264950463561,0.43165943265998047,0.31928793629882735,0.2904911006181983,,13.47008466832654,72,0,0.2107867355977444
0.08711764419268826,9.825382594656249,0.43186461979623053,0.3196318316582803,0.2904178748329991,,13.469742667227058,85,6,0.17291652641461194
0.158530311001557,9.983912905657807,0.4321002909875436,0.3205480866303511,0.2897578051220377,,13.472499584882483,54,4,0.7604845376390011
0.0,9.983912905657807,0.4277792562060573,0.3236906897373696,0.27967736665227944,,13.47581658153402,17,1,0.35634818558374404
0.0,9.983912905657807,0.427367364796572,0.32375235936494023,0.27897540088473904,,13.473223750758045,51,1,0.6785962672015712
0.19062683897988797,10.174539744637695,0.4283393120775035,0.32393152050520685,0.2802551271506263,,13.468206634593507,93,7,0.25741123546895534
0.26135771519336193,10.435897459831057,0.4250458098388383,0.32585581048556383,0.2729137798542795,,13.457844011745705,31,0,0.19325009553490663
-1.1102230246251565e-16,10.435897459831057,0.42178180243598873,0.319821713338089,0.2749799275286119,,13.456973319403177,60,8,0.5598162128983569
0.0,10.435897459831057,0.4221067991263266,0.32031760747907834,0.2749014008832114,,13.455825737621751,88,8,0.3714074579746052
0.26135771519336193,10.69725517502442,0.40386116710048964,0.2994097455472348,0.27103071147585783,,13.45582203146602,31,0,0.35823140898121036
0.0,10.69725517502442,0.40392430287944614,0.2993040313097454,0.2712414778354916,,13.456111731476412,78,6,0.5759201291545937
0.08827250149053537,10.785527676514956,0.407094028998923,0.3002881076994819,0.27486833360873036,,13.452242546089725,74,5,0.2653273284877886
0.0034375491891440735,10.7889652257041,0.4074691953010413,0.3002315802748232,0.2754852869482516,,13.452241419048141,23,3,0.3666489118549786
5.551115123125783e-17,10.7889652257041,0.40118440842884,0.29177704944466726,0.2753453885282311,,13.453646589092225,83,9,0.31056843178634386
0.1463937285682514,10.93535895427235,0.40383619743072124,0.2919079660780591,0.2790580830140478,,13.453006245187856,83,7,0.44099637895894117
0.14515144476199726,11.080510399034349,0.4004203032235998,0.2908400865805298,0.27522438713077285,,13.454462569469797,6,5,0.37258121201988803
-1.1102230246251565e-16,11.080510399034349,0.39862161574535554,0.28708454803453215,0.2765531681598429,,13.454122198996053,60,8,0.5515543746419268
-5.551115123125783e-17,11.080510399034349,0.39808545073103135,0.28654501290590323,0.2763403366547927,,13.454163851572995,90,0,0.3300813490103209
0.22416668145698113,11.30467708049133,0.40016442619908515,0.2886277824010469,0.277174261470103,,13.456130853278372,94,1,0.06734383484780657
0.0,11.30467708049133,0.3997474783478613,0.28851033429789946,0.2766944767225904,,13.449432841921428,94,0,0.346537494004659
0.0,11.30467708049133,0.38685352861021605,0.27317936752190264,0.273913646535744,,13.450252463882794,58,8,0.8769825200261374
0.04411323502815595,11.348790315519487,0.3871280273618365,0.2739746563880575,0.2735068504189842,,13.460657214101706,89,2,0.1709346221383732
-1.1102230246251565e-16,11.348790315519487,0.3885767175470849,0.2760616686788528,0.27346264919713315,,13.462150942358884,32,6,0.7480045681493629
0.06887481358685349,11.417665129106341,0.39193794974562446,0.2810525874787937,0.2731754006536436,,13.461622625310847,33,2,0.4048722349417882
0.0,11.417665129106341,0.38609222035794344,0.28037530290849816,0.26543717173729575,,13.463359737943042,61,8,0.5969254487950738
0.08864832524619681,11.506313454352538,0.3846666224182761,0.2808945931711954,0.26280532325254224,,13.46488252064324,69,1,0.3551403107172658
0.03988367874688324,11.54619713309942,0.37869776292829543,0.280871423968159,0.2540142492951805,,13.464195790643974,96,6,-0.08346826203997448
0.0,11.54619713309942,0.3800041698437387,0.28117456268380847,0.2556247922213299,,13.465672471097783,38,7,0.528311510584074
0.0,11.54619713309942,0.37881603474892867,0.2833624996885584,0.25141058440955355,,13.465000421104897,2,3,0.696153034095154
0.0,11.54619713309942,0.37505404020331906,0.276900249627847,0.25296597563480533,,13.461886889695645,5,3,0.5278286766164129
0.0034375491891440735,11.549634682288564,0.37399804291964944,0.2770946921776181,0.2511833347870017,,13.462289840333213,23,3,0.4490344813528435
1.1102230246251565e-16,11.549634682288564,0.3829942476231198,0.28491206023219495,0.2559486504098932,,13.462425127286968,95,0,0.300763715923922
-1.1102230246251565e-16,11.549634682288564,0.3872360167234546,0.2886706573042071,0.2581104109860829,,13.46198062963658,40,0,0.4037420544446525
0.0678720436435285,11.617506725932094,0.3868301285602974,0.28906260324716815,0.257061003977551,,13.464644695522209,74,0,0.3891360551278109
0.0,11.617506725932094,0.38676468028022154,0.2891019263408235,0.2569182634580248,,13.46298538830537,4,0,0.2484953899421836
-1.1102230246251565e-16,11.617506725932094,0.38657454193291857,0.28736001456785953,0.25858093220151673,,13.46292078659457,67,8,0.4741228215655217
0.0,11.617506725932094,0.3880658606358637,0.2893525211260508,0.2585927893601287,,13.462856905760752,18,4,0.5894899537721229
0.3952105052653252,12.012717231197419,0.3837110045593211,0.2888440323949191,0.25259307189581875,,13.462676378505245,0,4,0.03068534223766163
0.0,12.012717231197419,0.37948009405129496,0.2912930762242934,0.24321489577114236,,13.455604072263803,66,2,0.7399318330680293
-5.551115123125783e-17,12.012717231197419,0.3791630124596819,0.29098842693959875,0.24308501682481112,,13.455354382137916,86,7,0.13919634947484355
2.220446049250313e-16,12.012717231197419,0.3798003808611731,0.29018807398575097,0.24502900036267639,,13.455593159218132,99,4,0.520801398364074
0.0,12.012717231197419,0.37979242235639943,0.28994354158886587,0.24530598600573794,,13.455104601473721,50,6,0.6704159957091624
0.1303539308731707,12.143071162070589,0.3799333664058769,0.28968056262828346,0.2458343640418553,,13.455187298341652,4,7,0.41601262269375766
0.0,12.143071162070589,0.38164471087101304,0.29048278518689996,0.2475326985387597,,13.452038725233155,48,6,0.6156102056366923
-5.551115123125783e-17,12.143071162070589,0.38089987212174636,0.2898631707102619,0.24711142192977706,,13.452103373834058,92,7,0.4900872017704251
0.0,12.143071162070589,0.3846498855005388,0.29331395869617505,0.24884223124211885,,13.45213091691057,66,2,0.5166330073554946
0.0,12.143071162070589,0.3792657575411276,0.28897020976716387,0.24563943639075286,,13.4548390183959,2,3,0.783068546636096
0.14058801588841718,12.283659177959006,0.38001957133324493,0.29002105709493997,0.24556600138829646,,13.453251450739709,98,8,0.3770382192454237
0.0,12.283659177959006,0.38094225737541165,0.2911150199831416,0.2457011367382931,,13.453264066345039,18,4,0.5889160071131135
0.0,12.283659177959006,0.3803770773035668,0.28980546059120227,0.24637271754300383,,13.450695297720026,75,0,0.5816431245775538
1.1102230246251565e-16,12.283659177959006,0.37894742973464113,0.28850216540243184,0.24569830089074415,,13.45246960312107,7,1,0.4716377077000131
0.0,12.283659177959006,0.3838354888511277,0.2921638816487959,0.2489376403067495,,13.451658177395489,61,8,0.4226798786027254
2.220446049250313e-16,12.283659177959006,0.38368298475796436,0.29273307121190417,0.2480322193014983,,13.451034332577786,99,4,0.5893320725735214
0.4130981959077919,12.696757373866797,0.3749331287950391,0.2964051726870956,0.2296058027846213,,13.452195202635615,85,5,-0.3252801855322951
0.0,12.696757373866797,0.37478133711713335,0.2962719635551736,0.22952989840643465,,13.454030699348754,57,8,0.215656309186177
0.05164587735940929,12.748403251226206,0.37388880286945403,0.2946189336218162,0.230201044443107,,13.451448456650954,29,8,0.3342126985265235
1.1102230246251565e-16,12.748403251226206,0.37295861462153723,0.29404638745866324,0.22942286338315543,,13.451300335076521,95,0,0.6169274456842396
0.0,12.748403251226206,0.3725550524406955,0.2946016400610115,0.22805074166170036,,13.45295497165211,11,6,0.2961546002969156
0.0,12.748403251226206,0.36384360633899937,0.28797691300693096,0.2223768590675911,,13.459981120179426,17,1,0.24839347792804128
5.551115123125783e-17,12.748403251226206,0.3632751989083408,0.2873074014879145,0.2223135785150266,,13.458642886078826,46,3,0.4741753511909586
-1.1102230246251565e-16,12.748403251226206,0.36641011595985945,0.2918911108901748,0.22148578388017898,,13.459740688722809,69,4,0.6447011649518568
-5.551115123125783e-17,12.748403251226206,0.3647873128144281,0.2900238855156148,0.22125986852747828,,13.458748690126361,0,2,0.45439535079769056
0.1303539308731707,12.878757182099376,0.3647153401998675,0.2904609382388569,0.22056682147255982,,13.459317776789433,4,7,0.4632299885531883
-1.1102230246251565e-16,12.878757182099376,0.365291680919087,0.29110364014148893,0.22067324904724314,,13.45900349098338,32,6,0.6527438597656238
0.0,12.878757182099376,0.3662346408464596,0.2920586541874825,0.2209741040713409,,13.459277108022988,2,3,0.6641443961940193
1.1102230246251565e-16,12.878757182099376,0.35616639340554657,0.2820394201941401,0.21750463270484116,,13.462456360296112,12,2,0.7148418360598023
0.0,12.878757182099376,0.3564920091149743,0.28269472768460596,0.21718711633556304,,13.461330712785404,38,7,0.6521795940692643
-5.551115123125783e-17,12.878757182099376,0.35328989974471103,0.2786811265140073,0.21714184991961322,,13.461398435812772,0,2,0.528654900917398
0.2927250517647364,13.171482233864111,0.3523813745918882,0.2763948960018466,0.21858292390623066,,13.455949846151809,61,5,0.12087304558161044
5.551115123125783e-17,13.171482233864111,0.3498518018098411,0.27664197999244866,0.2141623172629816,,13.456722881174242,72,4,0.26551982339893415
-5.551115123125783e-17,13.171482233864111,0.34987170163815773,0.27656444809119174,0.2142949221498134,,13.456528862060068,13,4,0.4631299938733182
0.0,13.171482233864111,0.34800727211643123,0.27852077435737116,0.20865099975147536,,13.452442439236728,22,2,0.33369080620195646
0.0034375491891440735,13.174919783053255,0.349264835477257,0.27883000035863664,0.21033248964664994,,13.452110444639615,23,3,0.34569339648857433
0.0,13.174919783053255,0.3476218288338917,0.27650315354921495,0.21068208741883768,,13.448621495261426,21,2,0.7314158424034958
0.0,13.174919783053255,0.34730778247033955,0.2762769979622407,0.21046072356009032,,13.448508921104581,59,7,0.3027035203062248
0.0,13.174919783053255,0.3476084283945198,0.27598103673710433,0.2113435280589899,,13.447210740776459,48,6,0.6016282185120921
0.14058801588841718,13.315507798941672,0.34785073916084813,0.2760429001907643,0.21166117733070497,,13.446742440043241,98,8,0.5005904474638896
0.0,13.315507798941672,0.3489557891996579,0.2765698277578983,0.21278926944261675,,13.44598277993532,19,1,0.5732833281943317
1.1102230246251565e-16,13.315507798941672,0.349563823475381,0.2774327791380317,0.21266386562478232,,13.445576352933077,15,0,0.44934426257424104
0.05164587735940929,13.367153676301081,0.342822108550975,0.2688194936971112,0.2127512113238495,,13.446045230815724,29,8,0.15318082887729442
0.06989815053417386,13.437051826835255,0.3404897611061828,0.26868842757548417,0.209140637622532,,13.450829436437356,19,4,0.3095823006447242
0.03170057167138385,13.468752398506638,0.3412125380370924,0.26963879011134634,0.20909547814575888,,13.452291185700052,48,9,0.5910539071960804
0.19062683897988797,13.659379237486526,0.343299235045669,0.2721745014125403,0.20922572873281287,,13.455498265332604,93,7,0.45623454750684606
1.1102230246251565e-16,13.659379237486526,0.34005538769695726,0.26830513299423425,0.20892587755152348,,13.458064299389331,7,1,0.43540823684081165
0.1957305177368609,13.855109755223387,0.34244754551914125,0.2665776324693975,0.21495740810471073,,13.454199568159664,20,8,0.18917521821476918
0.03127021701366839,13.886379972237055,0.33977353183796716,0.26495181135317175,0.2127124599037851,,13.451705576105455,16,5,0.2759664948238473
0.0,13.886379972237055,0.34106124899207063,0.267345886062191,0.211775713361219,,13.44526974995442,37,7,0.8636895403220278
0.032939732786949005,13.919319705024003,0.3415691960919656,0.2682858603977025,0.21140532829041023,,13.447238874718446,22,5,0.5770741816104388
0.061072866395701586,13.980392571419705,0.3448923997998353,0.2710844649570637,0.2132228418782377,,13.4479278837955,73,1,0.2694573957002896
0.34048929116929005,14.320881862588994,0.34296838236800825,0.2708400174006292,0.2104114927435172,,13.447626152308441,11,1,0.21290172345827132
0.24555472920428695,14.56643659179328,0.3428920204691574,0.27082957986360073,0.2103004431101527,,13.448011864697158,24,2,0.017171597228178015
0.0,14.56643659179328,0.34138276261206635,0.27037986847800477,0.20841525215411486,,13.447058346664699,52,6,0.4609904960961833
-5.551115123125783e-17,14.56643659179328,0.33929410871259796,0.2689455748290781,0.20685446571667968,,13.460180000979795,1,1,0.25170150810739034
0.0,14.56643659179328,0.3317672872448118,0.2590461403715076,0.2072791114521834,,13.461472372353992,5,3,0.6258614614995877
0.0,14.56643659179328,0.3292978250423452,0.2564595715137308,0.20655639848867577,,13.458431645424257,94,0,0.37395541304494595
-2.7755575615628914e-17,14.56643659179328,0.3270470365472397,0.25715693030881226,0.2020645374836471,,13.462751100629605,28,1,0.3889903239455069
0.0463206392877315,14.612757231081012,0.3277181281844792,0.25738787936061563,0.20285623258599655,,13.462339319982016,16,7,0.4863644735308701
0.05381521312707467,14.666572444208088,0.3281876908625513,0.2566955688894396,0.20448605171556442,,13.459561877360136,96,4,-0.038077500307097445
0.361628132205137,15.028200576413225,0.32998309137920606,0.256690231332719,0.20736191968279186,,13.462322400299316,13,9,0.024565292891348928
0.009788796406486444,15.03798937281971,0.3308906790293716,0.25819624413854153,0.20693801241258036,,13.456791937732925,30,6,0.5979404239751072
0.11658182532394207,15.154571198143653,0.33055230998897345,0.25878762906206454,0.20565454695552365,,13.458311325067777,24,3,0.17130983194222493
5.551115123125783e-17,15.154571198143653,0.3304377735189421,0.25862716489764137,0.20567234073925425,,13.459158374971876,10,5,0.31542114791956316
-5.551115123125783e-17,15.154571198143653,0.33185108125969526,0.2596655949796977,0.2066371673176644,,13.459296610442284,90,0,0.5032648823756589
0.25322440923045497,15.407795607374108,0.33039123727192,0.25815870377953365,0.2061854828278197,,13.454586210437162,20,7,0.20331027422464354
0.05310740207063236,15.46090300944474,0.33099687545080286,0.25778725449497963,0.20761662500420075,,13.451853147272912,88,4,0.23185475159907373
0.13447256629391635,15.595375575738657,0.33019987261729306,0.25781530074033765,0.20630857127285285,,13.45233160655045,6,8,0.3014191831308376
0.0,15.595375575738657,0.33057471099810976,0.2575939636268751,0.2071834681012941,,13.453094961812917,50,6,0.6124526424523494
-1.1102230246251565e-16,15.595375575738657,0.33253575909686905,0.25914805503603827,0.208380221348307,,13.452346450852202,76,1,0.6302374235805666
0.0,15.595375575738657,0.33167200350196985,0.26005896927984523,0.2058534682829395,,13.454884002835607,20,2,0.6226423168871709
0.3872341447464769,15.982609720485135,0.3247641899126722,0.25895808989677815,0.19599103736305495,,13.448666953136996,17,5,-0.022671493093664234
0.11559020858741853,16.098199929072553,0.32515844239593245,0.25815169053183556,0.1977010807681747,,13.430366379528705,64,6,-0.04434775626505557
0.0678720436435285,16.166071972716082,0.3253254034890076,0.25816599349709163,0.19795690934378943,,13.430502592792353,74,0,0.3801973239933603
-2.7755575615628914e-17,16.166071972716082,0.3238480545710755,0.2569506080566478,0.19711404685813042,,13.43186890806066,28,1,0.2981370033456663
5.551115123125783e-17,16.166071972716082,0.32256177068347736,0.2566496844183148,0.1953894454530225,,13.432525484921726,80,5,0.564849387050226
0.24067936424607372,16.406751336962156,0.32284343039048125,0.2559077797058332,0.19682248050546522,,13.428980722621251,11,3,0.1929488883381405
0.0,16.406751336962156,0.32275473479470584,0.2560796359142712,0.19645314683764983,,13.429574719172978,14,4,0.6881978970359773
0.05288014231630389,16.45963147927846,0.3216934363304969,0.2562316089110449,0.19450457468394106,,13.432644242343416,70,0,0.35276364468122545
5.551115123125783e-17,16.45963147927846,0.3201677822596161,0.254633277042565,0.1940858135454657,,13.43121541077263,46,3,0.3604264201811932
-1.1102230246251565e-16,16.45963147927846,0.31791436203138335,0.25255154780386596,0.19309908670859394,,13.431888639182937,79,6,0.6649559571858052
0.0,16.45963147927846,0.3174279270420223,0.25236131425088587,0.1925467629843749,,13.431659710771333,45,9,0.6590434661722434
5.551115123125783e-17,16.45963147927846,0.3163150989619192,0.2517755000221663,0.19147934462985006,,13.432425691906149,72,4,0.2560004136291905
0.012479032232156628,16.472110511510618,0.31470474271143895,0.25073431036961147,0.1901877511527709,,13.437097213352352,62,5,0.5149839317503703
-5.551115123125783e-17,16.472110511510618,0.31414475626153243,0.25025046085999897,0.18989901191416378,,13.436418622058952,82,1,0.5230346758709632
0.0,16.472110511510618,0.31411800802619544,0.25076074788076014,0.189180258718046,,13.4348469780294,50,6,0.7444874894282324
