regret,cumregret,paramerror,context,action,reward
0.0,5.773073773523239,0.03488029294195674,14,1,0.4182394633760501
5.551115123125783e-17,5.773073773523239,0.03505814717219186,45,1,0.36398881909469033
0.0,5.773073773523239,0.03448932491795782,52,1,0.673652266804939
1.1102230246251565e-16,5.773073773523239,0.033652439319889454,7,4,0.4228811673518247
-1.1102230246251565e-16,5.773073773523239,0.03338777732640669,2,0,0.4993814668140528
0.0,5.773073773523239,0.03338077589214989,86,2,0.40353502744935427
1.1102230246251565e-16,5.773073773523239,0.03415724047250141,64,3,0.5553278450116391
0.0,5.773073773523239,0.03372920709630253,63,4,0.615287408844609
1.1102230246251565e-16,5.773073773523239,0.03367833204334978,40,2,0.36632087796785084
0.0,5.773073773523239,0.03392039375180093,61,6,0.3614286131433988
0.0,5.773073773523239,0.03384468030503876,55,2,0.5864681432218962
5.551115123125783e-17,5.773073773523239,0.03284470271572349,12,7,0.46234698267289925
1.1102230246251565e-16,5.773073773523239,0.03394469901363002,33,7,0.6684089038357477
5.551115123125783e-17,5.773073773523239,0.034096703546035785,75,2,0.2248885272073989
0.0,5.773073773523239,0.03291811327351475,6,5,0.23550910970559513
1.1102230246251565e-16,5.773073773523239,0.03386277566554963,33,7,0.5509939385452688
0.0,5.773073773523239,0.033426815170105775,83,3,0.48805307271977955
0.0,5.773073773523239,0.03335802865875565,21,4,0.6965315115675836
0.0,5.773073773523239,0.03339910156783041,95,2,0.5238094254956188
1.1102230246251565e-16,5.773073773523239,0.03331929511269105,19,2,0.35179015711945355
0.0,5.773073773523239,0.033255000684146004,95,2,0.3939771472594928
5.551115123125783e-17,5.773073773523239,0.03330344400813727,3,6,0.20387461855052136
0.0,5.773073773523239,0.03303934120081503,62,2,0.3266830241657241
0.0,5.773073773523239,0.03297141939212377,90,3,0.17271283765231168
0.0,5.773073773523239,0.03370111240107552,71,2,0.8723251018231286
0.0,5.773073773523239,0.0333770822252594,48,3,0.44393471822788133
0.0,5.773073773523239,0.033038095235133576,39,4,0.5051877176724112
0.0,5.773073773523239,0.033289563615980886,37,8,0.5961022359832855
0.0,5.773073773523239,0.03388781786296509,79,0,0.7765397795544636
0.0,5.773073773523239,0.0333408298060406,50,3,0.46827055455040567
0.0,5.773073773523239,0.03333569597281721,43,8,0.3364481833605148
-5.551115123125783e-17,5.773073773523239,0.03337191808658494,80,2,0.4300696635980629
0.0,5.773073773523239,0.03357890116080943,38,2,0.8004913919081506
0.0,5.773073773523239,0.03332146615540097,67,3,0.6710638116956509
0.0,5.773073773523239,0.033551470081706225,61,6,0.25409295668343024
0.0,5.773073773523239,0.03364104616288626,83,3,0.6665920708094175
5.551115123125783e-17,5.773073773523239,0.03365199303639272,1,3,0.3321861861578994
0.0,5.773073773523239,0.03358478026654188,67,3,0.7054094579246988
0.0021687459778008122,5.77524251950104,0.03409314085443236,8,8,0.5328919421033261
0.0,5.77524251950104,0.034265961106153306,98,9,0.5429046005462691
1.1102230246251565e-16,5.77524251950104,0.0336157504307405,92,1,0.9090337326966846
0.0,5.77524251950104,0.033811256688582696,25,7,0.6268751973352209
1.1102230246251565e-16,5.77524251950104,0.033905987352266936,7,4,0.4423097275650189
0.0,5.77524251950104,0.033749166258402685,69,6,0.5659344144115938
0.0,5.77524251950104,0.03407375005494599,24,8,0.4932190411511828
1.1102230246251565e-16,5.77524251950104,0.03382786368788653,64,3,0.3028912864290165
0.0,5.77524251950104,0.03461391951873248,78,9,0.5385108989260656
0.0,5.77524251950104,0.034666950959739117,46,6,0.6834119355834692
0.0,5.77524251950104,0.03467406766360043,50,3,0.500565885974704
0.0,5.77524251950104,0.034809783274502355,82,6,0.6236524343098013
-1.1102230246251565e-16,5.77524251950104,0.03472963029338048,15,7,0.3538941923719664
1.1102230246251565e-16,5.77524251950104,0.03489979687991781,81,8,0.9231539861095339
-5.551115123125783e-17,5.77524251950104,0.03442106298544322,9,2,0.4797542332693082
-1.1102230246251565e-16,5.77524251950104,0.03321152485629253,47,9,0.6974822411035215
0.0,5.77524251950104,0.033399062009757764,83,3,0.609735963025994
0.0,5.77524251950104,0.03336896048212558,6,5,0.32562500609931133
-1.1102230246251565e-16,5.77524251950104,0.03324099386897394,60,0,0.6097425902051062
0.0,5.77524251950104,0.033375315955479976,43,8,0.41179110522258
0.0,5.77524251950104,0.03337855990592899,74,6,0.6675668366093908
0.0,5.77524251950104,0.03331843854706359,14,1,0.20829569927387986
0.0,5.77524251950104,0.03230044854189601,14,1,0.4044450469499495
0.0,5.77524251950104,0.032380514727453964,82,6,0.3711963948972411
0.0,5.77524251950104,0.03249902592672761,93,0,0.22616995791137195
5.551115123125783e-17,5.77524251950104,0.03200659465927089,88,2,0.28370445620801543
0.0,5.77524251950104,0.03240793994626889,6,5,0.2800876551275157
-5.551115123125783e-17,5.77524251950104,0.032793066177463095,9,2,0.5854732401063241
0.0,5.77524251950104,0.030249366670579404,69,6,0.5948284968845184
-5.551115123125783e-17,5.77524251950104,0.03035536620635049,56,5,0.37520503159715585
0.0,5.77524251950104,0.03045903533775144,50,3,0.5055171087844923
-5.551115123125783e-17,5.77524251950104,0.030610669995500092,80,2,0.3603580677575695
0.0,5.77524251950104,0.03048062895155847,11,7,0.4655951549916018
5.551115123125783e-17,5.77524251950104,0.03043110451246285,88,2,0.44228094552931696
0.0,5.77524251950104,0.03045630054825164,85,4,0.4109971335274533
5.551115123125783e-17,5.77524251950104,0.030490157859283787,96,8,0.27300967231241363
0.0,5.77524251950104,0.030368695368785663,11,7,0.5222235214708916
0.0,5.77524251950104,0.030377728436390295,10,5,0.4544313153044124
0.0,5.77524251950104,0.030182203112801335,67,3,0.5505546304983384
0.0021687459778008122,5.7774112654788405,0.02946685055581763,8,8,0.5642225237622468
1.1102230246251565e-16,5.7774112654788405,0.0297423802095921,41,4,0.5501102306838815
5.551115123125783e-17,5.7774112654788405,0.02978944571617745,12,7,0.26377869162129075
0.0,5.7774112654788405,0.029177668482344044,4,3,0.5265526845643185
0.0,5.7774112654788405,0.029431661403387564,93,0,0.28465199737050595
0.009897548256695754,5.787308813735536,0.029327014631621424,57,0,0.4257297934611642
0.0,5.787308813735536,0.029337288198950064,85,4,0.5134491392127434
0.0,5.787308813735536,0.02957440537781195,50,3,0.41370912468389315
0.009897548256695754,5.797206361992232,0.029316604577017163,57,0,0.4095123151289512
0.0,5.797206361992232,0.029354238213309992,24,8,0.41932023841041144
1.1102230246251565e-16,5.797206361992232,0.02963956373331698,40,2,0.20890250083212183
0.0,5.797206361992232,0.03107856418960856,76,3,0.4447961506774789
5.551115123125783e-17,5.797206361992232,0.03060316557279497,1,3,0.33495504268752646
0.0,5.797206361992232,0.030681296129484278,46,6,0.7377679434501193
1.1102230246251565e-16,5.797206361992232,0.030643929752588447,59,7,0.666965543347432
-1.1102230246251565e-16,5.797206361992232,0.02968060913832299,60,0,0.7576154708020297
1.1102230246251565e-16,5.797206361992232,0.0284138401517472,92,1,0.5664187730099497
0.0,5.797206361992232,0.0282705851150721,13,2,0.38687879502043226
0.0,5.797206361992232,0.029181432728026948,68,2,0.9592844761709072
5.551115123125783e-17,5.797206361992232,0.028701239259678026,42,5,0.2985282397820607
0.0,5.797206361992232,0.02875903632895732,38,2,0.653316734268857
0.0,5.797206361992232,0.028793154231245843,54,0,0.36601608851148526
0.0,5.797206361992232,0.028979585061150805,63,4,0.4505306234272648
1.1102230246251565e-16,5.797206361992232,0.02933989169667935,33,7,0.60025629183658
0.0,5.797206361992232,0.029101073089277493,61,6,0.4492879163655804
5.551115123125783e-17,5.797206361992232,0.028594864182255694,1,3,0.5046787239906705
-5.551115123125783e-17,5.797206361992232,0.028590227127220525,87,0,0.3566451369357369
0.0,5.797206361992232,0.028742523877776184,24,8,0.5229582893381983
0.0,5.797206361992232,0.028395871994377007,67,3,0.5443582721805613
-1.1102230246251565e-16,5.797206361992232,0.02774076445248673,66,4,0.504352074166484
-1.1102230246251565e-16,5.797206361992232,0.027520441486254252,2,0,0.5819560991625619
-1.1102230246251565e-16,5.797206361992232,0.02775359721856791,22,0,0.41971623480682185
0.0,5.797206361992232,0.0278240058021974,71,2,0.9469132074073698
1.1102230246251565e-16,5.797206361992232,0.02746615672651829,92,1,0.644654583208464
0.0,5.797206361992232,0.027403974683261667,46,6,0.747637929901933
0.0,5.797206361992232,0.02750419942780684,24,8,0.40465633128790607
0.0,5.797206361992232,0.027832854343256677,43,8,0.4146446310052599
-1.1102230246251565e-16,5.797206361992232,0.027853009538293526,15,7,0.20928062202039513
0.0,5.797206361992232,0.028874854856042943,82,6,0.4819903732758688
5.551115123125783e-17,5.797206361992232,0.028919746109967236,75,2,0.24260432229132667
5.551115123125783e-17,5.797206361992232,0.028463302356842808,75,2,0.4953386828381091
5.551115123125783e-17,5.797206361992232,0.028513574774572836,3,6,-0.03892051684897371
0.0,5.797206361992232,0.028672337570244188,11,7,0.6359168793855474
0.0,5.797206361992232,0.028663554006993518,55,2,0.3885773614409024
5.551115123125783e-17,5.797206361992232,0.028405304244240544,1,3,0.3843438205016868
1.6653345369377348e-16,5.797206361992232,0.028339489084046432,99,7,0.5604516182343863
-5.551115123125783e-17,5.797206361992232,0.028395872145574715,80,2,0.4637894204052636
0.0,5.797206361992232,0.02881645793443186,32,0,0.6255839544632172
0.0,5.797206361992232,0.02882700394271832,83,3,0.6862687762172186
0.0,5.797206361992232,0.028788964566948474,95,2,0.42751959047537896
0.0,5.797206361992232,0.028825480350824204,79,0,0.698425790754328
-1.1102230246251565e-16,5.797206361992232,0.028846217675929247,22,0,0.5758588240506798
0.0,5.797206361992232,0.02777714748168348,4,3,0.5505181324227841
0.0,5.797206361992232,0.028168675127299387,5,8,0.4912148829380102
5.551115123125783e-17,5.797206361992232,0.02820533920472939,12,7,0.16930229225304222
0.0,5.797206361992232,0.026733791602905295,94,7,0.36818314513169076
0.0,5.797206361992232,0.026665341563589254,48,3,0.5706499625900717
-5.551115123125783e-17,5.797206361992232,0.02694760069231822,87,0,0.47161029098244306
-1.1102230246251565e-16,5.797206361992232,0.027720051558086586,47,9,0.7737790374275723
0.0,5.797206361992232,0.028101239407308538,54,0,0.449960490078354
0.0,5.797206361992232,0.028061168288352784,28,1,0.6450675360403209
0.0,5.797206361992232,0.027269927866164567,84,9,0.7195603179918445
0.0,5.797206361992232,0.02733688874067939,69,6,0.798568557652454
5.551115123125783e-17,5.797206361992232,0.0262977772025467,42,5,0.51986570010429
0.0,5.797206361992232,0.02592252501785446,76,3,0.22592908461820116
0.0,5.797206361992232,0.026487812792785132,13,2,0.3244587211936739
0.0,5.797206361992232,0.026976355349646815,76,3,0.38560540325079384
0.0,5.797206361992232,0.026725848220063134,73,0,0.3716915954122176
0.0,5.797206361992232,0.02660667305647467,58,2,0.47935961679936645
0.0,5.797206361992232,0.02663906508915745,68,2,0.7072094235968865
0.0,5.797206361992232,0.02663777561175836,55,2,0.33588690606436983
5.551115123125783e-17,5.797206361992232,0.0266461197650659,97,7,0.4870693771639704
0.0,5.797206361992232,0.02661175330828568,34,7,0.5200295766561478
0.0,5.797206361992232,0.026647030559811054,6,5,0.15440216480651112
0.0,5.797206361992232,0.028599867432060312,43,8,0.4013079220802002
0.0,5.797206361992232,0.028603040686998787,61,6,0.30237918943878295
0.0,5.797206361992232,0.02857959891283779,84,9,0.6536095027368951
0.0,5.797206361992232,0.028577800774312753,77,6,0.5141874159368752
0.0,5.797206361992232,0.028353607353578777,98,9,0.3837601420128299
0.0,5.797206361992232,0.028979449420551272,23,8,0.766984920517911
0.0,5.797206361992232,0.028268777626922554,76,3,0.29321118997898626
1.1102230246251565e-16,5.797206361992232,0.028522317251111068,40,2,0.47136870053638985
-1.1102230246251565e-16,5.797206361992232,0.028132536305815643,15,7,0.4255897999344182
0.0,5.797206361992232,0.028054506662665315,98,9,0.44203086589172197
0.0,5.797206361992232,0.028328335241637203,35,1,0.5438953873331411
-5.551115123125783e-17,5.797206361992232,0.02827446972294917,26,4,0.19712819919723623
0.0021687459778008122,5.799375107970032,0.02817076418711304,8,8,0.28835193795279856
0.0,5.799375107970032,0.02749553027535907,72,8,0.7986942200423679
0.0021687459778008122,5.801543853947833,0.028275615211405234,8,8,0.32806989895505395
-1.1102230246251565e-16,5.801543853947833,0.0278725519255184,15,7,0.487449733679882
0.0,5.801543853947833,0.027757947732815983,84,9,0.5525498046565004
5.551115123125783e-17,5.801543853947833,0.02741177399928006,96,8,0.1713298146909626
0.0,5.801543853947833,0.02763459370218647,76,3,0.3971386409606704
0.0,5.801543853947833,0.027297540074239977,65,5,0.13969914887912627
0.0,5.801543853947833,0.02728199145289681,18,5,0.15645373603132434
0.0,5.801543853947833,0.02612613877497211,17,5,0.7556082115299533
-1.1102230246251565e-16,5.801543853947833,0.026336206310719538,22,0,0.4599966692228205
1.1102230246251565e-16,5.801543853947833,0.026165479296249475,81,8,0.7963675669333757
0.0,5.801543853947833,0.026146897895163796,46,6,0.62239713674357
0.0,5.801543853947833,0.026118936936372808,50,3,0.40821558574439754
1.1102230246251565e-16,5.801543853947833,0.02585010260944761,41,4,0.4774627308355853
1.1102230246251565e-16,5.801543853947833,0.0258248930288656,89,7,0.3927747848802662
1.1102230246251565e-16,5.801543853947833,0.026324274252004086,81,8,0.8172198901471446
0.0,5.801543853947833,0.026244092298249658,61,6,0.3923217908054383
0.0,5.801543853947833,0.026019374501289393,34,7,0.4767524116567208
0.0,5.801543853947833,0.026019359380233094,17,5,0.5272699360403498
0.0,5.801543853947833,0.02582794150566283,83,3,0.5859637796375093
0.0,5.801543853947833,0.025724710341304045,67,3,0.9872828649046356
0.0,5.801543853947833,0.028304665631109817,69,6,0.7508541708370491
0.0,5.801543853947833,0.027723222350093127,73,0,0.21555220489325802
1.1102230246251565e-16,5.801543853947833,0.026807910254573703,7,4,0.41506871413343804
0.0,5.801543853947833,0.026552524533502427,39,4,0.5905889425952686
0.0,5.801543853947833,0.0277136668950239,39,4,0.40785356660448446
0.0,5.801543853947833,0.027655541385791998,16,9,0.49877387867122974
0.0,5.801543853947833,0.028076894569447182,68,2,0.815613083939838
5.551115123125783e-17,5.801543853947833,0.02798696198538587,12,7,0.2633429333495608
0.0,5.801543853947833,0.027563292723362387,77,6,0.4457482545380078
-5.551115123125783e-17,5.801543853947833,0.027618914725402597,70,4,0.4933816109499447
0.0,5.801543853947833,0.027359217097650507,58,2,0.5362671704397393
0.0,5.801543853947833,0.027339780335260976,43,8,0.33748789633477755
0.0,5.801543853947833,0.02717919612642637,28,1,0.575452473116332
0.0,5.801543853947833,0.026933786471403168,76,3,0.3760362362249747
1.6653345369377348e-16,5.801543853947833,0.02671306755051124,99,7,0.4113640987448118
0.0,5.801543853947833,0.027044305525159615,46,6,0.5576738307021221
0.0,5.801543853947833,0.026905541804993445,67,3,0.6838973899749192
0.0,5.801543853947833,0.027220413428536865,28,1,0.7182132461589243
0.0,5.801543853947833,0.026461396289425034,68,2,0.7152771453901036
5.551115123125783e-17,5.801543853947833,0.026468109014990925,1,3,0.4924045544238416
0.0,5.801543853947833,0.026333874550381886,13,2,0.2839458474731222
0.0,5.801543853947833,0.026553207212686523,74,6,0.6356075926352363
1.1102230246251565e-16,5.801543853947833,0.026537293614276695,92,1,0.6930684097682822
0.0,5.801543853947833,0.026544383088872178,39,4,0.35440516340169737
0.0,5.801543853947833,0.02615660991668591,30,6,0.6487641729633289
-5.551115123125783e-17,5.801543853947833,0.026183753287746445,20,0,0.27261304787570495
0.0,5.801543853947833,0.024594372998967152,71,2,0.7642028903795463
0.0,5.801543853947833,0.02462093125482492,84,9,0.5758135488383308
0.0,5.801543853947833,0.02443824304414954,18,5,0.33921671482661264
0.0,5.801543853947833,0.0244224241797076,50,3,0.49842823029493655
1.1102230246251565e-16,5.801543853947833,0.02450181281027423,33,7,0.5763037834338278
0.0,5.801543853947833,0.024393515829125044,44,3,0.3967650069766473
0.0,5.801543853947833,0.02465297547269131,61,6,0.41123103352003426
0.0,5.801543853947833,0.024339444717004572,62,2,0.38268998176020874
0.0,5.801543853947833,0.024578342670836775,28,1,0.8047589377401201
0.0,5.801543853947833,0.02373558625210917,78,9,0.5234216639827619
5.551115123125783e-17,5.801543853947833,0.02381048941455532,96,8,0.3163617904675169
0.0,5.801543853947833,0.02352762088505622,36,7,0.3477956440660871
0.0,5.801543853947833,0.02326211774873496,79,0,0.8016551676837826
1.1102230246251565e-16,5.801543853947833,0.022315646815627446,81,8,0.7023638589651566
0.0,5.801543853947833,0.022575213158144442,36,7,0.5089932574614767
5.551115123125783e-17,5.801543853947833,0.023127804489952355,96,8,0.17768504561014203
0.0,5.801543853947833,0.023301176913815166,67,3,0.7548980638405857
0.0,5.801543853947833,0.024060545876080145,71,2,0.982410816785512
0.0,5.801543853947833,0.02396861748062423,54,0,0.6151412719273066
0.0,5.801543853947833,0.02500095401430982,85,4,0.42976411486845895
0.0,5.801543853947833,0.025137042202368197,62,2,0.18945291284158855
0.0,5.801543853947833,0.02405345025746162,48,3,0.46823168078593
0.0,5.801543853947833,0.023921505014322022,23,8,0.7186091431059064
0.0,5.801543853947833,0.023839088698888924,17,5,0.6176955863632871
0.0,5.801543853947833,0.023814859524600978,23,8,0.7151191379365818
-1.1102230246251565e-16,5.801543853947833,0.023750939156808374,22,0,0.49052758215904346
1.1102230246251565e-16,5.801543853947833,0.023696664232415017,19,2,0.3605942207061288
0.0,5.801543853947833,0.02378563325247122,57,6,0.6033535773120772
0.0,5.801543853947833,0.0233858015620318,55,2,0.13236149088448948
-5.551115123125783e-17,5.801543853947833,0.023847487270567517,87,0,0.4023533052305836
-5.551115123125783e-17,5.801543853947833,0.024155262584316276,87,0,0.3118989720822478
5.551115123125783e-17,5.801543853947833,0.024081646206115,97,7,0.5443885128337529
0.0,5.801543853947833,0.02382400548797227,61,6,0.13516017332089947
-1.1102230246251565e-16,5.801543853947833,0.024439207493362546,2,0,0.6113368591038031
5.551115123125783e-17,5.801543853947833,0.024680427474387184,0,7,0.46116514906995504
1.1102230246251565e-16,5.801543853947833,0.024703205661544714,7,4,0.460572110226627
0.0,5.801543853947833,0.024659433454531747,84,9,0.6040444637302271
-5.551115123125783e-17,5.801543853947833,0.02460942540178787,70,4,0.41940507391719556
0.0,5.801543853947833,0.024575816921399977,86,2,0.519427116865378
0.0,5.801543853947833,0.02456694562565006,30,6,0.7437273492256957
5.551115123125783e-17,5.801543853947833,0.02444015443791662,45,1,0.2472163446314588
0.0,5.801543853947833,0.024452488965530723,85,4,0.6296333592520589
-5.551115123125783e-17,5.801543853947833,0.025718856570061656,29,0,0.3347896088167801
0.0,5.801543853947833,0.025747836031406568,52,1,0.6060011675501613
0.0,5.801543853947833,0.025331811994099146,82,6,0.4757338629069916
0.0,5.801543853947833,0.025283753488077407,85,4,0.3814014394132773
1.1102230246251565e-16,5.801543853947833,0.025161250641223164,40,2,0.2903287949547778
-5.551115123125783e-17,5.801543853947833,0.025647584233750846,80,2,0.3754446378816562
0.0,5.801543853947833,0.025549343887188616,94,7,0.6534993689543616
0.0,5.801543853947833,0.024952794672973063,39,4,0.3769865506928827
0.0,5.801543853947833,0.024662652679449226,74,6,0.5120340987968123
0.0,5.801543853947833,0.0244676363769103,38,2,0.7297393355694665
0.0,5.801543853947833,0.02461825149929044,69,6,0.3964372667817252
0.0,5.801543853947833,0.02531415586747333,95,2,0.6230755958260291
5.551115123125783e-17,5.801543853947833,0.025376749228509715,0,7,0.5999069719376875
0.0,5.801543853947833,0.02575135593320063,69,6,0.7052786384407903
0.0,5.801543853947833,0.025423541215484076,27,2,0.37862921132874433
1.1102230246251565e-16,5.801543853947833,0.02435876562331826,59,7,0.7432431718652588
-1.1102230246251565e-16,5.801543853947833,0.023378935387126983,47,9,0.6246708575343487
1.1102230246251565e-16,5.801543853947833,0.023377304408118638,59,7,0.5752795378895407
1.1102230246251565e-16,5.801543853947833,0.02331022289670489,41,4,0.5257753263327235
0.0,5.801543853947833,0.023343136014774633,30,6,0.7551971369130828
0.0,5.801543853947833,0.02322851210688501,57,6,0.4658903151235628
1.6653345369377348e-16,5.801543853947833,0.023141221831369085,99,7,0.46978383313067734
5.551115123125783e-17,5.801543853947833,0.023182913056849806,42,5,0.33921691718512476
1.1102230246251565e-16,5.801543853947833,0.023243598040947642,49,0,0.5997951235041099
0.0,5.801543853947833,0.023606262694808366,83,3,0.5947039219040593
0.0,5.801543853947833,0.02356315533519975,73,0,0.42994001454288516
0.0021687459778008122,5.803712599925634,0.023697677392374616,8,8,0.4359958850309387
0.0,5.803712599925634,0.023675999796283913,61,6,0.239488537091089
1.1102230246251565e-16,5.803712599925634,0.02392732535653745,89,7,0.5809405293236322
0.0,5.803712599925634,0.023763198972379326,83,3,0.628583866856639
1.1102230246251565e-16,5.803712599925634,0.023748500821916242,92,1,0.7748204066358411
0.0,5.803712599925634,0.023782849556147175,69,6,0.5723695716340788
0.0,5.803712599925634,0.023948114261454226,65,5,0.1921604482780845
1.1102230246251565e-16,5.803712599925634,0.024011637083934775,40,2,0.44043775582541533
0.0,5.803712599925634,0.023848189920732347,94,7,0.19307261431481687
5.551115123125783e-17,5.803712599925634,0.02459232216989258,3,6,0.1421754008331834
5.551115123125783e-17,5.803712599925634,0.024460827090713486,0,7,0.40703790625822395
5.551115123125783e-17,5.803712599925634,0.024346669823305484,1,3,0.42747014292026264
5.551115123125783e-17,5.803712599925634,0.024347683516263284,0,7,0.12325857955246866
0.0,5.803712599925634,0.02374742286522244,69,6,0.7583028448596688
0.0,5.803712599925634,0.023307754675203005,14,1,0.3929353060945201
-1.1102230246251565e-16,5.803712599925634,0.02332664678008152,47,9,0.6205308072083948
0.0,5.803712599925634,0.02331955016036057,71,2,0.5236176199407777
0.0,5.803712599925634,0.02317562675198292,71,2,0.722877639148634
0.0,5.803712599925634,0.02317027083305092,86,2,0.505462658691442
0.0,5.803712599925634,0.023174280959050848,95,2,0.4703881030918328
-5.551115123125783e-17,5.803712599925634,0.023180101769517302,56,5,0.1570514546044441
0.0,5.803712599925634,0.022450526770987238,72,8,0.6249527145516138
0.0,5.803712599925634,0.02173051561342989,82,6,0.5175480245683926
5.551115123125783e-17,5.803712599925634,0.021757272582761035,1,3,0.3974868371459388
0.0,5.803712599925634,0.02175314081349974,36,7,0.45434406239283065
0.0,5.803712599925634,0.022092256250884467,37,8,0.5222235496100682
0.0,5.803712599925634,0.02219245945445076,31,9,0.2241597905355741
0.0,5.803712599925634,0.02216209585387895,77,6,0.4996498093729313
0.0,5.803712599925634,0.022147354844428695,36,7,0.5557789772765811
0.0,5.803712599925634,0.02324970897628971,71,2,0.8883663406775438
0.0,5.803712599925634,0.02323712839123872,16,9,0.46833310005176926
0.0,5.803712599925634,0.02378209531022797,57,6,0.6121312084467875
1.1102230246251565e-16,5.803712599925634,0.02344057021169139,89,7,0.6388681962538394
0.0021687459778008122,5.805881345903434,0.02322265738220784,8,8,0.5126763989708852
0.0,5.805881345903434,0.023300125465463607,71,2,0.6459999310501238
1.6653345369377348e-16,5.805881345903434,0.023332428280032284,99,7,0.629831241349668
0.0,5.805881345903434,0.022737371175317378,82,6,0.113896787131195
0.0,5.805881345903434,0.02234957246277645,68,2,0.8542504264641341
1.1102230246251565e-16,5.805881345903434,0.022273055668091065,64,3,0.49608381019290465
0.0,5.805881345903434,0.022226888984416653,61,6,0.2715488989386818
1.1102230246251565e-16,5.805881345903434,0.022321681212435208,89,7,0.40497064349418044
0.0,5.805881345903434,0.022422436153253386,11,7,0.4962076172740333
0.0,5.805881345903434,0.022425923167127784,27,2,0.2400983609761851
-5.551115123125783e-17,5.805881345903434,0.022225220131986433,80,2,0.50086155828414
0.0,5.805881345903434,0.02280272545375525,85,4,0.2897839018947128
0.0,5.805881345903434,0.022002405055448662,65,5,0.10596842451467721
0.0,5.805881345903434,0.02261854162024701,98,9,0.5216244651546988
0.0,5.805881345903434,0.022390046089973394,77,6,0.2571660894955741
0.0,5.805881345903434,0.02263790324563645,35,1,0.5576328272445686
0.0,5.805881345903434,0.022601813909122893,48,3,0.5578403308768679
5.551115123125783e-17,5.805881345903434,0.022685059671972388,12,7,0.3391982608289362
0.0,5.805881345903434,0.022740609574424968,95,2,0.497601564469489
0.009897548256695754,5.81577889416013,0.022741452265953786,57,0,0.38273561918359167
0.0,5.81577889416013,0.02271594288160849,11,7,0.5579859635435105
0.0,5.81577889416013,0.022734204016179628,48,3,0.42895643193291166
1.1102230246251565e-16,5.81577889416013,0.022564072203830884,19,2,0.31792103268685296
-5.551115123125783e-17,5.81577889416013,0.02269618027702737,29,0,0.6984218390647764
0.0,5.81577889416013,0.022461647421258227,98,9,0.42943749775712914
0.0,5.81577889416013,0.022800930656308102,27,2,0.0718249438277339
-5.551115123125783e-17,5.81577889416013,0.0230754031002255,87,0,0.2113413792855156
-5.551115123125783e-17,5.81577889416013,0.02281122566800932,29,0,0.330975770619997
1.1102230246251565e-16,5.81577889416013,0.022922711815814897,89,7,0.3805203951301341
0.0,5.81577889416013,0.023093929053874106,79,0,0.6211046264941692
1.6653345369377348e-16,5.81577889416013,0.023559751262790134,99,7,0.5865761251591297
5.551115123125783e-17,5.81577889416013,0.023313629922590614,97,7,0.5008024894417861
0.0,5.81577889416013,0.02327673313838381,44,3,0.4440038317572389
5.551115123125783e-17,5.81577889416013,0.023500013217323847,96,8,0.14734665219942877
0.0,5.81577889416013,0.023778070608545282,13,2,0.1017800749188138
0.0,5.81577889416013,0.02297475925764521,69,6,0.7321993246306671
0.0,5.81577889416013,0.022602142806205695,30,6,0.4665146806134266
-5.551115123125783e-17,5.81577889416013,0.02282675414559958,80,2,0.41109717562879583
0.0,5.81577889416013,0.022909502791396686,21,4,0.8365367973645994
0.0,5.81577889416013,0.022410791771814622,34,7,0.5425444728811993
0.0,5.81577889416013,0.02234425283768937,85,4,0.37589649414283005
0.0,5.81577889416013,0.02218142988628382,16,9,0.7143670983029659
1.1102230246251565e-16,5.81577889416013,0.0210408831373091,41,4,0.6613170802206162
0.0,5.81577889416013,0.020934699113657283,74,6,0.715624256595481
0.0,5.81577889416013,0.021107909532673504,28,1,0.40392812409550305
0.0,5.81577889416013,0.0212092700179463,27,2,0.13762292393174325
0.0,5.81577889416013,0.02132580774407405,84,9,0.7685973413135267
0.0,5.81577889416013,0.021403984407895274,48,3,0.5113584128628054
0.0,5.81577889416013,0.021402987150976327,63,4,0.7069539056336446
1.1102230246251565e-16,5.81577889416013,0.021117442132194585,49,0,0.5545888342380276
0.0,5.81577889416013,0.021758343993564702,95,2,0.5400588451339561
0.0,5.81577889416013,0.021678008990704038,30,6,0.7736421693720156
-5.551115123125783e-17,5.81577889416013,0.021497691934556574,29,0,0.6042837718646497
0.0,5.81577889416013,0.02148988734194016,61,6,0.28624882533142515
-5.551115123125783e-17,5.81577889416013,0.021527628922445936,20,0,0.3694930255919198
0.0,5.81577889416013,0.02118288792862728,23,8,0.8075061928937955
1.1102230246251565e-16,5.81577889416013,0.02131237385001455,49,0,0.6976694373886495
0.007051435169718345,5.8228303293298485,0.02111965814852004,90,5,0.33386746318831323
-5.551115123125783e-17,5.8228303293298485,0.021124220094349,53,9,0.5068967646576974
0.0,5.8228303293298485,0.02087645475906762,28,1,0.5042375841123479
1.1102230246251565e-16,5.8228303293298485,0.02091662811177186,40,2,0.3462607409471994
1.6653345369377348e-16,5.8228303293298485,0.021207374810781596,99,7,0.5453632325718327
0.0,5.8228303293298485,0.021155231429674112,58,2,0.6357750054674096
0.0,5.8228303293298485,0.020749570680894662,14,1,0.3781527210216932
0.0,5.8228303293298485,0.020737649415275446,48,3,0.45737528236209213
-1.1102230246251565e-16,5.8228303293298485,0.02066975104348335,22,0,0.3948480260257038
0.0,5.8228303293298485,0.02069179240923889,74,6,0.5469119938370515
