regret,cumregret,paramerror,hparamerror,kparamerror,hfeaterror,featerror,context,action,reward
0.3289393624548449,8.884797704712971,1.1018251365381178,0.8161119550287828,0.7402566503357737,,13.3523722570559,11,3,0.2129066057638233
1.154159881104735,10.038957585817707,0.8645628725702694,0.6190798728270368,0.6034973667609627,,13.356926247872346,74,1,-0.7070504699571768
0.0,10.038957585817707,0.8353620974003478,0.6055429077047796,0.5754542733367691,,13.360518733290181,37,8,0.42958980607810543
1.1102230246251565e-16,10.038957585817707,0.8467019637331618,0.6121880326074768,0.584918821822122,,13.366360092292707,92,1,0.6265722670117349
0.0,10.038957585817707,0.8492913937002483,0.6147127997071167,0.5860239289393808,,13.372685376500826,21,4,0.8958666394681725
5.551115123125783e-17,10.038957585817707,0.8556737339891765,0.619711041898611,0.5900303073469344,,13.37335986228853,45,1,0.27272756667333625
-5.551115123125783e-17,10.038957585817707,0.8554783496445015,0.6192709651412808,0.5902090125061347,,13.369666098905206,29,0,0.5592618343416305
0.0,10.038957585817707,0.8328669829657551,0.6099146514129753,0.5671609377471867,,13.382981819475656,84,9,0.771535910068702
0.21940803188752256,10.25836561770523,0.8298680780374708,0.6182767231553868,0.5535475774943313,,13.382749467093875,89,4,0.2602872849203806
0.0,10.25836561770523,0.7837758880591993,0.6010959829084515,0.5029793852975578,,13.38511493186302,78,9,0.5424471017424294
0.0,10.25836561770523,0.7866781385993985,0.6030416632153494,0.5051764505365225,,13.385338958674689,57,6,0.46666337706752214
-5.551115123125783e-17,10.25836561770523,0.7745308424906474,0.6003346462263554,0.48938363122355144,,13.379698415743057,26,4,0.48113311539475323
5.551115123125783e-17,10.25836561770523,0.773863604755743,0.599584783553273,0.48924734654050767,,13.377457957611734,1,3,0.3680691957498962
0.0,10.25836561770523,0.7862912250999403,0.6097600443261968,0.4964338616698901,,13.380793864603515,16,9,0.5298060282990124
0.40491921632779204,10.663284834033023,0.7862352494091405,0.6102350897914459,0.4957610337659458,,13.381772065344542,10,9,0.27261492780333196
0.0,10.663284834033023,0.7864500011152401,0.6101589815874006,0.4961951445171419,,13.38093575041925,4,3,0.5081150405805335
0.39870079783481316,11.061985631867836,0.7837793515940243,0.6145559132244303,0.48644742933438956,,13.38085377016198,2,5,0.20651413416738082
1.1102230246251565e-16,11.061985631867836,0.7848079319678094,0.6152893047301771,0.48717816203545605,,13.384110671493428,41,4,0.6386231170925827
0.015947282648426264,11.077932914516262,0.7970744568231763,0.6244454887637407,0.49537412254030244,,13.384560368836711,91,4,0.33312692939323263
0.043826047327259365,11.121758961843522,0.7978747167503092,0.6257954558237813,0.49495869635727385,,13.382136307322469,32,9,0.6173751406586633
0.37550489404602627,11.497263855889548,0.7884915116621583,0.6212993264869444,0.48549563424416564,,13.383850499705849,1,1,0.0021195203691469974
0.3035429093928752,11.800806765282424,0.7906853567255764,0.6202362781832897,0.4903980960052686,,13.383378822436267,10,6,0.10456593213011264
0.08357892181302773,11.88438568709545,0.8013193900478051,0.6289435084955373,0.4965307925878418,,13.382969858529076,56,0,0.026032533197384827
0.36784382866576915,12.25222951576122,0.7836761264622646,0.626092862419789,0.4713342750255856,,13.38039194759711,22,3,-0.013703931714626721
-5.551115123125783e-17,12.25222951576122,0.7807304183114512,0.6296007167995078,0.461674044627072,,13.380380939792879,53,9,0.38491294466505915
0.08721206740003018,12.33944158316125,0.7667337120699678,0.6217177621878375,0.44871773912420687,,13.39077304864697,72,6,0.752478157383161
0.37938608877164554,12.718827671932896,0.7463859228963985,0.6123281917922175,0.4267858144718282,,13.391428851244932,91,5,0.08143626064442541
-1.1102230246251565e-16,12.718827671932896,0.7470638275546223,0.6127765537378057,0.4273280445158971,,13.388951905234581,22,0,0.3235903237533281
0.0,12.718827671932896,0.7462540304036935,0.6142303257988311,0.42381149673270846,,13.391203836658617,90,3,0.40122650120303927
0.0,12.718827671932896,0.7359072359772509,0.6075020066526956,0.41533212237512457,,13.387956844954784,43,8,0.35506555521179484
5.551115123125783e-17,12.718827671932896,0.7194737459071221,0.5997661190590141,0.3973953616721195,,13.401377664278984,0,7,0.6218511606580437
5.551115123125783e-17,12.718827671932896,0.720176481606179,0.6007655027073231,0.39715862752239506,,13.399590327798188,3,6,0.0985198321317422
0.0,12.718827671932896,0.7078003308718964,0.59428374160316,0.384458245910417,,13.399578474938124,91,1,0.4419493819010475
0.18299241287632462,12.90182008480922,0.7069846428769537,0.5939075888357896,0.38353756163785635,,13.39959247391907,1,4,0.13399805495621048
0.0,12.90182008480922,0.7072088719130813,0.5943209876276235,0.3833105166544474,,13.40272205889876,76,3,0.41541808715728457
0.12039889123061231,13.022218976039833,0.7068458960656817,0.5940844352065663,0.38300757777123906,,13.403299457090041,86,6,0.40116642846536177
-5.551115123125783e-17,13.022218976039833,0.7099025753546441,0.59759309686489,0.3832025013939578,,13.402708790929799,70,4,0.34728546799069404
0.0,13.022218976039833,0.7093256089866756,0.5969909125627391,0.38307266919192534,,13.39764512407091,82,6,0.5314131813421316
0.0,13.022218976039833,0.708966223773614,0.5966433217620585,0.3829488909091589,,13.399184396013892,98,9,0.5101537427360522
0.2348350615760487,13.257054037615882,0.6898788739519631,0.5899583795630933,0.35760588796679194,,13.399440810084752,13,0,-0.13473463414055295
0.3101888632026723,13.567242900818554,0.6925836595046948,0.5916905925007382,0.359964398460515,,13.398088014096892,70,3,0.034379795837840024
0.0,13.567242900818554,0.6927308589061455,0.5919187822025824,0.35987247485277024,,13.396039939048098,34,7,0.5176536972453811
0.13405911484555566,13.70130201566411,0.6943714355990194,0.5944186517306878,0.35891246432871965,,13.396000843023218,5,6,0.31296354388278813
1.1102230246251565e-16,13.70130201566411,0.6968914466584046,0.5971241792467505,0.35930544524754787,,13.396228101089793,40,2,0.2601353356623718
0.1336168364064687,13.83491885207058,0.6976022258559473,0.5976522481083287,0.3598064144095168,,13.395794620775197,92,7,0.5233046542693074
0.09286099759112676,13.927779849661706,0.6937385234834053,0.5978959552899664,0.35184309800368924,,13.395560883462206,7,0,0.26482332394729274
0.0,13.927779849661706,0.6898854208449263,0.5952912486877519,0.3486692173538671,,13.403733466136027,52,1,0.6551187963316296
1.1102230246251565e-16,13.927779849661706,0.6858851158684104,0.5924997767651863,0.34551759246531455,,13.409621214478076,89,7,0.5743560760728673
0.2244032425212127,14.152183092182918,0.6829769106705877,0.5908484484857952,0.3425719945224193,,13.409635844609905,76,6,0.14453362348330415
0.07486360945491544,14.227046701637834,0.6700545446023038,0.5834724933714075,0.32944338242124943,,13.40946167206112,26,3,0.33428123002906707
1.1102230246251565e-16,14.227046701637834,0.6801341162793183,0.5902505047904594,0.33791531146377074,,13.409452817004574,7,4,0.32076146610268785
0.0,14.227046701637834,0.6703489536607723,0.5847425707460899,0.3277862804196452,,13.414118730394936,38,2,0.8071737114133967
0.009897548256695754,14.23694424989453,0.6678130764157615,0.5828363181739806,0.326000201302518,,13.41857028297682,57,0,0.5294442141876139
0.29723192656941666,14.534176176463946,0.6665187173660032,0.5820069785318773,0.32483084450128347,,13.420392486874038,7,1,0.2332204568560243
0.5989731287722323,15.133149305236179,0.6665203383603049,0.5820084227857785,0.32483158290773684,,13.420542253338558,38,9,0.13324798780947983
0.363639907539072,15.496789212775251,0.6675278474162144,0.5824951409772601,0.32602582384530027,,13.418210507225243,91,9,0.24960337906144436
0.0,15.496789212775251,0.6679275155326033,0.5827850276483052,0.3263261827597047,,13.421911107269944,83,3,0.6747880342527209
0.0,15.496789212775251,0.668253357077759,0.5829230298624395,0.32674652331997106,,13.422013454166509,73,0,0.3072867645674182
0.1683762540608909,15.665165466836143,0.668864180620427,0.5832016608186664,0.32749826707233765,,13.423150352736352,44,1,0.2574795150210734
0.0,15.665165466836143,0.6712732059808069,0.5847168452422615,0.32971795213134497,,13.423189806996275,71,2,0.6875599940823727
1.1102230246251565e-16,15.665165466836143,0.6777317682266137,0.5890918873082862,0.33509863916634147,,13.422866517543453,33,7,0.48177042416744165
0.3573131706255787,16.02247863746172,0.6774142119382535,0.588781812112551,0.3350014809838692,,13.422536852626163,26,5,0.016002375362910805
0.040925699655022685,16.063404337116744,0.6781167476439146,0.5893897702572868,0.33535357781187214,,13.422015601341085,64,5,0.4050937880121174
0.2602910557384878,16.32369539285523,0.6777786441114474,0.5893838452143272,0.33467980729934393,,13.422881268040754,89,3,0.2900105703793198
0.0,16.32369539285523,0.6805788259222205,0.5916875237748005,0.33629364029507464,,13.42254958106464,27,2,0.15112429498491708
0.3704723707587848,16.694167763614015,0.6804842331704469,0.5916364404432456,0.336192078926939,,13.424706734129046,57,2,0.16429332477888242
0.5061252874122035,17.200293051026218,0.6787668999503549,0.5904937894268272,0.33472614047391197,,13.423967624294832,70,1,-0.11892259054148407
0.0,17.200293051026218,0.6787653975329176,0.590304889593645,0.3350561180009317,,13.423669206570748,18,5,0.23173433502777785
0.0,17.200293051026218,0.6808105434158068,0.5916117468249037,0.33689543933528143,,13.42745593346511,46,6,0.616575044619311
5.551115123125783e-17,17.200293051026218,0.6800466375897842,0.5910256977888874,0.33638081670976727,,13.429713141822356,97,7,0.5339698755267415
0.003363289106826539,17.203656340133044,0.6801115732766697,0.5910303312330414,0.33650393707567267,,13.425773285473259,51,5,0.2362258760244177
0.0,17.203656340133044,0.6819456006545027,0.5915552070803538,0.3392819465107896,,13.414000106599214,14,1,0.5173841747711393
0.0,17.203656340133044,0.6829456712342644,0.5925109966299844,0.3396255419284048,,13.413568541328747,69,6,0.5891601468603841
5.551115123125783e-17,17.203656340133044,0.6831521781225914,0.5927079656953558,0.33969716789357235,,13.41490829567003,88,2,0.4801627896439582
0.0,17.203656340133044,0.6835732372451858,0.5929832779443349,0.3400635275301583,,13.416914184850903,23,8,0.6502586568895777
0.0,17.203656340133044,0.683615483720122,0.5931138847605708,0.3399206514557785,,13.414518726546458,17,5,0.6174254188568569
0.5620920295269884,17.76574836966003,0.6824890735744369,0.5925449819148363,0.33864698427129014,,13.414416416352848,38,4,0.1043881330749665
-1.1102230246251565e-16,17.76574836966003,0.6872185396766326,0.5969124893298787,0.34053605001128856,,13.413590523310083,60,0,0.49088423242718304
0.03310154325970752,17.79884991291974,0.6868470434597225,0.5973901557898765,0.3389452210530617,,13.413788688215437,65,4,0.14937410000457949
0.5817515799748945,18.380601492894634,0.6870182254217937,0.5975040684541021,0.3390913302378967,,13.414145988102106,91,7,-0.052233964557501386
-1.1102230246251565e-16,18.380601492894634,0.6857771399333947,0.5961996435661988,0.3388750074389735,,13.413066717730883,66,4,0.5403114129793267
0.31009097344556835,18.690692466340202,0.6845270339434227,0.5954165229672626,0.3377224072769752,,13.412599218863749,57,9,0.11135659896315567
0.0,18.690692466340202,0.6845435241400983,0.5954825066904196,0.3376394832774149,,13.41454536447091,8,4,0.45985920156884286
0.0,18.690692466340202,0.6847525921158087,0.5957880374180534,0.33752440930822064,,13.414470909610978,93,0,0.1809253271552466
0.07144803592368659,18.76214050226389,0.684295232297211,0.5955907337969207,0.3369445692691002,,13.414511825252145,2,8,0.3614714865787181
0.06510416035568445,18.827244662619574,0.6884969883912097,0.5984003046856079,0.3405072368921651,,13.41464054683835,24,6,0.2532080442839467
0.12096184667360732,18.948206509293183,0.6856096373114763,0.5969684116400368,0.33717842498941963,,13.418583161161875,58,4,0.559653375745836
0.05207671879137893,19.000283228084562,0.685592488054548,0.5967528858947895,0.3375248921976954,,13.41439146607258,66,6,0.4501067989903314
0.015595149170863576,19.015878377255426,0.6857686019838173,0.5975953932414276,0.3363901327974153,,13.414416778314898,80,8,0.3374599974379928
-5.551115123125783e-17,19.015878377255426,0.6913263432434154,0.6003221635127914,0.34284896508176,,13.412944869910868,87,0,0.0598265998681069
0.10247851025474447,19.11835688751017,0.6912810942230967,0.6002788581981623,0.34283355091150647,,13.418439436816373,94,6,0.4437136899019669
0.0,19.11835688751017,0.6906101635894344,0.599908302553577,0.34212925420126133,,13.419979383131334,13,2,0.17231998454294356
-5.551115123125783e-17,19.11835688751017,0.6883421090386266,0.5986601850830026,0.3397364300043926,,13.42081724439292,80,2,0.352043303743766
0.0,19.11835688751017,0.690278749712899,0.5998586026378362,0.34154708188855276,,13.421422015029254,86,2,0.38326548540361005
0.3621559782141192,19.48051286572429,0.6849018833511101,0.5968598007685851,0.33593000468011563,,13.431494789274579,60,6,0.42686332329870513
0.3530536363123041,19.833566502036593,0.6855614654794637,0.5959466629255541,0.33888360523673305,,13.437347147092423,84,5,0.6611784232916839
-5.551115123125783e-17,19.833566502036593,0.6862466731795782,0.5962344837702872,0.33976305981259636,,13.436739132136973,20,0,0.28627071877948035
-5.551115123125783e-17,19.833566502036593,0.6872101710046439,0.597180691453599,0.34004858606856947,,13.436224000926687,9,2,0.3248184475529867
0.2882483191919317,20.121814821228526,0.6873141768430965,0.5978324158086333,0.33911234170686955,,13.429333957914812,43,7,0.07010025849636037
0.0565255339777474,20.178340355206274,0.6837291618112553,0.5954659895087481,0.33601461582718267,,13.43098069819973,53,4,0.3954351756093939
0.0,20.178340355206274,0.6823644573871664,0.5943129707604491,0.3352809948254921,,13.431223093098364,55,2,0.3952385779668964
0.37792120299990745,20.55626155820618,0.680284779677091,0.5929707680727102,0.33342622822982654,,13.4358590225643,46,1,0.31333012150435663
0.0,20.55626155820618,0.6740803099821715,0.5889728038996722,0.32786475957659533,,13.431720828470642,85,4,0.5356092294337991
0.0,20.55626155820618,0.6738284866714522,0.5886432255304734,0.32793899201988724,,13.42465419663667,36,7,0.4740122818882485
0.0,20.55626155820618,0.6743731265496887,0.5890294017568826,0.32836485451145875,,13.421525902698082,68,2,0.6640734774868235
0.047976536726744456,20.604238094932924,0.6738240393312211,0.5886102109217137,0.32798910893402966,,13.415989643783549,97,4,0.40721646067542716
0.11657495910557664,20.7208130540385,0.6727258203307754,0.5879586347023971,0.3269016262097942,,13.414656531182256,87,7,0.23320399925088175
0.01960733166759074,20.74042038570609,0.6698753843151665,0.5857517263727118,0.3250045316034528,,13.4063036000428,51,4,0.2702206863087165
0.019311896068831602,20.759732281774923,0.6678121821749614,0.5843436079724452,0.323288815895368,,13.409417607117023,12,9,0.37055644304704954
0.2535547962257011,21.013287078000623,0.6675868987995411,0.5844988787950648,0.3225419788742248,,13.41469010142547,1,7,0.29608267795430776
0.5114214956949025,21.524708573695527,0.6670374606460029,0.5843874791252338,0.32160573400784126,,13.414677399246253,68,8,0.27497407997128975
0.017286239905292766,21.54199481360082,0.6670989171601636,0.5844301208037216,0.3216557152820546,,13.408827034215633,0,1,0.38131395654740774
0.3824272792184486,21.924422092819267,0.6632494686876748,0.5829861535667769,0.31627045777925156,,13.408747358505435,41,9,0.16392312913275217
0.05694177524576172,21.981363868065028,0.6588629631354987,0.5796889218835816,0.31314718270669534,,13.404580789715443,78,4,0.5045950700143798
0.37669075284617526,22.358054620911204,0.6615675139327202,0.5814500394780412,0.3155747567250971,,13.401687602797283,58,9,0.10528435519313399
0.43645077142741506,22.79450539233862,0.6614708683574222,0.5814754263064293,0.31532528964115514,,13.401655280322958,57,5,0.05201826623490698
0.5355384070734892,23.33004379941211,0.6615535340776132,0.5814460022315308,0.3155528877059287,,13.399565516594834,60,5,0.1108349795574189
-1.1102230246251565e-16,23.33004379941211,0.6615977715668928,0.5814777489683828,0.3155871334464396,,13.398753184318366,47,9,0.614345860132731
0.24144217487538733,23.571485974287498,0.6617961821673201,0.5816732174544615,0.31564292298009045,,13.397663895589073,82,7,0.31504985036618893
0.0,23.571485974287498,0.6581154534536791,0.579128341023687,0.31261208341600244,,13.396073288464931,44,3,0.39705505229174093
0.35329806856975665,23.924784042857254,0.6590098216156397,0.5799873765414525,0.31290348038722865,,13.393972796118172,89,1,-0.10481412273227458
0.32172348693498665,24.24650752979224,0.6586479582976414,0.5798746952185693,0.31234991726399275,,13.391708649190457,89,6,0.22682456285384595
5.551115123125783e-17,24.24650752979224,0.6583676403414525,0.5796789716627407,0.31212215503036556,,13.387599194680101,75,2,0.3901213439175215
0.008052970395834913,24.254560500188074,0.65885858467969,0.5800956484057622,0.31238385570772154,,13.387778080104386,50,8,0.41435728150253487
1.1102230246251565e-16,24.254560500188074,0.6612917216668975,0.5816328638947666,0.31465847006356157,,13.387437929973725,64,3,0.33300739301754245
0.635966213750571,24.890526713938645,0.6597112616534343,0.5806437513667323,0.3131641466565648,,13.384161319108504,83,4,-0.02655776801654941
5.551115123125783e-17,24.890526713938645,0.6614233487788888,0.5818051977991521,0.3146165255096576,,13.384348909613115,96,8,0.07236601993720329
0.010134945596844358,24.90066165953549,0.6614121431956659,0.581766527604354,0.31466447293245,,13.387184028157765,95,6,0.5358004789781937
0.09882694109487059,24.99948860063036,0.6595420378065311,0.5809296532946312,0.3122762199671491,,13.389225439142383,56,7,0.32906166316084795
0.250189217740493,25.249677818370856,0.6614491002154036,0.5822067124207528,0.31392715108442903,,13.390430418940328,41,6,0.2892637514024649
0.15760552924735555,25.40728334761821,0.6613128158651695,0.5821161874143352,0.31380787876934846,,13.391411962084437,97,3,0.282962014230432
0.24796817466578291,25.655251522283994,0.6617397482094373,0.5824398782701296,0.31410711956427545,,13.391010090218252,69,4,0.36430143955417105
0.20979713788872467,25.865048660172718,0.6598342283956362,0.5812448924939004,0.3123068745836678,,13.38373890850353,71,0,0.6201001223934612
0.0,25.865048660172718,0.6615615852691854,0.5824422852649199,0.31372713532503893,,13.38382890289039,24,8,0.26858692535066897
0.2701183684168802,26.1351670285896,0.662042250568627,0.5827704821921652,0.3141313525000075,,13.386536185434188,3,2,-0.27350626207629203
0.05322795417801818,26.18839498276762,0.6631970941937761,0.5835060078161302,0.31520013418390314,,13.384667809979872,94,2,0.27344936586851926
0.01402257760152159,26.202417560369142,0.6634898925138578,0.5836880984389484,0.3154790661973865,,13.387220348967002,11,8,0.49275461390936753
0.41406504166831287,26.616482602037454,0.6607497339217028,0.5818849922035408,0.31304962342396475,,13.391667494367232,70,7,0.10467528133982387
0.0,26.616482602037454,0.6575060186904762,0.579577936309436,0.3104892596491805,,13.385551591053582,5,8,0.5597611218258977
0.27283331597343297,26.889315918010887,0.6571900181613681,0.5793611653606037,0.3102246928323771,,13.387164213535522,7,6,0.2082891958148788
0.37417859988036,27.263494517891246,0.6556337718780549,0.5787046883599112,0.30815016874456425,,13.384462522616817,43,1,0.0074496055898021826
0.13867206938121102,27.402166587272458,0.6556020803475557,0.5786686662676375,0.3081503893167693,,13.383253552530116,75,0,0.326569446696393
0.1754201747003145,27.57758676197277,0.6531722269556727,0.5772255763211672,0.30568708200859446,,13.37693297963091,14,7,0.24024291205257978
0.3548017659939448,27.932388527966715,0.6539890271425693,0.5777063583437345,0.3065240792370233,,13.377105737984307,43,5,-0.050594626520690515
0.4437486623771775,28.376137190343893,0.6537541026612312,0.5775438891670591,0.30632904340297124,,13.377951260410462,70,5,-0.05734636507500861
0.3291158073151821,28.705252997659077,0.6527047117778789,0.5769514877324529,0.30520553989132193,,13.378245450406823,97,8,0.12733887381023534
0.08325089010279912,28.788503887761877,0.646511987870765,0.5727130239934822,0.29996256867957577,,13.387740062562367,16,5,0.6570680643423691
0.18160730284966203,28.97011119061154,0.6489761926524429,0.5745385959131305,0.3017871773880216,,13.385011874304867,55,4,0.08734588447997332
0.03373483632091928,29.00384602693246,0.6482992720969174,0.574049412415442,0.30126270646543474,,13.393186694763079,18,2,0.40499173182297843
0.05300766988835992,29.05685369682082,0.6486578784069374,0.574775363176663,0.3006498380251092,,13.397363093650561,96,1,0.05007034385558451
0.13584776991560404,29.192701466736423,0.6496670323739928,0.5754466550951514,0.3015433635373734,,13.396492089960548,94,1,0.2081348714626844
0.5705117054704621,29.763213172206886,0.6490329135107055,0.575741058363244,0.2996096736338241,,13.391827508754835,46,4,0.01277766687949767
0.34650999542139377,30.109723167628278,0.6489749512254129,0.5757052619757541,0.2995528979186405,,13.392614907111458,22,9,0.15344272146046645
0.3249112498190706,30.43463441744735,0.6490576499542217,0.5757053713617065,0.29973181070646565,,13.394969285852426,80,5,0.18850850037179806
0.0,30.43463441744735,0.6489945000649872,0.5755878448807252,0.2998207696944374,,13.394746072662114,48,3,0.5782478152198488
0.33891021606509497,30.773544633512444,0.6488962472064191,0.5755431075001306,0.29969396231433715,,13.395487415362737,14,5,0.10874803921398778
0.0,30.773544633512444,0.6467181783362683,0.5739236870916891,0.29808724156807237,,13.390544773789685,35,1,0.5760902638194536
0.04353729791997096,30.817081931432416,0.6436211479123428,0.571851394960306,0.2953543026975467,,13.387217115586285,66,9,0.40033947238353246
0.3051282178778273,31.12221014931024,0.6434631360065168,0.5719404237134706,0.2948371739143436,,13.386772249779987,66,2,0.16246382044490232
0.010926487176703026,31.133136636486945,0.6434350330206219,0.5719156482032054,0.29482390177622325,,13.389373136259382,93,3,0.3633872482680937
0.1060304055462658,31.239167042033213,0.6441060879491379,0.5725051905527597,0.29514481076802107,,13.385476539023205,12,4,0.1259875952288777
0.10295387185214078,31.342120913885353,0.6451656973687229,0.5732896452059121,0.29593539795190094,,13.384758255193109,18,6,0.18142937029725656
0.19649397494105392,31.538614888826405,0.6451098759178104,0.5732354797919056,0.29591863191498524,,13.39066382654522,53,0,0.3777099360900005
0.1617820953047147,31.70039698413112,0.6441541441910907,0.5725429879785305,0.2951763682871186,,13.393742168196566,88,0,0.37202053429068066
0.0,31.70039698413112,0.6390994749902318,0.5691216133445647,0.2907726399730031,,13.386707668537172,72,8,0.7600995264907081
0.10904547768513417,31.809442461816253,0.6404874453389605,0.5704437022748335,0.2912355578767968,,13.386766893214135,17,9,0.44183614612348343
0.0,31.809442461816253,0.6406312716971145,0.570655632790787,0.2911366947679537,,13.386754904788113,31,9,0.17468650897079793
0.44474923555651497,32.25419169737277,0.6388730534334328,0.5694795717240074,0.28957174550083276,,13.383610110974082,14,9,-0.21087149728771068
-5.551115123125783e-17,32.25419169737277,0.6385112139090601,0.5692981839383887,0.2891299846990518,,13.377630280412014,56,5,0.30901690208094834
0.14871892122705888,32.402910618599826,0.636260436983819,0.5676514397177735,0.287400742269708,,13.386255728746844,21,3,0.7623315565772724
0.0,32.402910618599826,0.6365053779956998,0.5678339953771824,0.28758242281376434,,13.385938997160176,50,3,0.44202814254735706
0.0,32.402910618599826,0.63390683654488,0.5659294590549782,0.2855901342695105,,13.380300634232071,28,1,0.5977385241371511
0.16804664601733366,32.57095726461716,0.6341548018371196,0.5660954617872849,0.2858115477669107,,13.380279079743756,56,9,0.12060300906157223
0.24955404429669675,32.82051130891385,0.6326121801903859,0.5651896182524855,0.284181044309509,,13.379493807560573,66,5,0.26316166336805824
0.29370435648336085,33.11421566539721,0.6333159651714869,0.5659318375632598,0.2842714670405106,,13.378566947783487,87,9,-0.07621496298887545
1.1102230246251565e-16,33.11421566539721,0.6341044734595549,0.5665394373018061,0.28481844961865155,,13.380776378229463,59,7,0.5627751179667254
0.0,33.11421566539721,0.6345793610682594,0.5668636174349945,0.2852307920304407,,13.38358553356414,65,5,0.30730399640627776
0.3723939284714542,33.486609593868664,0.6362173043947508,0.5679796564226726,0.2866558359798484,,13.381679847349938,22,7,0.05077557460465287
0.0,33.486609593868664,0.6330413264652958,0.5656904531574874,0.28414016298196504,,13.395816434914122,63,4,0.7396282461788979
0.1165877491729001,33.603197343041565,0.6326363177323128,0.5653875351958398,0.2838408807044412,,13.392038374102398,45,7,0.10283000076568469
0.056801364460277226,33.65999870750184,0.632554747889673,0.5653211530446328,0.2837913018364984,,13.392431172098838,2,3,0.45803836497564904
0.5360414704588359,34.196040177960676,0.632317115440009,0.5651468283840471,0.28360888005460305,,13.39172804430609,58,8,-0.08783106912893464
0.3049004234255195,34.5009406013862,0.6311536652312844,0.5642924821288254,0.2827170736757392,,13.390634006762038,85,3,0.10104195511813516
0.0,34.5009406013862,0.6311852494223275,0.5643420275195531,0.28268868930936325,,13.392897472454651,61,6,0.3523035112787534
0.1560961391178115,34.65703674050401,0.6314109579701186,0.564504598102618,0.28286809039858957,,13.39402355007752,34,8,0.30540488431121227
0.9413395453770099,35.598376285881024,0.6297269288345925,0.5632222539368432,0.2816677077155809,,13.391481628816065,38,0,-0.29394199361039314
0.17584919375923375,35.77422547964026,0.6276209527574271,0.5618765310928978,0.2796476786014009,,13.398261784177071,4,1,0.35532253607457076
0.19382379636731734,35.96804927600758,0.6264374405974272,0.561238113869552,0.27827261187979474,,13.398336604640328,16,0,0.3267560033905839
0.5038188826021525,36.47186815860973,0.6267692291046039,0.5614069342177164,0.2786788846766903,,13.399416934320863,43,4,-0.002462734970322192
1.1102230246251565e-16,36.47186815860973,0.6286024009441069,0.5627970901093963,0.2800007389938317,,13.401351715195492,81,8,0.71540820475763
0.07236860407392942,36.54423676268366,0.6254517815329124,0.560627194215864,0.2772851963743139,,13.403322946488585,92,8,0.7617448704926263
