regret,cumregret,paramerror,context,action,reward
-1.1102230246251565e-16,7.405777058452004,0.14474378636080268,40,0,0.5976469920924894
0.04332327409637943,7.449100332548383,0.13631096158376893,72,5,-0.12847958945791044
-1.1102230246251565e-16,7.449100332548383,0.1650547871905784,76,1,0.7752500993634763
-1.3877787807814457e-17,7.449100332548383,0.16701758336970554,96,9,0.1545760216731205
0.0,7.449100332548383,0.16789602685262814,81,5,0.6455932574175288
-1.1102230246251565e-16,7.449100332548383,0.16895714942722356,79,6,0.5228511592265598
0.0,7.449100332548383,0.16898703064302084,58,8,0.8771780028905461
0.0,7.449100332548383,0.1629966595728963,78,6,0.566275548245103
-1.1102230246251565e-16,7.449100332548383,0.16554431198595146,79,6,0.579026153413617
0.0,7.449100332548383,0.1652421777200121,38,7,0.5957129323436315
1.1102230246251565e-16,7.449100332548383,0.1631790041629491,12,2,0.3607776290777831
0.0,7.449100332548383,0.16415010639886207,5,3,0.5102150216977154
0.0,7.449100332548383,0.16153509695694349,23,9,0.5248738731847207
-5.551115123125783e-17,7.449100332548383,0.16306922665315318,13,4,0.5229018649953688
1.1102230246251565e-16,7.449100332548383,0.1628464681295043,15,0,0.21850484665634182
-1.1102230246251565e-16,7.449100332548383,0.15353011787832027,32,6,0.6551122796514752
0.11882672074305509,7.567927053291438,0.15430981311736935,72,0,0.4001797962290268
-1.1102230246251565e-16,7.567927053291438,0.17766726473461786,60,8,0.4910305355859423
0.08864832524619681,7.656575378537635,0.1768146536690572,69,1,0.40174478821914433
0.0,7.656575378537635,0.17648422792552831,14,4,0.6230700779413026
-5.551115123125783e-17,7.656575378537635,0.17594479301596366,92,7,0.43780739923205547
-1.1102230246251565e-16,7.656575378537635,0.176100386222316,27,4,0.6876518645419568
0.0,7.656575378537635,0.17196069513790632,23,9,0.3775719641743657
5.551115123125783e-17,7.656575378537635,0.16542874718261427,83,9,0.24468443914678142
0.0,7.656575378537635,0.17639296500331322,51,1,0.5868940334204426
0.061072866395701586,7.717648244933336,0.17750226903511396,73,1,0.41213623309571684
0.0,7.717648244933336,0.17759260412831432,48,6,0.5846326594139009
0.0,7.717648244933336,0.177895654099541,81,5,0.6376090915152006
0.0,7.717648244933336,0.1786154051200826,58,8,0.8253958569306766
0.0,7.717648244933336,0.1764629130827424,78,6,0.5576783852483396
-2.7755575615628914e-17,7.717648244933336,0.1785576207459566,56,7,0.31114078104665693
0.0,7.717648244933336,0.1743882427008302,77,9,0.18814344459880739
0.0,7.717648244933336,0.1755109600756674,68,7,0.5629149438506865
-5.551115123125783e-17,7.717648244933336,0.17077164883339976,92,7,0.5187042324425556
0.0,7.717648244933336,0.1725301897334381,21,2,0.6828891557308275
0.0,7.717648244933336,0.17231825471412485,68,7,0.5739721840131764
0.0,7.717648244933336,0.16865594831691696,4,0,0.488407381078331
1.1102230246251565e-16,7.717648244933336,0.16795048323108783,3,1,0.7736644586023194
0.11882672074305509,7.836474965676391,0.1673997029927927,72,0,0.2107867355977444
5.551115123125783e-17,7.836474965676391,0.16767112913418497,85,1,0.26003417060730016
0.0,7.836474965676391,0.16848359760041115,54,1,0.9190148486405582
0.0,7.836474965676391,0.16522122430170713,17,1,0.35634818558374404
0.0,7.836474965676391,0.1546955176938575,51,1,0.6785962672015712
1.1102230246251565e-16,7.836474965676391,0.15474900148449938,93,2,0.4480380744488432
0.0,7.836474965676391,0.15287238004218598,31,5,0.45460781072826856
-1.1102230246251565e-16,7.836474965676391,0.15339807367522337,60,8,0.5598162128983569
0.0,7.836474965676391,0.14932986454613806,88,8,0.3714074579746052
0.0,7.836474965676391,0.14931115039653567,31,5,0.6195891241745722
0.0,7.836474965676391,0.14369027244688648,78,6,0.5759201291545937
0.0,7.836474965676391,0.14626860276532497,74,8,0.353599829978324
0.0,7.836474965676391,0.14605632354760179,23,9,0.3700864610441227
5.551115123125783e-17,7.836474965676391,0.14199622169591217,83,9,0.31056843178634386
0.1463937285682514,7.982868694244643,0.14602963013422102,83,7,0.44099637895894117
0.14515144476199726,8.12802013900664,0.14969937296822505,6,5,0.37258121201988803
-1.1102230246251565e-16,8.12802013900664,0.14339866559813283,60,8,0.5515543746419268
-5.551115123125783e-17,8.12802013900664,0.14142326855669557,90,0,0.3300813490103209
0.0,8.12802013900664,0.14205186675749512,94,0,0.2915105163047877
0.0,8.12802013900664,0.14240316244662013,94,0,0.346537494004659
0.0,8.12802013900664,0.14186329727362387,58,8,0.8769825200261374
0.04411323502815595,8.172133374034797,0.13995724629274225,89,2,0.1709346221383732
-1.1102230246251565e-16,8.172133374034797,0.13326982652960162,32,6,0.7480045681493629
0.0,8.172133374034797,0.13740109688578345,33,6,0.4737470485286417
0.0,8.172133374034797,0.1363826957569185,61,8,0.5969254487950738
0.08864832524619681,8.260781699280994,0.13442619927965602,69,1,0.3551403107172658
-1.3877787807814457e-17,8.260781699280994,0.13207324079651311,96,9,-0.04358458329309123
0.0,8.260781699280994,0.1287530069157158,38,7,0.528311510584074
0.0,8.260781699280994,0.12591361960677092,2,3,0.696153034095154
0.0,8.260781699280994,0.12189028381305875,5,3,0.5278286766164129
0.0034375491891440735,8.264219248470138,0.12168261918662157,23,3,0.4490344813528435
1.1102230246251565e-16,8.264219248470138,0.12157724781753734,95,0,0.300763715923922
-1.1102230246251565e-16,8.264219248470138,0.12384732789651733,40,0,0.4037420544446525
0.0,8.264219248470138,0.1256754838324753,74,8,0.4570080987713394
0.0,8.264219248470138,0.125134173945048,4,0,0.2484953899421836
-1.1102230246251565e-16,8.264219248470138,0.12730116119596788,67,8,0.4741228215655217
0.0,8.264219248470138,0.12771136207944145,18,4,0.5894899537721229
-5.551115123125783e-17,8.264219248470138,0.12612558013263733,0,2,0.42589584750298687
0.0,8.264219248470138,0.12583377218840636,66,2,0.7399318330680293
-5.551115123125783e-17,8.264219248470138,0.12073610058463424,86,7,0.13919634947484355
2.220446049250313e-16,8.264219248470138,0.12123529020468299,99,4,0.520801398364074
0.0,8.264219248470138,0.12367674191679313,50,6,0.6704159957091624
0.0,8.264219248470138,0.12334083906985219,4,0,0.5463665535669284
0.0,8.264219248470138,0.12114255393427137,48,6,0.6156102056366923
-5.551115123125783e-17,8.264219248470138,0.12259371275804436,92,7,0.4900872017704251
0.0,8.264219248470138,0.12385458774443624,66,2,0.5166330073554946
0.0,8.264219248470138,0.13439642246220723,2,3,0.783068546636096
0.0,8.264219248470138,0.1271377396284686,98,7,0.5176262351338409
0.0,8.264219248470138,0.12702002393587475,18,4,0.5889160071131135
0.0,8.264219248470138,0.125951117240369,75,0,0.5816431245775538
1.1102230246251565e-16,8.264219248470138,0.12608518388042142,7,1,0.4716377077000131
0.0,8.264219248470138,0.12600677305673555,61,8,0.4226798786027254
2.220446049250313e-16,8.264219248470138,0.1272586680732225,99,4,0.5893320725735214
5.551115123125783e-17,8.264219248470138,0.1273856201893717,85,1,0.08781801037549673
0.0,8.264219248470138,0.1277105999130417,57,8,0.215656309186177
0.0,8.264219248470138,0.12756163234061335,29,3,0.3858585758859328
1.1102230246251565e-16,8.264219248470138,0.12718390551448658,95,0,0.6169274456842396
0.0,8.264219248470138,0.12637426174846123,11,6,0.2961546002969156
0.0,8.264219248470138,0.12473522089491887,17,1,0.24839347792804128
5.551115123125783e-17,8.264219248470138,0.11705999632651924,46,3,0.4741753511909586
-1.1102230246251565e-16,8.264219248470138,0.11652621031808466,69,4,0.6447011649518568
-5.551115123125783e-17,8.264219248470138,0.11326366020065844,0,2,0.45439535079769056
0.0,8.264219248470138,0.1132871133052642,4,0,0.593583919426359
-1.1102230246251565e-16,8.264219248470138,0.11246228553164475,32,6,0.6527438597656238
0.0,8.264219248470138,0.11339559493349768,2,3,0.6641443961940193
1.1102230246251565e-16,8.264219248470138,0.11253559473060759,12,2,0.7148418360598023
0.0,8.264219248470138,0.11358263289299951,38,7,0.6521795940692643
-5.551115123125783e-17,8.264219248470138,0.11576616864966444,0,2,0.528654900917398
0.0,8.264219248470138,0.11629062124362106,61,8,0.41359809734634684
5.551115123125783e-17,8.264219248470138,0.11787663418694286,72,4,0.26551982339893415
-5.551115123125783e-17,8.264219248470138,0.11520332301111152,13,4,0.4631299938733182
0.0,8.264219248470138,0.11511099489500141,22,2,0.33369080620195646
0.0,8.264219248470138,0.1108439454844602,23,9,0.3491309456777184
0.0,8.264219248470138,0.11018008526107663,21,2,0.7314158424034958
0.0,8.264219248470138,0.11059867242209237,59,7,0.3027035203062248
0.0,8.264219248470138,0.11071820026260402,48,6,0.6016282185120921
0.0,8.264219248470138,0.11140015723937446,98,7,0.6411784633523068
0.0,8.264219248470138,0.11215048509164348,19,1,0.5732833281943317
1.1102230246251565e-16,8.264219248470138,0.11292664833473763,15,0,0.44934426257424104
0.0,8.264219248470138,0.11403525583282499,29,3,0.2048267062367037
0.0,8.264219248470138,0.10336291514731631,19,1,0.37948045117889806
0.0,8.264219248470138,0.10212283074914144,48,6,0.6227544788674643
1.1102230246251565e-16,8.264219248470138,0.10340713909725452,93,2,0.6468613864867339
1.1102230246251565e-16,8.264219248470138,0.09413003270428616,7,1,0.43540823684081165
0.0,8.264219248470138,0.0939578000170703,20,2,0.3849057359516301
0.039294676769240144,8.303513925239377,0.09673097053412504,16,6,0.2679420350682755
0.0,8.303513925239377,0.09503591604183755,37,7,0.8636895403220278
0.0,8.303513925239377,0.09468343809764845,22,2,0.6100139143973877
0.0,8.303513925239377,0.09623798446548287,73,5,0.3305302620959911
0.0,8.303513925239377,0.10065260452147344,11,6,0.5533910146275614
0.0,8.303513925239377,0.10168383979583921,24,8,0.26272632643246496
0.0,8.303513925239377,0.09659163633198273,52,6,0.4609904960961833
-5.551115123125783e-17,8.303513925239377,0.09671688114405712,1,1,0.25170150810739034
0.0,8.303513925239377,0.09025675189507149,5,3,0.6258614614995877
0.0,8.303513925239377,0.08879780393705239,94,0,0.37395541304494595
-2.7755575615628914e-17,8.303513925239377,0.088111004081038,28,1,0.3889903239455069
0.039294676769240144,8.342808602008617,0.08401926013738908,16,6,0.49339043604936145
-1.3877787807814457e-17,8.342808602008617,0.08647458370714957,96,9,0.01573771281997724
-5.551115123125783e-17,8.342808602008617,0.08453268043676113,13,4,0.386193425096486
-1.1102230246251565e-16,8.342808602008617,0.08385894771676472,30,2,0.6077292203815937
0.0,8.342808602008617,0.08289517595636757,24,8,0.287891657266167
5.551115123125783e-17,8.342808602008617,0.07739286518235336,10,5,0.31542114791956316
-5.551115123125783e-17,8.342808602008617,0.07735039327093571,90,0,0.5032648823756589
0.0,8.342808602008617,0.07811688194756473,20,2,0.4565346834550985
0.0,8.342808602008617,0.07877811492477947,88,8,0.2849621536697061
1.1102230246251565e-16,8.342808602008617,0.0782230369957519,6,3,0.43589174942475384
0.0,8.342808602008617,0.07923488740940408,50,6,0.6124526424523494
-1.1102230246251565e-16,8.342808602008617,0.0804503913216565,76,1,0.6302374235805666
0.0,8.342808602008617,0.08033608707841898,20,2,0.6226423168871709
0.0,8.342808602008617,0.07659397602000054,17,1,0.36456265165281265
0.0,8.342808602008617,0.07634285733863683,64,8,0.07124245232236295
0.0,8.342808602008617,0.0756584671130472,74,8,0.4480693676368888
-2.7755575615628914e-17,8.342808602008617,0.07690487477030004,28,1,0.2981370033456663
5.551115123125783e-17,8.342808602008617,0.0764959317105094,80,5,0.564849387050226
0.0,8.342808602008617,0.07723129568530919,11,6,0.4336282525842142
0.0,8.342808602008617,0.07721670044423364,14,4,0.6881978970359773
-5.551115123125783e-17,8.342808602008617,0.07670725501881936,70,4,0.40564378699752934
5.551115123125783e-17,8.342808602008617,0.07788070540853669,46,3,0.3604264201811932
-1.1102230246251565e-16,8.342808602008617,0.0791439499428784,79,6,0.6649559571858052
0.0,8.342808602008617,0.07965729037214764,45,9,0.6590434661722434
5.551115123125783e-17,8.342808602008617,0.07945286579216372,72,4,0.2560004136291905
0.012479032232156628,8.355287634240774,0.07865213028704182,62,5,0.5149839317503703
-5.551115123125783e-17,8.355287634240774,0.07744508078351958,82,1,0.5230346758709632
0.0,8.355287634240774,0.07734535940664795,50,6,0.7444874894282324
0.0,8.355287634240774,0.07650289890724048,14,4,0.6273307199134752
1.1102230246251565e-16,8.355287634240774,0.077128798300651,6,3,0.6776510244526597
1.1102230246251565e-16,8.355287634240774,0.07221401909013628,93,2,0.6432320616446069
0.0,8.355287634240774,0.06852658197012361,54,1,0.8061223315345853
-1.1102230246251565e-16,8.355287634240774,0.06793853161854828,32,6,0.6949601733434604
1.1102230246251565e-16,8.355287634240774,0.06940353547852383,93,2,0.47193412514410005
0.0,8.355287634240774,0.06958927603128139,11,6,0.4073688645332479
0.0,8.355287634240774,0.06941853808261594,78,6,0.4570468826876152
5.551115123125783e-17,8.355287634240774,0.06854806104229182,72,4,0.3164203019975001
0.0,8.355287634240774,0.06665709181677647,29,3,0.3973977002024245
-1.1102230246251565e-16,8.355287634240774,0.06803324034063749,67,8,0.39747092502398285
0.0,8.355287634240774,0.06979361024769702,89,8,0.48857146947401553
1.1102230246251565e-16,8.355287634240774,0.06890026048911344,35,4,0.6984597528832095
1.1102230246251565e-16,8.355287634240774,0.06765350541964761,93,2,0.5791582598855926
0.0,8.355287634240774,0.0663040377740052,97,1,0.4714431938829782
5.551115123125783e-17,8.355287634240774,0.06652595860236599,72,4,0.141368452238294
0.0,8.355287634240774,0.06799851909667573,42,2,0.3640404556849722
0.0,8.355287634240774,0.067708383904065,22,2,0.577061879687127
0.0,8.355287634240774,0.06764355072084668,42,2,0.3233578072271219
1.1102230246251565e-16,8.355287634240774,0.06728648242415253,7,1,0.526489986729064
0.0,8.355287634240774,0.06729621891895272,2,3,0.9046182608027468
1.1102230246251565e-16,8.355287634240774,0.06281321797259777,12,2,0.4751926867039094
0.0,8.355287634240774,0.06291803372678809,21,2,0.5443906157964593
0.0,8.355287634240774,0.06364337566842425,23,9,0.43686371339239805
0.0,8.355287634240774,0.06365881821154705,42,2,0.32267940440939646
0.0,8.355287634240774,0.0634984530769307,50,6,0.6786342393284773
0.0,8.355287634240774,0.06364710509048974,2,3,0.8092050366995553
0.0034375491891440735,8.358725183429918,0.0614646701169242,23,3,0.4071667273027868
0.0,8.358725183429918,0.06130853050230108,68,7,0.5004070774163899
0.0,8.358725183429918,0.06105919881220298,22,2,0.6040365563221178
0.0,8.358725183429918,0.06137865122076974,39,1,0.5450750319255045
0.0,8.358725183429918,0.061421529915229776,73,5,0.48131323346128146
1.1102230246251565e-16,8.358725183429918,0.06149797779305903,7,1,0.34043842579568195
-2.7755575615628914e-17,8.358725183429918,0.06149046520354753,56,7,0.2513122026723171
-5.551115123125783e-17,8.358725183429918,0.06035889861722454,82,1,0.5276789474218414
0.0,8.358725183429918,0.06002324804162479,55,1,0.5164917402718144
0.0,8.358725183429918,0.05947854568181952,20,2,0.47657033099362506
0.0,8.358725183429918,0.059786338359598824,24,8,0.13846172084649405
0.0,8.358725183429918,0.05992111275110763,68,7,0.4611551893328337
0.0,8.358725183429918,0.05921727799846814,71,1,0.6280514057440915
-1.3877787807814457e-17,8.358725183429918,0.05706707831167866,96,9,0.03179583054696409
0.0,8.358725183429918,0.05502245181253311,75,0,0.6726461716278815
1.1102230246251565e-16,8.358725183429918,0.05369296009036436,7,1,0.49559036632261205
0.0,8.358725183429918,0.053718884427533094,4,0,0.48308632152348424
0.0,8.358725183429918,0.05331317576301508,98,7,0.6464364438028549
1.1102230246251565e-16,8.358725183429918,0.05524949808364778,12,2,0.4233067300041946
0.0,8.358725183429918,0.05540136820324152,61,8,0.541129742404639
0.0,8.358725183429918,0.05464184481374822,75,0,0.5070008869626444
0.0,8.358725183429918,0.05508661059179314,50,6,0.5608406941649419
-5.551115123125783e-17,8.358725183429918,0.05617593097002715,1,1,0.5190794766334182
-5.551115123125783e-17,8.358725183429918,0.057385594007916436,92,7,0.5013856236832676
0.012218378481446357,8.370943561911364,0.05886001170939737,63,8,0.4916856178423565
-5.551115123125783e-17,8.370943561911364,0.05959994185918248,90,0,0.46372189920316026
0.0,8.370943561911364,0.060404842764126054,26,5,0.47517420395032844
-1.1102230246251565e-16,8.370943561911364,0.05941019754855834,76,1,0.6608372133757651
0.0,8.370943561911364,0.0590347633523981,22,2,0.33597165105614146
1.1102230246251565e-16,8.370943561911364,0.058397748974192996,3,1,0.8229681960443332
-5.551115123125783e-17,8.370943561911364,0.05977714591360686,86,7,0.2492106589783595
0.0,8.370943561911364,0.05985928882778889,29,3,0.29923692179254313
-5.551115123125783e-17,8.370943561911364,0.05863635659010718,0,2,0.5702579907099895
-5.551115123125783e-17,8.370943561911364,0.05942316223518089,90,0,0.42098093601920067
0.0,8.370943561911364,0.05954072447472283,57,8,0.4543167770637953
0.0,8.370943561911364,0.05940146556888909,81,5,0.6214655224974608
0.0,8.370943561911364,0.05806236112929669,45,9,0.718399674844022
0.0,8.370943561911364,0.05804086566043776,31,5,0.5289129907041499
0.0,8.370943561911364,0.05758672308404515,8,0,0.6601125292591883
1.1102230246251565e-16,8.370943561911364,0.05785648651968801,93,2,0.4053372009931357
0.0,8.370943561911364,0.05837335057227318,18,4,0.8728213051073335
0.0,8.370943561911364,0.06307924663448104,68,7,0.5284255911831699
0.0,8.370943561911364,0.0631777692902318,19,1,0.45372911167836605
0.0,8.370943561911364,0.0629322426228255,59,7,0.29885845316252535
-5.551115123125783e-17,8.370943561911364,0.062519176386365,1,1,0.5078518785233835
0.0,8.370943561911364,0.06328298823790993,21,2,0.6574924141072462
0.0,8.370943561911364,0.06328747466149283,48,6,0.5245831093435511
0.0,8.370943561911364,0.0622344412320027,81,5,0.6202961108838816
-2.7755575615628914e-17,8.370943561911364,0.06105251052020238,28,1,0.21844574775872844
-1.3877787807814457e-17,8.370943561911364,0.06104743726455866,96,9,0.061213252553210765
0.0,8.370943561911364,0.059890072563338385,8,0,0.6874934308689833
2.220446049250313e-16,8.370943561911364,0.059999755335224406,99,4,0.594986527006926
-1.1102230246251565e-16,8.370943561911364,0.060396260479950815,60,8,0.498088091470637
-5.551115123125783e-17,8.370943561911364,0.060711178306433515,70,4,0.29873477566004647
-1.1102230246251565e-16,8.370943561911364,0.0598707836779663,27,4,0.6451357646540182
0.0,8.370943561911364,0.05985402735444278,48,6,0.5305798498356025
0.0,8.370943561911364,0.05902137741643679,64,8,0.2876435438714908
-1.1102230246251565e-16,8.370943561911364,0.061693241684070206,67,8,0.4500189415362673
-1.1102230246251565e-16,8.370943561911364,0.06223603620143221,30,2,0.4983453946494369
-5.551115123125783e-17,8.370943561911364,0.06233401787293559,92,7,0.5199127218709202
0.0,8.370943561911364,0.06403424559215991,77,9,0.1719838847822968
0.0,8.370943561911364,0.0644169834162559,53,0,0.4969595032205175
1.1102230246251565e-16,8.370943561911364,0.06437923847189506,93,2,0.5338202167079176
-5.551115123125783e-17,8.370943561911364,0.06418838193562135,86,7,0.22443894150288385
0.0,8.370943561911364,0.0644243065659875,21,2,0.7574718511214354
0.0,8.370943561911364,0.06410303704044223,89,8,0.4645234877242901
0.0,8.370943561911364,0.06314931833032263,25,0,0.24919205289504193
5.551115123125783e-17,8.370943561911364,0.06225625059580044,49,1,0.3621696953511514
0.0,8.370943561911364,0.06177930051312153,43,7,-0.01160892019250516
0.0,8.370943561911364,0.06015451201697294,54,1,0.9141722833466657
0.0,8.370943561911364,0.06091120056904562,73,5,0.4867218642871635
-5.551115123125783e-17,8.370943561911364,0.0609888293262227,0,2,0.5720515667854918
-5.551115123125783e-17,8.370943561911364,0.06229883252787258,82,1,0.4576312892797699
0.0,8.370943561911364,0.0622113805279243,57,8,0.3308737950882234
0.0,8.370943561911364,0.0620039187941475,11,6,0.42301683783164923
-5.551115123125783e-17,8.370943561911364,0.06183311284879837,70,4,0.26066973422834405
-1.1102230246251565e-16,8.370943561911364,0.06007057292940509,32,6,0.8089103966586086
0.0,8.370943561911364,0.062342247965310446,59,7,0.5298472320596703
-1.1102230246251565e-16,8.370943561911364,0.06411307570977756,69,4,0.4835811601519958
0.0,8.370943561911364,0.06452760195599572,44,9,0.6577674402204823
0.0,8.370943561911364,0.06458282550777492,38,7,0.4668134482366657
5.551115123125783e-17,8.370943561911364,0.0651983478113663,72,4,0.0766485321233733
-1.1102230246251565e-16,8.370943561911364,0.06799253624063413,67,8,0.4698826123178107
0.0,8.370943561911364,0.06838749947432646,29,3,0.3773653845433222
0.0,8.370943561911364,0.06890873666251375,78,6,0.5916007635095688
1.1102230246251565e-16,8.370943561911364,0.07044768570882147,3,1,0.753046669735354
0.0,8.370943561911364,0.07056858749700641,26,5,0.5072135065568605
0.0,8.370943561911364,0.07023395018955354,17,1,0.311634043691707
1.1102230246251565e-16,8.370943561911364,0.07031078447446165,12,2,0.48967855263781385
0.0,8.370943561911364,0.07022206771193365,38,7,0.6090576160817491
5.551115123125783e-17,8.370943561911364,0.06971913465512042,46,3,0.3776763295542355
1.1102230246251565e-16,8.370943561911364,0.06998761537723762,12,2,0.6206840496991524
0.0,8.370943561911364,0.0704697522215809,33,6,0.589549327646469
0.0,8.370943561911364,0.07059234761741284,21,2,0.7284686218388401
0.0,8.370943561911364,0.07042064178707326,4,0,0.4974978369376907
0.0,8.370943561911364,0.0699636710189778,24,8,0.26725141273064235
0.0,8.370943561911364,0.06898009510657828,17,1,0.36092730085803987
0.0,8.370943561911364,0.06896477755225588,5,3,0.50761381884158
0.009788796406486444,8.38073235831785,0.06863239674117078,30,6,0.5659662565889078
-5.551115123125783e-17,8.38073235831785,0.06784945759873527,82,1,0.4087666402024841
0.0,8.38073235831785,0.06808698760704525,26,5,0.2576831566203735
0.0,8.38073235831785,0.06847221014206686,31,5,0.7143022452319905
0.0,8.38073235831785,0.06629912792978862,61,8,0.58924518001472
0.0,8.38073235831785,0.06556211258837474,5,3,0.4675758453904776
-1.3877787807814457e-17,8.38073235831785,0.06505667402283606,96,9,0.09177158710179156
-1.1102230246251565e-16,8.38073235831785,0.06462618946141002,60,8,0.7040565742905325
0.0,8.38073235831785,0.06220722766055696,58,8,0.7485306099117921
0.0,8.38073235831785,0.061618016156621505,61,8,0.41833735417566836
5.551115123125783e-17,8.38073235831785,0.062428549429524444,49,1,0.4758152810427294
0.0,8.38073235831785,0.06281172888297541,44,9,0.8374277865352378
-1.3877787807814457e-17,8.38073235831785,0.06257868540356049,96,9,0.08876492490686562
-1.1102230246251565e-16,8.38073235831785,0.06220360561353735,32,6,0.48055244588615237
0.0,8.38073235831785,0.060149356387924256,37,7,0.7747693136891332
0.0,8.38073235831785,0.05969480571592703,8,0,0.6009412489302839
0.0,8.38073235831785,0.05989316674625046,36,2,0.5982673012360376
0.0,8.38073235831785,0.05983968355980368,43,7,0.03270776683550418
0.0,8.38073235831785,0.05943247905408988,4,0,0.36663903324113273
5.551115123125783e-17,8.38073235831785,0.05954801277108789,85,1,0.27342950630729024
-5.551115123125783e-17,8.38073235831785,0.06020301611602437,84,3,0.30280566266665326
5.551115123125783e-17,8.38073235831785,0.05980123166697462,49,1,0.46394306879535274
-1.1102230246251565e-16,8.38073235831785,0.06003890034744923,62,4,0.7328004978539129
-1.1102230246251565e-16,8.38073235831785,0.06000685102323162,60,8,0.5659900600093635
0.0,8.38073235831785,0.05948135077263769,61,8,0.3568407928259741
-5.551115123125783e-17,8.38073235831785,0.06099319450166784,1,1,0.39716281251257474
-5.551115123125783e-17,8.38073235831785,0.060962298980164704,70,4,0.12374346118928928
5.551115123125783e-17,8.38073235831785,0.057826232092979664,72,4,0.14440981509740408
5.551115123125783e-17,8.38073235831785,0.05910395660765037,83,9,0.2039353378700956
0.0,8.38073235831785,0.05779611333620631,37,7,0.890233574675136
0.0,8.38073235831785,0.058148826433369466,33,6,0.49380873661046437
5.551115123125783e-17,8.38073235831785,0.05739212692845267,16,2,0.5720975809376558
