regret,cumregret,paramerror,hparamerror,kparamerror,hfeaterror,featerror,context,action,reward
1.1102230246251565e-16,11.502530193197812,0.9637420316677645,0.6163172510274532,0.7409127814318455,,13.46242960965516,38,8,0.4980391723137664
-5.551115123125783e-17,11.502530193197812,0.964783443137719,0.6164935454144578,0.7421204758090051,,13.466114947583607,74,2,0.37093386064740685
0.40296296792592623,11.905493161123738,0.9653373176730435,0.6166013038148465,0.7427509468361639,,13.466435940053737,40,0,0.3267780910596394
0.289456056820495,12.194949217944233,0.9656964508996174,0.6167563001039182,0.74308902667328,,13.466661341484084,8,8,0.10948466077280389
0.002035707625179073,12.196984925569412,0.9655726609981784,0.6167182547642641,0.7429597283215447,,13.463819372933063,86,5,0.5065707620353294
0.03817714569550901,12.23516207126492,0.9647858584770366,0.6166178602843978,0.7420203279530576,,13.46642733304387,90,4,0.528056489877579
0.0,12.23516207126492,0.9656398201889587,0.6167574859642293,0.7430144452442684,,13.466749963624684,66,0,0.2150937697763846
0.11985786200000037,12.35501993326492,0.967599870830019,0.6170556006358919,0.7453132869834994,,13.473636583933521,75,7,0.41002712386438833
-1.1102230246251565e-16,12.35501993326492,0.9676037240767524,0.6170562272857983,0.7453177706287548,,13.476790281162685,25,9,0.6996263717828153
0.0014043140278861,12.356424247292805,0.9686397452896631,0.617279123106798,0.7464780240109725,,13.481679581677206,74,5,0.29179666331976256
0.4577223323925016,12.814146579685307,0.968617136854253,0.6172822298679347,0.7464461176113122,,13.482408335378333,97,8,0.2091829090380618
0.0,12.814146579685307,0.9689264618535904,0.6173421428154485,0.7467979426753582,,13.484732089408679,55,8,0.5828945819024892
0.08773894564344581,12.901885525328753,0.9693061145560087,0.6173730129850719,0.7472649507058394,,13.487886900925217,77,1,0.16731525481561937
0.13392532919362637,13.03581085452238,0.9696283272565827,0.6174418476687603,0.7476260146395296,,13.489794380091112,96,5,0.2232415367778734
0.08075012042232299,13.116560974944703,0.9694719747449596,0.6174211474506961,0.74744032303359,,13.488749128582533,37,9,0.24152593736367806
0.35399236927445654,13.470553344219159,0.9701062335591983,0.6174882704986507,0.7482074178909208,,13.4895693521137,93,1,0.06914549135595958
0.0,13.470553344219159,0.970330721276093,0.6175180735416069,0.7484738722905734,,13.498210320788774,79,3,0.6949333202568387
2.220446049250313e-16,13.470553344219159,0.9676613639663152,0.6172134407419924,0.7452624261832745,,13.489086316440073,47,0,0.8526036149859502
0.0,13.470553344219159,0.9673587395602768,0.6171584407065558,0.7449150220449983,,13.492380821578799,2,6,0.5831429058759109
5.551115123125783e-17,13.470553344219159,0.9684016281727964,0.6173125171569599,0.7461413871439253,,13.494469648240845,42,0,0.10279635617183139
5.551115123125783e-17,13.470553344219159,0.9696233011400421,0.6175152300131435,0.7475588851826505,,13.499184512606083,98,7,0.357486807382099
0.4379509648572048,13.908504309076363,0.9692392138647697,0.6174573985133108,0.7471084357135658,,13.496789661296374,94,4,0.39352323168615333
0.0,13.908504309076363,0.9688211671011208,0.6173767385384746,0.7466327186339838,,13.508385831909878,52,8,0.6087435306394456
-1.1102230246251565e-16,13.908504309076363,0.9695118984454315,0.6174854987142823,0.7474389474096454,,13.526970429747022,64,7,0.6323203947625777
0.06988593851878977,13.978390247595152,0.9692069181753021,0.6174392027362507,0.7470815759763386,,13.527673485483515,63,8,0.4552840876558099
0.3165259169084784,14.294916164503631,0.9693771829261699,0.6174770151039181,0.7472712081943428,,13.527892442583457,3,7,0.08919097377872987
0.0,14.294916164503631,0.9692950405945399,0.6174623759054318,0.7471767462002481,,13.529440525390443,89,8,0.35102740465408877
0.0,14.294916164503631,0.9708357630133605,0.617743385373292,0.7489427138127978,,13.539273305947209,6,4,0.3590394520816831
0.21329338869714037,14.508209553200771,0.9708281594335675,0.6177440181738967,0.7489323355013701,,13.539231903092794,26,9,-0.016853135643844656
0.23104156222767142,14.739251115428443,0.9707980649343793,0.6177365139595604,0.7488995140881219,,13.540427226712715,32,9,0.10387765154011512
0.0,14.739251115428443,0.9700265050696979,0.6176625118414882,0.7479601874454255,,13.53180448231034,49,1,0.469205076313021
0.08680538281720412,14.826056498245647,0.9697965839366688,0.6176335167338011,0.7476859322083504,,13.537949390123938,56,5,0.4395079384598293
-1.1102230246251565e-16,14.826056498245647,0.9699197067325589,0.6176491763998194,0.7478326901124327,,13.553497781919102,78,0,0.48433620352680096
0.7148673721086038,15.54092387035425,0.9697923301935893,0.6176455540268377,0.7476704710587362,,13.551511947682972,93,5,-0.08043217710506995
0.0,15.54092387035425,0.9697577889505328,0.617631804018062,0.7476370268356299,,13.548603859386672,23,5,0.3225543204799154
-5.551115123125783e-17,15.54092387035425,0.9709365131206888,0.6178528072558096,0.7489830579372786,,13.548084549770527,53,0,0.041956055747482485
0.029482418672407307,15.570406289026657,0.9717896570875247,0.6179574583032794,0.7500024782289986,,13.560574246248068,92,2,0.41084782203734543
0.2552446825554052,15.825650971582062,0.9717435603866658,0.6179513506676763,0.7499477817561354,,13.560533418307191,54,7,0.16892820211514525
0.0,15.825650971582062,0.9716066209726256,0.6179304832140796,0.7497875324601346,,13.576853968370296,0,0,0.6015228909350023
0.10047042761188812,15.926121399193951,0.9715914595552619,0.6179288840967775,0.7497692034750664,,13.577020359406117,0,9,0.2464608372554627
0.3224138899825265,16.248535289176477,0.9723157422534027,0.6180605867710355,0.7505991031929286,,13.581122547307222,50,3,0.20416863442025296
0.1584511088374615,16.406986398013938,0.9726515127462547,0.6181029241466807,0.7509991613902778,,13.585244461175654,89,1,0.20758169184043526
0.08936208697114706,16.496348484985084,0.9724825311024629,0.6180663942656978,0.7508103659239472,,13.581929166619165,67,1,0.342616848541486
0.33085072118516345,16.82719920617025,0.9726375603227285,0.6180912396676917,0.750990707796445,,13.582020481553055,74,4,0.02875730137897836
0.30788653488054063,17.13508574105079,0.9728832101303557,0.6181402299902183,0.7512685249770455,,13.588763493617348,21,7,0.22877030258400413
0.225931951137609,17.3610176921884,0.973331951157978,0.6182062944620913,0.7517952278595857,,13.594284718558,84,1,0.3243464256538311
0.31324019860214247,17.674257890790543,0.9741314250838029,0.6183173864935854,0.752738761387736,,13.59367821437995,2,8,-0.04374470573135339
0.14716605878681327,17.821423949577355,0.9741799418887103,0.6183449412654273,0.7527789136192288,,13.591888794971482,96,7,0.16012878562102525
0.3194884238297354,18.14091237340709,0.9742312138415713,0.6183604722385082,0.7528325075315162,,13.592155223367588,49,3,0.08351401967800834
0.4526582066683244,18.593570580075415,0.9743613220298275,0.6183664876095916,0.752995931508989,,13.591081297740706,13,0,-0.07869311470499753
0.044232244900330564,18.637802824975747,0.9743350895768791,0.6183315674245076,0.7529906636254773,,13.587390279082674,77,5,0.3544203180153533
0.473881804175668,19.111684629151416,0.9745810139830782,0.6183563038425327,0.7532885465175254,,13.584400749661784,0,2,-0.12161568060211593
0.329773094750075,19.44145772390149,0.9745318686589471,0.6183497085656471,0.7532303770750876,,13.584018461679072,96,2,0.15884615334258828
0.369163183473569,19.810620907375057,0.9745261554295754,0.6183531117290505,0.7532201914655166,,13.584472533203671,66,4,-0.01572723759906601
1.1102230246251565e-16,19.810620907375057,0.9727346174835143,0.6180981589849585,0.7511107121524789,,13.579868085070562,40,9,0.9231203256160736
0.5512142757160976,20.361835183091156,0.9727399702138728,0.6181027820597282,0.751113839881619,,13.579795336302787,24,4,0.06133316646001228
0.0,20.361835183091156,0.9726097944133975,0.6180771904507162,0.7509663100522023,,13.585740100840798,35,8,0.6976289821803047
0.165234341426587,20.527069524517742,0.9722410430467673,0.6180277817471911,0.7505293510405254,,13.588249017760525,65,2,0.49651824784585186
0.18844640067281004,20.71551592519055,0.9725017694918818,0.6180772952275327,0.750826310666494,,13.591727601890426,70,3,0.4127344164102129
0.33047348924356,21.04598941443411,0.9726987909067599,0.6181021320009837,0.7510610442882198,,13.59910618552594,69,3,0.2175055573032997
0.0,21.04598941443411,0.972652446451151,0.6180956378235269,0.7510063675435358,,13.609566744562157,20,2,0.36344428469172974
0.15945998153811292,21.205449395972224,0.972693864382529,0.6181015491362954,0.7510551436231094,,13.61485610725286,52,3,0.36097675217792513
0.1498685282354616,21.355317924207686,0.972453693561521,0.6180591582507977,0.7507789708188155,,13.616549979106097,2,7,0.415332736929667
0.4904664965346325,21.84578442074232,0.972565904145497,0.61807020516477,0.750915214517543,,13.616425017162632,39,2,0.013320859349223932
0.0,21.84578442074232,0.972615794135552,0.6180805805973262,0.7509712903236733,,13.618672462351553,95,3,0.3436988972100323
0.0,21.84578442074232,0.9726796958494218,0.6180911263842337,0.751045371600673,,13.623911961661419,4,0,0.5280211769843753
0.20834138999039287,22.054125810732714,0.9731716126423673,0.6181589075406438,0.7516266045591412,,13.63429894387709,72,6,0.37188959575250025
0.32709142522761187,22.381217235960325,0.9736503388394583,0.6182129797641882,0.7522018970816781,,13.632954012508023,54,0,-0.009026227660864763
0.31196222396658346,22.69317945992691,0.9735808471384845,0.6182195774505921,0.752106521692041,,13.632931697933644,76,5,-0.0067769823882602165
0.12192473222048178,22.81510419214739,0.9733020838437252,0.618203312636423,0.7517590110267325,,13.630866159520933,54,4,0.2682755867543468
1.3877787807814457e-17,22.81510419214739,0.9733689259830025,0.618207947229439,0.7518417387001516,,13.631578998100272,7,6,0.05023269107636307
0.07334525032257624,22.888449442469966,0.9733538282610199,0.6182060542121883,0.751823748976966,,13.636585268468274,53,4,0.26298157057109983
0.0,22.888449442469966,0.9729983149480429,0.6181563794011332,0.7514042929724405,,13.637426742927408,54,2,0.46955195734505384
0.21332189488725023,23.101771337357217,0.9730796246974334,0.6182001603568639,0.7514735642296712,,13.640381349002762,23,8,-0.11420054226089536
0.12763445362621234,23.229405790983428,0.973196510416995,0.6182293940674796,0.7516008676144362,,13.642058312118172,43,1,0.2440895776875812
0.05037427919204629,23.279780070175473,0.9736900786623668,0.6183137091915671,0.7521705433685183,,13.64294136520445,83,2,0.43043638028773684
0.14569271891727786,23.42547278909275,0.9735232848428961,0.6182896275827837,0.7519744161571225,,13.647881733394868,68,1,0.46712331716347383
1.1102230246251565e-16,23.42547278909275,0.973217338507661,0.6182406099448858,0.7516186108572024,,13.641850185428234,68,2,0.5984685686473555
0.024336685001689506,23.44980947409444,0.9725251019423516,0.6181244960570647,0.7508176751263794,,13.639654800303324,6,3,0.6457307205583627
2.220446049250313e-16,23.44980947409444,0.6276792298465108,0.4942773271709898,0.38687354448890815,,13.639170669719249,47,0,0.7980448667218936
0.4083042071640063,23.85811368125845,0.6279584650419324,0.49507622152063163,0.38630476142894526,,13.634648739895372,4,6,-0.05598203789703529
0.5951246468930492,24.453238328151496,0.6293914899961347,0.49577959158984003,0.3877321810767917,,13.626206493155033,6,1,-0.41605214768291365
0.0,24.453238328151496,0.6261438359352767,0.49339176792813066,0.38551351029567854,,13.624220921425552,30,3,0.9090506419599311
0.1577906603830857,24.61102898853458,0.6300450006624788,0.49537412960915445,0.38930858528133644,,13.628291227131815,38,2,0.463147178851651
0.6512137619058957,25.26224275044048,0.630362620460013,0.495565676694298,0.3895788666698143,,13.628239502986155,47,2,0.07628798394646978
0.0,25.26224275044048,0.6283669714406656,0.49426688280726117,0.3880016744261645,,13.628927667306789,97,1,0.6082750391780763
0.09036280090927545,25.352605551349754,0.6300412896190792,0.49502686551306074,0.3897440558176437,,13.629374373393288,34,4,0.23343954070937717
0.23211393641870642,25.58471948776846,0.6300361845041443,0.4950080011917236,0.38975976259834055,,13.629358621145407,2,4,0.14076311124807853
0.2062940716494589,25.79101355941792,0.6299652827586323,0.4946778574016159,0.3900641932781194,,13.623556813178546,38,7,0.4538908845205324
0.3575579856215858,26.148571545039506,0.6300641945683503,0.4947299642275991,0.39015785494133337,,13.623527341599624,6,2,-0.035904829676573435
0.18450041573865447,26.33307196077816,0.6296934845273902,0.49511212868291943,0.3890730837353245,,13.623300443953465,53,3,0.006639576407797981
0.4557025904401548,26.788774551218314,0.6284367773434123,0.4945108531122653,0.3878038154427483,,13.623475203757009,89,6,-0.21231216789943802
0.2784868296855693,27.067261380903883,0.6267959270162321,0.4938224070656048,0.3860214558856409,,13.622374385432492,79,2,0.45689715348176496
2.220446049250313e-16,27.067261380903883,0.6236838448032229,0.4921664255357315,0.3830845178859515,,13.608511874055035,70,6,0.7616234435714446
0.5919274009080664,27.65918878181195,0.6234768163369762,0.49206057456105734,0.3828834437166664,,13.609059547621118,67,0,0.06133943903846778
0.5177082294225503,28.176897011234498,0.6229178606058922,0.4920599908875524,0.3819733320921285,,13.608524106627478,30,6,0.20907441083376088
0.0,28.176897011234498,0.6169009560068984,0.4892814144680657,0.3757266120177731,,13.612581452013476,59,5,0.7654526843222939
0.11939723243525807,28.296294243669756,0.616896727730145,0.4892820466748371,0.3757188463277337,,13.61303223676686,74,6,0.2021279023349853
0.2281923495094558,28.524486593179212,0.6164560254932908,0.489077136808158,0.3752620226168897,,13.61136158014719,0,6,0.3098385296033856
0.6442246619742727,29.168711255153486,0.619553014754819,0.4906320426030104,0.37832015127796564,,13.608859440794607,79,0,0.15030758821635978
0.11886958667475744,29.287580841828245,0.6211847660995169,0.4913335888783901,0.3800813308674772,,13.609203156677305,19,4,0.2466247744409876
-1.1102230246251565e-16,29.287580841828245,0.6201197481552266,0.4907973492500368,0.37903359220686367,,13.603928085625476,99,2,0.544122325572369
0.2289123100167229,29.51649315184497,0.6204640984450274,0.4909817257732837,0.37935819803437576,,13.607045301942767,35,2,0.4564064442430063
0.1271025812166811,29.64359573306165,0.621339892592607,0.4913370773474392,0.3803303019096283,,13.607998874319021,52,1,0.2188595489009813
0.2621332975766075,29.90572903063826,0.6221998501311699,0.49201616314993346,0.3808579114347873,,13.603291528453495,77,7,0.029808030619657408
0.4654073228630834,30.371136353501342,0.6214411761897735,0.49228224277947097,0.3792721040468743,,13.58892433043752,26,8,-0.37419840715606406
0.13288817026702437,30.504024523768365,0.6213897669115874,0.4921219884959853,0.3793958234630348,,13.581572794990223,24,2,0.3185837974565645
0.0,30.504024523768365,0.6213624892470447,0.4920960386137718,0.37938480705468014,,13.574504172853345,72,5,0.34183415894568964
0.14459727067954653,30.648621794447912,0.6166928940119424,0.4904135984239435,0.3739045707205302,,13.574065369366725,13,6,0.28661185269974443
0.3462478922195477,30.99486968666746,0.6166414912667175,0.49027404559487375,0.3740027927271091,,13.570011558941557,64,3,0.3449313076171947
0.0,30.99486968666746,0.618252282448383,0.4912442861496652,0.37538638238212785,,13.571168294620312,28,9,0.16863311142778237
0.0,30.99486968666746,0.6194699013462571,0.4920299252580003,0.37636353612504503,,13.570990929182253,48,7,0.2803609462866458
0.0,30.99486968666746,0.6192408237528437,0.4918983888860805,0.3761584411034514,,13.57458242941644,90,8,0.5827721582608439
0.21785550442514734,31.21272519109261,0.6191280964519966,0.49182977356149543,0.3760625927352001,,13.572564361701556,38,0,0.31058439752346906
0.33837272425785503,31.551097915350464,0.6190017833679731,0.49178615771725076,0.3759116690000916,,13.575423037943013,96,9,0.22003704825358109
1.1102230246251565e-16,31.551097915350464,0.6185703209666049,0.49156762185820935,0.3754870372215172,,13.587378628398017,41,8,0.6637832092704626
0.2903960922804991,31.841494007630963,0.6186385099215579,0.49161629016486413,0.375535656366345,,13.58759649986687,86,7,0.19657754306183728
5.551115123125783e-17,31.841494007630963,0.6199563393102272,0.49239552201260156,0.37668622559482484,,13.58921775935825,58,9,0.41243384242882747
0.0,31.841494007630963,0.6190671123217396,0.49205463954833023,0.37566783367403206,,13.581322935850169,77,3,0.37548428742006446
0.039732899164861335,31.881226906795824,0.6184693307118234,0.491643323975416,0.3752214746273657,,13.580946321948526,85,1,0.3222730542720036
0.0,31.881226906795824,0.6178574344610339,0.49144093631910896,0.3744777903007978,,13.57924074000739,93,8,0.3438931513122145
0.0,31.881226906795824,0.6172837931790425,0.49117425974443213,0.3738811681350319,,13.579298338125295,92,1,0.4002383791862524
0.4561795167827085,32.337406423578535,0.6172858265053246,0.49121659517667327,0.37382890234356947,,13.577854535804786,40,8,0.2653345316349074
1.1102230246251565e-16,32.337406423578535,0.6159123548935851,0.4901451019615413,0.3729689101435558,,13.561278668318153,94,6,0.720818138518673
0.39355937828067344,32.730965801859206,0.6162482647963285,0.49023640554451414,0.3734035224034188,,13.560567977917028,96,1,-0.005279778927304579
0.12881410809503627,32.85977990995424,0.6153610179653517,0.4897902704725762,0.37252472855067564,,13.555883296481998,23,4,0.20318935056935677
0.15895968821576717,33.01873959817001,0.6186246317349685,0.4914440721067453,0.3757381521490273,,13.554416770687032,17,4,0.25908985515353533
-1.1102230246251565e-16,33.01873959817001,0.6173275443723266,0.4906443913430542,0.3746483394923442,,13.552215571271738,19,8,0.4823976009160768
0.40468287978327744,33.42342247795329,0.6170227552797615,0.49060171826177656,0.37420186339945016,,13.55165676292018,28,2,0.10044688115739253
0.5340169194687692,33.95743939742206,0.615330028416358,0.4899898791117867,0.3722109109616383,,13.549900991039433,23,0,-0.16834094848266756
0.09825089099512663,34.05569028841718,0.6155210174745134,0.4901427497900746,0.3723254057690458,,13.550616232076289,44,9,0.08382256515366857
1.1102230246251565e-16,34.05569028841718,0.6144295537828908,0.4896420577490328,0.3711796490180126,,13.556863756494458,51,5,0.5244360686408372
0.2424557304088728,34.29814601882605,0.614198267658526,0.4895555828214221,0.3709108293419217,,13.556825161382838,32,5,0.02796025616778671
0.5601574406565396,34.85830345948259,0.6163606121244628,0.4906741914055554,0.3730137290595976,,13.554574076359282,67,4,-0.24084047811941423
0.0,34.85830345948259,0.6170365551643304,0.4910495216653157,0.3736368259169972,,13.555962538107968,8,3,0.4189769271926653
0.3409847394968448,35.19928819897944,0.6177969078016496,0.49142153928585697,0.3744033787443683,,13.5559307811104,51,9,0.10910987300260236
0.24065374091370856,35.439941939893146,0.6176660606151475,0.4915058088049818,0.37407673323369856,,13.556005803392194,80,8,0.13620949894867387
0.05590413312594905,35.495846073019095,0.6179779655544242,0.4915488306357764,0.3745350624592922,,13.549074756449667,0,8,0.2440699041657295
0.21889901033983883,35.714745083358935,0.6190153152520592,0.49175696834396815,0.37597213274623925,,13.537760989454993,96,8,0.2336411442961934
-1.1102230246251565e-16,35.714745083358935,0.6165176760703686,0.4906113436031781,0.3733558013947182,,13.533286138724245,10,3,0.5708238601955423
0.11640204749275757,35.83114713085169,0.6142529306925307,0.4894065805712824,0.37119787412899863,,13.52747078596832,41,3,0.5262968361903699
0.9633516483053266,36.79449877915702,0.6136448688758678,0.4892349696148575,0.37041756114367796,,13.525527796115371,40,7,-0.2012727913461019
0.24682964857804696,37.04132842773507,0.6148630417575184,0.48951220095386655,0.3720676890521524,,13.51559425834627,49,0,0.4255969807978043
0.46892570299707553,37.51025413073214,0.6173868293295994,0.49068965449654933,0.37468674916483624,,13.513066876481684,52,5,0.08981051046323509
0.3759421425598962,37.886196273292036,0.6175864766130876,0.4909277537398282,0.3747038786873368,,13.513909817121716,64,9,0.09403826541039526
0.048513973529036705,37.93471024682107,0.6179361279568663,0.4911088379925975,0.3750428875207277,,13.512904971413594,14,3,0.07601712762474391
0.31695206845674384,38.25166231527781,0.6195676602254304,0.492013519858404,0.3765458562695362,,13.514592884885861,62,9,0.3564371211563213
0.3047525639606722,38.55641487923848,0.6194256376431831,0.49195769523704175,0.3763851042040878,,13.514795238614862,89,2,0.020471617975520683
0.1734725062948248,38.7298873855333,0.6190841160904765,0.4917193711944547,0.3761345540995359,,13.513481416261891,48,1,0.33615646944791727
0.628597694654656,39.35848508018796,0.6217696147763674,0.4929623752208657,0.37892684053225184,,13.511612419083841,79,7,0.14251570792304868
0.15343652230773097,39.51192160249569,0.6223161528026941,0.4932386221531039,0.37946416913280995,,13.516152924770042,88,3,0.5325624185947505
0.31525749945270476,39.827179101948396,0.6242593948878659,0.4940753584444866,0.3815617018041991,,13.515999027742723,18,0,0.02741350141561713
-1.1102230246251565e-16,39.827179101948396,0.6227553608886575,0.49309318206277436,0.38037265059250724,,13.51437147245521,29,3,0.8026218442803159
0.41484076037718115,40.24201986232558,0.623050393307623,0.49369293548078164,0.38007772633653836,,13.510992088101794,44,5,-0.2400923029103605
0.10181443439750848,40.34383429672309,0.6202764959755619,0.4925476620732644,0.3770142332139233,,13.503883397421909,55,5,0.4672185894114906
0.45619291107824267,40.80002720780133,0.6195397411366229,0.49266336384257936,0.3756491724667418,,13.502539153192691,93,9,0.2383639646914047
0.540495910301765,41.34052311810309,0.6207052906140509,0.4932168413369126,0.3768450679230287,,13.501591183650087,99,6,-0.055961168122203975
0.0,41.34052311810309,0.619485691715883,0.49250681046842404,0.37576530425642785,,13.502532674679191,87,8,0.5196788432864401
0.2726246547405099,41.613147772843604,0.6200766594127782,0.4928845912716268,0.3762443929622234,,13.502661687707487,17,0,0.23624351048896833
