regret,cumregret,paramerror,hparamerror,kparamerror,hfeaterror,featerror,context,action,reward
0.0,8.24506310846548,0.46215588639556,0.42057043273723266,0.19159481839883516,,13.615172127331363,57,5,0.38698011503835894
0.0,8.24506310846548,0.46433523906177127,0.4200063359153863,0.19799467676047244,,13.615078037294492,86,4,0.12743494458746196
0.17537809558994927,8.420441204055429,0.4671663542592719,0.4184091368682001,0.2077936397898341,,13.613602634014455,7,5,0.29224799609979074
0.0,8.420441204055429,0.4642851042658302,0.41668341955314275,0.20478180073588675,,13.608580055649579,72,8,0.5991413199539979
0.0,8.420441204055429,0.4665188890601738,0.419337782156891,0.204439962594593,,13.607085268264475,83,2,0.5197167551278465
-1.1102230246251565e-16,8.420441204055429,0.47516098134787205,0.42377516070520127,0.21492457133783846,,13.606779274563404,8,1,0.3874729425968897
0.02290655388112428,8.443347757936554,0.4720389123229176,0.4219516058391663,0.21160712907828017,,13.603028434377471,51,3,0.5642050745312293
0.06579496784981076,8.509142725786365,0.4746861486842538,0.4263728618072265,0.20864592607334867,,13.603349442530057,31,7,0.2390581954043936
0.0,8.509142725786365,0.48861468988549056,0.4420039063965185,0.20827112594431285,,13.607353557586139,58,8,0.3292453892312479
0.0,8.509142725786365,0.49055029497088737,0.44367498653556814,0.20926561642727654,,13.607257001557247,54,4,0.6590414735754436
0.09241505608349343,8.60155778186986,0.4905241726955731,0.44438295422600327,0.20769630230710967,,13.607823719722735,81,9,0.26928620186581315
0.0,8.60155778186986,0.49126194347153296,0.4446256606982145,0.20891701451079528,,13.608326798438457,42,4,0.3186882997298752
0.2215372297017075,8.823095011571567,0.48718574807497983,0.4445779550336743,0.19924957973720794,,13.607854887644283,86,5,0.1159884973589265
0.0,8.823095011571567,0.48310582391159484,0.44206673522236645,0.19485440386898878,,13.61170981757036,9,3,0.6760984392194069
0.015450850469162836,8.83854586204073,0.4807560382445687,0.44115780320452214,0.19106585508764604,,13.617066578050572,94,2,0.4749433051799754
0.5277552302138804,9.366301092254611,0.47721562935419615,0.44332848606068215,0.17661996021702955,,13.613313349032365,39,9,-0.0897160485402348
0.0,9.366301092254611,0.4750063857483602,0.4417756235108708,0.17454330400591508,,13.60914692260881,95,7,0.398792792437261
-1.1102230246251565e-16,9.366301092254611,0.46496680579595195,0.43510614166298833,0.16394137970396017,,13.598850831491182,25,9,0.8865789320755858
0.198507760000326,9.564808852254938,0.4621862085216342,0.43303641585843233,0.16154118325704558,,13.596699625801403,9,6,0.4106398079839351
0.0,9.564808852254938,0.45952352269394464,0.43136020084812615,0.15839900578386384,,13.587936608554678,63,0,0.6769112227994392
0.5875600940153138,10.152368946270252,0.4705640345199702,0.44009547264933024,0.16657276349173739,,13.589575774181043,69,6,-0.10060106042210354
0.0,10.152368946270252,0.46966511733698657,0.4394183273318826,0.16582175987492076,,13.590878242694792,49,0,0.4990547433297955
0.0,10.152368946270252,0.4702844548639462,0.4399617169358485,0.16613595672683076,,13.59352452707266,55,1,0.4461527870870456
0.23683377145311713,10.38920271772337,0.47051325983180753,0.43839475896330266,0.17085889789841724,,13.591145520328128,46,8,0.14750712180823852
0.5157948304785298,10.9049975482019,0.4645253790018754,0.4342544714011416,0.1649450872410302,,13.581907630966477,10,5,0.01971349376031626
0.0,10.9049975482019,0.4631700898821515,0.43144998779128857,0.16845604826285487,,13.575314986873595,98,5,0.7203009480709138
0.11891857424376528,11.023916122445666,0.47190550539874054,0.43692606688102387,0.17829867667910446,,13.575081730246364,66,0,0.46505914800727893
0.21984759681928914,11.243763719264955,0.472366932870319,0.4373810081419264,0.17840508116660964,,13.57514717956798,45,7,0.22303155650269274
1.1102230246251565e-16,11.243763719264955,0.471726317749636,0.4372906416987728,0.17692544627697304,,13.574432529411146,84,6,0.3303760298101335
0.16711899749691111,11.410882716761865,0.47230762645234464,0.43787453793398323,0.177032152543396,,13.574429007383394,23,6,0.3088879727698375
0.0,11.410882716761865,0.4696732525551092,0.4325254193632509,0.18307027549643168,,13.571984116599827,31,0,0.5294056190724106
0.25053834885890913,11.661421065620774,0.4666763292475889,0.42844694599449995,0.1849865150436378,,13.569000634126837,67,7,0.050949225957211075
0.055364094694745125,11.716785160315519,0.4676855115929981,0.42795222549889284,0.18864419006306324,,13.569310143196207,40,0,0.03212756545613585
0.19661895240210442,11.913404112717624,0.46452855059076437,0.42456199554888263,0.18850434013440365,,13.564148465256213,69,8,0.42218817019398247
0.11538572506506273,12.028789837782686,0.4628398279098812,0.42309333516072545,0.1876505689898714,,13.564526616790362,39,4,0.27247556734338396
0.05964753670085016,12.088437374483537,0.46243485059244654,0.4237563059239368,0.18513936435063516,,13.565318329384391,56,4,0.2279104807978005
0.0,12.088437374483537,0.4552829620071026,0.42421587344192546,0.16529811920849283,,13.570415666780068,52,6,0.8703331082631938
0.17688144872502443,12.265318823208561,0.4560999138864958,0.4221732369721778,0.17261775526203055,,13.571971674226326,55,7,0.027937085638632203
0.0,12.265318823208561,0.4568849120979607,0.4226583111108153,0.17350439461787265,,13.571546514399348,1,8,0.36768892417733373
0.6054981778468929,12.870817001055455,0.4583019008652872,0.42244254132525266,0.1777158732792254,,13.567865291479533,93,2,-0.0631903184350027
0.15017182908620608,13.020988830141661,0.4562145476484164,0.4211746362110677,0.17533864177221167,,13.570180695087041,95,3,0.3933700217478077
0.023497436602680027,13.044486266744341,0.4567642873191703,0.4212402479341062,0.17660766600179711,,13.561490797867744,21,6,0.004450065888956495
0.6726505069644897,13.71713677370883,0.4591982921851278,0.4250459144454867,0.1737787160700008,,13.55769598766315,69,0,-0.01614013758638902
0.19729264664204038,13.91442942035087,0.4598432265371763,0.4250262324017788,0.17552348778004032,,13.557810879715237,18,0,0.27919970473087286
5.551115123125783e-17,13.91442942035087,0.45702276536866226,0.4246520240091984,0.16893923928475144,,13.559747732710935,87,3,0.5705247327046731
0.3807959443158477,14.295225364666718,0.46057260805214356,0.42965382237405536,0.16590575700474394,,13.551507865779175,88,1,0.0699807534071554
0.3852253261220663,14.680450690788785,0.4684599818479591,0.4341473372095682,0.17598535219395858,,13.55160739287139,83,0,-0.09737928049776473
0.25998566535083434,14.94043635613962,0.4686096511114655,0.43474439447623087,0.17490659389029556,,13.551589702409297,45,0,0.20685351362743284
0.12534717024884057,15.06578352638846,0.46847753433064976,0.43452896307485156,0.17508792197527334,,13.549227862217512,23,5,0.3035043974802726
0.0,15.06578352638846,0.4671158805837512,0.43246106361205544,0.17656351365178202,,13.546045167704001,90,5,0.5608351246507077
0.25695178639907035,15.32273531278753,0.47068963880739845,0.43767106096957276,0.1731842327419205,,13.548229755064964,23,1,0.3924999948873107
0.22652320816031365,15.549258520947845,0.4748831175736584,0.43886222511184775,0.18142194665021916,,13.539097660853077,21,9,-0.07719242973742287
0.0,15.549258520947845,0.479960060101611,0.4406625354829037,0.19020564953365784,,13.53515085040009,5,0,-0.014924684444695663
0.23940341527989567,15.78866193622774,0.479486534621479,0.44405387055900997,0.1808963706791178,,13.534048351365476,1,4,-0.052539779665085426
0.23695389669739075,16.02561583292513,0.47371560630958404,0.440829864343896,0.17342291187671557,,13.544362698217455,77,2,0.45313654931718594
0.43294929306531243,16.458565125990443,0.4737070354418194,0.44127470618814013,0.17226430014848626,,13.544498534070557,63,7,0.38468680735100635
0.38283994033329655,16.84140506632374,0.47525055144154854,0.4437752700874912,0.17007820643536392,,13.550218845413664,31,4,-0.09455053387920172
0.12108724946413152,16.962492315787873,0.47204480136307714,0.44476749522750086,0.15813971570406307,,13.551158893854456,45,4,0.3421960129968875
-5.551115123125783e-17,16.962492315787873,0.47200992464590524,0.4447063723031086,0.15820749475686072,,13.550207929578518,29,9,0.3219838803820402
0.10384025913559974,17.06633257492347,0.4710113477136564,0.4434761589205925,0.15868391898384762,,13.54731079256917,51,2,0.49746739993615685
0.0,17.06633257492347,0.47018729546734406,0.44314582982276923,0.15715554819854358,,13.547004333880935,53,1,0.25552783100245363
1.1102230246251565e-16,17.06633257492347,0.469603197914957,0.4428086923559219,0.15635736460427044,,13.546597832999728,41,7,0.6325382939810218
0.11460680433223375,17.180939379255705,0.4667354307315232,0.44040447240934977,0.15455051919027246,,13.548378007593374,79,6,0.40347943337654735
0.0,17.180939379255705,0.4660545556164839,0.4391313772002504,0.15611048129158286,,13.549325569399826,94,4,0.5100120267407785
0.0,17.180939379255705,0.46587186786313467,0.4389061510055934,0.15619855273254385,,13.548431691812445,75,7,0.4372593300284651
0.08639100220517293,17.267330381460877,0.46214744387552803,0.4362462105257461,0.15254344850766544,,13.534420050595061,77,5,0.5050860686245623
0.23548749899811316,17.50281788045899,0.4633853986671875,0.43699222995799225,0.1541551771893812,,13.532482229613487,56,6,0.1856125366161979
0.17507198373680566,17.677889864195798,0.4620860448948598,0.4349004755863342,0.15615725798487468,,13.542057416839599,54,2,0.5701178940001442
0.04181679441210273,17.7197066586079,0.46202132039455207,0.43480742778452053,0.15622484195074202,,13.537905993107469,62,0,0.5465043566335891
0.06709228438073112,17.786798942988632,0.46221807567721923,0.43484478674721305,0.15670214076879224,,13.533622246849204,0,7,0.5157975299189805
0.0,17.786798942988632,0.45852557737023364,0.43309466454364703,0.15058126260106852,,13.5360267622644,33,6,0.6723880832334825
0.4106902672627466,18.19748921025138,0.45817930461797113,0.43228728078777845,0.15184196405907027,,13.535689487661854,68,6,0.1172193957487958
0.02962075429868638,18.227109964550067,0.4587205350108564,0.4323551439128921,0.15327608676081447,,13.537521379105266,5,1,0.2278948588341189
0.1992418685264968,18.426351833076563,0.45896270777940257,0.43287688055567725,0.15252663181420884,,13.538043399336898,67,4,0.26148688108997165
0.5893583447870594,19.01571017786362,0.459315696273767,0.4331830715695015,0.15271979357328747,,13.537218558251183,72,4,0.1392820005804135
0.12516100776455918,19.140871185628182,0.459400479354783,0.433177887683471,0.15298927430866066,,13.538884254355764,15,0,0.31765551405718767
0.0,19.140871185628182,0.45778840135956717,0.4310909640380732,0.15404804816703407,,13.53486072723475,79,2,0.5579454312690159
0.11455865327173682,19.255429838899918,0.4577252859738641,0.4311224168607836,0.15377223123819328,,13.534982401241502,40,4,0.11799284819077482
0.48324923313815554,19.738679072038074,0.45828587620467637,0.4323455011585735,0.15199773668258962,,13.532613033829135,51,9,0.1782995674068059
0.2939126927709102,20.032591764808984,0.4593921531762994,0.43244065513625096,0.1550362221717447,,13.53180545443106,56,8,0.05617072609329358
0.3954158993868892,20.428007664195874,0.46166512949043514,0.4338524015834382,0.15781883736646685,,13.51987875127106,13,1,-0.08400832183940679
0.5435814327465417,20.971589096942417,0.46122522409216,0.4322733751292548,0.16083667645542096,,13.509665835595028,67,9,-0.1134877019228709
0.568780673496381,21.540369770438797,0.46147365060010037,0.43313917055310563,0.15921177447271684,,13.501746914843332,93,3,0.04280277791314934
0.23351420754829488,21.773883977987094,0.4657698491721668,0.43563217463719484,0.1648216030098349,,13.502770419788739,13,8,-0.1458313981263807
0.0,21.773883977987094,0.46776973095658486,0.43924150688750174,0.1608583843832598,,13.490343518852722,45,2,0.3743396386913239
0.034644135108523266,21.808528113095615,0.4676131291375586,0.4399068453748088,0.15856861585510257,,13.488988170059383,87,5,0.4961774710740592
0.11954753050811778,21.928075643603734,0.4677554098296533,0.4405030265159149,0.15732834155112074,,13.490041538319003,1,2,0.275218273977827
0.03901026294921761,21.967085906552953,0.47260135821484445,0.44449531869428277,0.16054891916604028,,13.490842716639827,8,2,0.3175574729625275
0.0,21.967085906552953,0.4726516146963852,0.4444400430844847,0.16084960981662835,,13.492738506509086,56,9,0.3387612945010495
0.2967580575914627,22.263843964144414,0.47385611808862454,0.4456630315643995,0.16100957408442995,,13.493417623609501,79,3,0.1191776991404028
0.5390844109626791,22.802928375107093,0.47513801312117365,0.4462407461267455,0.16317269382155228,,13.4914331642934,54,7,0.1912312979374347
0.8590764341412152,23.66200480924831,0.4822328801924148,0.4496232730080337,0.17432000203136513,,13.478680625566836,54,6,-0.4438947143109634
0.22275878459106638,23.884763593839374,0.48337038594472626,0.45036475566747985,0.17555203462485072,,13.478597457185115,80,8,0.305619741239216
0.3864934151526504,24.271257008992023,0.48631376493955464,0.45114731015945314,0.1815686715972074,,13.470155926541103,1,1,-0.2924545720363772
0.05363568706995692,24.32489269606198,0.4862779767015816,0.45095049075538296,0.1819613297172322,,13.478443228847514,12,5,0.5638873044078541
0.36888861263669365,24.693781308698675,0.49042289796156374,0.4542235822521984,0.18492040496115814,,13.48438742214239,13,7,-0.29892172323520855
0.3591377471207837,25.05291905581946,0.49103051059193925,0.45466271248120815,0.18545290564294437,,13.484997137970211,36,8,0.37224205226054435
0.3927624914835122,25.44568154730297,0.49064417273499356,0.45501737917864465,0.1835507801242035,,13.486449847925499,12,0,-0.09656071191448859
0.5198425445832544,25.965524091886227,0.4896628514818923,0.453812283022274,0.1839133488887885,,13.482094527396908,15,2,0.015661850531912644
0.0,25.965524091886227,0.48687303689108463,0.4522638139757148,0.18028532003379397,,13.47561523054072,24,5,0.703431348677265
0.0,25.965524091886227,0.4872088787210243,0.4522454088562679,0.18123625926680575,,13.474699570675472,71,5,0.5777538887280547
0.12917663206778085,26.09470072395401,0.48620510847658593,0.4503956968260256,0.18313689903819902,,13.470733085124476,72,1,0.42745468076407306
0.2539907722031568,26.348691496157166,0.4869005640377601,0.45091791027144007,0.1836986593765083,,13.47046608638123,84,2,0.29186762010865896
0.19745938798364204,26.546150884140808,0.4909879779778684,0.4552094113899652,0.1839934409178687,,13.468142242168295,20,5,0.13125012158488564
0.610667287002023,27.15681817114283,0.49449724571651815,0.4572651077615298,0.18824491293275106,,13.464843687522656,55,9,-0.2994594988730006
0.3206613610393926,27.477479532182222,0.49353509837499615,0.4562317936990873,0.1882271068314301,,13.467860078638921,69,3,0.23815654027050903
0.1581293621765849,27.635608894358807,0.48983300444335304,0.45330956635502007,0.1855985164084712,,13.446412786563,72,2,0.42616085185569835
2.7755575615628914e-17,27.635608894358807,0.4916607514285828,0.4543876951044602,0.1877820998736962,,13.446429610565497,26,7,0.28108609305825694
0.2685348419827294,27.904143736341535,0.490237121804091,0.45429239130736065,0.18425758816124527,,13.44763599230593,86,9,-0.07733813698842229
0.23297185508036344,28.1371155914219,0.4912162766609982,0.4552626060282086,0.1844705667826128,,13.44771350071645,36,2,0.27603401790175325
-5.551115123125783e-17,28.1371155914219,0.4887765467150465,0.45367788436548573,0.1818760288117789,,13.447938336296238,80,9,0.4931132203833063
0.2338797010337048,28.370995292455603,0.48829734011258,0.45312705453282737,0.18196198727048674,,13.446396547076437,24,8,0.4871737722023982
0.6226043284469729,28.993599620902575,0.4909109229769008,0.4559690275009605,0.18189497040287006,,13.448996597421674,83,7,-0.1646866642937795
0.17445057068571365,29.16805019158829,0.4904527911726837,0.45621756618103176,0.18002631106849903,,13.449282457325818,13,6,0.08738796169801877
0.7704462302799788,29.93849642186827,0.49504728583804863,0.4592342197041257,0.18486683496063164,,13.443196811485981,63,6,-0.05428883503960731
0.0,29.93849642186827,0.49228908687094947,0.4576635394829154,0.18136325338999407,,13.435261168924505,0,3,0.4589585109442491
0.6044818659379877,30.542978287806257,0.49734889412608607,0.4623738447078266,0.18321121750194072,,13.434088378923446,52,9,0.09305067912206541
0.0,30.542978287806257,0.4976245967533306,0.4625782619147349,0.18344369953164877,,13.435624872818563,27,3,0.31395550265643407
0.1961543430540444,30.7391326308603,0.4987935173846307,0.4635540561079223,0.18415376740872044,,13.435107066891936,43,0,0.26261143076098054
0.4022491654248769,31.141381796285177,0.49663924183864483,0.4626679950535574,0.1805238568366667,,13.444937376257748,63,2,0.37582175992551603
-5.551115123125783e-17,31.141381796285177,0.4930931843769653,0.4598011132443705,0.17811183211188825,,13.437623461101113,48,5,0.6401104665826733
0.2998336692001876,31.441215465485364,0.49330223532349793,0.45992762817034977,0.17836387588510255,,13.436788461080093,47,2,0.18346315638827299
0.33399577518175494,31.77521124066712,0.4933012402336996,0.459924948738686,0.17836803285292818,,13.436589558393932,71,1,0.05403738463916047
-1.1102230246251565e-16,31.77521124066712,0.4955230112005356,0.46111565132187143,0.18142604756553687,,13.420835526885384,23,3,0.4594609704029449
0.6131534741914633,32.38836471485858,0.4954593949775848,0.4623717034969701,0.17802364976840662,,13.412807639445635,94,9,-0.16421790097255817
0.09872146402026788,32.48708617887885,0.4948062609361404,0.46189914709634555,0.17743284299495507,,13.414625722928019,58,0,0.5142942532824231
0.47146310849848705,32.95854928737734,0.49740961996085103,0.4647499266254853,0.17726769511449145,,13.401996840716343,5,5,-0.3563202566433319
1.1102230246251565e-16,32.95854928737734,0.4947647494639419,0.4635062005406607,0.17307269967409059,,13.391884873543683,10,3,0.42722821824487217
0.0,32.95854928737734,0.49493482519109855,0.46352782500897344,0.17350053783603603,,13.387336606096385,51,1,0.4392851165131786
0.07365037759745618,33.0321996649748,0.4920870701624632,0.46199495952985975,0.16944126413031818,,13.388955281101133,27,6,0.2605108157539958
0.0,33.0321996649748,0.49266856676789855,0.46251596578999754,0.1697094519185103,,13.388711884228972,70,3,0.4861941837704227
0.37567376259767005,33.40787342757247,0.4927553024785728,0.46273429262148125,0.16936576558693062,,13.39360805636168,77,0,0.19323338398848433
0.8803144690278252,34.28818789660029,0.4919472089495372,0.4620716758705777,0.16882482859874431,,13.396744863666026,23,7,-0.5273099520302318
0.5841393567789832,34.872327253379275,0.4918114212411955,0.46208727070428807,0.1683859504719636,,13.395181040431703,51,5,-0.0727895891124592
0.0,34.872327253379275,0.4909544436057352,0.461706274059342,0.16692388142640577,,13.394622300365667,60,7,0.4995113266215139
0.3339749481338625,35.20630220151314,0.4923003997341743,0.46304923518394014,0.1671678479074128,,13.392355946643825,63,4,0.2538406234253453
0.5300875707915442,35.73638977230468,0.49238350531767894,0.46286875857335885,0.1679107758474195,,13.391420763120061,45,5,-0.0924038638325741
0.572882163158098,36.30927193546278,0.492212101242223,0.4627348163381102,0.1677773594911417,,13.391552975390299,23,0,-0.11374820189808561
0.39786127068406313,36.70713320614684,0.4928150163478095,0.4631049386217238,0.16852434887001108,,13.391357332847862,83,3,0.10382022844014183
0.5460483324546795,37.253181538601524,0.4940899689075176,0.46377269160894896,0.17041064489292468,,13.38453299530719,99,1,0.17956580824353913
0.0,37.253181538601524,0.49326258910724774,0.46328531656207506,0.16933604834991114,,13.378907935588101,88,8,0.4352281954637323
0.41981442321461326,37.672995961816135,0.4975604087517816,0.4665328799789804,0.17295500066710498,,13.37989221526693,23,8,0.2596553863919765
0.3625909467759649,38.0355869085921,0.4974131987235667,0.4663653518172799,0.17298337749262263,,13.385891651417795,66,2,0.3773581029399097
0.40255334307328106,38.43814025166538,0.49786068977743425,0.4667146283614847,0.17332836495814488,,13.385937778406518,93,8,0.05560728336751458
0.13445442426855728,38.572594675933935,0.4979548761584802,0.46679496646008745,0.17338257691455972,,13.385993156339786,6,5,0.2520622787864353
0.04609939459492013,38.61869407052885,0.4982236142983945,0.46689054330682483,0.17389649339539123,,13.384811579105296,70,4,0.40385485652980024
0.0,38.61869407052885,0.4979729279870764,0.46685339309400253,0.17327707974408704,,13.386685691863564,66,5,0.5025058675650352
0.48836912672135513,39.107063197250206,0.4982441804661214,0.46698582797341465,0.17369945261957892,,13.386260818151959,51,4,0.07195646481072512
0.34578430091345164,39.452847498163656,0.4982497158360314,0.46696002391550795,0.1737846811301682,,13.386091574199462,58,2,0.23433339292346644
5.551115123125783e-17,39.452847498163656,0.4982433197920727,0.4670828445031008,0.17343593078805147,,13.383641753041621,15,4,0.5718065137262427
0.046775287536074406,39.49962278569973,0.4946195320371703,0.4649042821004512,0.16885641817038932,,13.390239179100355,36,4,0.5853267128177583
0.6105392399356093,40.11016202563534,0.49481154402714506,0.46524510687385967,0.1684798344979547,,13.386566679662211,54,9,-0.04731697622747186
0.31048514691002405,40.420647172545365,0.4923334354670585,0.46384766049113013,0.165038054810706,,13.386916176798913,5,3,-0.21516435214476337
1.1102230246251565e-16,40.420647172545365,0.49216319407304904,0.4637771902724922,0.16472804067048905,,13.38135522284676,74,0,0.7417811456350558
0.41621869819557006,40.83686587074094,0.4928377130629891,0.4640893177868751,0.16586173920850464,,13.388053324619372,71,7,0.2376178271436185
0.8993025816947227,41.736168452435656,0.49094960894582834,0.4642800537892648,0.15961062050345884,,13.374330458740257,8,7,-0.5385706635993449
0.06216079413209824,41.798329246567754,0.4857351913840978,0.4608945409592261,0.15334568224417156,,13.372943236392667,84,0,0.6642759640645781
0.0,41.798329246567754,0.48474436081895866,0.4599328568902325,0.1530975587609733,,13.363368251198077,46,6,0.4623750898641592
0.36983499377980783,42.168164240347565,0.48550865572950125,0.4604411679977641,0.15398891389032582,,13.362604420439828,16,7,0.2054752607991523
1.1102230246251565e-16,42.168164240347565,0.4860831704854269,0.4608502940920878,0.15457637291772874,,13.366050407529032,96,0,0.7375603768842456
0.375585868241028,42.54375010858859,0.4862048289667388,0.4608496608754807,0.15496040068846673,,13.366029149592675,91,1,0.061185930752314974
0.10745675997990567,42.651206868568494,0.48739759114317094,0.4616189385318903,0.15641089297378402,,13.359028008779575,48,0,0.42918151328140275
-5.551115123125783e-17,42.651206868568494,0.48740597017079,0.4616083428536202,0.15646826376637424,,13.35968457871849,22,7,0.36557118511686626
0.5731731678942491,43.22438003646274,0.4872649861546941,0.461317744482515,0.15688564420589676,,13.355570006363871,57,9,-0.2916386613169176
0.6011854138727872,43.825565450335525,0.4856172581754706,0.46083106624547004,0.15316282127502368,,13.352997367060103,13,9,-0.3247135837210006
0.0,43.825565450335525,0.4867817178618898,0.46173703298351887,0.15412771722227392,,13.353186704055489,19,1,0.26537778544276985
0.8475011467691624,44.673066597104686,0.4880673251819902,0.4624073647434702,0.15617023705335736,,13.347295527494209,45,9,-0.2826876015187347
0.2572547248680603,44.93032132197275,0.4878417387797831,0.46233303073494464,0.15568471597148795,,13.347602262491511,46,0,0.17825404780902612
1.1102230246251565e-16,44.93032132197275,0.48608601778071575,0.46129887449925217,0.15324152527183202,,13.34337351731824,59,3,0.5073319802293241
0.7581486052621105,45.688469927234856,0.4863644285212933,0.4610944047165938,0.15473301932649736,,13.33794573844666,83,5,-0.18508683235081427
0.3206766818024792,46.00914660903734,0.48708362715066833,0.46145531839301956,0.1559148773050481,,13.33665410318235,1,6,-0.0875454332160393
0.5576508387599967,46.566797447797335,0.49088484954004064,0.4638488162131249,0.16066179136817496,,13.34072110711153,43,7,-0.2007180418866621
0.4387115163540942,47.00550896415143,0.49345699910324453,0.4649667870184731,0.16524435522491326,,13.34107418779672,51,7,0.15218109957357592
0.483653601774957,47.489162565926385,0.4928395476452407,0.46519083683587886,0.16275228123470398,,13.34074224121064,4,7,0.2573995052656557
